t;v
1,42551799;4,45753300
1,42679799;4,63637200
1,42807799;4,63637200
1,42935799;4,99343900
1,43063799;4,99343900
1,43191799;4,99343900
1,43319799;5,17166700
1,43447799;5,35050500
1,43575799;5,35050500
1,43703799;5,52873300
1,43831799;5,52873300
1,43959799;5,52873300
1,44087799;5,70757200
1,44215799;5,70757200
1,44343799;5,88580000
1,44471799;5,88580000
1,44599799;5,88580000
1,44727799;5,88580000
1,44855799;5,88580000
1,44983799;5,88580000
1,45111799;5,88580000
1,45239799;5,88580000
1,45367799;5,88580000
1,45495799;5,88580000
1,45623799;5,70757200
1,45751799;5,70757200
1,45879799;5,70757200
1,46007799;5,70757200
1,46135799;5,52873300
1,46263799;5,52873300
1,46391799;5,35050500
1,46519799;5,35050500
1,46647799;5,17166700
1,46775799;5,17166700
1,46903799;4,99343900
1,47031799;4,99343900
1,47159799;4,81460000
1,47287799;4,63637200
1,47415799;4,45753300
1,47543799;4,27930500
1,47671799;4,10046700
1,47799799;4,10046700
1,47927799;3,92223900
1,48055799;3,74340000
1,48183799;3,56517200
1,48311799;3,38633400
1,48439799;3,20810600
1,48567799;3,02987800
1,48695799;2,67281100
1,48823799;2,67281100
1,48951799;2,49397300
1,49079799;2,13690600
1,49207799;1,95867800
1,49335799;1,77984000
1,49463799;1,60161100
1,49591799;1,42277300
1,49719799;1,24454500
1,49847799;1,06570600
1,49975799;0,70863980
1,50103799;0,53041170
1,50231799;0,35218360
1,50359799;0,17395550
1,50487799;-0,18311110
1,50615799;-0,36133920
1,50743799;-0,54017760
1,50871799;-0,71840570
1,50999799;-0,89724420
1,51127799;-1,07547200
1,51255799;-1,43253900
1,51383799;-1,61137700
1,51511799;-1,78960500
1,51639799;-1,96844400
1,51767799;-2,14667200
1,51895799;-2,32551100
1,52023799;-2,50373800
1,52151799;-2,86080500
1,52279799;-2,86080500
1,52407799;-3,03903300
1,52535799;-3,21787200
1,52663799;-3,39610000
1,52791799;-3,57493800
1,52919799;-3,75316600
1,53047799;-3,93200500
1,53175799;-4,11023300
1,53303799;-4,11023300
1,53431799;-4,28907100
1,53559799;-4,46729900
1,53687799;-4,64613800
1,53815799;-4,64613800
1,53943799;-4,82436600
1,54071799;-5,00320400
1,54199799;-5,00320400
1,54327799;-5,18143300
1,54455799;-5,18143300
1,54583799;-5,18143300
1,54711799;-5,36027100
1,54839799;-5,36027100
1,54967799;-5,36027100
1,55095799;-5,36027100
1,55223799;-5,53849900
1,55351799;-5,53849900
1,55479799;-5,53849900
1,55607799;-5,53849900
1,55735799;-5,53849900
1,55863799;-5,53849900
1,55991799;-5,53849900
1,56119799;-5,53849900
1,56247799;-5,53849900
1,56375799;-5,36027100
1,56503799;-5,36027100
1,56631799;-5,36027100
1,56759799;-5,36027100
1,56887799;-5,36027100
1,57015799;-5,18143300
1,57143799;-5,00320400
1,57271799;-5,00320400
1,57399799;-4,82436600
1,57527799;-4,82436600
1,57655799;-4,64613800
1,57783799;-4,46729900
1,57911799;-4,46729900
1,58039799;-4,46729900
1,58167799;-4,11023300
1,58295799;-3,93200500
1,58423799;-3,93200500
1,58551799;-3,75316600
1,58679799;-3,57493800
1,58807799;-3,57493800
1,58935799;-3,21787200
1,59063799;-3,21787200
1,59191799;-3,03903300
1,59319799;-2,86080500
1,59447799;-2,50373800
1,59575799;-2,32551100
1,59703799;-2,14667200
1,59831799;-2,14667200
1,59959799;-1,96844400
1,60087799;-1,78960500
1,60215799;-1,43253900
1,60343799;-1,25431100
1,60471799;-1,07547200
1,60599799;-0,89724420
1,60727799;-0,71840570
1,60855799;-0,36133920
1,60983799;-0,36133920
1,61111799;-0,18311110
1,61239799;-0,00427259
1,61367799;0,35218360
1,61495799;0,53041170
1,61623799;0,70863980
1,61751799;0,88747820
1,61879799;1,06570600
1,62007799;1,24454500
1,62135799;1,60161100
1,62263799;1,77984000
1,62391799;1,95867800
1,62519799;1,95867800
1,62647799;2,31574400
1,62775799;2,31574400
1,62903799;2,67281100
1,63031799;2,67281100
1,63159799;3,02987800
1,63287799;3,20810600
1,63415799;3,20810600
1,63543799;3,38633400
1,63671799;3,56517200
1,63799799;3,74340000
1,63927799;3,92223900
1,64055799;3,92223900
1,64183799;4,10046700
1,64311799;4,27930500
1,64439799;4,27930500
1,64567799;4,45753300
1,64695799;4,63637200
1,64823799;4,63637200
1,64951799;4,81460000
1,65079799;4,81460000
1,65207799;4,81460000
1,65335799;4,99343900
1,65463799;4,99343900
1,65591799;4,99343900
1,65719799;5,17166700
1,65847799;5,17166700
1,65975799;5,35050500
1,66103799;5,17166700
1,66231799;5,35050500
1,66359799;5,35050500
1,66487799;5,35050500
1,66615799;5,17166700
1,66743799;5,35050500
1,66871799;5,17166700
1,66999799;5,17166700
1,67127799;5,17166700
1,67255799;5,17166700
1,67383799;5,17166700
1,67511799;4,99343900
1,67639799;4,99343900
1,67767799;4,81460000
1,67895799;4,81460000
1,68023799;4,81460000
1,68151799;4,63637200
1,68279799;4,45753300
1,68407799;4,27930500
1,68535799;4,27930500
1,68663799;4,27930500
1,68791799;4,10046700
1,68919799;4,10046700
1,69047799;3,92223900
1,69175799;3,74340000
1,69303799;3,56517200
1,69431799;3,56517200
1,69559799;3,38633400
1,69687799;3,20810600
1,69815799;3,02987800
1,69943799;2,85103900
1,70071799;2,67281100
1,70199799;2,49397300
1,70327799;2,31574400
1,70455799;2,13690600
1,70583799;1,95867800
1,70711799;1,77984000
1,70839799;1,60161100
1,70967799;1,42277300
1,71095799;1,24454500
1,71223799;1,06570600
1,71351799;0,88747820
1,71479799;0,70863980
1,71607799;0,53041170
1,71735799;0,35218360
1,71863799;0,17395550
1,71991799;-0,18311110
1,72119799;-0,36133920
1,72247799;-0,36133920
1,72375799;-0,71840570
1,72503799;-0,71840570
1,72631799;-0,89724420
1,72759799;-1,25431100
1,72887799;-1,43253900
1,73015799;-1,61137700
1,73143799;-1,78960500
1,73271799;-1,96844400
1,73399799;-2,14667200
1,73527799;-2,32551100
1,73655799;-2,50373800
1,73783799;-2,50373800
1,73911799;-2,68196700
1,74039799;-2,86080500
1,74167799;-3,03903300
1,74295799;-3,21787200
1,74423799;-3,39610000
1,74551799;-3,39610000
1,74679799;-3,57493800
1,74807799;-3,75316600
1,74935799;-3,93200500
1,75063799;-3,93200500
1,75191799;-4,11023300
1,75319799;-4,11023300
1,75447799;-4,28907100
1,75575799;-4,46729900
1,75703799;-4,46729900
1,75831799;-4,46729900
1,75959799;-4,64613800
1,76087799;-4,64613800
1,76215799;-4,64613800
1,76343799;-4,82436600
1,76471799;-4,82436600
1,76599799;-4,82436600
1,76727799;-4,82436600
1,76855799;-4,82436600
1,76983799;-5,00320400
1,77111799;-5,00320400
1,77239799;-5,00320400
1,77367799;-5,00320400
1,77495799;-4,82436600
1,77623799;-4,82436600
1,77751799;-4,82436600
1,77879799;-4,82436600
1,78007799;-4,82436600
1,78135799;-4,82436600
1,78263799;-4,64613800
1,78391799;-4,64613800
1,78519799;-4,64613800
1,78647799;-4,64613800
1,78775799;-4,46729900
1,78903799;-4,46729900
1,79031799;-4,28907100
1,79159799;-4,11023300
1,79287799;-4,11023300
1,79415799;-3,93200500
1,79543799;-3,75316600
1,79671799;-3,75316600
1,79799799;-3,57493800
1,79927799;-3,57493800
1,80055799;-3,39610000
1,80183799;-3,21787200
1,80311799;-3,03903300
1,80439799;-2,86080500
1,80567799;-2,86080500
1,80695799;-2,68196700
1,80823799;-2,50373800
1,80951799;-2,32551100
1,81079799;-2,14667200
1,81207799;-1,96844400
1,81335799;-1,78960500
1,81463799;-1,61137700
1,81591799;-1,61137700
1,81719799;-1,25431100
1,81847799;-1,07547200
1,81975799;-0,89724420
1,82103799;-0,71840570
1,82231799;-0,54017760
1,82359799;-0,36133920
1,82487799;-0,18311110
1,82615799;-0,18311110
1,82743799;0,17395550
1,82871799;0,35218360
1,82999799;0,53041170
1,83127799;0,70863980
1,83255799;0,88747820
1,83383799;1,06570600
1,83511799;1,24454500
1,83639799;1,24454500
1,83767799;1,42277300
1,83895799;1,77984000
1,84023799;1,95867800
1,84151799;1,95867800
1,84279799;2,31574400
1,84407799;2,31574400
1,84535799;2,49397300
1,84663799;2,67281100
1,84791799;2,85103900
1,84919799;2,85103900
1,85047799;3,20810600
1,85175799;3,20810600
1,85303799;3,38633400
1,85431799;3,38633400
1,85559799;3,56517200
1,85687799;3,74340000
1,85815799;3,74340000
1,85943799;3,92223900
1,86071799;3,92223900
1,86199799;4,10046700
1,86327799;4,10046700
1,86455799;4,27930500
1,86583799;4,27930500
1,86711799;4,27930500
1,86839799;4,45753300
1,86967799;4,45753300
1,87095799;4,63637200
1,87223799;4,63637200
1,87351799;4,63637200
1,87479799;4,63637200
1,87607799;4,63637200
1,87735799;4,63637200
1,87863799;4,63637200
1,87991799;4,63637200
1,88119799;4,63637200
1,88247799;4,63637200
1,88375799;4,63637200
1,88503799;4,63637200
1,88631799;4,63637200
1,88759799;4,63637200
1,88887799;4,45753300
1,89015799;4,45753300
1,89143799;4,27930500
1,89271799;4,27930500
1,89399799;4,27930500
1,89527799;4,10046700
1,89655799;4,10046700
1,89783799;3,92223900
1,89911799;3,92223900
1,90039799;3,92223900
1,90167799;3,74340000
1,90295799;3,74340000
1,90423799;3,56517200
1,90551799;3,38633400
1,90679799;3,20810600
1,90807799;3,20810600
1,90935799;3,02987800
1,91063799;3,02987800
1,91191799;2,85103900
1,91319799;2,67281100
1,91447799;2,49397300
1,91575799;2,31574400
1,91703799;2,13690600
1,91831799;2,13690600
1,91959799;1,95867800
1,92087799;1,77984000
1,92215799;1,60161100
1,92343799;1,42277300
1,92471799;1,24454500
1,92599799;1,06570600
1,92727799;0,88747820
1,92855799;0,70863980
1,92983799;0,53041170
1,93111799;0,35218360
1,93239799;0,17395550
1,93367799;-0,00427259
1,93495799;-0,18311110
1,93623799;-0,18311110
1,93751799;-0,36133920
1,93879799;-0,71840570
1,94007799;-0,71840570
1,94135799;-0,89724420
1,94263799;-1,07547200
1,94391799;-1,25431100
1,94519799;-1,43253900
1,94647799;-1,61137700
1,94775799;-1,61137700
1,94903799;-1,78960500
1,95031799;-2,14667200
1,95159799;-2,14667200
1,95287799;-2,32551100
1,95415799;-2,50373800
1,95543799;-2,68196700
1,95671799;-2,86080500
1,95799799;-2,86080500
1,95927799;-3,03903300
1,96055799;-3,03903300
1,96183799;-3,21787200
1,96311799;-3,39610000
1,96439799;-3,39610000
1,96567799;-3,57493800
1,96695799;-3,57493800
1,96823799;-3,57493800
1,96951799;-3,75316600
1,97079799;-3,93200500
1,97207799;-3,93200500
1,97335799;-3,93200500
1,97463799;-3,93200500
1,97591799;-4,11023300
1,97719799;-4,11023300
1,97847799;-4,11023300
1,97975799;-4,28907100
1,98103799;-4,46729900
1,98231799;-4,46729900
1,98359799;-4,28907100
1,98487799;-4,46729900
1,98615799;-4,46729900
1,98743799;-4,46729900
1,98871799;-4,46729900
1,98999799;-4,28907100
1,99127799;-4,28907100
1,99255799;-4,46729900
1,99383799;-4,28907100
1,99511799;-4,28907100
1,99639799;-4,11023300
1,99767799;-4,11023300
1,99895799;-4,11023300
2,00023799;-4,11023300
2,00151799;-3,93200500
2,00279799;-3,93200500
2,00407799;-3,93200500
2,00535799;-3,75316600
2,00663799;-3,57493800
2,00791799;-3,57493800
2,00919799;-3,57493800
2,01047799;-3,39610000
2,01175799;-3,39610000
2,01303799;-3,21787200
2,01431799;-3,03903300
2,01559799;-2,86080500
2,01687799;-2,86080500
2,01815799;-2,68196700
2,01943799;-2,50373800
2,02071799;-2,32551100
2,02199799;-2,32551100
2,02327799;-2,14667200
2,02455799;-1,96844400
2,02583799;-1,96844400
2,02711799;-1,61137700
2,02839799;-1,61137700
2,02967799;-1,43253900
2,03095799;-1,25431100
2,03223799;-1,07547200
2,03351799;-0,89724420
2,03479799;-0,71840570
2,03607799;-0,71840570
2,03735799;-0,54017760
2,03863799;-0,36133920
2,03991799;-0,18311110
2,04119799;-0,00427259
2,04247799;0,17395550
2,04375799;0,35218360
2,04503799;0,35218360
2,04631799;0,53041170
2,04759799;0,70863980
2,04887799;0,88747820
2,05015799;1,06570600
2,05143799;1,24454500
2,05271799;1,24454500
2,05399799;1,60161100
2,05527799;1,77984000
2,05655799;1,77984000
2,05783799;1,95867800
2,05911799;2,13690600
2,06039799;2,31574400
2,06167799;2,31574400
2,06295799;2,49397300
2,06423799;2,67281100
2,06551799;2,67281100
2,06679799;2,85103900
2,06807799;3,02987800
2,06935799;3,20810600
2,07063799;3,20810600
2,07191799;3,38633400
2,07319799;3,38633400
2,07447799;3,56517200
2,07575799;3,56517200
2,07703799;3,56517200
2,07831799;3,74340000
2,07959799;3,74340000
2,08087799;3,74340000
2,08215799;3,92223900
2,08343799;3,92223900
2,08471799;4,10046700
2,08599799;4,10046700
2,08727799;4,10046700
2,08855799;4,10046700
2,08983799;4,10046700
2,09111799;4,10046700
2,09239799;4,10046700
2,09367799;4,10046700
2,09495799;4,10046700
2,09623799;4,10046700
2,09751799;4,10046700
2,09879799;4,10046700
2,10007799;4,10046700
2,10135799;4,10046700
2,10263799;4,10046700
2,10391799;4,10046700
2,10519799;3,92223900
2,10647799;3,92223900
2,10775799;3,92223900
2,10903799;3,74340000
2,11031799;3,74340000
2,11159799;3,56517200
2,11287799;3,56517200
2,11415799;3,56517200
2,11543799;3,38633400
2,11671799;3,38633400
2,11799799;3,20810600
2,11927799;3,20810600
2,12055799;3,02987800
2,12183799;2,85103900
2,12311799;2,85103900
2,12439799;2,67281100
2,12567799;2,49397300
2,12695799;2,49397300
2,12823799;2,31574400
2,12951799;2,13690600
2,13079799;1,95867800
2,13207799;1,95867800
2,13335799;1,77984000
2,13463799;1,60161100
2,13591799;1,42277300
2,13719799;1,24454500
2,13847799;1,24454500
2,13975799;1,06570600
2,14103799;0,88747820
2,14231799;0,70863980
2,14359799;0,70863980
2,14487799;0,53041170
2,14615799;0,35218360
2,14743799;0,17395550
2,14871799;-0,00427259
2,14999799;-0,18311110
2,15127799;-0,18311110
2,15255799;-0,36133920
2,15383799;-0,54017760
2,15511799;-0,71840570
2,15639799;-0,89724420
2,15767799;-0,89724420
2,15895799;-1,07547200
2,16023799;-1,43253900
2,16151799;-1,43253900
2,16279799;-1,43253900
2,16407799;-1,78960500
2,16535799;-1,78960500
2,16663799;-1,96844400
2,16791799;-2,14667200
2,16919799;-2,32551100
2,17047799;-2,32551100
2,17175799;-2,50373800
2,17303799;-2,50373800
2,17431799;-2,68196700
2,17559799;-2,86080500
2,17687799;-3,03903300
2,17815799;-3,03903300
2,17943799;-3,03903300
2,18071799;-3,21787200
2,18199799;-3,21787200
2,18327799;-3,21787200
2,18455799;-3,39610000
2,18583799;-3,39610000
2,18711799;-3,57493800
2,18839799;-3,57493800
2,18967799;-3,57493800
2,19095799;-3,75316600
2,19223799;-3,57493800
2,19351799;-3,75316600
2,19479799;-3,75316600
2,19607799;-3,75316600
2,19735799;-3,75316600
2,19863799;-3,93200500
2,19991799;-3,93200500
2,20119799;-3,93200500
2,20247799;-3,93200500
2,20375799;-3,93200500
2,20503799;-3,93200500
2,20631799;-3,93200500
2,20759799;-3,93200500
2,20887799;-3,75316600
2,21015799;-3,75316600
2,21143799;-3,75316600
2,21271799;-3,57493800
2,21399799;-3,57493800
2,21527799;-3,57493800
2,21655799;-3,57493800
2,21783799;-3,39610000
2,21911799;-3,39610000
2,22039799;-3,39610000
2,22167799;-3,21787200
2,22295799;-3,21787200
2,22423799;-3,03903300
2,22551799;-3,03903300
2,22679799;-2,86080500
2,22807799;-2,86080500
2,22935799;-2,68196700
2,23063799;-2,50373800
2,23191799;-2,50373800
2,23319799;-2,32551100
2,23447799;-2,32551100
2,23575799;-2,14667200
2,23703799;-1,96844400
2,23831799;-1,96844400
2,23959799;-1,78960500
2,24087799;-1,61137700
2,24215799;-1,61137700
2,24343799;-1,43253900
2,24471799;-1,25431100
2,24599799;-1,07547200
2,24727799;-0,89724420
2,24855799;-0,89724420
2,24983799;-0,71840570
2,25111799;-0,54017760
2,25239799;-0,36133920
2,25367799;-0,18311110
2,25495799;-0,18311110
2,25623799;-0,00427259
2,25751799;0,17395550
2,25879799;0,17395550
2,26007799;0,35218360
2,26135799;0,53041170
2,26263799;0,70863980
2,26391799;0,88747820
2,26519799;0,88747820
2,26647799;1,06570600
2,26775799;1,24454500
2,26903799;1,42277300
2,27031799;1,42277300
2,27159799;1,60161100
2,27287799;1,77984000
2,27415799;1,77984000
2,27543799;2,13690600
2,27671799;2,13690600
2,27799799;2,13690600
2,27927799;2,31574400
2,28055799;2,31574400
2,28183799;2,49397300
2,28311799;2,67281100
2,28439799;2,67281100
2,28567799;2,67281100
2,28695799;2,85103900
2,28823799;3,02987800
2,28951799;3,02987800
2,29079799;3,20810600
2,29207799;3,20810600
2,29335799;3,20810600
2,29463799;3,38633400
2,29591799;3,38633400
2,29719799;3,38633400
2,29847799;3,38633400
2,29975799;3,56517200
2,30103799;3,56517200
2,30231799;3,56517200
2,30359799;3,56517200
2,30487799;3,74340000
2,30615799;3,74340000
2,30743799;3,74340000
2,30871799;3,74340000
2,30999799;3,74340000
2,31127799;3,56517200
2,31255799;3,74340000
2,31383799;3,74340000
2,31511799;3,74340000
2,31639799;3,56517200
2,31767799;3,56517200
2,31895799;3,56517200
2,32023799;3,56517200
2,32151799;3,38633400
2,32279799;3,38633400
2,32407799;3,38633400
2,32535799;3,38633400
2,32663799;3,20810600
2,32791799;3,20810600
2,32919799;3,02987800
2,33047799;3,02987800
2,33175799;2,85103900
2,33303799;2,67281100
2,33431799;2,67281100
2,33559799;2,67281100
2,33687799;2,67281100
2,33815799;2,49397300
2,33943799;2,31574400
2,34071799;2,31574400
2,34199799;2,13690600
2,34327799;2,13690600
2,34455799;1,95867800
2,34583799;1,77984000
2,34711799;1,77984000
2,34839799;1,60161100
2,34967799;1,42277300
2,35095799;1,24454500
2,35223799;1,24454500
2,35351799;1,06570600
2,35479799;0,88747820
2,35607799;0,70863980
2,35735799;0,70863980
2,35863799;0,53041170
2,35991799;0,35218360
2,36119799;0,35218360
2,36247799;-0,00427259
2,36375799;-0,00427259
2,36503799;-0,18311110
2,36631799;-0,18311110
2,36759799;-0,36133920
2,36887799;-0,54017760
2,37015799;-0,71840570
2,37143799;-0,71840570
2,37271799;-0,89724420
2,37399799;-0,89724420
2,37527799;-1,07547200
2,37655799;-1,25431100
2,37783799;-1,43253900
2,37911799;-1,43253900
2,38039799;-1,61137700
2,38167799;-1,78960500
2,38295799;-1,78960500
2,38423799;-1,96844400
2,38551799;-2,14667200
2,38679799;-2,14667200
2,38807799;-2,32551100
2,38935799;-2,32551100
2,39063799;-2,50373800
2,39191799;-2,50373800
2,39319799;-2,68196700
2,39447799;-2,86080500
2,39575799;-2,86080500
2,39703799;-2,86080500
2,39831799;-3,03903300
2,39959799;-3,03903300
2,40087799;-3,03903300
2,40215799;-3,21787200
2,40343799;-3,21787200
2,40471799;-3,21787200
2,40599799;-3,21787200
2,40727799;-3,39610000
2,40855799;-3,39610000
2,40983799;-3,39610000
2,41111799;-3,39610000
2,41239799;-3,39610000
2,41367799;-3,39610000
2,41495799;-3,39610000
2,41623799;-3,39610000
2,41751799;-3,39610000
2,41879799;-3,39610000
2,42007799;-3,39610000
2,42135799;-3,39610000
2,42263799;-3,39610000
2,42391799;-3,39610000
2,42519799;-3,39610000
2,42647799;-3,39610000
2,42775799;-3,39610000
2,42903799;-3,21787200
2,43031799;-3,21787200
2,43159799;-3,21787200
2,43287799;-3,03903300
2,43415799;-3,03903300
2,43543799;-3,03903300
2,43671799;-3,03903300
2,43799799;-2,86080500
2,43927799;-2,68196700
2,44055799;-2,68196700
2,44183799;-2,50373800
2,44311799;-2,50373800
2,44439799;-2,32551100
2,44567799;-2,32551100
2,44695799;-2,14667200
2,44823799;-2,14667200
2,44951799;-1,96844400
2,45079799;-1,96844400
2,45207799;-1,78960500
2,45335799;-1,61137700
2,45463799;-1,61137700
2,45591799;-1,43253900
2,45719798;-1,43253900
2,45847798;-1,25431100
2,45975798;-1,07547200
2,46103798;-0,89724420
2,46231798;-0,89724420
2,46359798;-0,71840570
2,46487798;-0,54017760
2,46615798;-0,54017760
2,46743798;-0,36133920
2,46871798;-0,18311110
2,46999798;-0,18311110
2,47127798;-0,00427259
2,47255798;0,17395550
2,47383798;0,17395550
2,47511798;0,35218360
2,47639798;0,53041170
2,47767798;0,70863980
2,47895798;0,70863980
2,48023798;0,88747820
2,48151798;1,06570600
2,48279798;1,06570600
2,48407798;1,24454500
2,48535798;1,42277300
2,48663798;1,42277300
2,48791798;1,60161100
2,48919798;1,60161100
2,49047798;1,77984000
2,49175798;1,95867800
2,49303798;1,95867800
2,49431798;2,13690600
2,49559798;2,13690600
2,49687798;2,31574400
2,49815798;2,31574400
2,49943798;2,49397300
2,50071798;2,49397300
2,50199798;2,49397300
2,50327798;2,67281100
2,50455798;2,67281100
2,50583798;2,85103900
2,50711798;2,85103900
2,50839798;2,85103900
2,50967798;3,02987800
2,51095798;3,02987800
2,51223798;3,02987800
2,51351798;3,02987800
2,51479798;3,20810600
2,51607798;3,20810600
2,51735798;3,20810600
2,51863798;3,20810600
2,51991798;3,20810600
2,52119798;3,20810600
2,52247798;3,20810600
2,52375798;3,20810600
2,52503798;3,20810600
2,52631798;3,20810600
2,52759798;3,20810600
2,52887798;3,20810600
2,53015798;3,20810600
2,53143798;3,20810600
2,53271798;3,20810600
2,53399798;3,20810600
2,53527798;3,20810600
2,53655798;3,20810600
2,53783798;3,02987800
2,53911798;3,02987800
2,54039798;3,02987800
2,54167798;2,85103900
2,54295798;2,85103900
2,54423798;2,67281100
2,54551798;2,67281100
2,54679798;2,49397300
2,54807798;2,49397300
2,54935798;2,49397300
2,55063798;2,31574400
2,55191798;2,31574400
2,55319798;2,13690600
2,55447798;2,13690600
2,55575798;1,95867800
2,55703798;1,95867800
2,55831798;1,77984000
2,55959798;1,77984000
2,56087798;1,60161100
2,56215798;1,60161100
2,56343798;1,24454500
2,56471798;1,24454500
2,56599798;1,06570600
2,56727798;1,06570600
2,56855798;0,88747820
2,56983798;0,88747820
2,57111798;0,70863980
2,57239798;0,53041170
2,57367798;0,53041170
2,57495798;0,35218360
2,57623798;0,17395550
2,57751798;-0,00427259
2,57879798;-0,00427259
2,58007798;-0,18311110
2,58135798;-0,36133920
2,58263798;-0,36133920
2,58391798;-0,54017760
2,58519798;-0,54017760
2,58647798;-0,71840570
2,58775798;-0,71840570
2,58903798;-0,89724420
2,59031798;-1,07547200
2,59159798;-1,25431100
2,59287798;-1,25431100
2,59415798;-1,43253900
2,59543798;-1,43253900
2,59671798;-1,61137700
2,59799798;-1,61137700
2,59927798;-1,78960500
2,60055798;-1,78960500
2,60183798;-1,96844400
2,60311798;-2,14667200
2,60439798;-2,14667200
2,60567798;-2,14667200
2,60695798;-2,32551100
2,60823798;-2,32551100
2,60951798;-2,32551100
2,61079798;-2,50373800
2,61207798;-2,50373800
2,61335798;-2,68196700
2,61463798;-2,68196700
2,61591798;-2,68196700
2,61719798;-2,86080500
2,61847798;-2,86080500
2,61975798;-2,86080500
2,62103798;-2,86080500
2,62231798;-3,03903300
2,62359798;-3,03903300
2,62487798;-3,03903300
2,62615798;-3,03903300
2,62743798;-3,03903300
2,62871798;-3,03903300
2,62999798;-3,03903300
2,63127798;-3,03903300
2,63255798;-3,03903300
2,63383798;-3,03903300
2,63511798;-3,03903300
2,63639798;-3,03903300
2,63767798;-3,03903300
2,63895798;-3,03903300
2,64023798;-3,03903300
2,64151798;-3,03903300
2,64279798;-2,86080500
2,64407798;-2,86080500
2,64535798;-2,86080500
2,64663798;-2,86080500
2,64791798;-2,68196700
2,64919798;-2,68196700
2,65047798;-2,50373800
2,65175798;-2,50373800
2,65303798;-2,50373800
2,65431798;-2,50373800
2,65559798;-2,32551100
2,65687798;-2,32551100
2,65815798;-2,14667200
2,65943798;-2,14667200
2,66071798;-1,96844400
2,66199798;-1,96844400
2,66327798;-1,96844400
2,66455798;-1,78960500
2,66583798;-1,78960500
2,66711798;-1,61137700
2,66839798;-1,43253900
2,66967798;-1,43253900
2,67095798;-1,25431100
2,67223798;-1,25431100
2,67351798;-0,89724420
2,67479798;-0,89724420
2,67607798;-0,71840570
2,67735798;-0,71840570
2,67863798;-0,54017760
2,67991798;-0,54017760
2,68119798;-0,36133920
2,68247798;-0,18311110
2,68375798;-0,18311110
2,68503798;-0,00427259
2,68631798;-0,00427259
2,68759798;0,17395550
2,68887798;0,17395550
2,69015798;0,35218360
2,69143798;0,53041170
2,69271798;0,53041170
2,69399798;0,70863980
2,69527798;0,88747820
2,69655798;0,88747820
2,69783798;1,06570600
2,69911798;1,06570600
2,70039798;1,24454500
2,70167798;1,24454500
2,70295798;1,42277300
2,70423798;1,42277300
2,70551798;1,60161100
2,70679798;1,77984000
2,70807798;1,77984000
2,70935798;1,95867800
2,71063798;1,95867800
2,71191798;2,13690600
2,71319798;2,13690600
2,71447798;2,13690600
2,71575798;2,31574400
2,71703798;2,31574400
2,71831798;2,49397300
2,71959798;2,49397300
2,72087798;2,49397300
2,72215798;2,67281100
2,72343798;2,67281100
2,72471798;2,67281100
2,72599798;2,67281100
2,72727798;2,67281100
2,72855798;2,85103900
2,72983798;2,67281100
2,73111798;2,85103900
2,73239798;2,85103900
2,73367798;2,85103900
2,73495798;2,85103900
2,73623798;3,02987800
2,73751798;3,02987800
2,73879798;2,85103900
2,74007798;2,85103900
2,74135798;2,85103900
2,74263798;2,85103900
2,74391798;2,85103900
2,74519798;2,85103900
2,74647798;2,85103900
2,74775798;2,85103900
2,74903798;2,85103900
2,75031798;2,67281100
2,75159798;2,67281100
2,75287798;2,67281100
2,75415798;2,67281100
2,75543798;2,49397300
2,75671798;2,49397300
2,75799798;2,49397300
2,75927798;2,49397300
2,76055798;2,31574400
2,76183798;2,31574400
2,76311798;2,31574400
2,76439798;2,13690600
2,76567798;2,13690600
2,76695798;2,13690600
2,76823798;1,95867800
2,76951798;1,95867800
2,77079798;1,77984000
2,77207798;1,77984000
2,77335798;1,60161100
2,77463798;1,60161100
2,77591798;1,42277300
2,77719798;1,24454500
2,77847798;1,24454500
2,77975798;1,06570600
2,78103798;0,88747820
2,78231798;0,88747820
2,78359798;0,70863980
2,78487798;0,70863980
2,78615798;0,53041170
2,78743798;0,53041170
2,78871798;0,35218360
2,78999798;0,35218360
2,79127798;0,17395550
2,79255798;-0,00427259
2,79383798;-0,00427259
2,79511798;-0,18311110
2,79639798;-0,18311110
2,79767798;-0,36133920
2,79895798;-0,54017760
2,80023798;-0,54017760
2,80151798;-0,54017760
2,80279798;-0,71840570
2,80407798;-0,89724420
2,80535798;-0,89724420
2,80663798;-1,07547200
2,80791798;-1,07547200
2,80919798;-1,25431100
2,81047798;-1,25431100
2,81175798;-1,43253900
2,81303798;-1,61137700
2,81431798;-1,61137700
2,81559798;-1,61137700
2,81687798;-1,78960500
2,81815798;-1,78960500
2,81943798;-1,96844400
2,82071798;-1,96844400
2,82199798;-2,14667200
2,82327798;-2,14667200
2,82455798;-2,14667200
2,82583798;-2,14667200
2,82711798;-2,32551100
2,82839798;-2,32551100
2,82967798;-2,32551100
2,83095798;-2,50373800
2,83223798;-2,50373800
2,83351798;-2,50373800
2,83479798;-2,50373800
2,83607798;-2,68196700
2,83735798;-2,68196700
2,83863798;-2,68196700
2,83991798;-2,68196700
2,84119798;-2,68196700
2,84247798;-2,68196700
2,84375798;-2,68196700
2,84503798;-2,68196700
2,84631798;-2,68196700
2,84759798;-2,68196700
2,84887798;-2,68196700
2,85015798;-2,68196700
2,85143798;-2,68196700
2,85271798;-2,68196700
2,85399798;-2,68196700
2,85527798;-2,68196700
2,85655798;-2,50373800
