t;v
1,59532099;-0,89358200
1,59660099;-0,71413310
1,59788099;-0,44526510
1,59916099;-0,35554060
1,60044099;-0,08667257
1,60172099;0,09277627
1,60300099;0,27161470
1,60428099;0,45106360
1,60556099;0,63020720
1,60684099;0,80965610
1,60812099;0,98910490
1,60940099;1,16824900
1,61068099;1,34769700
1,61196099;1,52684100
1,61324099;1,70629000
1,61452099;1,79601400
1,61580099;2,06488200
1,61708099;2,15460700
1,61836099;2,33375000
1,61964099;2,51319900
1,62092099;2,69234300
1,62220099;2,78206700
1,62348099;2,96151600
1,62476099;3,14066000
1,62604099;3,23038400
1,62732099;3,32010900
1,62860099;3,49925200
1,62988099;3,67870100
1,63116099;3,67870100
1,63244099;3,85815000
1,63372099;3,94756900
1,63500099;4,03729300
1,63628099;4,12701800
1,63756099;4,21674300
1,63884099;4,30616200
1,64012099;4,39588600
1,64140099;4,48561000
1,64268099;4,57533500
1,64396099;4,57533500
1,64524099;4,66506000
1,64652099;4,66506000
1,64780099;4,75447800
1,64908099;4,75447800
1,65036099;4,75447800
1,65164099;4,75447800
1,65292099;4,75447800
1,65420099;4,75447800
1,65548099;4,84420300
1,65676099;4,75447800
1,65804099;4,75447800
1,65932099;4,75447800
1,66060099;4,66506000
1,66188099;4,66506000
1,66316099;4,66506000
1,66444099;4,57533500
1,66572099;4,48561000
1,66700099;4,48561000
1,66828099;4,30616200
1,66956099;4,30616200
1,67084099;4,21674300
1,67212099;4,12701800
1,67340099;4,03729300
1,67468099;3,94756900
1,67596099;3,85815000
1,67724099;3,76842500
1,67852099;3,58897700
1,67980099;3,49925200
1,68108099;3,40983300
1,68236099;3,23038400
1,68364099;3,05124100
1,68492099;2,96151600
1,68620099;2,87179200
1,68748099;2,69234300
1,68876099;2,51319900
1,69004099;2,42347500
1,69132099;2,24402600
1,69260099;2,06488200
1,69388099;1,88543400
1,69516099;1,70629000
1,69644099;1,61656500
1,69772099;1,43711700
1,69900099;1,25797300
1,70028099;1,07852400
1,70156099;0,89938040
1,70284099;0,71993170
1,70412099;0,54078800
1,70540099;0,36133920
1,70668099;0,18219550
1,70796099;0,00305185
1,70924099;-0,17639700
1,71052099;-0,35554060
1,71180099;-0,53498950
1,71308099;-0,71413310
1,71436099;-0,89358200
1,71564099;-1,07272600
1,71692099;-1,16245000
1,71820099;-1,34189900
1,71948099;-1,52104200
1,72076099;-1,70049100
1,72204099;-1,79021600
1,72332099;-1,96935900
1,72460099;-2,14880800
1,72588099;-2,32795200
1,72716099;-2,50740100
1,72844099;-2,59712500
1,72972099;-2,77626900
1,73100099;-2,86599300
1,73228099;-3,04544200
1,73356099;-3,13486100
1,73484099;-3,22458600
1,73612099;-3,40403500
1,73740099;-3,49375900
1,73868099;-3,67290300
1,73996099;-3,67290300
1,74124099;-3,85235100
1,74252099;-3,94177100
1,74380099;-4,03149500
1,74508099;-4,03149500
1,74636099;-4,12122000
1,74764099;-4,21094400
1,74892099;-4,21094400
1,75020099;-4,30066800
1,75148099;-4,39008800
1,75276099;-4,39008800
1,75404099;-4,47981200
1,75532099;-4,47981200
1,75660099;-4,47981200
1,75788099;-4,47981200
1,75916099;-4,56953600
1,76044099;-4,56953600
1,76172099;-4,56953600
1,76300099;-4,56953600
1,76428099;-4,47981200
1,76556099;-4,47981200
1,76684099;-4,47981200
1,76812099;-4,39008800
1,76940099;-4,39008800
1,77068099;-4,30066800
1,77196099;-4,30066800
1,77324099;-4,30066800
1,77452099;-4,12122000
1,77580099;-4,12122000
1,77708099;-4,03149500
1,77836099;-3,94177100
1,77964099;-3,85235100
1,78092099;-3,76262700
1,78220099;-3,67290300
1,78348099;-3,58317800
1,78476099;-3,40403500
1,78604099;-3,31431000
1,78732099;-3,22458600
1,78860099;-3,13486100
1,78988099;-2,95571800
1,79116099;-2,86599300
1,79244099;-2,77626900
1,79372099;-2,59712500
1,79500099;-2,50740100
1,79628099;-2,32795200
1,79756099;-2,14880800
1,79884099;-1,96935900
1,80012099;-1,87963500
1,80140099;-1,70049100
1,80268099;-1,52104200
1,80396099;-1,43162300
1,80524099;-1,16245000
1,80652099;-1,07272600
1,80780099;-0,89358200
1,80908099;-0,71413310
1,81036099;-0,53498950
1,81164099;-0,44526510
1,81292099;-0,26581620
1,81420099;-0,08667257
1,81548099;0,09277627
1,81676099;0,27161470
1,81804099;0,45106360
1,81932099;0,63020720
1,82060099;0,80965610
1,82188099;0,89938040
1,82316099;1,07852400
1,82444099;1,25797300
1,82572099;1,34769700
1,82700099;1,52684100
1,82828099;1,70629000
1,82956099;1,88543400
1,83084099;1,97515800
1,83212099;2,15460700
1,83340099;2,33375000
1,83468099;2,51319900
1,83596099;2,60292400
1,83724099;2,69234300
1,83852099;2,78206700
1,83980099;2,87179200
1,84108099;3,05124100
1,84236099;3,14066000
1,84364099;3,23038400
1,84492099;3,40983300
1,84620099;3,49925200
1,84748099;3,58897700
1,84876099;3,67870100
1,85004099;3,76842500
1,85132099;3,85815000
1,85260099;3,85815000
1,85388099;3,94756900
1,85516099;4,03729300
1,85644099;4,03729300
1,85772099;4,12701800
1,85900099;4,21674300
1,86028099;4,21674300
1,86156099;4,21674300
1,86284099;4,21674300
1,86412099;4,30616200
1,86540099;4,30616200
1,86668099;4,30616200
1,86796099;4,30616200
1,86924099;4,30616200
1,87052099;4,21674300
1,87180099;4,21674300
1,87308099;4,21674300
1,87436099;4,21674300
1,87564099;4,21674300
1,87692099;4,12701800
1,87820099;4,12701800
1,87948099;4,03729300
1,88076099;3,94756900
1,88204099;3,94756900
1,88332099;3,85815000
1,88460099;3,76842500
1,88588099;3,67870100
1,88716099;3,58897700
1,88844099;3,49925200
1,88972099;3,40983300
1,89100099;3,32010900
1,89228099;3,23038400
1,89356099;3,14066000
1,89484099;2,96151600
1,89612099;2,87179200
1,89740099;2,78206700
1,89868099;2,60292400
1,89996099;2,51319900
1,90124099;2,33375000
1,90252099;2,24402600
1,90380099;2,06488200
1,90508099;1,97515800
1,90636099;1,79601400
1,90764099;1,70629000
1,90892099;1,52684100
1,91020099;1,34769700
1,91148099;1,16824900
1,91276099;1,07852400
1,91404099;0,89938040
1,91532099;0,80965610
1,91660099;0,54078800
1,91788099;0,45106360
1,91916099;0,27161470
1,92044099;0,09277627
1,92172099;-0,08667257
1,92300099;-0,17639700
1,92428099;-0,35554060
1,92556099;-0,53498950
1,92684099;-0,62471390
1,92812099;-0,80385760
1,92940099;-0,98330630
1,93068099;-1,16245000
1,93196099;-1,34189900
1,93324099;-1,43162300
1,93452099;-1,61076700
1,93580099;-1,70049100
1,93708099;-1,87963500
1,93836099;-1,96935900
1,93964099;-2,14880800
1,94092099;-2,32795200
1,94220099;-2,41767600
1,94348099;-2,50740100
1,94476099;-2,59712500
1,94604099;-2,77626900
1,94732099;-2,86599300
1,94860099;-2,95571800
1,94988099;-3,04544200
1,95116099;-3,22458600
1,95244099;-3,22458600
1,95372099;-3,31431000
1,95500099;-3,40403500
1,95628099;-3,58317800
1,95756099;-3,58317800
1,95884099;-3,67290300
1,96012099;-3,76262700
1,96140099;-3,76262700
1,96268099;-3,85235100
1,96396099;-3,94177100
1,96524099;-3,94177100
1,96652099;-3,94177100
1,96780099;-4,03149500
1,96908099;-4,03149500
1,97036099;-4,03149500
1,97164099;-4,03149500
1,97292099;-4,03149500
1,97420099;-4,03149500
1,97548099;-4,03149500
1,97676099;-4,12122000
1,97804099;-4,03149500
1,97932099;-4,03149500
1,98060099;-4,03149500
1,98188099;-3,94177100
1,98316099;-3,94177100
1,98444099;-3,94177100
1,98572099;-3,85235100
1,98700099;-3,76262700
1,98828099;-3,67290300
1,98956099;-3,67290300
1,99084099;-3,58317800
1,99212099;-3,49375900
1,99340099;-3,40403500
1,99468099;-3,31431000
1,99596099;-3,22458600
1,99724099;-3,13486100
1,99852099;-3,04544200
1,99980099;-2,95571800
2,00108099;-2,86599300
2,00236099;-2,77626900
2,00364099;-2,68685000
2,00492099;-2,50740100
2,00620099;-2,41767600
2,00748099;-2,23853300
2,00876099;-2,14880800
2,01004099;-1,96935900
2,01132099;-1,87963500
2,01260099;-1,79021600
2,01388099;-1,61076700
2,01516099;-1,52104200
2,01644099;-1,34189900
2,01772099;-1,16245000
2,01900099;-1,07272600
2,02028099;-0,89358200
2,02156099;-0,80385760
2,02284099;-0,62471390
2,02412099;-0,44526510
2,02540099;-0,35554060
2,02668099;-0,17639700
2,02796099;0,00305185
2,02924099;0,18219550
2,03052099;0,27161470
2,03180099;0,36133920
2,03308099;0,54078800
2,03436099;0,71993170
2,03564099;0,98910490
2,03692099;1,07852400
2,03820099;1,16824900
2,03948099;1,25797300
2,04076099;1,43711700
2,04204099;1,61656500
2,04332099;1,70629000
2,04460099;1,88543400
2,04588099;1,97515800
2,04716099;2,06488200
2,04844099;2,24402600
2,04972099;2,33375000
2,05100099;2,42347500
2,05228099;2,60292400
2,05356099;2,69234300
2,05484099;2,78206700
2,05612099;2,87179200
2,05740099;2,96151600
2,05868099;3,05124100
2,05996099;3,14066000
2,06124099;3,23038400
2,06252099;3,32010900
2,06380099;3,40983300
2,06508099;3,49925200
2,06636099;3,49925200
2,06764099;3,58897700
2,06892099;3,58897700
2,07020099;3,67870100
2,07148099;3,67870100
2,07276099;3,76842500
2,07404099;3,76842500
2,07532099;3,85815000
2,07660099;3,85815000
2,07788099;3,85815000
2,07916099;3,85815000
2,08044099;3,85815000
2,08172099;3,85815000
2,08300099;3,85815000
2,08428099;3,85815000
2,08556099;3,85815000
2,08684099;3,76842500
2,08812099;3,76842500
2,08940099;3,76842500
2,09068099;3,67870100
2,09196099;3,67870100
2,09324099;3,58897700
2,09452099;3,49925200
2,09580099;3,49925200
2,09708099;3,40983300
2,09836099;3,32010900
2,09964099;3,23038400
2,10092099;3,23038400
2,10220099;3,05124100
2,10348099;3,05124100
2,10476099;2,96151600
2,10604099;2,78206700
2,10732099;2,69234300
2,10860099;2,60292400
2,10988099;2,51319900
2,11116099;2,42347500
2,11244099;2,33375000
2,11372099;2,15460700
2,11500099;2,06488200
2,11628099;1,97515800
2,11756099;1,79601400
2,11884099;1,70629000
2,12012099;1,61656500
2,12140099;1,34769700
2,12268099;1,34769700
2,12396099;1,16824900
2,12524099;1,07852400
2,12652099;0,89938040
2,12780099;0,80965610
2,12908099;0,63020720
2,13036099;0,45106360
2,13164099;0,36133920
2,13292099;0,18219550
2,13420099;0,09277627
2,13548099;-0,17639700
2,13676099;-0,26581620
2,13804099;-0,35554060
2,13932099;-0,53498950
2,14060099;-0,62471390
2,14188099;-0,80385760
2,14316099;-0,98330630
2,14444099;-1,07272600
2,14572099;-1,16245000
2,14700099;-1,34189900
2,14828099;-1,52104200
2,14956099;-1,61076700
2,15084099;-1,79021600
2,15212099;-1,79021600
2,15340099;-1,96935900
2,15468099;-2,05908400
2,15596099;-2,23853300
2,15724099;-2,32795200
2,15852099;-2,41767600
2,15980099;-2,50740100
2,16108099;-2,59712500
2,16236099;-2,68685000
2,16364099;-2,77626900
2,16492099;-2,86599300
2,16620099;-2,95571800
2,16748099;-3,04544200
2,16876099;-3,13486100
2,17004099;-3,22458600
2,17132099;-3,22458600
2,17260099;-3,22458600
2,17388099;-3,40403500
2,17516099;-3,40403500
2,17644099;-3,49375900
2,17772099;-3,49375900
2,17900099;-3,58317800
2,18028099;-3,58317800
2,18156099;-3,67290300
2,18284099;-3,67290300
2,18412099;-3,67290300
2,18540099;-3,67290300
2,18668099;-3,67290300
2,18796099;-3,67290300
2,18924099;-3,67290300
2,19052099;-3,67290300
2,19180099;-3,67290300
2,19308099;-3,58317800
2,19436099;-3,58317800
2,19564099;-3,58317800
2,19692099;-3,49375900
2,19820099;-3,40403500
2,19948099;-3,40403500
2,20076099;-3,40403500
2,20204099;-3,31431000
2,20332099;-3,22458600
2,20460099;-3,22458600
2,20588099;-3,13486100
2,20716099;-3,04544200
2,20844099;-2,95571800
2,20972099;-2,95571800
2,21100099;-2,77626900
2,21228099;-2,68685000
2,21356099;-2,59712500
2,21484099;-2,50740100
2,21612099;-2,50740100
2,21740099;-2,32795200
2,21868099;-2,23853300
2,21996099;-2,14880800
2,22124099;-1,96935900
2,22252099;-1,87963500
2,22380099;-1,79021600
2,22508099;-1,70049100
2,22636099;-1,52104200
2,22764099;-1,34189900
2,22892099;-1,25217400
2,23020099;-1,07272600
2,23148099;-1,07272600
2,23276099;-0,89358200
2,23404099;-0,80385760
2,23532099;-0,62471390
2,23660099;-0,53498950
2,23788099;-0,35554060
2,23916099;-0,17639700
2,24044099;-0,08667257
2,24172099;0,00305185
2,24300099;0,18219550
2,24428099;0,27161470
2,24556099;0,45106360
2,24684099;0,63020720
2,24812099;0,63020720
2,24940099;0,80965610
2,25068099;0,98910490
2,25196099;1,07852400
2,25324099;1,25797300
2,25452099;1,34769700
2,25580099;1,52684100
2,25708099;1,61656500
2,25836099;1,70629000
2,25964099;1,79601400
2,26092099;1,88543400
2,26220099;2,06488200
2,26348099;2,15460700
2,26476099;2,24402600
2,26604099;2,33375000
2,26732099;2,51319900
2,26860099;2,51319900
2,26988099;2,60292400
2,27116099;2,69234300
2,27244099;2,78206700
2,27372099;2,87179200
2,27500099;2,87179200
2,27628099;2,96151600
2,27756099;3,05124100
2,27884099;3,05124100
2,28012099;3,14066000
2,28140099;3,23038400
2,28268099;3,23038400
2,28396099;3,32010900
2,28524099;3,32010900
2,28652099;3,32010900
2,28780099;3,40983300
2,28908099;3,40983300
2,29036099;3,40983300
2,29164099;3,40983300
2,29292099;3,49925200
2,29420099;3,40983300
2,29548099;3,40983300
2,29676099;3,40983300
2,29804099;3,40983300
2,29932099;3,40983300
2,30060099;3,40983300
2,30188099;3,32010900
2,30316099;3,32010900
2,30444099;3,32010900
2,30572099;3,23038400
2,30700099;3,23038400
2,30828099;3,14066000
2,30956099;3,05124100
2,31084099;3,05124100
2,31212099;2,96151600
2,31340099;2,87179200
2,31468099;2,78206700
2,31596099;2,69234300
2,31724099;2,69234300
2,31852099;2,60292400
2,31980099;2,51319900
2,32108099;2,42347500
2,32236099;2,33375000
2,32364099;2,24402600
2,32492099;2,06488200
2,32620099;2,06488200
2,32748099;1,88543400
2,32876099;1,79601400
2,33004099;1,70629000
2,33132099;1,61656500
2,33260099;1,52684100
2,33388099;1,34769700
2,33516099;1,25797300
2,33644099;1,07852400
2,33772099;0,98910490
2,33900099;0,89938040
2,34028099;0,71993170
2,34156099;0,63020720
2,34284099;0,45106360
2,34412099;0,36133920
2,34540099;0,27161470
2,34668099;0,09277627
2,34796099;0,00305185
2,34924099;-0,17639700
2,35052099;-0,26581620
2,35180099;-0,35554060
2,35308099;-0,53498950
2,35436099;-0,62471390
2,35564099;-0,80385760
2,35692099;-0,89358200
2,35820099;-0,98330630
2,35948099;-1,07272600
2,36076099;-1,16245000
2,36204099;-1,34189900
2,36332099;-1,52104200
2,36460099;-1,61076700
2,36588099;-1,70049100
2,36716099;-1,79021600
2,36844099;-1,87963500
2,36972099;-1,96935900
2,37100099;-2,05908400
2,37228099;-2,14880800
2,37356099;-2,32795200
2,37484099;-2,41767600
2,37612099;-2,41767600
2,37740099;-2,50740100
2,37868099;-2,59712500
2,37996099;-2,68685000
2,38124099;-2,77626900
2,38252099;-2,77626900
2,38380099;-2,86599300
2,38508099;-2,95571800
2,38636099;-2,95571800
2,38764099;-3,04544200
2,38892099;-3,13486100
2,39020099;-3,04544200
2,39148099;-3,13486100
2,39276099;-3,22458600
2,39404099;-3,22458600
2,39532099;-3,22458600
2,39660099;-3,22458600
2,39788099;-3,22458600
2,39916099;-3,22458600
2,40044099;-3,22458600
2,40172099;-3,22458600
2,40300099;-3,22458600
2,40428099;-3,22458600
2,40556099;-3,22458600
2,40684099;-3,22458600
2,40812099;-3,22458600
2,40940099;-3,13486100
2,41068099;-3,13486100
2,41196099;-3,04544200
2,41324099;-3,04544200
2,41452099;-2,95571800
2,41580099;-2,95571800
2,41708099;-2,86599300
2,41836099;-2,86599300
2,41964099;-2,77626900
2,42092099;-2,68685000
2,42220099;-2,68685000
2,42348099;-2,59712500
2,42476099;-2,50740100
2,42604099;-2,41767600
2,42732099;-2,32795200
2,42860099;-2,23853300
2,42988099;-2,05908400
2,43116099;-1,96935900
2,43244099;-1,87963500
2,43372099;-1,79021600
2,43500099;-1,79021600
2,43628099;-1,61076700
2,43756099;-1,52104200
2,43884099;-1,43162300
2,44012099;-1,34189900
2,44140099;-1,16245000
2,44268099;-1,07272600
2,44396099;-0,98330630
2,44524099;-0,80385760
2,44652099;-0,71413310
2,44780099;-0,62471390
2,44908099;-0,53498950
2,45036099;-0,35554060
2,45164099;-0,26581620
2,45292099;-0,17639700
2,45420099;-0,08667257
2,45548099;0,09277627
2,45676099;0,18219550
2,45804099;0,36133920
2,45932099;0,45106360
2,46060099;0,54078800
2,46188099;0,63020720
2,46316099;0,80965610
2,46444099;0,89938040
2,46572099;1,07852400
2,46700099;1,16824900
2,46828098;1,25797300
2,46956098;1,34769700
2,47084098;1,43711700
2,47212098;1,52684100
2,47340098;1,61656500
2,47468098;1,79601400
2,47596098;1,79601400
2,47724098;1,97515800
2,47852098;1,97515800
2,47980098;2,15460700
2,48108098;2,15460700
2,48236098;2,33375000
2,48364098;2,42347500
2,48492098;2,42347500
2,48620098;2,51319900
2,48748098;2,60292400
2,48876098;2,69234300
2,49004098;2,69234300
2,49132098;2,78206700
2,49260098;2,78206700
2,49388098;2,87179200
2,49516098;2,87179200
2,49644098;2,96151600
2,49772098;2,96151600
2,49900098;3,05124100
2,50028098;3,05124100
2,50156098;3,05124100
2,50284098;3,05124100
2,50412098;3,05124100
2,50540098;3,05124100
2,50668098;3,14066000
2,50796098;3,05124100
2,50924098;3,05124100
2,51052098;3,05124100
2,51180098;3,05124100
2,51308098;3,05124100
2,51436098;2,96151600
2,51564098;2,96151600
2,51692098;2,96151600
2,51820098;2,87179200
2,51948098;2,87179200
2,52076098;2,78206700
2,52204098;2,78206700
2,52332098;2,78206700
2,52460098;2,69234300
2,52588098;2,69234300
2,52716098;2,60292400
2,52844098;2,51319900
2,52972098;2,42347500
2,53100098;2,42347500
2,53228098;2,33375000
2,53356098;2,15460700
2,53484098;2,06488200
2,53612098;2,06488200
2,53740098;1,88543400
2,53868098;1,88543400
2,53996098;1,70629000
2,54124098;1,61656500
2,54252098;1,61656500
2,54380098;1,43711700
2,54508098;1,34769700
2,54636098;1,25797300
2,54764098;1,16824900
2,54892098;1,07852400
2,55020098;0,98910490
2,55148098;0,80965610
2,55276098;0,71993170
2,55404098;0,63020720
2,55532098;0,45106360
2,55660098;0,36133920
2,55788098;0,27161470
2,55916098;0,18219550
2,56044098;0,00305185
2,56172098;-0,08667257
2,56300098;-0,17639700
2,56428098;-0,26581620
2,56556098;-0,35554060
2,56684098;-0,44526510
2,56812098;-0,62471390
2,56940098;-0,80385760
2,57068098;-0,89358200
2,57196098;-0,98330630
2,57324098;-1,07272600
2,57452098;-1,16245000
2,57580098;-1,25217400
2,57708098;-1,34189900
2,57836098;-1,43162300
2,57964098;-1,52104200
2,58092098;-1,61076700
2,58220098;-1,70049100
2,58348098;-1,79021600
2,58476098;-1,87963500
2,58604098;-1,96935900
2,58732098;-2,05908400
2,58860098;-2,14880800
2,58988098;-2,23853300
2,59116098;-2,32795200
2,59244098;-2,41767600
2,59372098;-2,41767600
2,59500098;-2,50740100
2,59628098;-2,50740100
2,59756098;-2,59712500
2,59884098;-2,59712500
2,60012098;-2,68685000
2,60140098;-2,68685000
2,60268098;-2,77626900
2,60396098;-2,77626900
2,60524098;-2,86599300
2,60652098;-2,86599300
2,60780098;-2,86599300
2,60908098;-2,86599300
2,61036098;-2,95571800
2,61164098;-2,86599300
2,61292098;-2,95571800
2,61420098;-2,95571800
2,61548098;-2,86599300
2,61676098;-2,95571800
2,61804098;-2,86599300
2,61932098;-2,86599300
2,62060098;-2,86599300
2,62188098;-2,86599300
2,62316098;-2,77626900
2,62444098;-2,77626900
2,62572098;-2,77626900
2,62700098;-2,68685000
2,62828098;-2,59712500
2,62956098;-2,59712500
2,63084098;-2,59712500
2,63212098;-2,50740100
2,63340098;-2,41767600
2,63468098;-2,32795200
2,63596098;-2,32795200
2,63724098;-2,23853300
2,63852098;-2,14880800
2,63980098;-2,05908400
2,64108098;-1,96935900
2,64236098;-1,87963500
2,64364098;-1,87963500
2,64492098;-1,79021600
2,64620098;-1,70049100
2,64748098;-1,61076700
2,64876098;-1,52104200
2,65004098;-1,43162300
2,65132098;-1,34189900
2,65260098;-1,16245000
2,65388098;-1,07272600
2,65516098;-1,07272600
2,65644098;-0,89358200
2,65772098;-0,80385760
2,65900098;-0,71413310
2,66028098;-0,62471390
2,66156098;-0,53498950
2,66284098;-0,44526510
2,66412098;-0,26581620
2,66540098;-0,17639700
2,66668098;-0,08667257
2,66796098;0,00305185
2,66924098;0,18219550
2,67052098;0,27161470
2,67180098;0,36133920
2,67308098;0,45106360
2,67436098;0,54078800
2,67564098;0,63020720
2,67692098;0,80965610
2,67820098;0,89938040
2,67948098;0,98910490
2,68076098;1,07852400
2,68204098;1,07852400
2,68332098;1,25797300
2,68460098;1,34769700
2,68588098;1,43711700
2,68716098;1,52684100
2,68844098;1,61656500
2,68972098;1,70629000
2,69100098;1,79601400
2,69228098;1,88543400
2,69356098;1,97515800
2,69484098;1,97515800
2,69612098;2,06488200
2,69740098;2,15460700
2,69868098;2,15460700
2,69996098;2,24402600
2,70124098;2,33375000
2,70252098;2,33375000
2,70380098;2,42347500
2,70508098;2,51319900
2,70636098;2,51319900
2,70764098;2,60292400
2,70892098;2,60292400
2,71020098;2,60292400
2,71148098;2,69234300
2,71276098;2,69234300
2,71404098;2,69234300
2,71532098;2,69234300
2,71660098;2,78206700
2,71788098;2,78206700
2,71916098;2,78206700
2,72044098;2,78206700
2,72172098;2,78206700
2,72300098;2,78206700
2,72428098;2,78206700
2,72556098;2,69234300
2,72684098;2,69234300
2,72812098;2,69234300
2,72940098;2,69234300
2,73068098;2,60292400
2,73196098;2,60292400
2,73324098;2,60292400
2,73452098;2,51319900
2,73580098;2,51319900
2,73708098;2,42347500
2,73836098;2,42347500
2,73964098;2,33375000
2,74092098;2,24402600
2,74220098;2,24402600
2,74348098;2,15460700
2,74476098;2,06488200
2,74604098;1,97515800
2,74732098;1,88543400
2,74860098;1,88543400
2,74988098;1,79601400
2,75116098;1,70629000
2,75244098;1,61656500
2,75372098;1,52684100
2,75500098;1,43711700
2,75628098;1,34769700
2,75756098;1,25797300
2,75884098;1,16824900
2,76012098;1,07852400
2,76140098;0,98910490
2,76268098;0,89938040
2,76396098;0,80965610
2,76524098;0,63020720
2,76652098;0,63020720
2,76780098;0,54078800
2,76908098;0,36133920
2,77036098;0,27161470
2,77164098;0,18219550
2,77292098;0,09277627
2,77420098;0,00305185
2,77548098;-0,08667257
2,77676098;-0,17639700
2,77804098;-0,26581620
2,77932098;-0,35554060
2,78060098;-0,44526510
2,78188098;-0,62471390
2,78316098;-0,71413310
2,78444098;-0,80385760
2,78572098;-0,89358200
2,78700098;-0,98330630
2,78828098;-1,07272600
2,78956098;-1,16245000
2,79084098;-1,25217400
2,79212098;-1,34189900
2,79340098;-1,43162300
2,79468098;-1,52104200
2,79596098;-1,61076700
2,79724098;-1,70049100
2,79852098;-1,70049100
2,79980098;-1,79021600
2,80108098;-1,87963500
2,80236098;-1,87963500
2,80364098;-1,96935900
2,80492098;-2,05908400
2,80620098;-2,14880800
2,80748098;-2,14880800
2,80876098;-2,23853300
2,81004098;-2,32795200
2,81132098;-2,32795200
2,81260098;-2,41767600
2,81388098;-2,41767600
2,81516098;-2,41767600
2,81644098;-2,50740100
2,81772098;-2,50740100
2,81900098;-2,50740100
2,82028098;-2,59712500
2,82156098;-2,50740100
2,82284098;-2,59712500
2,82412098;-2,59712500
2,82540098;-2,59712500
2,82668098;-2,59712500
2,82796098;-2,59712500
2,82924098;-2,59712500
2,83052098;-2,59712500
2,83180098;-2,59712500
2,83308098;-2,59712500
2,83436098;-2,50740100
2,83564098;-2,50740100
2,83692098;-2,50740100
2,83820098;-2,50740100
2,83948098;-2,41767600
2,84076098;-2,41767600
2,84204098;-2,32795200
2,84332098;-2,32795200
2,84460098;-2,23853300
2,84588098;-2,23853300
2,84716098;-2,14880800
2,84844098;-2,05908400
2,84972098;-2,05908400
2,85100098;-1,96935900
2,85228098;-1,87963500
2,85356098;-1,79021600
2,85484098;-1,79021600
2,85612098;-1,70049100
2,85740098;-1,61076700
2,85868098;-1,52104200
2,85996098;-1,52104200
2,86124098;-1,43162300
2,86252098;-1,34189900
2,86380098;-1,16245000
2,86508098;-1,16245000
2,86636098;-1,07272600
2,86764098;-0,98330630
2,86892098;-0,89358200
2,87020098;-0,80385760
2,87148098;-0,71413310
2,87276098;-0,62471390
2,87404098;-0,44526510
2,87532098;-0,35554060
2,87660098;-0,35554060
2,87788098;-0,26581620
2,87916098;-0,08667257
2,88044098;-0,08667257
2,88172098;0,00305185
2,88300098;0,18219550
2,88428098;0,27161470
2,88556098;0,36133920
2,88684098;0,45106360
2,88812098;0,54078800
2,88940098;0,63020720
2,89068098;0,71993170
2,89196098;0,80965610
2,89324098;0,89938040
2,89452098;0,98910490
2,89580098;1,07852400
2,89708098;1,16824900
2,89836098;1,25797300
2,89964098;1,25797300
2,90092098;1,34769700
2,90220098;1,52684100
2,90348098;1,52684100
2,90476098;1,70629000
2,90604098;1,70629000
2,90732098;1,79601400
2,90860098;1,79601400
2,90988098;1,88543400
2,91116098;1,97515800
2,91244098;1,97515800
2,91372098;2,06488200
2,91500098;2,06488200
2,91628098;2,15460700
2,91756098;2,15460700
2,91884098;2,24402600
2,92012098;2,33375000
2,92140098;2,33375000
2,92268098;2,33375000
2,92396098;2,33375000
2,92524098;2,33375000
2,92652098;2,42347500
2,92780098;2,42347500
2,92908098;2,42347500
2,93036098;2,42347500
2,93164098;2,42347500
2,93292098;2,42347500
2,93420098;2,42347500
2,93548098;2,51319900
2,93676098;2,42347500
2,93804098;2,42347500
2,93932098;2,42347500
2,94060098;2,42347500
2,94188098;2,42347500
2,94316098;2,33375000
2,94444098;2,33375000
2,94572098;2,33375000
2,94700098;2,33375000
2,94828098;2,15460700
2,94956098;2,15460700
2,95084098;2,06488200
2,95212098;2,06488200
2,95340098;2,06488200
2,95468098;1,97515800
2,95596098;1,88543400
2,95724098;1,88543400
2,95852098;1,79601400
2,95980098;1,79601400
2,96108098;1,70629000
2,96236098;1,61656500
2,96364098;1,52684100
2,96492098;1,52684100
2,96620098;1,43711700
2,96748098;1,34769700
2,96876098;1,25797300
2,97004098;1,16824900
2,97132098;1,07852400
2,97260098;0,98910490
2,97388098;0,89938040
2,97516098;0,89938040
2,97644098;0,80965610
2,97772098;0,63020720
2,97900098;0,63020720
2,98028098;0,45106360
2,98156098;0,36133920
2,98284098;0,36133920
2,98412098;0,18219550
2,98540098;0,18219550
2,98668098;0,09277627
2,98796098;0,00305185
2,98924098;-0,08667257
2,99052098;-0,17639700
2,99180098;-0,26581620
2,99308098;-0,35554060
2,99436098;-0,53498950
2,99564098;-0,53498950
2,99692098;-0,62471390
2,99820098;-0,71413310
2,99948098;-0,80385760
3,00076098;-0,89358200
3,00204098;-0,98330630
3,00332098;-1,07272600
3,00460098;-1,16245000
3,00588098;-1,16245000
3,00716098;-1,25217400
3,00844098;-1,43162300
3,00972098;-1,43162300
3,01100098;-1,52104200
3,01228098;-1,61076700
3,01356098;-1,61076700
3,01484098;-1,70049100
3,01612098;-1,79021600
3,01740098;-1,79021600
3,01868098;-1,87963500
3,01996098;-1,96935900
3,02124098;-1,96935900
3,02252098;-2,05908400
3,02380098;-2,05908400
3,02508098;-2,14880800
3,02636098;-2,14880800
3,02764098;-2,14880800
3,02892098;-2,23853300
