t;v
1,42472899;-0,44526510
1,42600899;-0,26581620
1,42728899;-0,08667257
1,42856899;0,00305185
1,42984899;0,18219550
1,43112899;0,36133920
1,43240899;0,54078800
1,43368899;0,63020720
1,43496899;0,80965610
1,43624899;0,98910490
1,43752899;1,16824900
1,43880899;1,25797300
1,44008899;1,34769700
1,44136899;1,52684100
1,44264899;1,70629000
1,44392899;1,79601400
1,44520899;1,88543400
1,44648899;2,06488200
1,44776899;2,24402600
1,44904899;2,33375000
1,45032899;2,42347500
1,45160899;2,51319900
1,45288899;2,69234300
1,45416899;2,78206700
1,45544899;2,87179200
1,45672899;2,96151600
1,45800899;3,05124100
1,45928899;3,14066000
1,46056899;3,23038400
1,46184899;3,32010900
1,46312899;3,40983300
1,46440899;3,49925200
1,46568899;3,58897700
1,46696899;3,67870100
1,46824899;3,67870100
1,46952899;3,76842500
1,47080899;3,76842500
1,47208899;3,85815000
1,47336899;3,94756900
1,47464899;3,94756900
1,47592899;3,94756900
1,47720899;3,94756900
1,47848899;4,03729300
1,47976899;4,03729300
1,48104899;4,03729300
1,48232899;4,03729300
1,48360899;4,03729300
1,48488899;4,03729300
1,48616899;4,03729300
1,48744899;3,94756900
1,48872899;3,94756900
1,49000899;3,94756900
1,49128899;3,94756900
1,49256899;3,85815000
1,49384899;3,85815000
1,49512899;3,76842500
1,49640899;3,76842500
1,49768899;3,67870100
1,49896899;3,49925200
1,50024899;3,49925200
1,50152899;3,40983300
1,50280899;3,40983300
1,50408899;3,32010900
1,50536899;3,14066000
1,50664899;3,05124100
1,50792899;2,96151600
1,50920899;2,87179200
1,51048899;2,78206700
1,51176899;2,69234300
1,51304899;2,51319900
1,51432899;2,51319900
1,51560899;2,33375000
1,51688899;2,24402600
1,51816899;2,06488200
1,51944899;1,97515800
1,52072899;1,88543400
1,52200899;1,70629000
1,52328899;1,61656500
1,52456899;1,43711700
1,52584899;1,25797300
1,52712899;1,16824900
1,52840899;1,07852400
1,52968899;0,89938040
1,53096899;0,80965610
1,53224899;0,63020720
1,53352899;0,45106360
1,53480899;0,27161470
1,53608899;0,18219550
1,53736899;0,00305185
1,53864899;-0,08667257
1,53992899;-0,26581620
1,54120899;-0,35554060
1,54248899;-0,53498950
1,54376899;-0,71413310
1,54504899;-0,80385760
1,54632899;-0,98330630
1,54760899;-1,16245000
1,54888899;-1,25217400
1,55016899;-1,43162300
1,55144899;-1,52104200
1,55272899;-1,61076700
1,55400899;-1,79021600
1,55528899;-1,87963500
1,55656899;-2,05908400
1,55784899;-2,14880800
1,55912899;-2,23853300
1,56040899;-2,41767600
1,56168899;-2,50740100
1,56296899;-2,59712500
1,56424899;-2,68685000
1,56552899;-2,77626900
1,56680899;-2,86599300
1,56808899;-2,95571800
1,56936899;-3,13486100
1,57064899;-3,22458600
1,57192899;-3,22458600
1,57320899;-3,31431000
1,57448899;-3,40403500
1,57576899;-3,40403500
1,57704899;-3,49375900
1,57832899;-3,58317800
1,57960899;-3,67290300
1,58088899;-3,67290300
1,58216899;-3,76262700
1,58344899;-3,76262700
1,58472899;-3,76262700
1,58600899;-3,85235100
1,58728899;-3,85235100
1,58856899;-3,85235100
1,58984899;-3,85235100
1,59112899;-3,85235100
1,59240899;-3,85235100
1,59368899;-3,85235100
1,59496899;-3,85235100
1,59624899;-3,85235100
1,59752899;-3,76262700
1,59880899;-3,76262700
1,60008899;-3,76262700
1,60136899;-3,67290300
1,60264899;-3,67290300
1,60392899;-3,58317800
1,60520899;-3,58317800
1,60648899;-3,49375900
1,60776899;-3,49375900
1,60904899;-3,40403500
1,61032899;-3,31431000
1,61160899;-3,22458600
1,61288899;-3,13486100
1,61416899;-3,04544200
1,61544899;-2,95571800
1,61672899;-2,95571800
1,61800899;-2,86599300
1,61928899;-2,68685000
1,62056899;-2,59712500
1,62184899;-2,50740100
1,62312899;-2,41767600
1,62440899;-2,32795200
1,62568899;-2,14880800
1,62696899;-2,05908400
1,62824899;-1,96935900
1,62952899;-1,79021600
1,63080899;-1,70049100
1,63208899;-1,61076700
1,63336899;-1,43162300
1,63464899;-1,34189900
1,63592899;-1,16245000
1,63720899;-1,07272600
1,63848899;-0,89358200
1,63976899;-0,80385760
1,64104899;-0,62471390
1,64232899;-0,44526510
1,64360899;-0,35554060
1,64488899;-0,17639700
1,64616899;-0,08667257
1,64744899;0,09277627
1,64872899;0,18219550
1,65000899;0,36133920
1,65128899;0,45106360
1,65256899;0,63020720
1,65384899;0,71993170
1,65512899;0,89938040
1,65640899;0,98910490
1,65768899;1,16824900
1,65896899;1,25797300
1,66024899;1,34769700
1,66152899;1,52684100
1,66280899;1,70629000
1,66408899;1,79601400
1,66536899;1,88543400
1,66664899;1,97515800
1,66792899;2,15460700
1,66920899;2,24402600
1,67048899;2,33375000
1,67176899;2,42347500
1,67304899;2,51319900
1,67432899;2,60292400
1,67560899;2,69234300
1,67688899;2,78206700
1,67816899;2,87179200
1,67944899;2,96151600
1,68072899;3,05124100
1,68200899;3,14066000
1,68328899;3,23038400
1,68456899;3,23038400
1,68584899;3,32010900
1,68712899;3,32010900
1,68840899;3,40983300
1,68968899;3,49925200
1,69096899;3,49925200
1,69224899;3,49925200
1,69352899;3,58897700
1,69480899;3,58897700
1,69608899;3,58897700
1,69736899;3,67870100
1,69864899;3,67870100
1,69992899;3,67870100
1,70120899;3,67870100
1,70248899;3,67870100
1,70376899;3,67870100
1,70504899;3,58897700
1,70632899;3,67870100
1,70760899;3,58897700
1,70888899;3,58897700
1,71016899;3,49925200
1,71144899;3,49925200
1,71272899;3,49925200
1,71400899;3,40983300
1,71528899;3,32010900
1,71656899;3,32010900
1,71784899;3,23038400
1,71912899;3,14066000
1,72040899;3,14066000
1,72168899;2,96151600
1,72296899;2,96151600
1,72424899;2,87179200
1,72552899;2,78206700
1,72680899;2,69234300
1,72808899;2,60292400
1,72936899;2,51319900
1,73064899;2,42347500
1,73192899;2,33375000
1,73320899;2,24402600
1,73448899;2,06488200
1,73576899;2,06488200
1,73704899;1,88543400
1,73832899;1,79601400
1,73960899;1,70629000
1,74088899;1,52684100
1,74216899;1,43711700
1,74344899;1,25797300
1,74472899;1,16824900
1,74600899;1,07852400
1,74728899;0,89938040
1,74856899;0,80965610
1,74984899;0,63020720
1,75112899;0,54078800
1,75240899;0,36133920
1,75368899;0,27161470
1,75496899;0,09277627
1,75624899;0,00305185
1,75752899;-0,08667257
1,75880899;-0,26581620
1,76008899;-0,35554060
1,76136899;-0,53498950
1,76264899;-0,71413310
1,76392899;-0,80385760
1,76520899;-0,89358200
1,76648899;-1,07272600
1,76776899;-1,16245000
1,76904899;-1,25217400
1,77032899;-1,43162300
1,77160899;-1,52104200
1,77288899;-1,61076700
1,77416899;-1,70049100
1,77544899;-1,79021600
1,77672899;-1,96935900
1,77800899;-2,05908400
1,77928899;-2,14880800
1,78056899;-2,32795200
1,78184899;-2,41767600
1,78312899;-2,41767600
1,78440899;-2,50740100
1,78568899;-2,68685000
1,78696899;-2,68685000
1,78824899;-2,77626900
1,78952899;-2,86599300
1,79080899;-2,95571800
1,79208899;-3,04544200
1,79336899;-3,04544200
1,79464899;-3,13486100
1,79592899;-3,13486100
1,79720899;-3,22458600
1,79848899;-3,22458600
1,79976899;-3,31431000
1,80104899;-3,31431000
1,80232899;-3,31431000
1,80360899;-3,40403500
1,80488899;-3,40403500
1,80616899;-3,40403500
1,80744899;-3,49375900
1,80872899;-3,49375900
1,81000899;-3,49375900
1,81128899;-3,49375900
1,81256899;-3,40403500
1,81384899;-3,40403500
1,81512899;-3,49375900
1,81640899;-3,40403500
1,81768899;-3,40403500
1,81896899;-3,40403500
1,82024899;-3,31431000
1,82152899;-3,31431000
1,82280899;-3,22458600
1,82408899;-3,22458600
1,82536899;-3,13486100
1,82664899;-3,04544200
1,82792899;-3,04544200
1,82920899;-2,95571800
1,83048899;-2,95571800
1,83176899;-2,86599300
1,83304899;-2,77626900
1,83432899;-2,68685000
1,83560899;-2,59712500
1,83688899;-2,50740100
1,83816899;-2,50740100
1,83944899;-2,32795200
1,84072899;-2,23853300
1,84200899;-2,14880800
1,84328899;-1,96935900
1,84456899;-1,96935900
1,84584899;-1,79021600
1,84712899;-1,70049100
1,84840899;-1,61076700
1,84968899;-1,52104200
1,85096899;-1,43162300
1,85224899;-1,25217400
1,85352899;-1,16245000
1,85480899;-1,07272600
1,85608899;-0,89358200
1,85736899;-0,80385760
1,85864899;-0,71413310
1,85992899;-0,53498950
1,86120899;-0,35554060
1,86248899;-0,26581620
1,86376899;-0,08667257
1,86504899;-0,08667257
1,86632899;0,09277627
1,86760899;0,27161470
1,86888899;0,36133920
1,87016899;0,45106360
1,87144899;0,54078800
1,87272899;0,71993170
1,87400899;0,80965610
1,87528899;0,98910490
1,87656899;1,07852400
1,87784899;1,16824900
1,87912899;1,25797300
1,88040899;1,34769700
1,88168899;1,52684100
1,88296899;1,61656500
1,88424899;1,70629000
1,88552899;1,79601400
1,88680899;1,88543400
1,88808899;2,06488200
1,88936899;2,06488200
1,89064899;2,24402600
1,89192899;2,33375000
1,89320899;2,42347500
1,89448899;2,51319900
1,89576899;2,60292400
1,89704899;2,60292400
1,89832899;2,69234300
1,89960899;2,78206700
1,90088899;2,87179200
1,90216899;2,87179200
1,90344899;2,96151600
1,90472899;3,05124100
1,90600899;3,05124100
1,90728899;3,05124100
1,90856899;3,14066000
1,90984899;3,14066000
1,91112899;3,23038400
1,91240899;3,23038400
1,91368899;3,23038400
1,91496899;3,23038400
1,91624899;3,23038400
1,91752899;3,32010900
1,91880899;3,23038400
1,92008899;3,32010900
1,92136899;3,23038400
1,92264899;3,32010900
1,92392899;3,23038400
1,92520899;3,23038400
1,92648899;3,23038400
1,92776899;3,14066000
1,92904899;3,14066000
1,93032899;3,14066000
1,93160899;3,05124100
1,93288899;3,05124100
1,93416899;2,96151600
1,93544899;2,96151600
1,93672899;2,87179200
1,93800899;2,87179200
1,93928899;2,78206700
1,94056899;2,69234300
1,94184899;2,60292400
1,94312899;2,51319900
1,94440899;2,51319900
1,94568899;2,42347500
1,94696899;2,33375000
1,94824899;2,24402600
1,94952899;2,15460700
1,95080899;2,06488200
1,95208899;1,97515800
1,95336899;1,88543400
1,95464899;1,79601400
1,95592899;1,70629000
1,95720899;1,52684100
1,95848899;1,43711700
1,95976899;1,34769700
1,96104899;1,25797300
1,96232899;1,07852400
1,96360899;0,98910490
1,96488899;0,89938040
1,96616899;0,80965610
1,96744899;0,63020720
1,96872899;0,54078800
1,97000899;0,45106360
1,97128899;0,27161470
1,97256899;0,18219550
1,97384899;0,00305185
1,97512899;0,00305185
1,97640899;-0,08667257
1,97768899;-0,26581620
1,97896899;-0,44526510
1,98024899;-0,53498950
1,98152899;-0,62471390
1,98280899;-0,71413310
1,98408899;-0,89358200
1,98536899;-0,98330630
1,98664899;-1,07272600
1,98792899;-1,16245000
1,98920899;-1,34189900
1,99048899;-1,43162300
1,99176899;-1,52104200
1,99304899;-1,61076700
1,99432899;-1,70049100
1,99560899;-1,79021600
1,99688899;-1,87963500
1,99816899;-1,96935900
1,99944899;-2,05908400
2,00072899;-2,14880800
2,00200899;-2,23853300
2,00328899;-2,32795200
2,00456899;-2,41767600
2,00584899;-2,50740100
2,00712899;-2,50740100
2,00840899;-2,59712500
2,00968899;-2,68685000
2,01096899;-2,77626900
2,01224899;-2,77626900
2,01352899;-2,86599300
2,01480899;-2,86599300
2,01608899;-2,95571800
2,01736899;-2,95571800
2,01864899;-2,95571800
2,01992899;-3,04544200
2,02120899;-3,04544200
2,02248899;-3,04544200
2,02376899;-3,13486100
2,02504899;-3,13486100
2,02632899;-3,13486100
2,02760899;-3,13486100
2,02888899;-3,13486100
2,03016899;-3,13486100
2,03144899;-3,13486100
2,03272899;-3,04544200
2,03400899;-3,04544200
2,03528899;-3,04544200
2,03656899;-3,04544200
2,03784899;-3,04544200
2,03912899;-2,95571800
2,04040899;-2,95571800
2,04168899;-2,95571800
2,04296899;-2,86599300
2,04424899;-2,86599300
2,04552899;-2,77626900
2,04680899;-2,68685000
2,04808899;-2,68685000
2,04936899;-2,59712500
2,05064899;-2,50740100
2,05192899;-2,50740100
2,05320899;-2,41767600
2,05448899;-2,32795200
2,05576899;-2,23853300
2,05704899;-2,05908400
2,05832899;-2,05908400
2,05960899;-1,96935900
2,06088899;-1,87963500
2,06216899;-1,79021600
2,06344899;-1,70049100
2,06472899;-1,61076700
2,06600899;-1,52104200
2,06728899;-1,43162300
2,06856899;-1,25217400
2,06984899;-1,16245000
2,07112899;-1,07272600
2,07240899;-0,98330630
2,07368899;-0,89358200
2,07496899;-0,80385760
2,07624899;-0,71413310
2,07752899;-0,53498950
2,07880899;-0,44526510
2,08008899;-0,35554060
2,08136899;-0,26581620
2,08264899;-0,08667257
2,08392899;0,00305185
2,08520899;0,09277627
2,08648899;0,27161470
2,08776899;0,27161470
2,08904899;0,45106360
2,09032899;0,54078800
2,09160899;0,63020720
2,09288899;0,71993170
2,09416899;0,89938040
2,09544899;0,98910490
2,09672899;1,07852400
2,09800899;1,16824900
2,09928899;1,34769700
2,10056899;1,34769700
2,10184899;1,52684100
2,10312899;1,61656500
2,10440899;1,70629000
2,10568899;1,79601400
2,10696899;1,79601400
2,10824899;1,88543400
2,10952899;1,97515800
2,11080899;2,06488200
2,11208899;2,15460700
2,11336899;2,24402600
2,11464899;2,33375000
2,11592899;2,42347500
2,11720899;2,42347500
2,11848899;2,51319900
2,11976899;2,51319900
2,12104899;2,60292400
2,12232899;2,69234300
2,12360899;2,69234300
2,12488899;2,69234300
2,12616899;2,78206700
2,12744899;2,78206700
2,12872899;2,87179200
2,13000899;2,87179200
2,13128899;2,87179200
2,13256899;2,96151600
2,13384899;2,96151600
2,13512899;2,96151600
2,13640899;2,96151600
2,13768899;2,96151600
2,13896899;2,87179200
2,14024899;2,96151600
2,14152899;2,96151600
2,14280899;2,87179200
2,14408899;2,87179200
2,14536899;2,87179200
2,14664899;2,78206700
2,14792899;2,87179200
2,14920899;2,78206700
2,15048899;2,69234300
2,15176899;2,69234300
2,15304899;2,69234300
2,15432899;2,60292400
2,15560899;2,60292400
2,15688899;2,51319900
2,15816899;2,51319900
2,15944899;2,42347500
2,16072899;2,33375000
2,16200899;2,24402600
2,16328899;2,24402600
2,16456899;2,06488200
2,16584899;2,06488200
2,16712899;1,97515800
2,16840899;1,88543400
2,16968899;1,79601400
2,17096899;1,70629000
2,17224899;1,70629000
2,17352899;1,52684100
2,17480899;1,43711700
2,17608899;1,34769700
2,17736899;1,25797300
2,17864899;1,16824900
2,17992899;1,07852400
2,18120899;0,98910490
2,18248899;0,89938040
2,18376899;0,80965610
2,18504899;0,63020720
2,18632899;0,54078800
2,18760899;0,45106360
2,18888899;0,36133920
2,19016899;0,18219550
2,19144899;0,09277627
2,19272899;0,09277627
2,19400899;-0,08667257
2,19528899;-0,17639700
2,19656899;-0,26581620
2,19784899;-0,35554060
2,19912899;-0,53498950
2,20040899;-0,62471390
2,20168899;-0,71413310
2,20296899;-0,80385760
2,20424899;-0,89358200
2,20552899;-0,98330630
2,20680899;-1,07272600
2,20808899;-1,16245000
2,20936899;-1,25217400
2,21064899;-1,34189900
2,21192899;-1,43162300
2,21320899;-1,52104200
2,21448899;-1,61076700
2,21576899;-1,70049100
2,21704899;-1,79021600
2,21832899;-1,87963500
2,21960899;-1,96935900
2,22088899;-1,96935900
2,22216899;-2,05908400
2,22344899;-2,14880800
2,22472899;-2,23853300
2,22600899;-2,32795200
2,22728899;-2,32795200
2,22856899;-2,41767600
2,22984899;-2,50740100
2,23112899;-2,50740100
2,23240899;-2,50740100
2,23368899;-2,59712500
2,23496899;-2,59712500
2,23624899;-2,68685000
2,23752899;-2,68685000
2,23880899;-2,68685000
2,24008899;-2,77626900
2,24136899;-2,77626900
2,24264899;-2,77626900
2,24392899;-2,77626900
2,24520899;-2,77626900
2,24648899;-2,77626900
2,24776899;-2,77626900
2,24904899;-2,77626900
2,25032899;-2,77626900
2,25160899;-2,77626900
2,25288899;-2,77626900
2,25416899;-2,77626900
2,25544899;-2,68685000
2,25672899;-2,68685000
2,25800899;-2,59712500
2,25928899;-2,59712500
2,26056899;-2,59712500
2,26184899;-2,50740100
2,26312899;-2,50740100
2,26440899;-2,41767600
2,26568899;-2,41767600
2,26696899;-2,32795200
2,26824899;-2,32795200
2,26952899;-2,23853300
2,27080899;-2,14880800
2,27208899;-2,05908400
2,27336899;-2,05908400
2,27464899;-1,96935900
2,27592899;-1,87963500
2,27720899;-1,79021600
2,27848899;-1,79021600
2,27976899;-1,70049100
2,28104899;-1,52104200
2,28232899;-1,52104200
2,28360899;-1,43162300
2,28488899;-1,34189900
2,28616899;-1,25217400
2,28744899;-1,07272600
2,28872899;-1,07272600
2,29000899;-0,98330630
2,29128899;-0,89358200
2,29256899;-0,80385760
2,29384899;-0,71413310
2,29512899;-0,53498950
2,29640899;-0,44526510
2,29768899;-0,35554060
2,29896899;-0,26581620
2,30024899;-0,17639700
2,30152899;-0,08667257
2,30280899;0,00305185
2,30408899;0,18219550
2,30536899;0,18219550
2,30664899;0,27161470
2,30792899;0,45106360
2,30920899;0,54078800
2,31048899;0,63020720
2,31176899;0,71993170
2,31304899;0,89938040
2,31432899;0,89938040
2,31560899;0,98910490
2,31688899;1,07852400
2,31816899;1,16824900
2,31944899;1,25797300
2,32072899;1,34769700
2,32200899;1,43711700
2,32328899;1,52684100
2,32456899;1,61656500
2,32584899;1,70629000
2,32712899;1,79601400
2,32840899;1,79601400
2,32968899;1,88543400
2,33096899;1,97515800
2,33224899;1,97515800
2,33352899;2,06488200
2,33480899;2,15460700
2,33608899;2,15460700
2,33736899;2,24402600
2,33864899;2,33375000
2,33992899;2,33375000
2,34120899;2,42347500
2,34248899;2,42347500
2,34376899;2,51319900
2,34504899;2,51319900
2,34632899;2,51319900
2,34760899;2,51319900
2,34888899;2,51319900
2,35016899;2,51319900
2,35144899;2,60292400
2,35272899;2,60292400
2,35400899;2,60292400
2,35528899;2,60292400
2,35656899;2,60292400
2,35784899;2,60292400
2,35912899;2,60292400
2,36040899;2,60292400
2,36168899;2,60292400
2,36296899;2,60292400
2,36424899;2,60292400
2,36552899;2,51319900
2,36680899;2,51319900
2,36808899;2,51319900
2,36936899;2,42347500
2,37064899;2,42347500
2,37192899;2,33375000
2,37320899;2,33375000
2,37448899;2,24402600
2,37576899;2,15460700
2,37704899;2,15460700
2,37832899;2,06488200
2,37960899;1,97515800
2,38088899;1,97515800
2,38216899;1,88543400
2,38344899;1,79601400
2,38472899;1,79601400
2,38600899;1,79601400
2,38728899;1,70629000
2,38856899;1,61656500
2,38984899;1,52684100
2,39112899;1,43711700
2,39240899;1,34769700
2,39368899;1,25797300
2,39496899;1,16824900
2,39624899;1,07852400
2,39752899;0,98910490
2,39880899;0,89938040
2,40008899;0,80965610
2,40136899;0,71993170
2,40264899;0,63020720
2,40392899;0,54078800
2,40520899;0,45106360
2,40648899;0,36133920
2,40776899;0,27161470
2,40904899;0,18219550
2,41032899;0,09277627
2,41160899;0,00305185
2,41288899;-0,08667257
2,41416899;-0,17639700
2,41544899;-0,35554060
2,41672899;-0,35554060
2,41800899;-0,44526510
2,41928899;-0,53498950
2,42056899;-0,71413310
2,42184899;-0,80385760
2,42312899;-0,80385760
2,42440899;-0,89358200
2,42568899;-0,98330630
2,42696899;-1,07272600
2,42824899;-1,16245000
2,42952899;-1,25217400
2,43080899;-1,34189900
2,43208899;-1,43162300
2,43336899;-1,52104200
2,43464899;-1,52104200
2,43592899;-1,61076700
2,43720899;-1,70049100
2,43848899;-1,79021600
2,43976899;-1,79021600
2,44104899;-1,87963500
2,44232899;-1,87963500
2,44360899;-1,96935900
2,44488899;-2,05908400
2,44616899;-2,05908400
2,44744899;-2,14880800
2,44872899;-2,23853300
2,45000899;-2,23853300
2,45128899;-2,32795200
2,45256899;-2,32795200
2,45384899;-2,32795200
2,45512899;-2,41767600
2,45640899;-2,41767600
2,45768899;-2,41767600
2,45896899;-2,41767600
2,46024899;-2,41767600
2,46152899;-2,41767600
2,46280899;-2,50740100
2,46408899;-2,50740100
2,46536899;-2,50740100
2,46664899;-2,50740100
2,46792899;-2,50740100
2,46920899;-2,41767600
2,47048899;-2,50740100
2,47176899;-2,41767600
2,47304899;-2,41767600
2,47432899;-2,41767600
2,47560899;-2,41767600
2,47688899;-2,32795200
2,47816899;-2,32795200
2,47944899;-2,23853300
2,48072899;-2,23853300
2,48200898;-2,23853300
2,48328898;-2,14880800
2,48456898;-2,05908400
2,48584898;-2,05908400
2,48712898;-1,96935900
2,48840898;-1,96935900
2,48968898;-1,87963500
2,49096898;-1,87963500
2,49224898;-1,79021600
2,49352898;-1,70049100
2,49480898;-1,70049100
2,49608898;-1,61076700
2,49736898;-1,52104200
2,49864898;-1,43162300
2,49992898;-1,34189900
2,50120898;-1,25217400
2,50248898;-1,25217400
2,50376898;-1,16245000
2,50504898;-1,07272600
2,50632898;-0,98330630
2,50760898;-0,89358200
2,50888898;-0,80385760
2,51016898;-0,71413310
2,51144898;-0,62471390
2,51272898;-0,53498950
2,51400898;-0,44526510
2,51528898;-0,44526510
2,51656898;-0,26581620
2,51784898;-0,17639700
2,51912898;-0,08667257
2,52040898;-0,08667257
2,52168898;0,09277627
2,52296898;0,18219550
2,52424898;0,27161470
2,52552898;0,27161470
2,52680898;0,45106360
2,52808898;0,45106360
2,52936898;0,54078800
2,53064898;0,63020720
2,53192898;0,71993170
2,53320898;0,80965610
2,53448898;0,89938040
2,53576898;0,98910490
2,53704898;1,07852400
2,53832898;1,16824900
2,53960898;1,25797300
2,54088898;1,25797300
2,54216898;1,34769700
2,54344898;1,43711700
2,54472898;1,43711700
2,54600898;1,52684100
2,54728898;1,61656500
2,54856898;1,70629000
2,54984898;1,70629000
2,55112898;1,79601400
2,55240898;1,88543400
2,55368898;1,88543400
2,55496898;1,97515800
2,55624898;1,97515800
2,55752898;2,06488200
2,55880898;2,06488200
2,56008898;2,06488200
2,56136898;2,15460700
2,56264898;2,15460700
2,56392898;2,15460700
2,56520898;2,24402600
2,56648898;2,24402600
2,56776898;2,33375000
2,56904898;2,33375000
2,57032898;2,33375000
2,57160898;2,24402600
2,57288898;2,33375000
2,57416898;2,33375000
2,57544898;2,33375000
2,57672898;2,33375000
2,57800898;2,33375000
2,57928898;2,33375000
2,58056898;2,33375000
2,58184898;2,33375000
2,58312898;2,33375000
2,58440898;2,24402600
2,58568898;2,15460700
2,58696898;2,15460700
2,58824898;2,15460700
2,58952898;2,06488200
2,59080898;2,06488200
2,59208898;2,06488200
2,59336898;1,97515800
2,59464898;1,97515800
2,59592898;1,88543400
2,59720898;1,88543400
2,59848898;1,79601400
2,59976898;1,79601400
2,60104898;1,70629000
2,60232898;1,61656500
2,60360898;1,52684100
2,60488898;1,43711700
2,60616898;1,43711700
2,60744898;1,34769700
2,60872898;1,25797300
2,61000898;1,25797300
2,61128898;1,16824900
2,61256898;1,07852400
2,61384898;0,98910490
2,61512898;0,89938040
2,61640898;0,89938040
2,61768898;0,80965610
2,61896898;0,71993170
2,62024898;0,63020720
2,62152898;0,54078800
2,62280898;0,45106360
2,62408898;0,36133920
2,62536898;0,27161470
2,62664898;0,27161470
2,62792898;0,18219550
2,62920898;0,00305185
2,63048898;-0,08667257
2,63176898;-0,08667257
2,63304898;-0,17639700
2,63432898;-0,26581620
2,63560898;-0,35554060
2,63688898;-0,44526510
2,63816898;-0,53498950
2,63944898;-0,53498950
2,64072898;-0,71413310
2,64200898;-0,80385760
2,64328898;-0,80385760
2,64456898;-0,89358200
2,64584898;-0,98330630
2,64712898;-1,07272600
2,64840898;-1,07272600
2,64968898;-1,16245000
2,65096898;-1,25217400
2,65224898;-1,34189900
2,65352898;-1,34189900
2,65480898;-1,43162300
2,65608898;-1,52104200
2,65736898;-1,52104200
2,65864898;-1,61076700
2,65992898;-1,70049100
2,66120898;-1,70049100
2,66248898;-1,79021600
2,66376898;-1,79021600
2,66504898;-1,79021600
2,66632898;-1,87963500
2,66760898;-1,87963500
2,66888898;-1,96935900
2,67016898;-1,96935900
2,67144898;-2,05908400
2,67272898;-2,05908400
2,67400898;-2,05908400
2,67528898;-2,14880800
2,67656898;-2,14880800
2,67784898;-2,14880800
2,67912898;-2,14880800
2,68040898;-2,23853300
2,68168898;-2,14880800
2,68296898;-2,23853300
2,68424898;-2,14880800
2,68552898;-2,23853300
2,68680898;-2,14880800
2,68808898;-2,14880800
2,68936898;-2,14880800
2,69064898;-2,14880800
2,69192898;-2,05908400
2,69320898;-2,05908400
2,69448898;-2,14880800
2,69576898;-2,05908400
2,69704898;-1,96935900
2,69832898;-1,96935900
2,69960898;-1,96935900
2,70088898;-1,96935900
2,70216898;-1,87963500
2,70344898;-1,79021600
2,70472898;-1,79021600
2,70600898;-1,70049100
2,70728898;-1,70049100
2,70856898;-1,61076700
2,70984898;-1,61076700
2,71112898;-1,52104200
2,71240898;-1,52104200
2,71368898;-1,43162300
2,71496898;-1,34189900
2,71624898;-1,34189900
2,71752898;-1,25217400
2,71880898;-1,16245000
2,72008898;-1,16245000
2,72136898;-1,07272600
2,72264898;-0,98330630
2,72392898;-0,89358200
2,72520898;-0,89358200
2,72648898;-0,80385760
2,72776898;-0,71413310
2,72904898;-0,62471390
2,73032898;-0,53498950
2,73160898;-0,44526510
2,73288898;-0,35554060
2,73416898;-0,35554060
2,73544898;-0,26581620
2,73672898;-0,08667257
2,73800898;-0,08667257
2,73928898;0,00305185
2,74056898;0,09277627
2,74184898;0,18219550
2,74312898;0,18219550
2,74440898;0,27161470
2,74568898;0,36133920
2,74696898;0,45106360
2,74824898;0,45106360
2,74952898;0,63020720
2,75080898;0,63020720
2,75208898;0,71993170
2,75336898;0,80965610
2,75464898;0,89938040
2,75592898;0,98910490
2,75720898;1,07852400
2,75848898;1,07852400
2,75976898;1,07852400
2,76104898;1,16824900
2,76232898;1,25797300
2,76360898;1,34769700
2,76488898;1,34769700
2,76616898;1,43711700
2,76744898;1,52684100
2,76872898;1,52684100
2,77000898;1,61656500
2,77128898;1,61656500
2,77256898;1,70629000
2,77384898;1,70629000
2,77512898;1,79601400
2,77640898;1,79601400
2,77768898;1,79601400
2,77896898;1,88543400
2,78024898;1,88543400
2,78152898;1,88543400
2,78280898;1,88543400
2,78408898;1,97515800
2,78536898;1,97515800
2,78664898;1,97515800
2,78792898;2,06488200
2,78920898;2,06488200
2,79048898;2,06488200
2,79176898;1,97515800
2,79304898;2,06488200
2,79432898;2,06488200
2,79560898;2,06488200
2,79688898;1,97515800
2,79816898;2,06488200
2,79944898;1,97515800
2,80072898;1,97515800
2,80200898;1,97515800
2,80328898;1,97515800
2,80456898;1,88543400
2,80584898;1,88543400
2,80712898;1,88543400
2,80840898;1,88543400
2,80968898;1,79601400
2,81096898;1,79601400
2,81224898;1,70629000
2,81352898;1,70629000
2,81480898;1,61656500
2,81608898;1,61656500
2,81736898;1,61656500
2,81864898;1,52684100
2,81992898;1,43711700
2,82120898;1,43711700
2,82248898;1,34769700
2,82376898;1,25797300
2,82504898;1,25797300
2,82632898;1,16824900
2,82760898;1,16824900
2,82888898;1,07852400
2,83016898;0,98910490
2,83144898;0,98910490
2,83272898;0,89938040
2,83400898;0,80965610
2,83528898;0,71993170
2,83656898;0,63020720
2,83784898;0,63020720
2,83912898;0,54078800
2,84040898;0,45106360
2,84168898;0,36133920
2,84296898;0,36133920
2,84424898;0,27161470
2,84552898;0,27161470
2,84680898;0,09277627
2,84808898;0,00305185
2,84936898;-0,08667257
2,85064898;-0,08667257
2,85192898;-0,17639700
2,85320898;-0,26581620
2,85448898;-0,35554060
2,85576898;-0,35554060
2,85704898;-0,44526510
2,85832898;-0,53498950
2,85960898;-0,53498950
