t;v
1,42791299;3,32010900
1,42919299;3,23038400
1,43047299;3,23038400
1,43175299;3,05124100
1,43303299;3,05124100
1,43431299;2,96151600
1,43559299;2,87179200
1,43687299;2,78206700
1,43815299;2,69234300
1,43943299;2,60292400
1,44071299;2,51319900
1,44199299;2,42347500
1,44327299;2,33375000
1,44455299;2,15460700
1,44583299;2,06488200
1,44711299;1,88543400
1,44839299;1,79601400
1,44967299;1,70629000
1,45095299;1,61656500
1,45223299;1,43711700
1,45351299;1,25797300
1,45479299;1,16824900
1,45607299;1,07852400
1,45735299;0,89938040
1,45863299;0,80965610
1,45991299;0,63020720
1,46119299;0,54078800
1,46247299;0,36133920
1,46375299;0,18219550
1,46503299;0,09277627
1,46631299;-0,08667257
1,46759299;-0,17639700
1,46887299;-0,26581620
1,47015299;-0,44526510
1,47143299;-0,62471390
1,47271299;-0,80385760
1,47399299;-0,89358200
1,47527299;-0,98330630
1,47655299;-1,07272600
1,47783299;-1,25217400
1,47911299;-1,43162300
1,48039299;-1,52104200
1,48167299;-1,61076700
1,48295299;-1,79021600
1,48423299;-1,87963500
1,48551299;-1,96935900
1,48679299;-2,14880800
1,48807299;-2,23853300
1,48935299;-2,32795200
1,49063299;-2,41767600
1,49191299;-2,50740100
1,49319299;-2,59712500
1,49447299;-2,68685000
1,49575299;-2,77626900
1,49703299;-2,86599300
1,49831299;-2,95571800
1,49959299;-3,04544200
1,50087299;-3,04544200
1,50215299;-3,13486100
1,50343299;-3,22458600
1,50471299;-3,22458600
1,50599299;-3,31431000
1,50727299;-3,31431000
1,50855299;-3,31431000
1,50983299;-3,40403500
1,51111299;-3,40403500
1,51239299;-3,40403500
1,51367299;-3,49375900
1,51495299;-3,49375900
1,51623299;-3,58317800
1,51751299;-3,49375900
1,51879299;-3,49375900
1,52007299;-3,49375900
1,52135299;-3,49375900
1,52263299;-3,49375900
1,52391299;-3,40403500
1,52519299;-3,49375900
1,52647299;-3,40403500
1,52775299;-3,31431000
1,52903299;-3,31431000
1,53031299;-3,22458600
1,53159299;-3,22458600
1,53287299;-3,13486100
1,53415299;-3,04544200
1,53543299;-3,04544200
1,53671299;-2,95571800
1,53799299;-2,86599300
1,53927299;-2,77626900
1,54055299;-2,68685000
1,54183299;-2,59712500
1,54311299;-2,50740100
1,54439299;-2,50740100
1,54567299;-2,32795200
1,54695299;-2,23853300
1,54823299;-2,14880800
1,54951299;-1,96935900
1,55079299;-1,87963500
1,55207299;-1,79021600
1,55335299;-1,70049100
1,55463299;-1,61076700
1,55591299;-1,43162300
1,55719299;-1,34189900
1,55847299;-1,16245000
1,55975299;-1,07272600
1,56103299;-0,98330630
1,56231299;-0,80385760
1,56359299;-0,71413310
1,56487299;-0,53498950
1,56615299;-0,35554060
1,56743299;-0,26581620
1,56871299;-0,17639700
1,56999299;0,00305185
1,57127299;0,09277627
1,57255299;0,27161470
1,57383299;0,36133920
1,57511299;0,45106360
1,57639299;0,63020720
1,57767299;0,71993170
1,57895299;0,89938040
1,58023299;1,07852400
1,58151299;1,16824900
1,58279299;1,25797300
1,58407299;1,34769700
1,58535299;1,52684100
1,58663299;1,61656500
1,58791299;1,79601400
1,58919299;1,79601400
1,59047299;1,97515800
1,59175299;2,06488200
1,59303299;2,15460700
1,59431299;2,24402600
1,59559299;2,33375000
1,59687299;2,51319900
1,59815299;2,51319900
1,59943299;2,60292400
1,60071299;2,69234300
1,60199299;2,78206700
1,60327299;2,87179200
1,60455299;2,87179200
1,60583299;2,96151600
1,60711299;3,05124100
1,60839299;3,05124100
1,60967299;3,14066000
1,61095299;3,14066000
1,61223299;3,23038400
1,61351299;3,23038400
1,61479299;3,23038400
1,61607299;3,32010900
1,61735299;3,32010900
1,61863299;3,32010900
1,61991299;3,32010900
1,62119299;3,32010900
1,62247299;3,32010900
1,62375299;3,32010900
1,62503299;3,32010900
1,62631299;3,32010900
1,62759299;3,23038400
1,62887299;3,23038400
1,63015299;3,23038400
1,63143299;3,23038400
1,63271299;3,23038400
1,63399299;3,14066000
1,63527299;3,14066000
1,63655299;3,05124100
1,63783299;2,96151600
1,63911299;2,96151600
1,64039299;2,87179200
1,64167299;2,78206700
1,64295299;2,69234300
1,64423299;2,69234300
1,64551299;2,60292400
1,64679299;2,51319900
1,64807299;2,42347500
1,64935299;2,33375000
1,65063299;2,24402600
1,65191299;2,15460700
1,65319299;2,06488200
1,65447299;1,88543400
1,65575299;1,79601400
1,65703299;1,70629000
1,65831299;1,61656500
1,65959299;1,43711700
1,66087299;1,34769700
1,66215299;1,25797300
1,66343299;1,07852400
1,66471299;0,98910490
1,66599299;0,89938040
1,66727299;0,71993170
1,66855299;0,63020720
1,66983299;0,45106360
1,67111299;0,36133920
1,67239299;0,27161470
1,67367299;0,09277627
1,67495299;0,00305185
1,67623299;-0,08667257
1,67751299;-0,26581620
1,67879299;-0,35554060
1,68007299;-0,53498950
1,68135299;-0,62471390
1,68263299;-0,80385760
1,68391299;-0,89358200
1,68519299;-0,98330630
1,68647299;-1,07272600
1,68775299;-1,25217400
1,68903299;-1,34189900
1,69031299;-1,52104200
1,69159299;-1,52104200
1,69287299;-1,61076700
1,69415299;-1,79021600
1,69543299;-1,87963500
1,69671299;-1,96935900
1,69799299;-2,05908400
1,69927299;-2,14880800
1,70055299;-2,23853300
1,70183299;-2,32795200
1,70311299;-2,41767600
1,70439299;-2,50740100
1,70567299;-2,59712500
1,70695299;-2,59712500
1,70823299;-2,68685000
1,70951299;-2,77626900
1,71079299;-2,86599300
1,71207299;-2,95571800
1,71335299;-2,95571800
1,71463299;-3,04544200
1,71591299;-3,04544200
1,71719299;-3,04544200
1,71847299;-3,13486100
1,71975299;-3,13486100
1,72103299;-3,22458600
1,72231299;-3,13486100
1,72359299;-3,22458600
1,72487299;-3,22458600
1,72615299;-3,22458600
1,72743299;-3,22458600
1,72871299;-3,22458600
1,72999299;-3,22458600
1,73127299;-3,22458600
1,73255299;-3,13486100
1,73383299;-3,13486100
1,73511299;-3,13486100
1,73639299;-3,04544200
1,73767299;-3,04544200
1,73895299;-2,95571800
1,74023299;-2,95571800
1,74151299;-2,95571800
1,74279299;-2,86599300
1,74407299;-2,77626900
1,74535299;-2,77626900
1,74663299;-2,68685000
1,74791299;-2,59712500
1,74919299;-2,50740100
1,75047299;-2,50740100
1,75175299;-2,32795200
1,75303299;-2,32795200
1,75431299;-2,23853300
1,75559299;-2,05908400
1,75687299;-2,05908400
1,75815299;-1,87963500
1,75943299;-1,79021600
1,76071299;-1,70049100
1,76199299;-1,61076700
1,76327299;-1,52104200
1,76455299;-1,34189900
1,76583299;-1,34189900
1,76711299;-1,16245000
1,76839299;-1,07272600
1,76967299;-0,89358200
1,77095299;-0,80385760
1,77223299;-0,71413310
1,77351299;-0,53498950
1,77479299;-0,44526510
1,77607299;-0,35554060
1,77735299;-0,26581620
1,77863299;-0,08667257
1,77991299;0,00305185
1,78119299;0,18219550
1,78247299;0,36133920
1,78375299;0,45106360
1,78503299;0,54078800
1,78631299;0,63020720
1,78759299;0,71993170
1,78887299;0,89938040
1,79015299;0,98910490
1,79143299;1,07852400
1,79271299;1,25797300
1,79399299;1,34769700
1,79527299;1,43711700
1,79655299;1,52684100
1,79783299;1,61656500
1,79911299;1,70629000
1,80039299;1,79601400
1,80167299;1,97515800
1,80295299;1,97515800
1,80423299;2,06488200
1,80551299;2,15460700
1,80679299;2,24402600
1,80807299;2,33375000
1,80935299;2,42347500
1,81063299;2,51319900
1,81191299;2,51319900
1,81319299;2,60292400
1,81447299;2,69234300
1,81575299;2,78206700
1,81703299;2,78206700
1,81831299;2,87179200
1,81959299;2,87179200
1,82087299;2,96151600
1,82215299;2,96151600
1,82343299;2,96151600
1,82471299;3,05124100
1,82599299;3,05124100
1,82727299;3,05124100
1,82855299;3,05124100
1,82983299;3,14066000
1,83111299;3,05124100
1,83239299;3,14066000
1,83367299;3,14066000
1,83495299;3,05124100
1,83623299;3,05124100
1,83751299;3,05124100
1,83879299;3,05124100
1,84007299;2,96151600
1,84135299;2,96151600
1,84263299;2,96151600
1,84391299;2,87179200
1,84519299;2,87179200
1,84647299;2,78206700
1,84775299;2,78206700
1,84903299;2,69234300
1,85031299;2,60292400
1,85159299;2,51319900
1,85287299;2,51319900
1,85415299;2,42347500
1,85543299;2,33375000
1,85671299;2,24402600
1,85799299;2,15460700
1,85927299;2,06488200
1,86055299;1,97515800
1,86183299;1,88543400
1,86311299;1,79601400
1,86439299;1,70629000
1,86567299;1,61656500
1,86695299;1,52684100
1,86823299;1,43711700
1,86951299;1,34769700
1,87079299;1,16824900
1,87207299;1,07852400
1,87335299;0,98910490
1,87463299;0,89938040
1,87591299;0,80965610
1,87719299;0,63020720
1,87847299;0,54078800
1,87975299;0,45106360
1,88103299;0,36133920
1,88231299;0,18219550
1,88359299;0,09277627
1,88487299;0,00305185
1,88615299;-0,17639700
1,88743299;-0,26581620
1,88871299;-0,35554060
1,88999299;-0,44526510
1,89127299;-0,62471390
1,89255299;-0,71413310
1,89383299;-0,80385760
1,89511299;-0,89358200
1,89639299;-1,07272600
1,89767299;-1,16245000
1,89895299;-1,25217400
1,90023299;-1,43162300
1,90151299;-1,52104200
1,90279299;-1,52104200
1,90407299;-1,61076700
1,90535299;-1,79021600
1,90663299;-1,79021600
1,90791299;-1,96935900
1,90919299;-2,05908400
1,91047299;-2,14880800
1,91175299;-2,23853300
1,91303299;-2,23853300
1,91431299;-2,32795200
1,91559299;-2,41767600
1,91687299;-2,50740100
1,91815299;-2,50740100
1,91943299;-2,59712500
1,92071299;-2,59712500
1,92199299;-2,68685000
1,92327299;-2,68685000
1,92455299;-2,77626900
1,92583299;-2,86599300
1,92711299;-2,86599300
1,92839299;-2,86599300
1,92967299;-2,86599300
1,93095299;-2,95571800
1,93223299;-2,95571800
1,93351299;-2,95571800
1,93479299;-2,95571800
1,93607299;-2,95571800
1,93735299;-2,95571800
1,93863299;-2,95571800
1,93991299;-2,95571800
1,94119299;-2,95571800
1,94247299;-2,95571800
1,94375299;-2,86599300
1,94503299;-2,86599300
1,94631299;-2,86599300
1,94759299;-2,77626900
1,94887299;-2,77626900
1,95015299;-2,68685000
1,95143299;-2,68685000
1,95271299;-2,59712500
1,95399299;-2,50740100
1,95527299;-2,50740100
1,95655299;-2,50740100
1,95783299;-2,41767600
1,95911299;-2,32795200
1,96039299;-2,32795200
1,96167299;-2,23853300
1,96295299;-2,05908400
1,96423299;-1,96935900
1,96551299;-1,96935900
1,96679299;-1,79021600
1,96807299;-1,79021600
1,96935299;-1,61076700
1,97063299;-1,61076700
1,97191299;-1,52104200
1,97319299;-1,43162300
1,97447299;-1,25217400
1,97575299;-1,16245000
1,97703299;-1,07272600
1,97831299;-0,98330630
1,97959299;-0,89358200
1,98087299;-0,80385760
1,98215299;-0,62471390
1,98343299;-0,53498950
1,98471299;-0,44526510
1,98599299;-0,26581620
1,98727299;-0,17639700
1,98855299;-0,08667257
1,98983299;0,00305185
1,99111299;0,18219550
1,99239299;0,18219550
1,99367299;0,36133920
1,99495299;0,45106360
1,99623299;0,54078800
1,99751299;0,63020720
1,99879299;0,80965610
2,00007299;0,89938040
2,00135299;0,98910490
2,00263299;1,07852400
2,00391299;1,16824900
2,00519299;1,25797300
2,00647299;1,34769700
2,00775299;1,52684100
2,00903299;1,61656500
2,01031299;1,70629000
2,01159299;1,79601400
2,01287299;1,79601400
2,01415299;1,97515800
2,01543299;1,97515800
2,01671299;2,06488200
2,01799299;2,15460700
2,01927299;2,24402600
2,02055299;2,33375000
2,02183299;2,33375000
2,02311299;2,42347500
2,02439299;2,51319900
2,02567299;2,51319900
2,02695299;2,51319900
2,02823299;2,60292400
2,02951299;2,60292400
2,03079299;2,69234300
2,03207299;2,78206700
2,03335299;2,78206700
2,03463299;2,78206700
2,03591299;2,78206700
2,03719299;2,78206700
2,03847299;2,78206700
2,03975299;2,87179200
2,04103299;2,78206700
2,04231299;2,87179200
2,04359299;2,78206700
2,04487299;2,78206700
2,04615299;2,78206700
2,04743299;2,78206700
2,04871299;2,78206700
2,04999299;2,78206700
2,05127299;2,69234300
2,05255299;2,69234300
2,05383299;2,60292400
2,05511299;2,60292400
2,05639299;2,60292400
2,05767299;2,51319900
2,05895299;2,51319900
2,06023299;2,42347500
2,06151299;2,33375000
2,06279299;2,24402600
2,06407299;2,24402600
2,06535299;2,15460700
2,06663299;2,06488200
2,06791299;1,97515800
2,06919299;1,88543400
2,07047299;1,88543400
2,07175299;1,79601400
2,07303299;1,70629000
2,07431299;1,61656500
2,07559299;1,52684100
2,07687299;1,43711700
2,07815299;1,34769700
2,07943299;1,25797300
2,08071299;1,07852400
2,08199299;1,07852400
2,08327299;0,98910490
2,08455299;0,80965610
2,08583299;0,71993170
2,08711299;0,63020720
2,08839299;0,54078800
2,08967299;0,36133920
2,09095299;0,36133920
2,09223299;0,18219550
2,09351299;0,09277627
2,09479299;0,00305185
2,09607299;-0,08667257
2,09735299;-0,17639700
2,09863299;-0,26581620
2,09991299;-0,44526510
2,10119299;-0,53498950
2,10247299;-0,62471390
2,10375299;-0,71413310
2,10503299;-0,80385760
2,10631299;-0,89358200
2,10759299;-1,07272600
2,10887299;-1,16245000
2,11015299;-1,16245000
2,11143299;-1,34189900
2,11271299;-1,43162300
2,11399299;-1,52104200
2,11527299;-1,61076700
2,11655299;-1,61076700
2,11783299;-1,70049100
2,11911299;-1,79021600
2,12039299;-1,87963500
2,12167299;-1,96935900
2,12295299;-2,05908400
2,12423299;-2,05908400
2,12551299;-2,14880800
2,12679299;-2,23853300
2,12807299;-2,32795200
2,12935299;-2,41767600
2,13063299;-2,41767600
2,13191299;-2,41767600
2,13319299;-2,50740100
2,13447299;-2,50740100
2,13575299;-2,59712500
2,13703299;-2,59712500
2,13831299;-2,59712500
2,13959299;-2,68685000
2,14087299;-2,68685000
2,14215299;-2,68685000
2,14343299;-2,68685000
2,14471299;-2,68685000
2,14599299;-2,68685000
2,14727299;-2,68685000
2,14855299;-2,68685000
2,14983299;-2,68685000
2,15111299;-2,68685000
2,15239299;-2,68685000
2,15367299;-2,59712500
2,15495299;-2,59712500
2,15623299;-2,59712500
2,15751299;-2,50740100
2,15879299;-2,50740100
2,16007299;-2,50740100
2,16135299;-2,50740100
2,16263299;-2,41767600
2,16391299;-2,41767600
2,16519299;-2,32795200
2,16647299;-2,23853300
2,16775299;-2,23853300
2,16903299;-2,14880800
2,17031299;-2,05908400
2,17159299;-1,96935900
2,17287299;-1,96935900
2,17415299;-1,87963500
2,17543299;-1,79021600
2,17671299;-1,70049100
2,17799299;-1,61076700
2,17927299;-1,61076700
2,18055299;-1,43162300
2,18183299;-1,34189900
2,18311299;-1,34189900
2,18439299;-1,16245000
2,18567299;-1,07272600
2,18695299;-0,98330630
2,18823299;-0,89358200
2,18951299;-0,80385760
2,19079299;-0,71413310
2,19207299;-0,62471390
2,19335299;-0,53498950
2,19463299;-0,44526510
2,19591299;-0,35554060
2,19719299;-0,26581620
2,19847299;-0,08667257
2,19975299;0,00305185
2,20103299;0,09277627
2,20231299;0,18219550
2,20359299;0,27161470
2,20487299;0,36133920
2,20615299;0,45106360
2,20743299;0,54078800
2,20871299;0,63020720
2,20999299;0,80965610
2,21127299;0,89938040
2,21255299;0,98910490
2,21383299;1,07852400
2,21511299;1,07852400
2,21639299;1,25797300
2,21767299;1,34769700
2,21895299;1,34769700
2,22023299;1,52684100
2,22151299;1,52684100
2,22279299;1,61656500
2,22407299;1,70629000
2,22535299;1,79601400
2,22663299;1,79601400
2,22791299;1,88543400
2,22919299;1,97515800
2,23047299;2,06488200
2,23175299;2,06488200
2,23303299;2,15460700
2,23431299;2,24402600
2,23559299;2,24402600
2,23687299;2,33375000
2,23815299;2,33375000
2,23943299;2,42347500
2,24071299;2,42347500
2,24199299;2,51319900
2,24327299;2,51319900
2,24455299;2,51319900
2,24583299;2,51319900
2,24711299;2,51319900
2,24839299;2,60292400
2,24967299;2,60292400
2,25095299;2,60292400
2,25223299;2,60292400
2,25351299;2,60292400
2,25479299;2,60292400
2,25607299;2,60292400
2,25735299;2,60292400
2,25863299;2,51319900
2,25991299;2,51319900
2,26119299;2,51319900
2,26247299;2,51319900
2,26375299;2,42347500
2,26503299;2,42347500
2,26631299;2,33375000
2,26759299;2,33375000
2,26887299;2,33375000
2,27015299;2,24402600
2,27143299;2,15460700
2,27271299;2,06488200
2,27399299;2,06488200
2,27527299;2,06488200
2,27655299;1,88543400
2,27783299;1,88543400
2,27911299;1,79601400
2,28039299;1,70629000
2,28167299;1,61656500
2,28295299;1,61656500
2,28423299;1,52684100
2,28551299;1,34769700
2,28679299;1,25797300
2,28807299;1,25797300
2,28935299;1,16824900
2,29063299;1,07852400
2,29191299;0,98910490
2,29319299;0,89938040
2,29447299;0,80965610
2,29575299;0,71993170
2,29703299;0,63020720
2,29831299;0,54078800
2,29959299;0,36133920
2,30087299;0,36133920
2,30215299;0,27161470
2,30343299;0,09277627
2,30471299;0,00305185
2,30599299;0,00305185
2,30727299;-0,08667257
2,30855299;-0,17639700
2,30983299;-0,26581620
2,31111299;-0,35554060
2,31239299;-0,53498950
2,31367299;-0,62471390
2,31495299;-0,71413310
2,31623299;-0,80385760
2,31751299;-0,89358200
2,31879299;-0,98330630
2,32007299;-1,07272600
2,32135299;-1,16245000
2,32263299;-1,25217400
2,32391299;-1,34189900
2,32519299;-1,34189900
2,32647299;-1,43162300
2,32775299;-1,52104200
2,32903299;-1,61076700
2,33031299;-1,70049100
2,33159299;-1,79021600
2,33287299;-1,79021600
2,33415299;-1,87963500
2,33543299;-1,87963500
2,33671299;-1,96935900
2,33799299;-1,96935900
2,33927299;-2,05908400
2,34055299;-2,14880800
2,34183299;-2,14880800
2,34311299;-2,23853300
2,34439299;-2,23853300
2,34567299;-2,32795200
2,34695299;-2,32795200
2,34823299;-2,32795200
2,34951299;-2,41767600
2,35079299;-2,41767600
2,35207299;-2,41767600
2,35335299;-2,41767600
2,35463299;-2,41767600
2,35591299;-2,41767600
2,35719299;-2,50740100
2,35847299;-2,50740100
2,35975299;-2,41767600
2,36103299;-2,41767600
2,36231299;-2,41767600
2,36359299;-2,41767600
2,36487299;-2,41767600
2,36615299;-2,41767600
2,36743299;-2,32795200
2,36871299;-2,32795200
2,36999299;-2,32795200
2,37127299;-2,23853300
2,37255299;-2,23853300
2,37383299;-2,14880800
2,37511299;-2,05908400
2,37639299;-2,05908400
2,37767299;-1,96935900
2,37895299;-1,96935900
2,38023299;-1,87963500
2,38151299;-1,79021600
2,38279299;-1,79021600
2,38407299;-1,70049100
2,38535299;-1,70049100
2,38663299;-1,61076700
2,38791299;-1,52104200
2,38919299;-1,43162300
2,39047299;-1,43162300
2,39175299;-1,25217400
2,39303299;-1,16245000
2,39431299;-1,16245000
2,39559299;-1,07272600
2,39687299;-0,98330630
2,39815299;-0,89358200
2,39943299;-0,80385760
2,40071299;-0,71413310
2,40199299;-0,53498950
2,40327299;-0,53498950
2,40455299;-0,44526510
2,40583299;-0,35554060
2,40711299;-0,26581620
2,40839299;-0,17639700
2,40967299;-0,08667257
2,41095299;0,00305185
2,41223299;0,09277627
2,41351299;0,18219550
2,41479299;0,27161470
2,41607299;0,36133920
2,41735299;0,45106360
2,41863299;0,54078800
2,41991299;0,63020720
2,42119299;0,71993170
2,42247299;0,80965610
2,42375299;0,89938040
2,42503299;0,98910490
2,42631299;1,07852400
2,42759299;1,16824900
2,42887299;1,25797300
2,43015299;1,25797300
2,43143299;1,34769700
2,43271299;1,43711700
2,43399299;1,52684100
2,43527299;1,52684100
2,43655299;1,61656500
2,43783299;1,70629000
2,43911299;1,79601400
2,44039299;1,79601400
2,44167299;1,88543400
2,44295299;1,88543400
2,44423299;1,97515800
2,44551299;1,97515800
2,44679299;1,97515800
2,44807299;2,06488200
2,44935299;2,06488200
2,45063299;2,15460700
2,45191299;2,15460700
2,45319299;2,15460700
2,45447299;2,24402600
2,45575299;2,24402600
2,45703299;2,33375000
2,45831299;2,24402600
2,45959299;2,33375000
2,46087299;2,33375000
2,46215299;2,33375000
2,46343299;2,33375000
2,46471299;2,24402600
2,46599299;2,33375000
2,46727299;2,33375000
2,46855299;2,24402600
2,46983299;2,24402600
2,47111299;2,24402600
2,47239299;2,24402600
2,47367299;2,15460700
2,47495299;2,15460700
2,47623299;2,15460700
2,47751299;2,06488200
2,47879299;2,06488200
2,48007299;1,97515800
2,48135299;1,97515800
2,48263298;1,88543400
2,48391298;1,88543400
2,48519298;1,79601400
2,48647298;1,79601400
2,48775298;1,70629000
2,48903298;1,61656500
2,49031298;1,61656500
2,49159298;1,52684100
2,49287298;1,43711700
2,49415298;1,34769700
2,49543298;1,34769700
2,49671298;1,25797300
2,49799298;1,16824900
2,49927298;1,07852400
2,50055298;0,98910490
2,50183298;0,89938040
2,50311298;0,89938040
2,50439298;0,71993170
2,50567298;0,71993170
2,50695298;0,63020720
2,50823298;0,54078800
2,50951298;0,45106360
2,51079298;0,36133920
2,51207298;0,27161470
2,51335298;0,18219550
2,51463298;0,09277627
2,51591298;0,00305185
2,51719298;-0,08667257
2,51847298;-0,08667257
2,51975298;-0,26581620
2,52103298;-0,35554060
2,52231298;-0,35554060
2,52359298;-0,44526510
2,52487298;-0,62471390
2,52615298;-0,62471390
2,52743298;-0,71413310
2,52871298;-0,80385760
2,52999298;-0,89358200
2,53127298;-0,98330630
2,53255298;-1,07272600
2,53383298;-1,07272600
2,53511298;-1,16245000
2,53639298;-1,25217400
2,53767298;-1,34189900
2,53895298;-1,34189900
2,54023298;-1,52104200
2,54151298;-1,52104200
2,54279298;-1,52104200
2,54407298;-1,61076700
2,54535298;-1,61076700
2,54663298;-1,79021600
2,54791298;-1,79021600
2,54919298;-1,79021600
2,55047298;-1,87963500
2,55175298;-1,87963500
2,55303298;-1,96935900
2,55431298;-1,96935900
2,55559298;-1,96935900
2,55687298;-2,05908400
2,55815298;-2,05908400
2,55943298;-2,05908400
2,56071298;-2,14880800
2,56199298;-2,14880800
2,56327298;-2,14880800
2,56455298;-2,14880800
2,56583298;-2,14880800
2,56711298;-2,23853300
2,56839298;-2,14880800
2,56967298;-2,14880800
2,57095298;-2,14880800
2,57223298;-2,14880800
2,57351298;-2,14880800
2,57479298;-2,14880800
2,57607298;-2,05908400
2,57735298;-2,05908400
2,57863298;-2,05908400
2,57991298;-1,96935900
2,58119298;-1,96935900
2,58247298;-1,96935900
2,58375298;-1,96935900
2,58503298;-1,87963500
2,58631298;-1,79021600
2,58759298;-1,79021600
2,58887298;-1,79021600
2,59015298;-1,70049100
2,59143298;-1,70049100
2,59271298;-1,61076700
2,59399298;-1,52104200
2,59527298;-1,52104200
2,59655298;-1,43162300
2,59783298;-1,34189900
2,59911298;-1,25217400
2,60039298;-1,25217400
2,60167298;-1,16245000
2,60295298;-1,07272600
2,60423298;-1,07272600
2,60551298;-0,98330630
2,60679298;-0,89358200
2,60807298;-0,80385760
2,60935298;-0,80385760
2,61063298;-0,71413310
2,61191298;-0,53498950
2,61319298;-0,53498950
2,61447298;-0,44526510
2,61575298;-0,35554060
2,61703298;-0,26581620
2,61831298;-0,17639700
2,61959298;-0,08667257
2,62087298;-0,08667257
2,62215298;0,00305185
2,62343298;0,18219550
2,62471298;0,18219550
2,62599298;0,27161470
2,62727298;0,36133920
2,62855298;0,45106360
2,62983298;0,54078800
2,63111298;0,54078800
2,63239298;0,63020720
2,63367298;0,71993170
2,63495298;0,80965610
2,63623298;0,89938040
2,63751298;0,98910490
2,63879298;1,07852400
2,64007298;1,07852400
2,64135298;1,16824900
2,64263298;1,25797300
2,64391298;1,25797300
2,64519298;1,34769700
2,64647298;1,43711700
2,64775298;1,43711700
2,64903298;1,52684100
2,65031298;1,52684100
2,65159298;1,61656500
2,65287298;1,70629000
2,65415298;1,70629000
2,65543298;1,79601400
2,65671298;1,79601400
2,65799298;1,79601400
2,65927298;1,79601400
2,66055298;1,88543400
2,66183298;1,88543400
2,66311298;1,97515800
2,66439298;1,97515800
2,66567298;1,97515800
2,66695298;1,97515800
2,66823298;1,97515800
2,66951298;2,06488200
2,67079298;1,97515800
2,67207298;1,97515800
2,67335298;2,06488200
2,67463298;2,06488200
2,67591298;2,06488200
2,67719298;1,97515800
2,67847298;1,97515800
2,67975298;1,97515800
2,68103298;1,97515800
2,68231298;1,97515800
2,68359298;1,88543400
2,68487298;1,88543400
2,68615298;1,88543400
2,68743298;1,88543400
2,68871298;1,79601400
2,68999298;1,79601400
2,69127298;1,70629000
2,69255298;1,70629000
2,69383298;1,70629000
2,69511298;1,61656500
2,69639298;1,61656500
2,69767298;1,52684100
2,69895298;1,52684100
2,70023298;1,34769700
2,70151298;1,34769700
2,70279298;1,34769700
2,70407298;1,25797300
2,70535298;1,25797300
2,70663298;1,07852400
2,70791298;1,07852400
2,70919298;0,98910490
2,71047298;0,98910490
2,71175298;0,89938040
2,71303298;0,80965610
2,71431298;0,71993170
2,71559298;0,63020720
2,71687298;0,54078800
2,71815298;0,54078800
2,71943298;0,45106360
2,72071298;0,36133920
2,72199298;0,27161470
2,72327298;0,18219550
2,72455298;0,18219550
2,72583298;0,00305185
2,72711298;0,00305185
2,72839298;-0,08667257
2,72967298;-0,17639700
2,73095298;-0,26581620
2,73223298;-0,35554060
2,73351298;-0,35554060
2,73479298;-0,44526510
2,73607298;-0,53498950
2,73735298;-0,62471390
2,73863298;-0,71413310
2,73991298;-0,71413310
2,74119298;-0,80385760
2,74247298;-0,89358200
2,74375298;-0,89358200
2,74503298;-0,98330630
2,74631298;-1,07272600
2,74759298;-1,07272600
2,74887298;-1,16245000
2,75015298;-1,25217400
2,75143298;-1,34189900
2,75271298;-1,34189900
2,75399298;-1,43162300
2,75527298;-1,43162300
2,75655298;-1,52104200
2,75783298;-1,52104200
2,75911298;-1,52104200
2,76039298;-1,61076700
2,76167298;-1,61076700
2,76295298;-1,70049100
2,76423298;-1,70049100
2,76551298;-1,70049100
2,76679298;-1,79021600
2,76807298;-1,79021600
2,76935298;-1,79021600
2,77063298;-1,79021600
2,77191298;-1,87963500
2,77319298;-1,79021600
2,77447298;-1,87963500
2,77575298;-1,87963500
2,77703298;-1,87963500
2,77831298;-1,87963500
2,77959298;-1,87963500
2,78087298;-1,87963500
2,78215298;-1,87963500
2,78343298;-1,87963500
2,78471298;-1,79021600
2,78599298;-1,79021600
2,78727298;-1,87963500
2,78855298;-1,79021600
2,78983298;-1,79021600
2,79111298;-1,79021600
2,79239298;-1,79021600
2,79367298;-1,70049100
2,79495298;-1,70049100
2,79623298;-1,61076700
2,79751298;-1,61076700
2,79879298;-1,52104200
2,80007298;-1,52104200
2,80135298;-1,43162300
2,80263298;-1,43162300
2,80391298;-1,34189900
2,80519298;-1,34189900
2,80647298;-1,25217400
2,80775298;-1,25217400
2,80903298;-1,16245000
2,81031298;-1,07272600
2,81159298;-1,07272600
2,81287298;-0,98330630
2,81415298;-0,89358200
2,81543298;-0,89358200
2,81671298;-0,80385760
2,81799298;-0,80385760
2,81927298;-0,71413310
2,82055298;-0,62471390
2,82183298;-0,53498950
2,82311298;-0,44526510
2,82439298;-0,35554060
2,82567298;-0,35554060
2,82695298;-0,26581620
2,82823298;-0,17639700
2,82951298;-0,08667257
2,83079298;-0,08667257
2,83207298;0,00305185
2,83335298;0,09277627
2,83463298;0,18219550
2,83591298;0,18219550
2,83719298;0,27161470
2,83847298;0,36133920
2,83975298;0,45106360
2,84103298;0,54078800
2,84231298;0,54078800
2,84359298;0,63020720
2,84487298;0,63020720
2,84615298;0,71993170
2,84743298;0,80965610
2,84871298;0,89938040
2,84999298;0,89938040
2,85127298;0,98910490
2,85255298;1,07852400
2,85383298;1,07852400
2,85511298;1,07852400
2,85639298;1,16824900
2,85767298;1,25797300
2,85895298;1,34769700
