t;v
1,42617699;3,85815000
1,42745699;3,76842500
1,42873699;3,76842500
1,43001699;3,67870100
1,43129699;3,58897700
1,43257699;3,49925200
1,43385699;3,40983300
1,43513699;3,32010900
1,43641699;3,32010900
1,43769699;3,14066000
1,43897699;3,05124100
1,44025699;2,96151600
1,44153699;2,87179200
1,44281699;2,78206700
1,44409699;2,69234300
1,44537699;2,60292400
1,44665699;2,42347500
1,44793699;2,33375000
1,44921699;2,15460700
1,45049699;2,06488200
1,45177699;1,88543400
1,45305699;1,79601400
1,45433699;1,61656500
1,45561699;1,52684100
1,45689699;1,34769700
1,45817699;1,25797300
1,45945699;1,07852400
1,46073699;0,89938040
1,46201699;0,80965610
1,46329699;0,63020720
1,46457699;0,54078800
1,46585699;0,36133920
1,46713699;0,27161470
1,46841699;0,09277627
1,46969699;-0,08667257
1,47097699;-0,26581620
1,47225699;-0,35554060
1,47353699;-0,53498950
1,47481699;-0,71413310
1,47609699;-0,80385760
1,47737699;-0,89358200
1,47865699;-1,07272600
1,47993699;-1,25217400
1,48121699;-1,34189900
1,48249699;-1,52104200
1,48377699;-1,61076700
1,48505699;-1,79021600
1,48633699;-1,87963500
1,48761699;-1,96935900
1,48889699;-2,14880800
1,49017699;-2,23853300
1,49145699;-2,32795200
1,49273699;-2,50740100
1,49401699;-2,59712500
1,49529699;-2,68685000
1,49657699;-2,77626900
1,49785699;-2,86599300
1,49913699;-2,95571800
1,50041699;-3,04544200
1,50169699;-3,13486100
1,50297699;-3,22458600
1,50425699;-3,22458600
1,50553699;-3,31431000
1,50681699;-3,40403500
1,50809699;-3,40403500
1,50937699;-3,49375900
1,51065699;-3,58317800
1,51193699;-3,58317800
1,51321699;-3,67290300
1,51449699;-3,67290300
1,51577699;-3,67290300
1,51705699;-3,67290300
1,51833699;-3,76262700
1,51961699;-3,67290300
1,52089699;-3,76262700
1,52217699;-3,67290300
1,52345699;-3,67290300
1,52473699;-3,67290300
1,52601699;-3,67290300
1,52729699;-3,67290300
1,52857699;-3,67290300
1,52985699;-3,58317800
1,53113699;-3,58317800
1,53241699;-3,49375900
1,53369699;-3,40403500
1,53497699;-3,40403500
1,53625699;-3,31431000
1,53753699;-3,22458600
1,53881699;-3,13486100
1,54009699;-3,04544200
1,54137699;-3,04544200
1,54265699;-2,95571800
1,54393699;-2,86599300
1,54521699;-2,77626900
1,54649699;-2,68685000
1,54777699;-2,59712500
1,54905699;-2,50740100
1,55033699;-2,32795200
1,55161699;-2,23853300
1,55289699;-2,14880800
1,55417699;-1,96935900
1,55545699;-1,79021600
1,55673699;-1,79021600
1,55801699;-1,61076700
1,55929699;-1,52104200
1,56057699;-1,43162300
1,56185699;-1,25217400
1,56313699;-1,16245000
1,56441699;-0,98330630
1,56569699;-0,80385760
1,56697699;-0,71413310
1,56825699;-0,53498950
1,56953699;-0,44526510
1,57081699;-0,35554060
1,57209699;-0,17639700
1,57337699;0,00305185
1,57465699;0,09277627
1,57593699;0,27161470
1,57721699;0,36133920
1,57849699;0,54078800
1,57977699;0,63020720
1,58105699;0,80965610
1,58233699;0,89938040
1,58361699;1,07852400
1,58489699;1,16824900
1,58617699;1,34769700
1,58745699;1,43711700
1,58873699;1,52684100
1,59001699;1,70629000
1,59129699;1,79601400
1,59257699;1,88543400
1,59385699;2,06488200
1,59513699;2,15460700
1,59641699;2,33375000
1,59769699;2,33375000
1,59897699;2,51319900
1,60025699;2,60292400
1,60153699;2,69234300
1,60281699;2,78206700
1,60409699;2,78206700
1,60537699;2,87179200
1,60665699;2,96151600
1,60793699;2,96151600
1,60921699;3,05124100
1,61049699;3,14066000
1,61177699;3,14066000
1,61305699;3,23038400
1,61433699;3,32010900
1,61561699;3,32010900
1,61689699;3,32010900
1,61817699;3,40983300
1,61945699;3,40983300
1,62073699;3,40983300
1,62201699;3,49925200
1,62329699;3,49925200
1,62457699;3,40983300
1,62585699;3,49925200
1,62713699;3,49925200
1,62841699;3,40983300
1,62969699;3,40983300
1,63097699;3,40983300
1,63225699;3,40983300
1,63353699;3,32010900
1,63481699;3,32010900
1,63609699;3,23038400
1,63737699;3,23038400
1,63865699;3,23038400
1,63993699;3,14066000
1,64121699;3,05124100
1,64249699;3,05124100
1,64377699;2,96151600
1,64505699;2,87179200
1,64633699;2,78206700
1,64761699;2,69234300
1,64889699;2,69234300
1,65017699;2,51319900
1,65145699;2,42347500
1,65273699;2,33375000
1,65401699;2,24402600
1,65529699;2,15460700
1,65657699;2,06488200
1,65785699;1,97515800
1,65913699;1,79601400
1,66041699;1,70629000
1,66169699;1,61656500
1,66297699;1,52684100
1,66425699;1,34769700
1,66553699;1,25797300
1,66681699;1,07852400
1,66809699;0,98910490
1,66937699;0,89938040
1,67065699;0,71993170
1,67193699;0,63020720
1,67321699;0,45106360
1,67449699;0,36133920
1,67577699;0,27161470
1,67705699;0,09277627
1,67833699;0,00305185
1,67961699;-0,17639700
1,68089699;-0,26581620
1,68217699;-0,35554060
1,68345699;-0,53498950
1,68473699;-0,71413310
1,68601699;-0,80385760
1,68729699;-0,89358200
1,68857699;-1,07272600
1,68985699;-1,16245000
1,69113699;-1,25217400
1,69241699;-1,43162300
1,69369699;-1,52104200
1,69497699;-1,61076700
1,69625699;-1,79021600
1,69753699;-1,79021600
1,69881699;-1,96935900
1,70009699;-2,05908400
1,70137699;-2,14880800
1,70265699;-2,23853300
1,70393699;-2,32795200
1,70521699;-2,41767600
1,70649699;-2,50740100
1,70777699;-2,59712500
1,70905699;-2,68685000
1,71033699;-2,77626900
1,71161699;-2,77626900
1,71289699;-2,86599300
1,71417699;-2,95571800
1,71545699;-2,95571800
1,71673699;-3,04544200
1,71801699;-3,04544200
1,71929699;-3,13486100
1,72057699;-3,13486100
1,72185699;-3,22458600
1,72313699;-3,22458600
1,72441699;-3,22458600
1,72569699;-3,22458600
1,72697699;-3,22458600
1,72825699;-3,22458600
1,72953699;-3,22458600
1,73081699;-3,22458600
1,73209699;-3,22458600
1,73337699;-3,22458600
1,73465699;-3,22458600
1,73593699;-3,22458600
1,73721699;-3,13486100
1,73849699;-3,13486100
1,73977699;-3,13486100
1,74105699;-3,04544200
1,74233699;-3,04544200
1,74361699;-3,04544200
1,74489699;-2,95571800
1,74617699;-2,86599300
1,74745699;-2,77626900
1,74873699;-2,68685000
1,75001699;-2,68685000
1,75129699;-2,59712500
1,75257699;-2,50740100
1,75385699;-2,50740100
1,75513699;-2,41767600
1,75641699;-2,23853300
1,75769699;-2,23853300
1,75897699;-2,05908400
1,76025699;-1,96935900
1,76153699;-1,87963500
1,76281699;-1,79021600
1,76409699;-1,70049100
1,76537699;-1,61076700
1,76665699;-1,43162300
1,76793699;-1,43162300
1,76921699;-1,25217400
1,77049699;-1,16245000
1,77177699;-0,98330630
1,77305699;-0,89358200
1,77433699;-0,80385760
1,77561699;-0,53498950
1,77689699;-0,53498950
1,77817699;-0,44526510
1,77945699;-0,26581620
1,78073699;-0,08667257
1,78201699;-0,08667257
1,78329699;0,09277627
1,78457699;0,18219550
1,78585699;0,36133920
1,78713699;0,45106360
1,78841699;0,63020720
1,78969699;0,63020720
1,79097699;0,80965610
1,79225699;0,98910490
1,79353699;0,98910490
1,79481699;1,16824900
1,79609699;1,25797300
1,79737699;1,34769700
1,79865699;1,52684100
1,79993699;1,61656500
1,80121699;1,70629000
1,80249699;1,79601400
1,80377699;1,88543400
1,80505699;1,97515800
1,80633699;2,06488200
1,80761699;2,15460700
1,80889699;2,24402600
1,81017699;2,33375000
1,81145699;2,42347500
1,81273699;2,51319900
1,81401699;2,51319900
1,81529699;2,60292400
1,81657699;2,69234300
1,81785699;2,69234300
1,81913699;2,78206700
1,82041699;2,78206700
1,82169699;2,87179200
1,82297699;2,96151600
1,82425699;2,96151600
1,82553699;3,05124100
1,82681699;3,05124100
1,82809699;3,05124100
1,82937699;3,05124100
1,83065699;3,05124100
1,83193699;3,14066000
1,83321699;3,14066000
1,83449699;3,14066000
1,83577699;3,05124100
1,83705699;3,14066000
1,83833699;3,05124100
1,83961699;3,05124100
1,84089699;2,96151600
1,84217699;3,05124100
1,84345699;2,87179200
1,84473699;2,96151600
1,84601699;2,87179200
1,84729699;2,87179200
1,84857699;2,78206700
1,84985699;2,78206700
1,85113699;2,69234300
1,85241699;2,69234300
1,85369699;2,60292400
1,85497699;2,51319900
1,85625699;2,42347500
1,85753699;2,33375000
1,85881699;2,33375000
1,86009699;2,24402600
1,86137699;2,15460700
1,86265699;2,06488200
1,86393699;1,97515800
1,86521699;1,88543400
1,86649699;1,70629000
1,86777699;1,61656500
1,86905699;1,61656500
1,87033699;1,43711700
1,87161699;1,34769700
1,87289699;1,25797300
1,87417699;1,07852400
1,87545699;1,07852400
1,87673699;0,89938040
1,87801699;0,80965610
1,87929699;0,63020720
1,88057699;0,54078800
1,88185699;0,45106360
1,88313699;0,36133920
1,88441699;0,18219550
1,88569699;0,09277627
1,88697699;0,00305185
1,88825699;-0,08667257
1,88953699;-0,26581620
1,89081699;-0,35554060
1,89209699;-0,44526510
1,89337699;-0,53498950
1,89465699;-0,71413310
1,89593699;-0,80385760
1,89721699;-0,89358200
1,89849699;-1,07272600
1,89977699;-1,16245000
1,90105699;-1,25217400
1,90233699;-1,34189900
1,90361699;-1,43162300
1,90489699;-1,52104200
1,90617699;-1,70049100
1,90745699;-1,70049100
1,90873699;-1,79021600
1,91001699;-1,96935900
1,91129699;-1,96935900
1,91257699;-2,14880800
1,91385699;-2,23853300
1,91513699;-2,23853300
1,91641699;-2,32795200
1,91769699;-2,41767600
1,91897699;-2,50740100
1,92025699;-2,50740100
1,92153699;-2,59712500
1,92281699;-2,68685000
1,92409699;-2,68685000
1,92537699;-2,77626900
1,92665699;-2,77626900
1,92793699;-2,77626900
1,92921699;-2,86599300
1,93049699;-2,86599300
1,93177699;-2,95571800
1,93305699;-2,95571800
1,93433699;-2,95571800
1,93561699;-2,95571800
1,93689699;-2,95571800
1,93817699;-2,95571800
1,93945699;-2,95571800
1,94073699;-2,95571800
1,94201699;-2,95571800
1,94329699;-2,95571800
1,94457699;-2,95571800
1,94585699;-2,86599300
1,94713699;-2,86599300
1,94841699;-2,77626900
1,94969699;-2,77626900
1,95097699;-2,68685000
1,95225699;-2,68685000
1,95353699;-2,68685000
1,95481699;-2,59712500
1,95609699;-2,59712500
1,95737699;-2,50740100
1,95865699;-2,50740100
1,95993699;-2,41767600
1,96121699;-2,32795200
1,96249699;-2,23853300
1,96377699;-2,23853300
1,96505699;-2,05908400
1,96633699;-1,96935900
1,96761699;-1,87963500
1,96889699;-1,79021600
1,97017699;-1,70049100
1,97145699;-1,61076700
1,97273699;-1,52104200
1,97401699;-1,43162300
1,97529699;-1,34189900
1,97657699;-1,25217400
1,97785699;-1,16245000
1,97913699;-1,07272600
1,98041699;-0,98330630
1,98169699;-0,80385760
1,98297699;-0,80385760
1,98425699;-0,62471390
1,98553699;-0,53498950
1,98681699;-0,35554060
1,98809699;-0,26581620
1,98937699;-0,17639700
1,99065699;-0,08667257
1,99193699;0,00305185
1,99321699;0,18219550
1,99449699;0,27161470
1,99577699;0,36133920
1,99705699;0,45106360
1,99833699;0,54078800
1,99961699;0,63020720
2,00089699;0,80965610
2,00217699;0,89938040
2,00345699;0,98910490
2,00473699;1,07852400
2,00601699;1,25797300
2,00729699;1,34769700
2,00857699;1,43711700
2,00985699;1,52684100
2,01113699;1,61656500
2,01241699;1,70629000
2,01369699;1,79601400
2,01497699;1,88543400
2,01625699;1,97515800
2,01753699;2,06488200
2,01881699;2,06488200
2,02009699;2,15460700
2,02137699;2,24402600
2,02265699;2,33375000
2,02393699;2,42347500
2,02521699;2,42347500
2,02649699;2,51319900
2,02777699;2,51319900
2,02905699;2,51319900
2,03033699;2,60292400
2,03161699;2,69234300
2,03289699;2,69234300
2,03417699;2,69234300
2,03545699;2,78206700
2,03673699;2,78206700
2,03801699;2,78206700
2,03929699;2,87179200
2,04057699;2,78206700
2,04185699;2,87179200
2,04313699;2,78206700
2,04441699;2,87179200
2,04569699;2,78206700
2,04697699;2,78206700
2,04825699;2,78206700
2,04953699;2,78206700
2,05081699;2,78206700
2,05209699;2,69234300
2,05337699;2,69234300
2,05465699;2,69234300
2,05593699;2,69234300
2,05721699;2,69234300
2,05849699;2,60292400
2,05977699;2,51319900
2,06105699;2,51319900
2,06233699;2,42347500
2,06361699;2,33375000
2,06489699;2,24402600
2,06617699;2,24402600
2,06745699;2,15460700
2,06873699;2,06488200
2,07001699;1,97515800
2,07129699;1,88543400
2,07257699;1,79601400
2,07385699;1,70629000
2,07513699;1,70629000
2,07641699;1,61656500
2,07769699;1,52684100
2,07897699;1,34769700
2,08025699;1,34769700
2,08153699;1,16824900
2,08281699;1,07852400
2,08409699;0,98910490
2,08537699;0,89938040
2,08665699;0,80965610
2,08793699;0,71993170
2,08921699;0,63020720
2,09049699;0,54078800
2,09177699;0,36133920
2,09305699;0,27161470
2,09433699;0,18219550
2,09561699;0,09277627
2,09689699;-0,08667257
2,09817699;-0,08667257
2,09945699;-0,26581620
2,10073699;-0,35554060
2,10201699;-0,44526510
2,10329699;-0,53498950
2,10457699;-0,71413310
2,10585699;-0,80385760
2,10713699;-0,80385760
2,10841699;-0,98330630
2,10969699;-1,07272600
2,11097699;-1,16245000
2,11225699;-1,25217400
2,11353699;-1,34189900
2,11481699;-1,43162300
2,11609699;-1,52104200
2,11737699;-1,61076700
2,11865699;-1,70049100
2,11993699;-1,79021600
2,12121699;-1,79021600
2,12249699;-1,87963500
2,12377699;-1,96935900
2,12505699;-2,05908400
2,12633699;-2,14880800
2,12761699;-2,23853300
2,12889699;-2,23853300
2,13017699;-2,32795200
2,13145699;-2,32795200
2,13273699;-2,41767600
2,13401699;-2,50740100
2,13529699;-2,50740100
2,13657699;-2,50740100
2,13785699;-2,59712500
2,13913699;-2,59712500
2,14041699;-2,59712500
2,14169699;-2,68685000
2,14297699;-2,68685000
2,14425699;-2,68685000
2,14553699;-2,68685000
2,14681699;-2,68685000
2,14809699;-2,68685000
2,14937699;-2,68685000
2,15065699;-2,68685000
2,15193699;-2,68685000
2,15321699;-2,68685000
2,15449699;-2,68685000
2,15577699;-2,68685000
2,15705699;-2,68685000
2,15833699;-2,59712500
2,15961699;-2,59712500
2,16089699;-2,50740100
2,16217699;-2,50740100
2,16345699;-2,41767600
2,16473699;-2,41767600
2,16601699;-2,32795200
2,16729699;-2,32795200
2,16857699;-2,23853300
2,16985699;-2,23853300
2,17113699;-2,14880800
2,17241699;-2,05908400
2,17369699;-1,96935900
2,17497699;-1,87963500
2,17625699;-1,87963500
2,17753699;-1,79021600
2,17881699;-1,70049100
2,18009699;-1,61076700
2,18137699;-1,52104200
2,18265699;-1,43162300
2,18393699;-1,34189900
2,18521699;-1,25217400
2,18649699;-1,16245000
2,18777699;-1,07272600
2,18905699;-0,98330630
2,19033699;-0,89358200
2,19161699;-0,80385760
2,19289699;-0,71413310
2,19417699;-0,62471390
2,19545699;-0,44526510
2,19673699;-0,35554060
2,19801699;-0,26581620
2,19929699;-0,17639700
2,20057699;-0,08667257
2,20185699;0,00305185
2,20313699;0,09277627
2,20441699;0,18219550
2,20569699;0,36133920
2,20697699;0,45106360
2,20825699;0,54078800
2,20953699;0,63020720
2,21081699;0,63020720
2,21209699;0,80965610
2,21337699;0,89938040
2,21465699;0,98910490
2,21593699;1,07852400
2,21721699;1,16824900
2,21849699;1,25797300
2,21977699;1,34769700
2,22105699;1,43711700
2,22233699;1,52684100
2,22361699;1,61656500
2,22489699;1,70629000
2,22617699;1,70629000
2,22745699;1,79601400
2,22873699;1,88543400
2,23001699;1,97515800
2,23129699;1,97515800
2,23257699;2,06488200
2,23385699;2,06488200
2,23513699;2,15460700
2,23641699;2,24402600
2,23769699;2,24402600
2,23897699;2,33375000
2,24025699;2,42347500
2,24153699;2,42347500
2,24281699;2,51319900
2,24409699;2,51319900
2,24537699;2,51319900
2,24665699;2,51319900
2,24793699;2,51319900
2,24921699;2,51319900
2,25049699;2,51319900
2,25177699;2,60292400
2,25305699;2,60292400
2,25433699;2,60292400
2,25561699;2,60292400
2,25689699;2,60292400
2,25817699;2,51319900
2,25945699;2,51319900
2,26073699;2,51319900
2,26201699;2,51319900
2,26329699;2,51319900
2,26457699;2,42347500
2,26585699;2,42347500
2,26713699;2,42347500
2,26841699;2,33375000
2,26969699;2,33375000
2,27097699;2,24402600
2,27225699;2,15460700
2,27353699;2,15460700
2,27481699;2,06488200
2,27609699;2,06488200
2,27737699;1,97515800
2,27865699;1,88543400
2,27993699;1,79601400
2,28121699;1,79601400
2,28249699;1,70629000
2,28377699;1,61656500
2,28505699;1,52684100
2,28633699;1,43711700
2,28761699;1,34769700
2,28889699;1,25797300
2,29017699;1,16824900
2,29145699;1,07852400
2,29273699;1,07852400
2,29401699;0,98910490
2,29529699;0,89938040
2,29657699;0,80965610
2,29785699;0,63020720
2,29913699;0,63020720
2,30041699;0,45106360
2,30169699;0,36133920
2,30297699;0,27161470
2,30425699;0,18219550
2,30553699;0,09277627
2,30681699;0,00305185
2,30809699;-0,08667257
2,30937699;-0,17639700
2,31065699;-0,26581620
2,31193699;-0,35554060
2,31321699;-0,44526510
2,31449699;-0,53498950
2,31577699;-0,62471390
2,31705699;-0,71413310
2,31833699;-0,80385760
2,31961699;-0,89358200
2,32089699;-0,98330630
2,32217699;-1,07272600
2,32345699;-1,16245000
2,32473699;-1,25217400
2,32601699;-1,34189900
2,32729699;-1,43162300
2,32857699;-1,52104200
2,32985699;-1,52104200
2,33113699;-1,61076700
2,33241699;-1,70049100
2,33369699;-1,79021600
2,33497699;-1,79021600
2,33625699;-1,87963500
2,33753699;-1,87963500
2,33881699;-1,96935900
2,34009699;-1,96935900
2,34137699;-2,05908400
2,34265699;-2,14880800
2,34393699;-2,23853300
2,34521699;-2,23853300
2,34649699;-2,23853300
2,34777699;-2,23853300
2,34905699;-2,32795200
2,35033699;-2,32795200
2,35161699;-2,41767600
2,35289699;-2,41767600
2,35417699;-2,41767600
2,35545699;-2,41767600
2,35673699;-2,41767600
2,35801699;-2,41767600
2,35929699;-2,50740100
2,36057699;-2,41767600
2,36185699;-2,41767600
2,36313699;-2,41767600
2,36441699;-2,41767600
2,36569699;-2,41767600
2,36697699;-2,32795200
2,36825699;-2,32795200
2,36953699;-2,32795200
2,37081699;-2,32795200
2,37209699;-2,23853300
2,37337699;-2,23853300
2,37465699;-2,23853300
2,37593699;-2,14880800
2,37721699;-2,05908400
2,37849699;-1,96935900
2,37977699;-1,96935900
2,38105699;-1,87963500
2,38233699;-1,79021600
2,38361699;-1,79021600
2,38489699;-1,79021600
2,38617699;-1,70049100
2,38745699;-1,61076700
2,38873699;-1,52104200
2,39001699;-1,52104200
2,39129699;-1,43162300
2,39257699;-1,34189900
2,39385699;-1,16245000
2,39513699;-1,16245000
2,39641699;-1,07272600
2,39769699;-0,98330630
2,39897699;-0,89358200
2,40025699;-0,80385760
2,40153699;-0,80385760
2,40281699;-0,62471390
2,40409699;-0,53498950
2,40537699;-0,53498950
2,40665699;-0,35554060
2,40793699;-0,26581620
2,40921699;-0,17639700
2,41049699;-0,17639700
2,41177699;-0,08667257
2,41305699;0,00305185
2,41433699;0,18219550
2,41561699;0,27161470
2,41689699;0,36133920
2,41817699;0,36133920
2,41945699;0,45106360
2,42073699;0,54078800
2,42201699;0,63020720
2,42329699;0,71993170
2,42457699;0,80965610
2,42585699;0,89938040
2,42713699;0,98910490
2,42841699;1,07852400
2,42969699;1,16824900
2,43097699;1,25797300
2,43225699;1,34769700
2,43353699;1,34769700
2,43481699;1,43711700
2,43609699;1,52684100
2,43737699;1,52684100
2,43865699;1,61656500
2,43993699;1,70629000
2,44121699;1,79601400
2,44249699;1,79601400
2,44377699;1,88543400
2,44505699;1,88543400
2,44633699;1,97515800
2,44761699;1,97515800
2,44889699;1,97515800
2,45017699;2,06488200
2,45145698;2,06488200
2,45273698;2,15460700
2,45401698;2,15460700
2,45529698;2,15460700
2,45657698;2,24402600
2,45785698;2,15460700
2,45913698;2,24402600
2,46041698;2,24402600
2,46169698;2,24402600
2,46297698;2,33375000
2,46425698;2,33375000
2,46553698;2,24402600
2,46681698;2,33375000
2,46809698;2,24402600
2,46937698;2,24402600
2,47065698;2,24402600
2,47193698;2,15460700
2,47321698;2,15460700
2,47449698;2,15460700
2,47577698;2,15460700
2,47705698;2,06488200
2,47833698;2,06488200
2,47961698;2,06488200
2,48089698;1,97515800
2,48217698;1,97515800
2,48345698;1,88543400
2,48473698;1,88543400
2,48601698;1,79601400
2,48729698;1,79601400
2,48857698;1,70629000
2,48985698;1,61656500
2,49113698;1,61656500
2,49241698;1,61656500
2,49369698;1,43711700
2,49497698;1,43711700
2,49625698;1,34769700
2,49753698;1,25797300
2,49881698;1,16824900
2,50009698;1,07852400
2,50137698;1,07852400
2,50265698;0,89938040
2,50393698;0,89938040
2,50521698;0,80965610
2,50649698;0,71993170
2,50777698;0,63020720
2,50905698;0,54078800
2,51033698;0,45106360
2,51161698;0,36133920
2,51289698;0,36133920
2,51417698;0,27161470
2,51545698;0,18219550
2,51673698;0,09277627
2,51801698;0,00305185
2,51929698;-0,08667257
2,52057698;-0,17639700
2,52185698;-0,26581620
2,52313698;-0,35554060
2,52441698;-0,44526510
2,52569698;-0,53498950
2,52697698;-0,62471390
2,52825698;-0,71413310
2,52953698;-0,80385760
2,53081698;-0,80385760
2,53209698;-0,89358200
2,53337698;-0,98330630
2,53465698;-1,07272600
2,53593698;-1,16245000
2,53721698;-1,16245000
2,53849698;-1,25217400
2,53977698;-1,34189900
2,54105698;-1,34189900
2,54233698;-1,43162300
2,54361698;-1,52104200
2,54489698;-1,61076700
2,54617698;-1,61076700
2,54745698;-1,70049100
2,54873698;-1,79021600
2,55001698;-1,79021600
2,55129698;-1,79021600
2,55257698;-1,79021600
2,55385698;-1,87963500
2,55513698;-1,87963500
2,55641698;-1,96935900
2,55769698;-1,96935900
2,55897698;-1,96935900
2,56025698;-2,05908400
2,56153698;-2,05908400
2,56281698;-2,05908400
2,56409698;-2,05908400
2,56537698;-2,14880800
2,56665698;-2,05908400
2,56793698;-2,14880800
2,56921698;-2,14880800
2,57049698;-2,05908400
2,57177698;-2,05908400
2,57305698;-2,05908400
2,57433698;-2,05908400
2,57561698;-2,05908400
2,57689698;-2,05908400
2,57817698;-1,96935900
2,57945698;-1,96935900
2,58073698;-1,96935900
2,58201698;-1,96935900
2,58329698;-1,87963500
2,58457698;-1,87963500
2,58585698;-1,87963500
2,58713698;-1,79021600
2,58841698;-1,79021600
2,58969698;-1,70049100
2,59097698;-1,70049100
2,59225698;-1,70049100
2,59353698;-1,52104200
2,59481698;-1,52104200
2,59609698;-1,52104200
2,59737698;-1,43162300
2,59865698;-1,34189900
2,59993698;-1,25217400
2,60121698;-1,25217400
2,60249698;-1,16245000
2,60377698;-1,07272600
2,60505698;-1,07272600
2,60633698;-0,98330630
2,60761698;-0,89358200
2,60889698;-0,80385760
2,61017698;-0,71413310
2,61145698;-0,62471390
2,61273698;-0,53498950
2,61401698;-0,53498950
2,61529698;-0,44526510
2,61657698;-0,35554060
2,61785698;-0,26581620
2,61913698;-0,17639700
2,62041698;-0,08667257
2,62169698;-0,08667257
2,62297698;0,00305185
2,62425698;0,09277627
2,62553698;0,18219550
2,62681698;0,27161470
2,62809698;0,27161470
2,62937698;0,36133920
2,63065698;0,45106360
2,63193698;0,54078800
2,63321698;0,63020720
2,63449698;0,71993170
2,63577698;0,80965610
2,63705698;0,89938040
2,63833698;0,89938040
2,63961698;0,98910490
2,64089698;1,07852400
2,64217698;1,16824900
2,64345698;1,16824900
2,64473698;1,25797300
2,64601698;1,25797300
2,64729698;1,34769700
2,64857698;1,34769700
2,64985698;1,52684100
2,65113698;1,52684100
2,65241698;1,52684100
2,65369698;1,61656500
2,65497698;1,61656500
2,65625698;1,70629000
2,65753698;1,70629000
2,65881698;1,70629000
2,66009698;1,79601400
2,66137698;1,79601400
2,66265698;1,79601400
2,66393698;1,88543400
2,66521698;1,88543400
2,66649698;1,88543400
2,66777698;1,88543400
2,66905698;1,88543400
2,67033698;1,97515800
2,67161698;1,97515800
2,67289698;1,97515800
2,67417698;1,97515800
2,67545698;1,97515800
2,67673698;1,97515800
2,67801698;1,97515800
2,67929698;1,97515800
2,68057698;1,88543400
2,68185698;1,88543400
2,68313698;1,88543400
2,68441698;1,88543400
2,68569698;1,88543400
2,68697698;1,79601400
2,68825698;1,79601400
2,68953698;1,79601400
2,69081698;1,70629000
2,69209698;1,70629000
2,69337698;1,61656500
2,69465698;1,61656500
2,69593698;1,61656500
2,69721698;1,52684100
2,69849698;1,43711700
2,69977698;1,34769700
2,70105698;1,34769700
2,70233698;1,25797300
2,70361698;1,25797300
2,70489698;1,25797300
2,70617698;1,16824900
2,70745698;1,07852400
2,70873698;0,98910490
2,71001698;0,89938040
2,71129698;0,89938040
2,71257698;0,80965610
2,71385698;0,71993170
2,71513698;0,63020720
2,71641698;0,54078800
2,71769698;0,54078800
2,71897698;0,45106360
2,72025698;0,36133920
2,72153698;0,36133920
2,72281698;0,27161470
2,72409698;0,18219550
2,72537698;0,09277627
2,72665698;0,00305185
2,72793698;0,00305185
2,72921698;-0,08667257
2,73049698;-0,17639700
2,73177698;-0,26581620
2,73305698;-0,26581620
2,73433698;-0,35554060
2,73561698;-0,44526510
2,73689698;-0,53498950
2,73817698;-0,62471390
2,73945698;-0,71413310
2,74073698;-0,71413310
2,74201698;-0,80385760
2,74329698;-0,89358200
2,74457698;-0,89358200
2,74585698;-0,98330630
2,74713698;-1,07272600
2,74841698;-1,07272600
2,74969698;-1,16245000
2,75097698;-1,16245000
2,75225698;-1,25217400
2,75353698;-1,34189900
2,75481698;-1,34189900
2,75609698;-1,43162300
2,75737698;-1,43162300
2,75865698;-1,52104200
2,75993698;-1,52104200
2,76121698;-1,52104200
2,76249698;-1,61076700
2,76377698;-1,61076700
2,76505698;-1,61076700
2,76633698;-1,70049100
2,76761698;-1,70049100
2,76889698;-1,70049100
2,77017698;-1,79021600
2,77145698;-1,79021600
2,77273698;-1,79021600
2,77401698;-1,79021600
2,77529698;-1,79021600
2,77657698;-1,79021600
2,77785698;-1,79021600
2,77913698;-1,79021600
2,78041698;-1,79021600
2,78169698;-1,79021600
2,78297698;-1,79021600
2,78425698;-1,79021600
2,78553698;-1,79021600
2,78681698;-1,79021600
2,78809698;-1,79021600
2,78937698;-1,79021600
2,79065698;-1,70049100
2,79193698;-1,70049100
2,79321698;-1,61076700
2,79449698;-1,61076700
2,79577698;-1,61076700
2,79705698;-1,52104200
2,79833698;-1,52104200
2,79961698;-1,52104200
2,80089698;-1,43162300
2,80217698;-1,43162300
2,80345698;-1,34189900
2,80473698;-1,25217400
2,80601698;-1,25217400
2,80729698;-1,16245000
2,80857698;-1,16245000
2,80985698;-1,07272600
2,81113698;-0,98330630
2,81241698;-0,98330630
2,81369698;-0,89358200
2,81497698;-0,89358200
2,81625698;-0,80385760
2,81753698;-0,71413310
2,81881698;-0,71413310
2,82009698;-0,62471390
2,82137698;-0,53498950
2,82265698;-0,44526510
2,82393698;-0,35554060
2,82521698;-0,35554060
2,82649698;-0,26581620
2,82777698;-0,17639700
2,82905698;-0,17639700
2,83033698;-0,08667257
2,83161698;0,00305185
2,83289698;0,09277627
2,83417698;0,18219550
2,83545698;0,18219550
2,83673698;0,27161470
2,83801698;0,27161470
2,83929698;0,36133920
2,84057698;0,45106360
2,84185698;0,54078800
2,84313698;0,54078800
2,84441698;0,63020720
2,84569698;0,63020720
2,84697698;0,80965610
2,84825698;0,80965610
2,84953698;0,89938040
2,85081698;0,98910490
2,85209698;0,98910490
2,85337698;1,07852400
2,85465698;1,07852400
2,85593698;1,16824900
2,85721698;1,16824900
