t;v
1,42797699;3,49925200
1,42925699;3,40983300
1,43053699;3,40983300
1,43181699;3,32010900
1,43309699;3,23038400
1,43437699;3,14066000
1,43565699;3,05124100
1,43693699;2,96151600
1,43821699;2,87179200
1,43949699;2,78206700
1,44077699;2,60292400
1,44205699;2,51319900
1,44333699;2,42347500
1,44461699;2,33375000
1,44589699;2,15460700
1,44717699;2,06488200
1,44845699;1,97515800
1,44973699;1,79601400
1,45101699;1,70629000
1,45229699;1,52684100
1,45357699;1,34769700
1,45485699;1,25797300
1,45613699;1,07852400
1,45741699;0,98910490
1,45869699;0,89938040
1,45997699;0,63020720
1,46125699;0,54078800
1,46253699;0,36133920
1,46381699;0,27161470
1,46509699;0,09277627
1,46637699;0,00305185
1,46765699;-0,17639700
1,46893699;-0,35554060
1,47021699;-0,44526510
1,47149699;-0,62471390
1,47277699;-0,80385760
1,47405699;-0,89358200
1,47533699;-1,07272600
1,47661699;-1,16245000
1,47789699;-1,34189900
1,47917699;-1,43162300
1,48045699;-1,61076700
1,48173699;-1,79021600
1,48301699;-1,79021600
1,48429699;-1,96935900
1,48557699;-2,05908400
1,48685699;-2,23853300
1,48813699;-2,32795200
1,48941699;-2,50740100
1,49069699;-2,59712500
1,49197699;-2,68685000
1,49325699;-2,77626900
1,49453699;-2,86599300
1,49581699;-2,95571800
1,49709699;-3,04544200
1,49837699;-3,13486100
1,49965699;-3,22458600
1,50093699;-3,22458600
1,50221699;-3,31431000
1,50349699;-3,31431000
1,50477699;-3,49375900
1,50605699;-3,49375900
1,50733699;-3,58317800
1,50861699;-3,58317800
1,50989699;-3,67290300
1,51117699;-3,67290300
1,51245699;-3,67290300
1,51373699;-3,76262700
1,51501699;-3,76262700
1,51629699;-3,76262700
1,51757699;-3,76262700
1,51885699;-3,67290300
1,52013699;-3,76262700
1,52141699;-3,76262700
1,52269699;-3,67290300
1,52397699;-3,67290300
1,52525699;-3,67290300
1,52653699;-3,67290300
1,52781699;-3,58317800
1,52909699;-3,58317800
1,53037699;-3,49375900
1,53165699;-3,40403500
1,53293699;-3,40403500
1,53421699;-3,31431000
1,53549699;-3,22458600
1,53677699;-3,13486100
1,53805699;-3,04544200
1,53933699;-3,04544200
1,54061699;-2,95571800
1,54189699;-2,86599300
1,54317699;-2,77626900
1,54445699;-2,59712500
1,54573699;-2,50740100
1,54701699;-2,41767600
1,54829699;-2,32795200
1,54957699;-2,23853300
1,55085699;-2,05908400
1,55213699;-1,96935900
1,55341699;-1,79021600
1,55469699;-1,70049100
1,55597699;-1,61076700
1,55725699;-1,52104200
1,55853699;-1,34189900
1,55981699;-1,16245000
1,56109699;-1,07272600
1,56237699;-0,98330630
1,56365699;-0,80385760
1,56493699;-0,62471390
1,56621699;-0,53498950
1,56749699;-0,35554060
1,56877699;-0,26581620
1,57005699;-0,08667257
1,57133699;0,09277627
1,57261699;0,18219550
1,57389699;0,36133920
1,57517699;0,45106360
1,57645699;0,63020720
1,57773699;0,80965610
1,57901699;0,89938040
1,58029699;0,98910490
1,58157699;1,16824900
1,58285699;1,25797300
1,58413699;1,43711700
1,58541699;1,52684100
1,58669699;1,70629000
1,58797699;1,79601400
1,58925699;1,88543400
1,59053699;2,06488200
1,59181699;2,15460700
1,59309699;2,24402600
1,59437699;2,33375000
1,59565699;2,42347500
1,59693699;2,51319900
1,59821699;2,60292400
1,59949699;2,78206700
1,60077699;2,78206700
1,60205699;2,87179200
1,60333699;3,05124100
1,60461699;3,05124100
1,60589699;3,14066000
1,60717699;3,23038400
1,60845699;3,23038400
1,60973699;3,32010900
1,61101699;3,32010900
1,61229699;3,40983300
1,61357699;3,40983300
1,61485699;3,40983300
1,61613699;3,49925200
1,61741699;3,49925200
1,61869699;3,49925200
1,61997699;3,49925200
1,62125699;3,49925200
1,62253699;3,49925200
1,62381699;3,58897700
1,62509699;3,49925200
1,62637699;3,58897700
1,62765699;3,49925200
1,62893699;3,49925200
1,63021699;3,49925200
1,63149699;3,49925200
1,63277699;3,40983300
1,63405699;3,40983300
1,63533699;3,32010900
1,63661699;3,32010900
1,63789699;3,23038400
1,63917699;3,14066000
1,64045699;3,05124100
1,64173699;3,05124100
1,64301699;2,96151600
1,64429699;2,87179200
1,64557699;2,78206700
1,64685699;2,69234300
1,64813699;2,69234300
1,64941699;2,51319900
1,65069699;2,42347500
1,65197699;2,33375000
1,65325699;2,15460700
1,65453699;2,06488200
1,65581699;1,97515800
1,65709699;1,88543400
1,65837699;1,79601400
1,65965699;1,70629000
1,66093699;1,52684100
1,66221699;1,43711700
1,66349699;1,25797300
1,66477699;1,16824900
1,66605699;1,07852400
1,66733699;0,98910490
1,66861699;0,80965610
1,66989699;0,63020720
1,67117699;0,45106360
1,67245699;0,36133920
1,67373699;0,27161470
1,67501699;0,09277627
1,67629699;0,00305185
1,67757699;-0,17639700
1,67885699;-0,26581620
1,68013699;-0,35554060
1,68141699;-0,53498950
1,68269699;-0,71413310
1,68397699;-0,80385760
1,68525699;-0,98330630
1,68653699;-1,07272600
1,68781699;-1,16245000
1,68909699;-1,34189900
1,69037699;-1,43162300
1,69165699;-1,52104200
1,69293699;-1,61076700
1,69421699;-1,79021600
1,69549699;-1,87963500
1,69677699;-1,96935900
1,69805699;-2,14880800
1,69933699;-2,23853300
1,70061699;-2,32795200
1,70189699;-2,41767600
1,70317699;-2,50740100
1,70445699;-2,59712500
1,70573699;-2,68685000
1,70701699;-2,77626900
1,70829699;-2,77626900
1,70957699;-2,86599300
1,71085699;-2,95571800
1,71213699;-3,04544200
1,71341699;-3,04544200
1,71469699;-3,13486100
1,71597699;-3,13486100
1,71725699;-3,22458600
1,71853699;-3,22458600
1,71981699;-3,31431000
1,72109699;-3,31431000
1,72237699;-3,40403500
1,72365699;-3,40403500
1,72493699;-3,40403500
1,72621699;-3,40403500
1,72749699;-3,40403500
1,72877699;-3,40403500
1,73005699;-3,40403500
1,73133699;-3,40403500
1,73261699;-3,40403500
1,73389699;-3,31431000
1,73517699;-3,31431000
1,73645699;-3,22458600
1,73773699;-3,22458600
1,73901699;-3,22458600
1,74029699;-3,22458600
1,74157699;-3,13486100
1,74285699;-3,13486100
1,74413699;-3,04544200
1,74541699;-2,95571800
1,74669699;-2,95571800
1,74797699;-2,86599300
1,74925699;-2,77626900
1,75053699;-2,68685000
1,75181699;-2,59712500
1,75309699;-2,50740100
1,75437699;-2,41767600
1,75565699;-2,32795200
1,75693699;-2,23853300
1,75821699;-2,14880800
1,75949699;-2,05908400
1,76077699;-1,87963500
1,76205699;-1,79021600
1,76333699;-1,70049100
1,76461699;-1,61076700
1,76589699;-1,52104200
1,76717699;-1,34189900
1,76845699;-1,25217400
1,76973699;-1,07272600
1,77101699;-0,98330630
1,77229699;-0,89358200
1,77357699;-0,80385760
1,77485699;-0,62471390
1,77613699;-0,53498950
1,77741699;-0,35554060
1,77869699;-0,26581620
1,77997699;-0,08667257
1,78125699;0,00305185
1,78253699;0,18219550
1,78381699;0,27161470
1,78509699;0,36133920
1,78637699;0,54078800
1,78765699;0,63020720
1,78893699;0,80965610
1,79021699;0,89938040
1,79149699;0,98910490
1,79277699;1,07852400
1,79405699;1,25797300
1,79533699;1,34769700
1,79661699;1,43711700
1,79789699;1,61656500
1,79917699;1,70629000
1,80045699;1,79601400
1,80173699;1,88543400
1,80301699;1,97515800
1,80429699;2,06488200
1,80557699;2,15460700
1,80685699;2,33375000
1,80813699;2,33375000
1,80941699;2,51319900
1,81069699;2,51319900
1,81197699;2,60292400
1,81325699;2,69234300
1,81453699;2,78206700
1,81581699;2,78206700
1,81709699;2,87179200
1,81837699;2,96151600
1,81965699;2,96151600
1,82093699;3,05124100
1,82221699;3,05124100
1,82349699;3,14066000
1,82477699;3,14066000
1,82605699;3,23038400
1,82733699;3,23038400
1,82861699;3,23038400
1,82989699;3,23038400
1,83117699;3,23038400
1,83245699;3,23038400
1,83373699;3,23038400
1,83501699;3,23038400
1,83629699;3,23038400
1,83757699;3,23038400
1,83885699;3,23038400
1,84013699;3,23038400
1,84141699;3,14066000
1,84269699;3,14066000
1,84397699;3,05124100
1,84525699;3,05124100
1,84653699;3,05124100
1,84781699;2,96151600
1,84909699;2,87179200
1,85037699;2,78206700
1,85165699;2,78206700
1,85293699;2,78206700
1,85421699;2,69234300
1,85549699;2,60292400
1,85677699;2,51319900
1,85805699;2,42347500
1,85933699;2,33375000
1,86061699;2,24402600
1,86189699;2,15460700
1,86317699;2,06488200
1,86445699;1,97515800
1,86573699;1,88543400
1,86701699;1,70629000
1,86829699;1,70629000
1,86957699;1,52684100
1,87085699;1,43711700
1,87213699;1,34769700
1,87341699;1,25797300
1,87469699;1,07852400
1,87597699;0,98910490
1,87725699;0,89938040
1,87853699;0,71993170
1,87981699;0,63020720
1,88109699;0,45106360
1,88237699;0,36133920
1,88365699;0,27161470
1,88493699;0,18219550
1,88621699;0,00305185
1,88749699;-0,08667257
1,88877699;-0,26581620
1,89005699;-0,35554060
1,89133699;-0,44526510
1,89261699;-0,53498950
1,89389699;-0,71413310
1,89517699;-0,80385760
1,89645699;-0,89358200
1,89773699;-0,98330630
1,89901699;-1,16245000
1,90029699;-1,25217400
1,90157699;-1,34189900
1,90285699;-1,43162300
1,90413699;-1,52104200
1,90541699;-1,61076700
1,90669699;-1,79021600
1,90797699;-1,79021600
1,90925699;-1,96935900
1,91053699;-2,05908400
1,91181699;-2,14880800
1,91309699;-2,23853300
1,91437699;-2,32795200
1,91565699;-2,41767600
1,91693699;-2,41767600
1,91821699;-2,50740100
1,91949699;-2,59712500
1,92077699;-2,68685000
1,92205699;-2,68685000
1,92333699;-2,77626900
1,92461699;-2,77626900
1,92589699;-2,86599300
1,92717699;-2,95571800
1,92845699;-2,95571800
1,92973699;-2,95571800
1,93101699;-2,95571800
1,93229699;-3,04544200
1,93357699;-3,04544200
1,93485699;-3,04544200
1,93613699;-3,04544200
1,93741699;-3,04544200
1,93869699;-3,04544200
1,93997699;-3,04544200
1,94125699;-3,04544200
1,94253699;-3,04544200
1,94381699;-3,04544200
1,94509699;-3,04544200
1,94637699;-2,95571800
1,94765699;-2,95571800
1,94893699;-2,95571800
1,95021699;-2,86599300
1,95149699;-2,86599300
1,95277699;-2,77626900
1,95405699;-2,77626900
1,95533699;-2,68685000
1,95661699;-2,68685000
1,95789699;-2,59712500
1,95917699;-2,50740100
1,96045699;-2,41767600
1,96173699;-2,41767600
1,96301699;-2,32795200
1,96429699;-2,23853300
1,96557699;-2,14880800
1,96685699;-2,05908400
1,96813699;-1,96935900
1,96941699;-1,87963500
1,97069699;-1,79021600
1,97197699;-1,70049100
1,97325699;-1,61076700
1,97453699;-1,52104200
1,97581699;-1,43162300
1,97709699;-1,25217400
1,97837699;-1,16245000
1,97965699;-1,07272600
1,98093699;-0,98330630
1,98221699;-0,80385760
1,98349699;-0,71413310
1,98477699;-0,62471390
1,98605699;-0,53498950
1,98733699;-0,35554060
1,98861699;-0,26581620
1,98989699;-0,17639700
1,99117699;-0,08667257
1,99245699;0,00305185
1,99373699;0,18219550
1,99501699;0,27161470
1,99629699;0,36133920
1,99757699;0,54078800
1,99885699;0,63020720
2,00013699;0,71993170
2,00141699;0,80965610
2,00269699;0,89938040
2,00397699;1,07852400
2,00525699;1,16824900
2,00653699;1,25797300
2,00781699;1,34769700
2,00909699;1,43711700
2,01037699;1,52684100
2,01165699;1,70629000
2,01293699;1,70629000
2,01421699;1,79601400
2,01549699;1,88543400
2,01677699;1,97515800
2,01805699;2,06488200
2,01933699;2,15460700
2,02061699;2,24402600
2,02189699;2,33375000
2,02317699;2,42347500
2,02445699;2,51319900
2,02573699;2,51319900
2,02701699;2,51319900
2,02829699;2,60292400
2,02957699;2,69234300
2,03085699;2,69234300
2,03213699;2,69234300
2,03341699;2,78206700
2,03469699;2,78206700
2,03597699;2,78206700
2,03725699;2,87179200
2,03853699;2,87179200
2,03981699;2,87179200
2,04109699;2,87179200
2,04237699;2,87179200
2,04365699;2,87179200
2,04493699;2,96151600
2,04621699;2,87179200
2,04749699;2,87179200
2,04877699;2,87179200
2,05005699;2,87179200
2,05133699;2,78206700
2,05261699;2,78206700
2,05389699;2,78206700
2,05517699;2,78206700
2,05645699;2,69234300
2,05773699;2,69234300
2,05901699;2,60292400
2,06029699;2,51319900
2,06157699;2,51319900
2,06285699;2,51319900
2,06413699;2,42347500
2,06541699;2,33375000
2,06669699;2,33375000
2,06797699;2,15460700
2,06925699;2,15460700
2,07053699;2,06488200
2,07181699;1,97515800
2,07309699;1,88543400
2,07437699;1,79601400
2,07565699;1,70629000
2,07693699;1,61656500
2,07821699;1,52684100
2,07949699;1,43711700
2,08077699;1,34769700
2,08205699;1,25797300
2,08333699;1,16824900
2,08461699;1,07852400
2,08589699;0,98910490
2,08717699;0,89938040
2,08845699;0,71993170
2,08973699;0,63020720
2,09101699;0,54078800
2,09229699;0,45106360
2,09357699;0,36133920
2,09485699;0,18219550
2,09613699;0,09277627
2,09741699;0,00305185
2,09869699;-0,08667257
2,09997699;-0,17639700
2,10125699;-0,35554060
2,10253699;-0,35554060
2,10381699;-0,53498950
2,10509699;-0,62471390
2,10637699;-0,80385760
2,10765699;-0,80385760
2,10893699;-0,98330630
2,11021699;-1,07272600
2,11149699;-1,16245000
2,11277699;-1,16245000
2,11405699;-1,34189900
2,11533699;-1,43162300
2,11661699;-1,52104200
2,11789699;-1,61076700
2,11917699;-1,70049100
2,12045699;-1,79021600
2,12173699;-1,79021600
2,12301699;-1,87963500
2,12429699;-1,96935900
2,12557699;-2,05908400
2,12685699;-2,05908400
2,12813699;-2,23853300
2,12941699;-2,23853300
2,13069699;-2,32795200
2,13197699;-2,41767600
2,13325699;-2,41767600
2,13453699;-2,50740100
2,13581699;-2,50740100
2,13709699;-2,59712500
2,13837699;-2,59712500
2,13965699;-2,59712500
2,14093699;-2,68685000
2,14221699;-2,68685000
2,14349699;-2,68685000
2,14477699;-2,68685000
2,14605699;-2,68685000
2,14733699;-2,77626900
2,14861699;-2,68685000
2,14989699;-2,68685000
2,15117699;-2,68685000
2,15245699;-2,68685000
2,15373699;-2,68685000
2,15501699;-2,68685000
2,15629699;-2,68685000
2,15757699;-2,59712500
2,15885699;-2,59712500
2,16013699;-2,59712500
2,16141699;-2,50740100
2,16269699;-2,50740100
2,16397699;-2,50740100
2,16525699;-2,41767600
2,16653699;-2,41767600
2,16781699;-2,32795200
2,16909699;-2,23853300
2,17037699;-2,23853300
2,17165699;-2,14880800
2,17293699;-2,05908400
2,17421699;-1,96935900
2,17549699;-1,96935900
2,17677699;-1,87963500
2,17805699;-1,79021600
2,17933699;-1,79021600
2,18061699;-1,61076700
2,18189699;-1,52104200
2,18317699;-1,43162300
2,18445699;-1,43162300
2,18573699;-1,25217400
2,18701699;-1,16245000
2,18829699;-1,07272600
2,18957699;-0,98330630
2,19085699;-0,89358200
2,19213699;-0,80385760
2,19341699;-0,71413310
2,19469699;-0,62471390
2,19597699;-0,53498950
2,19725699;-0,35554060
2,19853699;-0,26581620
2,19981699;-0,17639700
2,20109699;-0,08667257
2,20237699;0,00305185
2,20365699;0,09277627
2,20493699;0,18219550
2,20621699;0,27161470
2,20749699;0,36133920
2,20877699;0,45106360
2,21005699;0,54078800
2,21133699;0,63020720
2,21261699;0,80965610
2,21389699;0,89938040
2,21517699;0,98910490
2,21645699;1,07852400
2,21773699;1,16824900
2,21901699;1,25797300
2,22029699;1,25797300
2,22157699;1,34769700
2,22285699;1,52684100
2,22413699;1,52684100
2,22541699;1,61656500
2,22669699;1,70629000
2,22797699;1,79601400
2,22925699;1,88543400
2,23053699;1,97515800
2,23181699;1,97515800
2,23309699;2,06488200
2,23437699;2,06488200
2,23565699;2,15460700
2,23693699;2,15460700
2,23821699;2,24402600
2,23949699;2,33375000
2,24077699;2,33375000
2,24205699;2,42347500
2,24333699;2,42347500
2,24461699;2,42347500
2,24589699;2,51319900
2,24717699;2,51319900
2,24845699;2,51319900
2,24973699;2,51319900
2,25101699;2,51319900
2,25229699;2,51319900
2,25357699;2,51319900
2,25485699;2,51319900
2,25613699;2,51319900
2,25741699;2,51319900
2,25869699;2,51319900
2,25997699;2,51319900
2,26125699;2,51319900
2,26253699;2,51319900
2,26381699;2,42347500
2,26509699;2,42347500
2,26637699;2,42347500
2,26765699;2,33375000
2,26893699;2,33375000
2,27021699;2,24402600
2,27149699;2,15460700
2,27277699;2,15460700
2,27405699;2,15460700
2,27533699;2,06488200
2,27661699;1,97515800
2,27789699;1,97515800
2,27917699;1,88543400
2,28045699;1,88543400
2,28173699;1,70629000
2,28301699;1,70629000
2,28429699;1,61656500
2,28557699;1,52684100
2,28685699;1,43711700
2,28813699;1,43711700
2,28941699;1,25797300
2,29069699;1,25797300
2,29197699;1,16824900
2,29325699;1,07852400
2,29453699;0,98910490
2,29581699;0,89938040
2,29709699;0,80965610
2,29837699;0,71993170
2,29965699;0,63020720
2,30093699;0,54078800
2,30221699;0,36133920
2,30349699;0,27161470
2,30477699;0,27161470
2,30605699;0,09277627
2,30733699;0,00305185
2,30861699;-0,08667257
2,30989699;-0,17639700
2,31117699;-0,17639700
2,31245699;-0,35554060
2,31373699;-0,44526510
2,31501699;-0,53498950
2,31629699;-0,53498950
2,31757699;-0,71413310
2,31885699;-0,80385760
2,32013699;-0,89358200
2,32141699;-0,89358200
2,32269699;-1,07272600
2,32397699;-1,16245000
2,32525699;-1,16245000
2,32653699;-1,25217400
2,32781699;-1,43162300
2,32909699;-1,43162300
2,33037699;-1,52104200
2,33165699;-1,61076700
2,33293699;-1,61076700
2,33421699;-1,70049100
2,33549699;-1,79021600
2,33677699;-1,79021600
2,33805699;-1,87963500
2,33933699;-1,87963500
2,34061699;-1,96935900
2,34189699;-1,96935900
2,34317699;-2,05908400
2,34445699;-2,05908400
2,34573699;-2,14880800
2,34701699;-2,23853300
2,34829699;-2,23853300
2,34957699;-2,23853300
2,35085699;-2,32795200
2,35213699;-2,32795200
2,35341699;-2,32795200
2,35469699;-2,32795200
2,35597699;-2,32795200
2,35725699;-2,32795200
2,35853699;-2,32795200
2,35981699;-2,32795200
2,36109699;-2,32795200
2,36237699;-2,32795200
2,36365699;-2,32795200
2,36493699;-2,32795200
2,36621699;-2,32795200
2,36749699;-2,32795200
2,36877699;-2,23853300
2,37005699;-2,23853300
2,37133699;-2,23853300
2,37261699;-2,23853300
2,37389699;-2,14880800
2,37517699;-2,14880800
2,37645699;-2,05908400
2,37773699;-1,96935900
2,37901699;-1,96935900
2,38029699;-1,96935900
2,38157699;-1,87963500
2,38285699;-1,79021600
2,38413699;-1,79021600
2,38541699;-1,70049100
2,38669699;-1,61076700
2,38797699;-1,61076700
2,38925699;-1,52104200
2,39053699;-1,43162300
2,39181699;-1,34189900
2,39309699;-1,25217400
2,39437699;-1,25217400
2,39565699;-1,16245000
2,39693699;-1,07272600
2,39821699;-0,98330630
2,39949699;-0,89358200
2,40077699;-0,80385760
2,40205699;-0,80385760
2,40333699;-0,62471390
2,40461699;-0,53498950
2,40589699;-0,53498950
2,40717699;-0,35554060
2,40845699;-0,26581620
2,40973699;-0,17639700
2,41101699;-0,08667257
2,41229699;-0,08667257
2,41357699;0,09277627
2,41485699;0,09277627
2,41613699;0,27161470
2,41741699;0,27161470
2,41869699;0,45106360
2,41997699;0,45106360
2,42125699;0,54078800
2,42253699;0,63020720
2,42381699;0,71993170
2,42509699;0,80965610
2,42637699;0,89938040
2,42765699;0,98910490
2,42893699;1,07852400
2,43021699;1,07852400
2,43149699;1,16824900
2,43277699;1,25797300
2,43405699;1,34769700
2,43533699;1,34769700
2,43661699;1,43711700
2,43789699;1,52684100
2,43917699;1,61656500
2,44045699;1,70629000
2,44173699;1,70629000
2,44301699;1,79601400
2,44429699;1,79601400
2,44557699;1,79601400
2,44685699;1,88543400
2,44813699;1,88543400
2,44941699;1,97515800
2,45069699;2,06488200
2,45197699;2,06488200
2,45325699;2,06488200
2,45453699;2,06488200
2,45581699;2,15460700
2,45709699;2,15460700
2,45837699;2,15460700
2,45965699;2,15460700
2,46093699;2,15460700
2,46221699;2,15460700
2,46349699;2,15460700
2,46477699;2,15460700
2,46605699;2,15460700
2,46733699;2,15460700
2,46861699;2,15460700
2,46989699;2,15460700
2,47117699;2,15460700
2,47245699;2,15460700
2,47373699;2,06488200
2,47501699;2,06488200
2,47629699;2,06488200
2,47757699;2,06488200
2,47885699;1,97515800
2,48013699;1,97515800
2,48141699;1,97515800
2,48269698;1,88543400
2,48397698;1,79601400
2,48525698;1,79601400
2,48653698;1,79601400
2,48781698;1,70629000
2,48909698;1,61656500
2,49037698;1,61656500
2,49165698;1,52684100
2,49293698;1,52684100
2,49421698;1,34769700
2,49549698;1,34769700
2,49677698;1,25797300
2,49805698;1,25797300
2,49933698;1,07852400
2,50061698;1,07852400
2,50189698;0,98910490
2,50317698;0,89938040
2,50445698;0,89938040
2,50573698;0,80965610
2,50701698;0,63020720
2,50829698;0,63020720
2,50957698;0,54078800
2,51085698;0,45106360
2,51213698;0,36133920
2,51341698;0,27161470
2,51469698;0,18219550
2,51597698;0,18219550
2,51725698;0,00305185
2,51853698;-0,08667257
2,51981698;-0,08667257
2,52109698;-0,17639700
2,52237698;-0,26581620
2,52365698;-0,35554060
2,52493698;-0,35554060
2,52621698;-0,44526510
2,52749698;-0,62471390
2,52877698;-0,71413310
2,53005698;-0,80385760
2,53133698;-0,80385760
2,53261698;-0,89358200
2,53389698;-0,98330630
2,53517698;-0,98330630
2,53645698;-1,07272600
2,53773698;-1,16245000
2,53901698;-1,25217400
2,54029698;-1,25217400
2,54157698;-1,34189900
2,54285698;-1,43162300
2,54413698;-1,43162300
2,54541698;-1,52104200
2,54669698;-1,52104200
2,54797698;-1,61076700
2,54925698;-1,70049100
2,55053698;-1,70049100
2,55181698;-1,79021600
2,55309698;-1,79021600
2,55437698;-1,79021600
2,55565698;-1,79021600
2,55693698;-1,87963500
2,55821698;-1,87963500
2,55949698;-1,96935900
2,56077698;-1,96935900
2,56205698;-1,96935900
2,56333698;-1,96935900
2,56461698;-1,96935900
2,56589698;-1,96935900
2,56717698;-1,96935900
2,56845698;-2,05908400
2,56973698;-2,05908400
2,57101698;-2,05908400
2,57229698;-1,96935900
2,57357698;-1,96935900
2,57485698;-1,96935900
2,57613698;-1,96935900
2,57741698;-1,96935900
2,57869698;-1,96935900
2,57997698;-1,87963500
2,58125698;-1,87963500
2,58253698;-1,87963500
2,58381698;-1,79021600
2,58509698;-1,79021600
2,58637698;-1,79021600
2,58765698;-1,70049100
2,58893698;-1,70049100
2,59021698;-1,61076700
2,59149698;-1,61076700
2,59277698;-1,61076700
2,59405698;-1,52104200
2,59533698;-1,52104200
2,59661698;-1,43162300
2,59789698;-1,34189900
2,59917698;-1,25217400
2,60045698;-1,16245000
2,60173698;-1,16245000
2,60301698;-1,07272600
2,60429698;-1,07272600
2,60557698;-0,98330630
2,60685698;-0,89358200
2,60813698;-0,80385760
2,60941698;-0,80385760
2,61069698;-0,71413310
2,61197698;-0,62471390
2,61325698;-0,53498950
2,61453698;-0,44526510
2,61581698;-0,35554060
2,61709698;-0,35554060
2,61837698;-0,26581620
2,61965698;-0,17639700
2,62093698;-0,08667257
2,62221698;0,00305185
2,62349698;0,00305185
2,62477698;0,18219550
2,62605698;0,18219550
2,62733698;0,27161470
2,62861698;0,36133920
2,62989698;0,45106360
2,63117698;0,45106360
2,63245698;0,54078800
2,63373698;0,63020720
2,63501698;0,71993170
2,63629698;0,80965610
2,63757698;0,80965610
2,63885698;0,89938040
2,64013698;0,89938040
2,64141698;1,07852400
2,64269698;1,07852400
2,64397698;1,16824900
2,64525698;1,16824900
2,64653698;1,25797300
2,64781698;1,25797300
2,64909698;1,34769700
2,65037698;1,43711700
2,65165698;1,43711700
2,65293698;1,52684100
2,65421698;1,52684100
2,65549698;1,61656500
2,65677698;1,61656500
2,65805698;1,70629000
2,65933698;1,70629000
2,66061698;1,70629000
2,66189698;1,79601400
2,66317698;1,79601400
2,66445698;1,79601400
2,66573698;1,79601400
2,66701698;1,79601400
2,66829698;1,88543400
2,66957698;1,88543400
2,67085698;1,88543400
2,67213698;1,88543400
2,67341698;1,88543400
2,67469698;1,88543400
2,67597698;1,88543400
2,67725698;1,88543400
2,67853698;1,88543400
2,67981698;1,88543400
2,68109698;1,88543400
2,68237698;1,79601400
2,68365698;1,79601400
2,68493698;1,79601400
2,68621698;1,79601400
2,68749698;1,70629000
2,68877698;1,70629000
2,69005698;1,70629000
2,69133698;1,70629000
2,69261698;1,61656500
2,69389698;1,61656500
2,69517698;1,52684100
2,69645698;1,52684100
2,69773698;1,43711700
2,69901698;1,34769700
2,70029698;1,34769700
2,70157698;1,25797300
2,70285698;1,25797300
2,70413698;1,16824900
2,70541698;1,07852400
2,70669698;1,07852400
2,70797698;0,98910490
2,70925698;0,98910490
2,71053698;0,89938040
2,71181698;0,80965610
2,71309698;0,71993170
2,71437698;0,71993170
2,71565698;0,63020720
2,71693698;0,54078800
2,71821698;0,45106360
2,71949698;0,45106360
2,72077698;0,36133920
2,72205698;0,27161470
2,72333698;0,27161470
2,72461698;0,18219550
2,72589698;0,09277627
2,72717698;0,00305185
2,72845698;-0,08667257
2,72973698;-0,08667257
2,73101698;-0,17639700
2,73229698;-0,26581620
2,73357698;-0,35554060
2,73485698;-0,35554060
2,73613698;-0,44526510
2,73741698;-0,44526510
2,73869698;-0,53498950
2,73997698;-0,71413310
2,74125698;-0,71413310
2,74253698;-0,80385760
2,74381698;-0,89358200
2,74509698;-0,89358200
2,74637698;-0,98330630
2,74765698;-0,98330630
2,74893698;-1,07272600
2,75021698;-1,16245000
2,75149698;-1,16245000
2,75277698;-1,16245000
2,75405698;-1,25217400
2,75533698;-1,34189900
2,75661698;-1,43162300
2,75789698;-1,43162300
2,75917698;-1,43162300
2,76045698;-1,52104200
2,76173698;-1,52104200
2,76301698;-1,52104200
2,76429698;-1,61076700
2,76557698;-1,61076700
2,76685698;-1,61076700
2,76813698;-1,70049100
2,76941698;-1,70049100
2,77069698;-1,70049100
2,77197698;-1,70049100
2,77325698;-1,70049100
2,77453698;-1,70049100
2,77581698;-1,70049100
2,77709698;-1,70049100
2,77837698;-1,79021600
2,77965698;-1,79021600
2,78093698;-1,79021600
2,78221698;-1,70049100
2,78349698;-1,70049100
2,78477698;-1,70049100
2,78605698;-1,70049100
2,78733698;-1,70049100
2,78861698;-1,70049100
2,78989698;-1,61076700
2,79117698;-1,61076700
2,79245698;-1,61076700
2,79373698;-1,52104200
2,79501698;-1,52104200
2,79629698;-1,52104200
2,79757698;-1,52104200
2,79885698;-1,43162300
2,80013698;-1,43162300
2,80141698;-1,34189900
2,80269698;-1,34189900
2,80397698;-1,34189900
2,80525698;-1,25217400
2,80653698;-1,16245000
2,80781698;-1,16245000
2,80909698;-1,07272600
2,81037698;-1,07272600
2,81165698;-0,98330630
2,81293698;-0,89358200
2,81421698;-0,89358200
2,81549698;-0,80385760
2,81677698;-0,80385760
2,81805698;-0,71413310
2,81933698;-0,62471390
2,82061698;-0,53498950
2,82189698;-0,53498950
2,82317698;-0,44526510
2,82445698;-0,35554060
2,82573698;-0,35554060
2,82701698;-0,26581620
2,82829698;-0,17639700
2,82957698;-0,08667257
2,83085698;-0,08667257
2,83213698;0,00305185
2,83341698;0,09277627
2,83469698;0,18219550
2,83597698;0,18219550
2,83725698;0,27161470
2,83853698;0,36133920
2,83981698;0,36133920
2,84109698;0,45106360
2,84237698;0,54078800
2,84365698;0,63020720
2,84493698;0,63020720
2,84621698;0,71993170
2,84749698;0,71993170
2,84877698;0,80965610
2,85005698;0,89938040
2,85133698;0,89938040
2,85261698;0,98910490
2,85389698;1,07852400
2,85517698;1,07852400
2,85645698;1,16824900
2,85773698;1,16824900
