time;voltage
9,20354185;0,30869470
9,21378185;0,30869470
9,22402185;0,30869470
9,23426185;0,30869470
9,24450185;0,30869470
9,25474185;0,26474810
9,26498185;0,30869470
9,27522185;0,26474810
9,28546185;0,30869470
9,29570185;0,30869470
9,30594185;0,26474810
9,31618185;0,30869470
9,32642185;0,30869470
9,33666185;0,30869470
9,34690185;0,30869470
9,35714185;0,26474810
9,36738185;0,30869470
9,37762185;0,30869470
9,38786185;0,26474810
9,39810185;0,30869470
9,40834185;0,26474810
9,41858185;0,26474810
9,42882185;0,30869470
9,43906185;0,26474810
9,44930185;0,26474810
9,45954185;0,30869470
9,46978185;0,26474810
9,48002185;0,30869470
9,49026185;0,26474810
9,50050185;0,30869470
9,51074185;0,26474810
9,52098185;0,26474810
9,53122185;0,26474810
9,54146185;0,30869470
9,55170185;0,26474810
9,56194185;0,30869470
9,57218185;0,30869470
9,58242185;0,26474810
9,59266185;0,30869470
9,60290185;0,26474810
9,61314185;0,26474810
9,62338185;0,26474810
9,63362185;0,26474810
9,64386185;0,26474810
9,65410185;0,26474810
9,66434185;0,30869470
9,67458185;0,26474810
9,68482185;0,26474810
9,69506185;0,26474810
9,70530185;0,26474810
9,71554185;0,26474810
9,72578185;0,26474810
9,73602185;0,26474810
9,74626185;0,26474810
9,75650185;0,26474810
9,76674184;0,26474810
9,77698184;0,26474810
9,78722184;0,26474810
9,79746184;0,26474810
9,80770184;0,26474810
9,81794184;0,26474810
9,82818184;0,26474810
9,83842184;0,26474810
9,84866184;0,26474810
9,85890184;0,26474810
9,86914184;0,26474810
9,87938184;0,26474810
9,88962184;0,26474810
9,89986184;0,26474810
9,91010184;0,26474810
9,92034184;0,26474810
9,93058184;0,26474810
9,94082184;0,26474810
9,95106184;0,26474810
9,96130184;0,26474810
9,97154184;0,26474810
9,98178184;0,26474810
9,99202184;0,26474810
10,00226184;0,26474810
10,01250184;0,26474810
10,02274184;0,26474810
10,03298184;0,22080140
10,04322184;0,22080140
10,05346184;0,26474810
10,06370184;0,22080140
10,07394184;0,26474810
10,08418184;0,26474810
10,09442184;0,22080140
10,10466184;0,22080140
10,11490184;0,22080140
10,12514184;0,22080140
10,13538184;0,26474810
10,14562184;0,26474810
10,15586184;0,22080140
10,16610184;0,26474810
10,17634184;0,22080140
10,18658184;0,26474810
10,19682184;0,26474810
10,20706184;0,22080140
10,21730184;0,22080140
10,22754184;0,22080140
10,23778184;0,22080140
10,24802184;0,26474810
10,25826184;0,22080140
10,26850184;0,22080140
10,27874184;0,22080140
10,28898184;0,26474810
10,29922184;0,22080140
10,30946184;0,22080140
10,31970184;0,22080140
10,32994184;0,22080140
10,34018184;0,22080140
10,35042184;0,26474810
10,36066184;0,26474810
10,37090184;0,22080140
10,38114184;0,22080140
10,39138184;0,22080140
10,40162184;0,22080140
10,41186184;0,22080140
10,42210184;0,22080140
10,43234184;0,22080140
10,44258184;0,22080140
10,45282184;0,22080140
10,46306184;0,22080140
10,47330184;0,22080140
10,48354184;0,22080140
10,49378184;0,22080140
10,50402184;0,22080140
10,51426184;0,22080140
10,52450184;0,22080140
10,53474184;0,22080140
10,54498184;0,22080140
10,55522184;0,22080140
10,56546184;0,22080140
10,57570184;0,22080140
10,58594184;0,22080140
10,59618184;0,22080140
10,60642184;0,22080140
10,61666184;0,22080140
10,62690184;0,22080140
10,63714184;0,22080140
10,64738184;0,22080140
10,65762184;0,22080140
10,66786184;0,22080140
10,67810184;0,22080140
10,68834184;0,22080140
10,69858184;0,22080140
10,70882184;0,22080140
10,71906184;0,22080140
10,72930184;0,22080140
10,73954184;0,22080140
10,74978184;0,22080140
10,76002184;0,22080140
10,77026184;0,22080140
10,78050184;0,22080140
10,79074184;0,22080140
10,80098184;0,22080140
10,81122184;0,22080140
10,82146184;0,22080140
10,83170184;0,22080140
10,84194184;0,22080140
10,85218184;0,22080140
10,86242184;0,22080140
10,87266184;0,22080140
10,88290184;0,22080140
10,89314184;0,22080140
10,90338184;0,22080140
10,91362184;0,22080140
10,92386184;0,22080140
10,93410184;0,22080140
10,94434184;0,22080140
10,95458184;0,22080140
10,96482184;0,22080140
10,97506184;0,22080140
10,98530184;0,22080140
10,99554184;0,22080140
11,00578184;0,22080140
11,01602184;0,22080140
11,02626184;0,22080140
11,03650184;0,22080140
11,04674184;0,22080140
11,05698184;0,17685480
11,06722184;0,22080140
11,07746184;0,22080140
11,08770184;0,22080140
11,09794184;0,22080140
11,10818184;0,22080140
11,11842184;0,22080140
11,12866184;0,22080140
11,13890184;0,22080140
11,14914184;0,22080140
11,15938184;0,22080140
11,16962184;0,17685480
11,17986184;0,22080140
11,19010184;0,22080140
11,20034184;0,17685480
11,21058184;0,17685480
11,22082184;0,22080140
11,23106184;0,17685480
11,24130184;0,22080140
11,25154184;0,17685480
11,26178184;0,17685480
11,27202184;0,22080140
11,28226184;0,17685480
11,29250184;0,17685480
11,30274184;0,17685480
11,31298184;0,22080140
11,32322184;0,17685480
11,33346184;0,22080140
11,34370184;0,17685480
11,35394184;0,22080140
11,36418184;0,17685480
11,37442184;0,17685480
11,38466184;0,17685480
11,39490184;0,17685480
11,40514183;0,22080140
11,41538183;0,17685480
11,42562183;0,22080140
11,43586183;0,22080140
11,44610183;0,17685480
11,45634183;0,17685480
11,46658183;0,17685480
11,47682183;0,17685480
11,48706183;0,22080140
11,49730183;0,22080140
11,50754183;0,22080140
11,51778183;0,22080140
11,52802183;0,17685480
11,53826183;0,17685480
11,54850183;0,17685480
11,55874183;0,17685480
11,56898183;0,17685480
11,57922183;0,22080140
11,58946183;0,17685480
11,59970183;0,17685480
11,60994183;0,17685480
11,62018183;0,17685480
11,63042183;0,17685480
11,64066183;0,22080140
11,65090183;0,17685480
11,66114183;0,17685480
11,67138183;0,17685480
11,68162183;0,17685480
11,69186183;0,17685480
11,70210183;0,17685480
11,71234183;0,17685480
11,72258183;0,17685480
11,73282183;0,17685480
11,74306183;0,17685480
11,75330183;0,17685480
11,76354183;0,17685480
11,77378183;0,17685480
11,78402183;0,17685480
11,79426183;0,17685480
11,80450183;0,17685480
11,81474183;0,17685480
11,82498183;0,17685480
11,83522183;0,17685480
11,84546183;0,17685480
11,85570183;0,17685480
11,86594183;0,17685480
11,87618183;0,17685480
11,88642183;0,17685480
11,89666183;0,17685480
11,90690183;0,17685480
11,91714183;0,17685480
11,92738183;0,17685480
11,93762183;0,17685480
11,94786183;0,17685480
11,95810183;0,17685480
11,96834183;0,13290810
11,97858183;0,17685480
11,98882183;0,17685480
11,99906183;0,17685480
12,00930183;0,17685480
12,01954183;0,17685480
12,02978183;0,17685480
12,04002183;0,17685480
12,05026183;0,17685480
12,06050183;0,17685480
12,07074183;0,17685480
12,08098183;0,17685480
12,09122183;0,17685480
12,10146183;0,17685480
12,11170183;0,17685480
12,12194183;0,17685480
12,13218183;0,17685480
12,14242183;0,17685480
12,15266183;0,17685480
12,16290183;0,17685480
12,17314183;0,17685480
12,18338183;0,17685480
12,19362183;0,17685480
12,20386183;0,17685480
12,21410183;0,17685480
12,22434183;0,13290810
12,23458183;0,17685480
12,24482183;0,17685480
12,25506183;0,17685480
12,26530183;0,17685480
12,27554183;0,17685480
12,28578183;0,17685480
12,29602183;0,17685480
12,30626183;0,17685480
12,31650183;0,17685480
12,32674183;0,13290810
12,33698183;0,17685480
12,34722183;0,17685480
12,35746183;0,17685480
12,36770183;0,13290810
12,37794183;0,17685480
12,38818183;0,17685480
12,39842183;0,17685480
12,40866183;0,17685480
12,41890183;0,17685480
12,42914183;0,17685480
12,43938183;0,13290810
12,44962183;0,17685480
12,45986183;0,17685480
12,47010183;0,13290810
12,48034183;0,17685480
12,49058183;0,13290810
12,50082183;0,13290810
12,51106183;0,17685480
12,52130183;0,13290810
12,53154183;0,13290810
12,54178183;0,13290810
12,55202183;0,13290810
12,56226183;0,17685480
12,57250183;0,13290810
12,58274183;0,17685480
12,59298183;0,17685480
12,60322183;0,13290810
12,61346183;0,13290810
12,62370183;0,17685480
12,63394183;0,17685480
12,64418183;0,17685480
12,65442183;0,13290810
12,66466183;0,13290810
12,67490183;0,13290810
12,68514183;0,17685480
12,69538183;0,13290810
12,70562183;0,13290810
12,71586183;0,13290810
12,72610183;0,13290810
12,73634183;0,13290810
12,74658183;0,13290810
12,75682183;0,13290810
12,76706183;0,13290810
12,77730183;0,13290810
12,78754183;0,13290810
12,79778183;0,13290810
12,80802183;0,13290810
12,81826183;0,13290810
12,82850183;0,13290810
12,83874183;0,17685480
12,84898183;0,13290810
12,85922183;0,13290810
12,86946183;0,13290810
12,87970183;0,17685480
12,88994183;0,17685480
12,90018183;0,13290810
12,91042183;0,13290810
12,92066183;0,13290810
12,93090183;0,13290810
12,94114183;0,13290810
12,95138183;0,13290810
12,96162183;0,13290810
12,97186183;0,13290810
12,98210183;0,13290810
12,99234183;0,13290810
13,00258183;0,13290810
13,01282183;0,13290810
13,02306183;0,13290810
13,03330183;0,13290810
13,04354183;0,13290810
13,05378182;0,13290810
13,06402182;0,13290810
13,07426182;0,13290810
13,08450182;0,13290810
13,09474182;0,13290810
13,10498182;0,13290810
13,11522182;0,13290810
13,12546182;0,13290810
13,13570182;0,13290810
13,14594182;0,13290810
13,15618182;0,13290810
13,16642182;0,13290810
13,17666182;0,13290810
13,18690182;0,13290810
13,19714182;0,13290810
13,20738182;0,13290810
13,21762182;0,13290810
13,22786182;0,13290810
13,23810182;0,13290810
13,24834182;0,13290810
13,25858182;0,13290810
13,26882182;0,13290810
13,27906182;0,13290810
13,28930182;0,13290810
13,29954182;0,13290810
13,30978182;0,13290810
13,32002182;0,13290810
13,33026182;0,13290810
13,34050182;0,13290810
13,35074182;0,13290810
13,36098182;0,13290810
13,37122182;0,13290810
13,38146182;0,13290810
13,39170182;0,13290810
13,40194182;0,13290810
13,41218182;0,13290810
13,42242182;0,13290810
13,43266182;0,13290810
13,44290182;0,13290810
13,45314182;0,13290810
13,46338182;0,13290810
13,47362182;0,13290810
13,48386182;0,13290810
13,49410182;0,13290810
13,50434182;0,13290810
13,51458182;0,13290810
13,52482182;0,13290810
13,53506182;0,13290810
13,54530182;0,13290810
13,55554182;0,13290810
13,56578182;0,13290810
13,57602182;0,13290810
13,58626182;0,13290810
13,59650182;0,13290810
13,60674182;0,13290810
13,61698182;0,13290810
13,62722182;0,13290810
13,63746182;0,13290810
13,64770182;0,13290810
13,65794182;0,13290810
13,66818182;0,13290810
13,67842182;0,13290810
13,68866182;0,13290810
13,69890182;0,13290810
13,70914182;0,13290810
13,71938182;0,13290810
13,72962182;0,13290810
13,73986182;0,13290810
13,75010182;0,13290810
13,76034182;0,13290810
13,77058182;0,13290810
13,78082182;0,13290810
13,79106182;0,13290810
13,80130182;0,13290810
13,81154182;0,13290810
13,82178182;0,13290810
13,83202182;0,13290810
13,84226182;0,13290810
13,85250182;0,13290810
13,86274182;0,13290810
13,87298182;0,13290810
13,88322182;0,13290810
13,89346182;0,13290810
13,90370182;0,13290810
13,91394182;0,13290810
13,92418182;0,13290810
13,93442182;0,13290810
13,94466182;0,13290810
13,95490182;0,13290810
13,96514182;0,13290810
13,97538182;0,13290810
13,98562182;0,13290810
13,99586182;0,13290810
14,00610182;0,13290810
14,01634182;0,13290810
14,02658182;0,13290810
14,03682182;0,13290810
14,04706182;0,13290810
14,05730182;0,13290810
14,06754182;0,13290810
14,07778182;0,13290810
14,08802182;0,13290810
14,09826182;0,13290810
14,10850182;0,13290810
14,11874182;0,13290810
14,12898182;0,13290810
14,13922182;0,13290810
14,14946182;0,13290810
14,15970182;0,13290810
14,16994182;0,13290810
14,18018182;0,13290810
14,19042182;0,13290810
14,20066182;0,13290810
14,21090182;0,13290810
14,22114182;0,13290810
14,23138182;0,13290810
14,24162182;0,13290810
14,25186182;0,13290810
14,26210182;0,13290810
14,27234182;0,13290810
14,28258182;0,13290810
14,29282182;0,13290810
14,30306182;0,13290810
14,31330182;0,13290810
14,32354182;0,13290810
14,33378182;0,13290810
14,34402182;0,13290810
14,35426182;0,13290810
14,36450182;0,13290810
14,37474182;0,13290810
14,38498182;0,13290810
14,39522182;0,13290810
14,40546182;0,13290810
14,41570182;0,13290810
14,42594182;0,13290810
14,43618182;0,13290810
14,44642182;0,13290810
14,45666182;0,13290810
14,46690182;0,13290810
14,47714182;0,13290810
14,48738182;0,13290810
14,49762182;0,13290810
14,50786182;0,13290810
14,51810182;0,13290810
14,52834182;0,13290810
14,53858182;0,13290810
14,54882182;0,13290810
14,55906182;0,13290810
14,56930182;0,13290810
14,57954182;0,13290810
14,58978182;0,13290810
14,60002182;0,13290810
14,61026182;0,13290810
14,62050182;0,13290810
14,63074182;0,13290810
14,64098182;0,13290810
14,65122182;0,13290810
14,66146182;0,13290810
14,67170182;0,13290810
14,68194182;0,13290810
14,69218182;0,13290810
14,70242181;0,13290810
14,71266181;0,13290810
14,72290181;0,13290810
14,73314181;0,13290810
14,74338181;0,13290810
14,75362181;0,13290810
14,76386181;0,08896145
14,77410181;0,13290810
14,78434181;0,13290810
14,79458181;0,13290810
14,80482181;0,13290810
14,81506181;0,08896145
14,82530181;0,13290810
14,83554181;0,13290810
14,84578181;0,13290810
14,85602181;0,13290810
14,86626181;0,13290810
14,87650181;0,13290810
14,88674181;0,13290810
14,89698181;0,13290810
14,90722181;0,13290810
14,91746181;0,13290810
14,92770181;0,08896145
14,93794181;0,13290810
14,94818181;0,13290810
14,95842181;0,13290810
14,96866181;0,08896145
14,97890181;0,13290810
14,98914181;0,08896145
14,99938181;0,13290810
15,00962181;0,13290810
15,01986181;0,13290810
15,03010181;0,13290810
15,04034181;0,08896145
15,05058181;0,08896145
15,06082181;0,13290810
15,07106181;0,08896145
15,08130181;0,08896145
15,09154181;0,08896145
15,10178181;0,13290810
15,11202181;0,08896145
15,12226181;0,08896145
15,13250181;0,08896145
15,14274181;0,13290810
15,15298181;0,08896145
15,16322181;0,13290810
15,17346181;0,08896145
15,18370181;0,13290810
15,19394181;0,13290810
15,20418181;0,13290810
15,21442181;0,08896145
15,22466181;0,08896145
15,23490181;0,13290810
15,24514181;0,08896145
15,25538181;0,08896145
15,26562181;0,13290810
15,27586181;0,13290810
15,28610181;0,13290810
15,29634181;0,13290810
15,30658181;0,08896145
15,31682181;0,13290810
15,32706181;0,08896145
15,33730181;0,08896145
15,34754181;0,13290810
15,35778181;0,13290810
15,36802181;0,08896145
15,37826181;0,08896145
15,38850181;0,08896145
15,39874181;0,08896145
15,40898181;0,13290810
15,41922181;0,08896145
15,42946181;0,08896145
15,43970181;0,08896145
15,44994181;0,13290810
15,46018181;0,13290810
15,47042181;0,08896145
15,48066181;0,08896145
15,49090181;0,08896145
15,50114181;0,13290810
15,51138181;0,13290810
15,52162181;0,08896145
15,53186181;0,08896145
15,54210181;0,08896145
15,55234181;0,08896145
15,56258181;0,08896145
15,57282181;0,08896145
15,58306181;0,08896145
15,59330181;0,13290810
15,60354181;0,08896145
15,61378181;0,08896145
15,62402181;0,08896145
15,63426181;0,13290810
15,64450181;0,08896145
15,65474181;0,08896145
15,66498181;0,08896145
15,67522181;0,08896145
15,68546181;0,08896145
15,69570181;0,08896145
15,70594181;0,13290810
15,71618181;0,13290810
15,72642181;0,08896145
15,73666181;0,13290810
15,74690181;0,13290810
15,75714181;0,08896145
15,76738181;0,08896145
15,77762181;0,08896145
15,78786181;0,08896145
15,79810181;0,08896145
15,80834181;0,08896145
15,81858181;0,08896145
15,82882181;0,13290810
15,83906181;0,08896145
15,84930181;0,08896145
15,85954181;0,08896145
15,86978181;0,13290810
15,88002181;0,08896145
15,89026181;0,08896145
15,90050181;0,08896145
15,91074181;0,08896145
15,92098181;0,08896145
15,93122181;0,08896145
15,94146181;0,08896145
15,95170181;0,08896145
15,96194181;0,08896145
15,97218181;0,08896145
15,98242181;0,08896145
15,99266181;0,08896145
16,00290181;0,13290810
16,01314181;0,08896145
16,02338181;0,08896145
16,03362181;0,13290810
16,04386181;0,08896145
16,05410181;0,08896145
16,06434181;0,08896145
16,07458181;0,08896145
16,08482181;0,08896145
16,09506181;0,08896145
16,10530181;0,08896145
16,11554181;0,08896145
16,12578181;0,08896145
16,13602181;0,08896145
16,14626181;0,08896145
16,15650181;0,08896145
16,16674181;0,08896145
16,17698181;0,08896145
16,18722181;0,08896145
16,19746181;0,08896145
16,20770181;0,08896145
16,21794181;0,08896145
16,22818181;0,08896145
16,23842181;0,08896145
16,24866181;0,08896145
16,25890181;0,08896145
16,26914181;0,08896145
16,27938181;0,08896145
16,28962181;0,08896145
16,29986181;0,08896145
16,31010181;0,08896145
16,32034181;0,08896145
16,33058181;0,08896145
16,34082180;0,08896145
16,35106180;0,08896145
16,36130180;0,08896145
16,37154180;0,13290810
16,38178180;0,08896145
16,39202180;0,08896145
16,40226180;0,08896145
16,41250180;0,08896145
16,42274180;0,08896145
16,43298180;0,08896145
16,44322180;0,08896145
16,45346180;0,08896145
16,46370180;0,13290810
16,47394180;0,08896145
16,48418180;0,08896145
16,49442180;0,08896145
16,50466180;0,08896145
16,51490180;0,08896145
16,52514180;0,08896145
16,53538180;0,08896145
16,54562180;0,08896145
16,55586180;0,08896145
16,56610180;0,08896145
16,57634180;0,08896145
16,58658180;0,08896145
16,59682180;0,08896145
16,60706180;0,08896145
16,61730180;0,08896145
16,62754180;0,08896145
16,63778180;0,08896145
16,64802180;0,08896145
16,65826180;0,08896145
16,66850180;0,08896145
16,67874180;0,08896145
16,68898180;0,08896145
16,69922180;0,08896145
16,70946180;0,08896145
16,71970180;0,08896145
16,72994180;0,08896145
16,74018180;0,08896145
16,75042180;0,08896145
16,76066180;0,08896145
16,77090180;0,08896145
16,78114180;0,08896145
16,79138180;0,08896145
16,80162180;0,08896145
16,81186180;0,08896145
16,82210180;0,08896145
16,83234180;0,08896145
16,84258180;0,08896145
16,85282180;0,08896145
16,86306180;0,08896145
16,87330180;0,08896145
16,88354180;0,08896145
16,89378180;0,08896145
16,90402180;0,08896145
16,91426180;0,08896145
16,92450180;0,08896145
16,93474180;0,08896145
16,94498180;0,08896145
16,95522180;0,08896145
16,96546180;0,08896145
16,97570180;0,08896145
16,98594180;0,08896145
16,99618180;0,08896145
17,00642180;0,08896145
17,01666180;0,08896145
17,02690180;0,08896145
17,03714180;0,08896145
17,04738180;0,08896145
17,05762180;0,08896145
17,06786180;0,08896145
17,07810180;0,08896145
17,08834180;0,08896145
17,09858180;0,08896145
17,10882180;0,08896145
17,11906180;0,08896145
17,12930180;0,08896145
17,13954180;0,08896145
17,14978180;0,08896145
17,16002180;0,04501480
17,17026180;0,08896145
17,18050180;0,08896145
17,19074180;0,08896145
17,20098180;0,08896145
17,21122180;0,08896145
17,22146180;0,08896145
17,23170180;0,08896145
17,24194180;0,08896145
17,25218180;0,08896145
17,26242180;0,08896145
17,27266180;0,08896145
17,28290180;0,08896145
17,29314180;0,08896145
17,30338180;0,08896145
17,31362180;0,08896145
17,32386180;0,08896145
17,33410180;0,04501480
17,34434180;0,08896145
17,35458180;0,08896145
17,36482180;0,08896145
17,37506180;0,08896145
17,38530180;0,08896145
17,39554180;0,04501480
17,40578180;0,08896145
17,41602180;0,08896145
17,42626180;0,08896145
17,43650180;0,08896145
17,44674180;0,08896145
17,45698180;0,08896145
17,46722180;0,08896145
17,47746180;0,08896145
17,48770180;0,08896145
17,49794180;0,08896145
17,50818180;0,08896145
17,51842180;0,08896145
17,52866180;0,08896145
17,53890180;0,08896145
17,54914180;0,13290810
17,55938180;0,08896145
17,56962180;0,08896145
17,57986180;0,08896145
17,59010180;0,08896145
17,60034180;0,08896145
17,61058180;0,08896145
17,62082180;0,08896145
17,63106180;0,08896145
17,64130180;0,08896145
17,65154180;0,08896145
17,66178180;0,08896145
17,67202180;0,08896145
17,68226180;0,08896145
17,69250180;0,08896145
17,70274180;0,08896145
17,71298180;0,08896145
17,72322180;0,08896145
17,73346180;0,08896145
17,74370180;0,08896145
17,75394180;0,08896145
17,76418180;0,08896145
17,77442180;0,08896145
17,78466180;0,08896145
17,79490180;0,08896145
17,80514180;0,08896145
17,81538180;0,08896145
17,82562180;0,08896145
17,83586180;0,08896145
17,84610180;0,08896145
17,85634180;0,08896145
17,86658180;0,08896145
17,87682180;0,04501480
17,88706180;0,08896145
17,89730180;0,08896145
17,90754180;0,08896145
17,91778180;0,08896145
17,92802180;0,08896145
17,93826180;0,08896145
17,94850180;0,08896145
17,95874180;0,08896145
17,96898180;0,08896145
17,97922180;0,08896145
17,98946179;0,08896145
17,99970179;0,08896145
18,00994179;0,08896145
18,02018179;0,08896145
18,03042179;0,08896145
18,04066179;0,08896145
18,05090179;0,08896145
18,06114179;0,08896145
18,07138179;0,08896145
18,08162179;0,04501480
18,09186179;0,08896145
18,10210179;0,08896145
18,11234179;0,08896145
18,12258179;0,08896145
18,13282179;0,08896145
18,14306179;0,08896145
18,15330179;0,04501480
18,16354179;0,08896145
18,17378179;0,08896145
18,18402179;0,04501480
18,19426179;0,08896145
18,20450179;0,08896145
18,21474179;0,04501480
18,22498179;0,08896145
18,23522179;0,08896145
18,24546179;0,08896145
18,25570179;0,08896145
18,26594179;0,04501480
18,27618179;0,08896145
18,28642179;0,08896145
18,29666179;0,08896145
18,30690179;0,08896145
18,31714179;0,08896145
18,32738179;0,08896145
18,33762179;0,08896145
18,34786179;0,08896145
18,35810179;0,08896145
18,36834179;0,08896145
18,37858179;0,08896145
18,38882179;0,08896145
18,39906179;0,08896145
18,40930179;0,08896145
18,41954179;0,08896145
18,42978179;0,08896145
18,44002179;0,08896145
18,45026179;0,08896145
18,46050179;0,08896145
18,47074179;0,08896145
18,48098179;0,08896145
18,49122179;0,08896145
18,50146179;0,08896145
18,51170179;0,08896145
18,52194179;0,08896145
18,53218179;0,08896145
18,54242179;0,08896145
18,55266179;0,04501480
18,56290179;0,08896145
18,57314179;0,08896145
18,58338179;0,08896145
18,59362179;0,08896145
18,60386179;0,08896145
18,61410179;0,08896145
18,62434179;0,08896145
18,63458179;0,08896145
18,64482179;0,08896145
18,65506179;0,08896145
18,66530179;0,08896145
18,67554179;0,08896145
18,68578179;0,08896145
18,69602179;0,08896145
18,70626179;0,04501480
18,71650179;0,08896145
18,72674179;0,04501480
18,73698179;0,08896145
18,74722179;0,08896145
18,75746179;0,04501480
18,76770179;0,08896145
18,77794179;0,04501480
18,78818179;0,08896145
18,79842179;0,04501480
18,80866179;0,08896145
18,81890179;0,08896145
18,82914179;0,04501480
18,83938179;0,08896145
18,84962179;0,08896145
18,85986179;0,08896145
18,87010179;0,08896145
18,88034179;0,08896145
18,89058179;0,04501480
18,90082179;0,08896145
18,91106179;0,08896145
18,92130179;0,08896145
18,93154179;0,04501480
18,94178179;0,08896145
18,95202179;0,08896145
18,96226179;0,08896145
18,97250179;0,08896145
18,98274179;0,08896145
18,99298179;0,08896145
19,00322179;0,08896145
19,01346179;0,08896145
19,02370179;0,04501480
19,03394179;0,08896145
19,04418179;0,08896145
19,05442179;0,08896145
19,06466179;0,04501480
19,07490179;0,08896145
19,08514179;0,04501480
19,09538179;0,08896145
19,10562179;0,08896145
19,11586179;0,08896145
19,12610179;0,04501480
19,13634179;0,08896145
19,14658179;0,08896145
19,15682179;0,08896145
19,16706179;0,08896145
19,17730179;0,04501480
19,18754179;0,08896145
19,19778179;0,08896145
19,20802179;0,08896145
19,21826179;0,08896145
19,22850179;0,08896145
19,23874179;0,08896145
19,24898179;0,08896145
19,25922179;0,08896145
19,26946179;0,04501480
19,27970179;0,08896145
19,28994179;0,08896145
19,30018179;0,04501480
19,31042179;0,08896145
19,32066179;0,04501480
19,33090179;0,04501480
19,34114179;0,08896145
19,35138179;0,08896145
19,36162179;0,08896145
19,37186179;0,08896145
19,38210179;0,08896145
19,39234179;0,04501480
19,40258179;0,08896145
19,41282179;0,04501480
19,42306179;0,08896145
19,43330179;0,04501480
19,44354179;0,08896145
19,45378179;0,08896145
19,46402179;0,08896145
19,47426179;0,08896145
19,48450179;0,08896145
19,49474179;0,04501480
19,50498179;0,08896145
19,51522179;0,08896145
19,52546179;0,08896145
19,53570179;0,04501480
19,54594179;0,08896145
19,55618179;0,04501480
19,56642179;0,08896145
19,57666179;0,08896145
19,58690179;0,04501480
19,59714179;0,04501480
19,60738179;0,08896145
19,61762179;0,08896145
19,62786179;0,04501480
19,63810178;0,08896145
19,64834178;0,04501480
19,65858178;0,04501480
19,66882178;0,04501480
19,67906178;0,04501480
19,68930178;0,04501480
19,69954178;0,08896145
19,70978178;0,08896145
19,72002178;0,08896145
19,73026178;0,04501480
19,74050178;0,04501480
19,75074178;0,04501480
19,76098178;0,04501480
19,77122178;0,04501480
19,78146178;0,04501480
19,79170178;0,08896145
19,80194178;0,08896145
19,81218178;0,08896145
19,82242178;0,04501480
19,83266178;0,04501480
19,84290178;0,08896145
19,85314178;0,04501480
19,86338178;0,04501480
19,87362178;0,08896145
19,88386178;0,08896145
19,89410178;0,08896145
19,90434178;0,08896145
19,91458178;0,04501480
19,92482178;0,08896145
19,93506178;0,08896145
19,94530178;0,04501480
19,95554178;0,08896145
19,96578178;0,04501480
19,97602178;0,08896145
19,98626178;0,08896145
19,99650178;0,08896145
20,00674178;0,04501480
20,01698178;0,04501480
20,02722178;0,08896145
20,03746178;0,08896145
20,04770178;0,08896145
20,05794178;0,04501480
20,06818178;0,04501480
20,07842178;0,08896145
20,08866178;0,08896145
20,09890178;0,08896145
20,10914178;0,08896145
20,11938178;0,08896145
20,12962178;0,08896145
20,13986178;0,08896145
20,15010178;0,04501480
20,16034178;0,04501480
20,17058178;0,08896145
20,18082178;0,08896145
20,19106178;0,08896145
20,20130178;0,08896145
20,21154178;0,04501480
20,22178178;0,04501480
20,23202178;0,08896145
20,24226178;0,08896145
20,25250178;0,04501480
20,26274178;0,04501480
20,27298178;0,08896145
20,28322178;0,08896145
20,29346178;0,04501480
20,30370178;0,04501480
20,31394178;0,04501480
20,32418178;0,04501480
20,33442178;0,08896145
20,34466178;0,08896145
20,35490178;0,04501480
20,36514178;0,08896145
20,37538178;0,04501480
20,38562178;0,08896145
20,39586178;0,04501480
20,40610178;0,08896145
20,41634178;0,04501480
20,42658178;0,04501480
20,43682178;0,04501480
20,44706178;0,08896145
20,45730178;0,04501480
20,46754178;0,04501480
20,47778178;0,04501480
20,48802178;0,08896145
20,49826178;0,04501480
20,50850178;0,08896145
20,51874178;0,08896145
20,52898178;0,08896145
20,53922178;0,08896145
20,54946178;0,04501480
20,55970178;0,08896145
20,56994178;0,08896145
20,58018178;0,04501480
20,59042178;0,08896145
20,60066178;0,04501480
20,61090178;0,04501480
20,62114178;0,08896145
20,63138178;0,04501480
20,64162178;0,08896145
20,65186178;0,04501480
20,66210178;0,08896145
20,67234178;0,04501480
20,68258178;0,08896145
20,69282178;0,04501480
20,70306178;0,04501480
20,71330178;0,08896145
20,72354178;0,04501480
20,73378178;0,04501480
20,74402178;0,04501480
20,75426178;0,04501480
20,76450178;0,04501480
20,77474178;0,04501480
20,78498178;0,04501480
20,79522178;0,08896145
20,80546178;0,08896145
20,81570178;0,08896145
20,82594178;0,04501480
20,83618178;0,04501480
20,84642178;0,08896145
20,85666178;0,04501480
20,86690178;0,04501480
20,87714178;0,08896145
20,88738178;0,08896145
20,89762178;0,08896145
20,90786178;0,04501480
20,91810178;0,04501480
20,92834178;0,04501480
20,93858178;0,04501480
20,94882178;0,08896145
20,95906178;0,04501480
20,96930178;0,08896145
20,97954178;0,04501480
20,98978178;0,08896145
21,00002178;0,08896145
21,01026178;0,04501480
21,02050178;0,04501480
21,03074178;0,08896145
21,04098178;0,08896145
21,05122178;0,04501480
21,06146178;0,08896145
21,07170178;0,08896145
21,08194178;0,04501480
21,09218178;0,04501480
21,10242178;0,04501480
21,11266178;0,08896145
21,12290178;0,08896145
21,13314178;0,04501480
