time,voltage
-0.41237898,3.33445200
-0.41173898,3.42234600
-0.41109898,3.42234600
-0.41045898,3.42234600
-0.40981898,3.42234600
-0.40917898,3.42234600
-0.40853898,3.42234600
-0.40789898,3.33445200
-0.40725898,3.42234600
-0.40661898,3.42234600
-0.40597898,3.42234600
-0.40533898,3.42234600
-0.40469898,3.33445200
-0.40405898,3.33445200
-0.40341898,3.42234600
-0.40277898,3.33445200
-0.40213898,3.42234600
-0.40149898,3.33445200
-0.40085898,3.42234600
-0.40021898,3.33445200
-0.39957898,3.42234600
-0.39893898,3.33445200
-0.39829898,3.42234600
-0.39765898,3.42234600
-0.39701898,3.42234600
-0.39637898,3.42234600
-0.39573898,3.42234600
-0.39509898,3.42234600
-0.39445898,3.42234600
-0.39381898,3.42234600
-0.39317898,3.42234600
-0.39253898,3.42234600
-0.39189898,3.42234600
-0.39125898,3.42234600
-0.39061898,3.33445200
-0.38997898,3.42234600
-0.38933898,3.42234600
-0.38869898,3.42234600
-0.38805898,3.33445200
-0.38741898,3.42234600
-0.38677898,3.42234600
-0.38613898,3.42234600
-0.38549898,3.42234600
-0.38485898,3.42234600
-0.38421898,3.42234600
-0.38357898,3.42234600
-0.38293898,3.42234600
-0.38229898,3.42234600
-0.38165898,3.42234600
-0.38101898,3.42234600
-0.38037898,3.33445200
-0.37973898,3.42234600
-0.37909898,3.42234600
-0.37845898,3.42234600
-0.37781898,3.42234600
-0.37717898,3.42234600
-0.37653898,3.42234600
-0.37589898,3.42234600
-0.37525898,3.42234600
-0.37461898,3.33445200
-0.37397898,3.42234600
-0.37333898,3.42234600
-0.37269898,3.42234600
-0.37205898,3.42234600
-0.37141898,3.42234600
-0.37077898,3.33445200
-0.37013898,3.42234600
-0.36949898,3.42234600
-0.36885898,3.42234600
-0.36821898,3.42234600
-0.36757898,3.42234600
-0.36693898,3.42234600
-0.36629898,3.42234600
-0.36565898,3.42234600
-0.36501898,3.33445200
-0.36437898,3.42234600
-0.36373898,3.33445200
-0.36309898,3.33445200
-0.36245898,3.33445200
-0.36181898,3.42234600
-0.36117898,3.42234600
-0.36053898,3.42234600
-0.35989898,3.42234600
-0.35925898,3.42234600
-0.35861898,3.33445200
-0.35797898,3.42234600
-0.35733898,3.42234600
-0.35669898,3.42234600
-0.35605898,3.33445200
-0.35541898,3.42234600
-0.35477898,3.42234600
-0.35413898,3.42234600
-0.35349898,3.42234600
-0.35285898,3.42234600
-0.35221898,3.42234600
-0.35157898,3.42234600
-0.35093898,3.42234600
-0.35029898,3.42234600
-0.34965898,3.42234600
-0.34901898,3.42234600
-0.34837898,3.42234600
-0.34773898,3.42234600
-0.34709898,3.42234600
-0.34645898,3.42234600
-0.34581898,3.42234600
-0.34517898,3.42234600
-0.34453898,3.42234600
-0.34389898,3.42234600
-0.34325898,3.42234600
-0.34261898,3.42234600
-0.34197898,3.42234600
-0.34133898,3.33445200
-0.34069898,3.42234600
-0.34005898,3.42234600
-0.33941898,3.42234600
-0.33877898,3.42234600
-0.33813898,3.42234600
-0.33749898,3.42234600
-0.33685898,3.42234600
-0.33621898,3.33445200
-0.33557898,3.42234600
-0.33493898,3.42234600
-0.33429898,3.33445200
-0.33365898,3.33445200
-0.33301898,3.42234600
-0.33237898,3.33445200
-0.33173898,3.33445200
-0.33109898,3.42234600
-0.33045898,3.33445200
-0.32981898,3.42234600
-0.32917898,3.42234600
-0.32853898,3.33445200
-0.32789898,3.42234600
-0.32725898,3.33445200
-0.32661898,3.33445200
-0.32597898,3.42234600
-0.32533898,3.33445200
-0.32469898,3.33445200
-0.32405898,3.42234600
-0.32341898,3.42234600
-0.32277898,3.33445200
-0.32213898,3.42234600
-0.32149898,3.42234600
-0.32085898,3.42234600
-0.32021898,3.42234600
-0.31957898,3.42234600
-0.31893898,3.42234600
-0.31829898,3.42234600
-0.31765898,3.42234600
-0.31701898,3.42234600
-0.31637898,3.42234600
-0.31573898,3.42234600
-0.31509898,3.33445200
-0.31445898,3.33445200
-0.31381898,3.42234600
-0.31317898,3.33445200
-0.31253898,3.42234600
-0.31189898,3.42234600
-0.31125898,3.42234600
-0.31061898,3.33445200
-0.30997898,3.42234600
-0.30933898,3.42234600
-0.30869898,3.42234600
-0.30805898,3.42234600
-0.30741898,3.42234600
-0.30677898,3.42234600
-0.30613898,3.42234600
-0.30549898,3.42234600
-0.30485898,3.33445200
-0.30421898,3.42234600
-0.30357898,3.42234600
-0.30293898,3.33445200
-0.30229898,3.42234600
-0.30165898,3.42234600
-0.30101898,3.33445200
-0.30037898,3.42234600
-0.29973898,3.42234600
-0.29909898,3.42234600
-0.29845898,3.42234600
-0.29781898,3.42234600
-0.29717898,3.42234600
-0.29653898,3.42234600
-0.29589898,3.42234600
-0.29525898,3.42234600
-0.29461898,3.42234600
-0.29397898,3.33445200
-0.29333898,3.42234600
-0.29269898,3.42234600
-0.29205898,3.42234600
-0.29141898,3.42234600
-0.29077898,3.42234600
-0.29013898,3.42234600
-0.28949898,3.42234600
-0.28885898,3.42234600
-0.28821898,3.42234600
-0.28757898,3.33445200
-0.28693898,3.42234600
-0.28629898,3.42234600
-0.28565898,3.33445200
-0.28501898,3.42234600
-0.28437898,3.42234600
-0.28373898,3.42234600
-0.28309898,3.42234600
-0.28245898,3.42234600
-0.28181898,3.42234600
-0.28117898,3.42234600
-0.28053898,3.42234600
-0.27989898,3.33445200
-0.27925898,3.42234600
-0.27861898,3.42234600
-0.27797898,3.42234600
-0.27733898,3.42234600
-0.27669898,3.33445200
-0.27605898,3.33445200
-0.27541898,3.24686400
-0.27477898,3.33445200
-0.27413898,3.33445200
-0.27349898,3.42234600
-0.27285898,3.33445200
-0.27221898,3.42234600
-0.27157898,3.42234600
-0.27093898,3.33445200
-0.27029898,3.33445200
-0.26965898,3.33445200
-0.26901898,3.33445200
-0.26837898,3.33445200
-0.26773898,3.33445200
-0.26709898,3.33445200
-0.26645898,3.42234600
-0.26581898,3.33445200
-0.26517898,3.42234600
-0.26453898,3.33445200
-0.26389898,3.33445200
-0.26325898,3.33445200
-0.26261898,3.33445200
-0.26197898,3.33445200
-0.26133898,3.33445200
-0.26069898,3.33445200
-0.26005898,3.42234600
-0.25941898,3.33445200
-0.25877898,3.42234600
-0.25813898,3.33445200
-0.25749898,3.33445200
-0.25685898,3.33445200
-0.25621898,3.33445200
-0.25557898,3.33445200
-0.25493898,3.33445200
-0.25429898,3.33445200
-0.25365898,3.33445200
-0.25301898,3.33445200
-0.25237898,3.33445200
-0.25173898,3.33445200
-0.25109898,3.42234600
-0.25045898,3.33445200
-0.24981898,3.33445200
-0.24917898,3.33445200
-0.24853898,3.33445200
-0.24789898,3.33445200
-0.24725898,3.42234600
-0.24661898,3.33445200
-0.24597898,3.33445200
-0.24533898,3.33445200
-0.24469898,3.33445200
-0.24405898,3.33445200
-0.24341898,3.33445200
-0.24277898,3.33445200
-0.24213898,3.33445200
-0.24149898,3.33445200
-0.24085898,3.33445200
-0.24021898,3.33445200
-0.23957898,3.33445200
-0.23893898,3.33445200
-0.23829898,3.42234600
-0.23765898,3.33445200
-0.23701898,3.33445200
-0.23637898,3.33445200
-0.23573898,3.33445200
-0.23509898,3.42234600
-0.23445898,3.33445200
-0.23381898,3.33445200
-0.23317898,3.33445200
-0.23253898,3.33445200
-0.23189898,3.33445200
-0.23125898,3.33445200
-0.23061898,3.33445200
-0.22997898,3.33445200
-0.22933898,3.33445200
-0.22869898,3.24686400
-0.22805898,3.33445200
-0.22741898,3.33445200
-0.22677898,3.24686400
-0.22613898,3.33445200
-0.22549898,3.33445200
-0.22485898,3.33445200
-0.22421898,3.24686400
-0.22357898,3.24686400
-0.22293898,3.33445200
-0.22229898,3.33445200
-0.22165898,3.24686400
-0.22101898,3.24686400
-0.22037898,3.24686400
-0.21973898,3.24686400
-0.21909898,3.24686400
-0.21845898,3.24686400
-0.21781898,3.24686400
-0.21717898,3.24686400
-0.21653898,3.24686400
-0.21589898,3.24686400
-0.21525898,3.24686400
-0.21461898,3.24686400
-0.21397898,3.24686400
-0.21333898,3.24686400
-0.21269898,3.24686400
-0.21205898,3.24686400
-0.21141898,3.24686400
-0.21077898,3.24686400
-0.21013898,3.24686400
-0.20949898,3.24686400
-0.20885898,3.24686400
-0.20821898,3.24686400
-0.20757898,3.24686400
-0.20693898,3.24686400
-0.20629898,3.24686400
-0.20565898,3.24686400
-0.20501898,3.24686400
-0.20437898,3.24686400
-0.20373898,3.24686400
-0.20309898,3.24686400
-0.20245898,3.24686400
-0.20181898,3.24686400
-0.20117898,3.24686400
-0.20053898,3.24686400
-0.19989898,3.24686400
-0.19925898,3.24686400
-0.19861898,3.24686400
-0.19797898,3.24686400
-0.19733898,3.24686400
-0.19669898,3.24686400
-0.19605898,3.24686400
-0.19541898,3.24686400
-0.19477898,3.24686400
-0.19413898,3.24686400
-0.19349898,3.24686400
-0.19285898,3.24686400
-0.19221898,3.24686400
-0.19157898,3.24686400
-0.19093898,3.24686400
-0.19029898,3.24686400
-0.18965898,3.24686400
-0.18901898,3.24686400
-0.18837898,3.24686400
-0.18773898,3.24686400
-0.18709898,3.24686400
-0.18645898,3.24686400
-0.18581898,3.24686400
-0.18517898,3.24686400
-0.18453898,3.24686400
-0.18389898,3.24686400
-0.18325898,3.24686400
-0.18261898,3.24686400
-0.18197898,3.24686400
-0.18133898,3.15897100
-0.18069898,3.24686400
-0.18005898,3.24686400
-0.17941898,3.24686400
-0.17877898,3.24686400
-0.17813898,3.24686400
-0.17749898,3.24686400
-0.17685898,3.24686400
-0.17621898,3.24686400
-0.17557898,3.24686400
-0.17493898,3.24686400
-0.17429898,3.24686400
-0.17365898,3.24686400
-0.17301898,3.24686400
-0.17237898,3.24686400
-0.17173898,3.24686400
-0.17109898,3.24686400
-0.17045898,3.24686400
-0.16981898,3.24686400
-0.16917898,3.24686400
-0.16853898,3.24686400
-0.16789898,3.24686400
-0.16725898,3.24686400
-0.16661898,3.24686400
-0.16597898,3.24686400
-0.16533898,3.24686400
-0.16469898,3.24686400
-0.16405898,3.24686400
-0.16341898,3.24686400
-0.16277898,3.24686400
-0.16213898,3.24686400
-0.16149898,3.24686400
-0.16085898,3.24686400
-0.16021898,3.24686400
-0.15957898,3.24686400
-0.15893898,3.24686400
-0.15829898,3.24686400
-0.15765898,3.24686400
-0.15701898,3.24686400
-0.15637898,3.24686400
-0.15573898,3.24686400
-0.15509898,3.24686400
-0.15445898,3.24686400
-0.15381898,3.24686400
-0.15317898,3.24686400
-0.15253898,3.24686400
-0.15189898,3.24686400
-0.15125898,3.24686400
-0.15061898,3.24686400
-0.14997898,3.24686400
-0.14933898,3.24686400
-0.14869898,3.24686400
-0.14805898,3.24686400
-0.14741898,3.24686400
-0.14677898,3.24686400
-0.14613898,3.24686400
-0.14549898,3.24686400
-0.14485898,3.24686400
-0.14421898,3.24686400
-0.14357898,3.24686400
-0.14293898,3.24686400
-0.14229898,3.24686400
-0.14165898,3.24686400
-0.14101898,3.24686400
-0.14037898,3.24686400
-0.13973898,3.24686400
-0.13909898,3.24686400
-0.13845898,3.24686400
-0.13781898,3.24686400
-0.13717898,3.24686400
-0.13653898,3.24686400
-0.13589898,3.24686400
-0.13525898,3.24686400
-0.13461898,3.24686400
-0.13397898,3.24686400
-0.13333898,3.24686400
-0.13269898,3.24686400
-0.13205898,3.24686400
-0.13141898,3.24686400
-0.13077898,3.24686400
-0.13013898,3.24686400
-0.12949898,3.24686400
-0.12885898,3.24686400
-0.12821898,3.24686400
-0.12757898,3.24686400
-0.12693898,3.24686400
-0.12629898,3.24686400
-0.12565898,3.24686400
-0.12501898,3.24686400
-0.12437898,3.24686400
-0.12373898,3.24686400
-0.12309898,3.24686400
-0.12245898,3.24686400
-0.12181898,3.24686400
-0.12117898,3.24686400
-0.12053898,3.24686400
-0.11989898,3.24686400
-0.11925898,3.24686400
-0.11861898,3.24686400
-0.11797898,3.24686400
-0.11733898,3.24686400
-0.11669898,3.24686400
-0.11605898,3.24686400
-0.11541898,3.24686400
-0.11477898,3.24686400
-0.11413898,3.24686400
-0.11349898,3.24686400
-0.11285898,3.24686400
-0.11221898,3.24686400
-0.11157898,3.24686400
-0.11093898,3.24686400
-0.11029898,3.24686400
-0.10965898,3.24686400
-0.10901898,3.15897100
-0.10837898,3.24686400
-0.10773898,3.24686400
-0.10709898,3.24686400
-0.10645898,3.24686400
-0.10581898,3.15897100
-0.10517898,3.24686400
-0.10453898,3.24686400
-0.10389898,3.24686400
-0.10325898,3.24686400
-0.10261898,3.24686400
-0.10197898,3.24686400
-0.10133898,3.24686400
-0.10069898,3.15897100
-0.10005898,3.15897100
-0.09941898,3.24686400
-0.09877898,3.24686400
-0.09813898,3.24686400
-0.09749898,3.24686400
-0.09685898,3.24686400
-0.09621898,3.24686400
-0.09557898,3.24686400
-0.09493898,3.24686400
-0.09429898,3.24686400
-0.09365898,3.24686400
-0.09301898,3.24686400
-0.09237898,3.24686400
-0.09173898,3.24686400
-0.09109898,3.24686400
-0.09045898,3.24686400
-0.08981898,3.24686400
-0.08917898,3.24686400
-0.08853898,3.24686400
-0.08789898,3.24686400
-0.08725898,3.24686400
-0.08661898,3.24686400
-0.08597898,3.24686400
-0.08533898,3.24686400
-0.08469898,3.24686400
-0.08405898,3.24686400
-0.08341898,3.24686400
-0.08277898,3.24686400
-0.08213898,3.24686400
-0.08149898,3.24686400
-0.08085898,3.15897100
-0.08021898,3.24686400
-0.07957898,3.24686400
-0.07893898,3.24686400
-0.07829898,3.24686400
-0.07765898,3.15897100
-0.07701898,3.24686400
-0.07637898,3.24686400
-0.07573898,3.24686400
-0.07509898,3.24686400
-0.07445898,3.24686400
-0.07381898,3.24686400
-0.07317898,3.24686400
-0.07253898,3.24686400
-0.07189898,3.24686400
-0.07125898,3.24686400
-0.07061898,3.24686400
-0.06997898,3.24686400
-0.06933898,3.24686400
-0.06869898,3.24686400
-0.06805898,3.24686400
-0.06741898,3.24686400
-0.06677898,3.24686400
-0.06613898,3.24686400
-0.06549898,3.24686400
-0.06485898,3.24686400
-0.06421898,3.24686400
-0.06357898,3.24686400
-0.06293898,3.24686400
-0.06229898,3.24686400
-0.06165898,3.24686400
-0.06101898,3.24686400
-0.06037898,3.15897100
-0.05973898,3.24686400
-0.05909898,3.24686400
-0.05845898,3.24686400
-0.05781898,3.24686400
-0.05717898,3.24686400
-0.05653898,3.24686400
-0.05589898,3.24686400
-0.05525898,3.24686400
-0.05461898,3.15897100
-0.05397898,3.15897100
-0.05333898,3.15897100
-0.05269898,3.15897100
-0.05205898,3.15897100
-0.05141898,3.15897100
-0.05077898,3.15897100
-0.05013898,3.15897100
-0.04949898,3.24686400
-0.04885898,3.15897100
-0.04821898,3.15897100
-0.04757898,3.15897100
-0.04693898,3.15897100
-0.04629898,3.15897100
-0.04565898,3.07107800
-0.04501898,3.15897100
-0.04437898,3.15897100
-0.04373898,3.15897100
-0.04309898,3.15897100
-0.04245898,3.15897100
-0.04181898,3.15897100
-0.04117898,3.15897100
-0.04053898,3.15897100
-0.03989898,3.07107800
-0.03925898,3.07107800
-0.03861898,3.07107800
-0.03797898,3.15897100
-0.03733898,3.07107800
-0.03669898,3.07107800
-0.03605898,3.15897100
-0.03541898,3.07107800
-0.03477898,3.07107800
-0.03413898,3.07107800
-0.03349898,3.15897100
-0.03285898,3.15897100
-0.03221898,3.07107800
-0.03157898,3.07107800
-0.03093898,3.07107800
-0.03029898,3.07107800
-0.02965898,3.07107800
-0.02901898,3.07107800
-0.02837898,3.07107800
-0.02773898,3.07107800
-0.02709898,3.07107800
-0.02645898,3.07107800
-0.02581898,3.07107800
-0.02517898,3.07107800
-0.02453898,3.07107800
-0.02389898,3.07107800
-0.02325898,3.07107800
-0.02261898,3.07107800
-0.02197898,3.07107800
-0.02133898,3.07107800
-0.02069898,3.07107800
-0.02005898,3.07107800
-0.01941898,3.07107800
-0.01877898,3.07107800
-0.01813898,3.07107800
-0.01749898,3.07107800
-0.01685898,3.07107800
-0.01621898,2.98318400
-0.01557898,3.07107800
-0.01493898,3.07107800
-0.01429898,2.98318400
-0.01365898,3.07107800
-0.01301898,2.98318400
-0.01237898,3.07107800
-0.01173898,2.98318400
-0.01109898,3.07107800
-0.01045898,2.98318400
-0.00981898,2.98318400
-0.00917898,2.98318400
-0.00853898,2.98318400
-0.00789898,2.98318400
-0.00725898,2.98318400
-0.00661898,2.98318400
-0.00597898,2.98318400
-0.00533898,2.98318400
-0.00469898,2.98318400
-0.00405898,2.98318400
-0.00341898,2.98318400
-0.00277898,2.98318400
-0.00213898,2.98318400
-0.00149898,2.98318400
-0.00085898,2.98318400
-0.00021898,2.98318400
0.00042102,2.89559600
0.00106102,2.98318400
0.00170102,2.98318400
0.00234102,2.98318400
0.00298102,2.98318400
0.00362102,2.98318400
0.00426102,2.89559600
0.00490102,2.98318400
0.00554102,2.98318400
0.00618102,2.89559600
0.00682102,2.89559600
0.00746102,2.89559600
0.00810102,2.89559600
0.00874102,2.89559600
0.00938102,2.89559600
0.01002102,2.89559600
0.01066102,2.89559600
0.01130102,2.89559600
0.01194102,2.89559600
0.01258102,2.89559600
0.01322102,2.89559600
0.01386102,2.89559600
0.01450102,2.89559600
0.01514102,2.89559600
0.01578102,2.89559600
0.01642102,2.89559600
0.01706102,2.89559600
0.01770102,2.89559600
0.01834102,2.89559600
0.01898102,2.89559600
0.01962102,2.89559600
0.02026102,2.89559600
0.02090102,2.89559600
0.02154102,2.89559600
0.02218102,2.80770300
0.02282102,2.80770300
0.02346102,2.89559600
0.02410102,2.89559600
0.02474102,2.89559600
0.02538102,2.89559600
0.02602102,2.89559600
0.02666102,2.80770300
0.02730102,2.89559600
0.02794102,2.80770300
0.02858102,2.80770300
0.02922102,2.80770300
0.02986102,2.80770300
0.03050102,2.80770300
0.03114102,2.80770300
0.03178102,2.89559600
0.03242102,2.80770300
0.03306102,2.80770300
0.03370102,2.80770300
0.03434102,2.80770300
0.03498102,2.80770300
0.03562102,2.80770300
0.03626102,2.80770300
0.03690102,2.80770300
0.03754102,2.80770300
0.03818102,2.71981000
0.03882102,2.80770300
0.03946102,2.80770300
0.04010102,2.80770300
0.04074102,2.80770300
0.04138102,2.80770300
0.04202102,2.80770300
0.04266102,2.80770300
0.04330102,2.80770300
0.04394102,2.71981000
0.04458102,2.71981000
0.04522102,2.80770300
0.04586102,2.80770300
0.04650102,2.71981000
0.04714102,2.80770300
0.04778102,2.71981000
0.04842102,2.71981000
0.04906102,2.80770300
0.04970102,2.71981000
0.05034102,2.71981000
0.05098102,2.80770300
0.05162102,2.71981000
0.05226102,2.71981000
0.05290102,2.71981000
0.05354102,2.71981000
0.05418102,2.71981000
0.05482102,2.71981000
0.05546102,2.71981000
0.05610102,2.71981000
0.05674102,2.71981000
0.05738102,2.71981000
0.05802102,2.71981000
0.05866102,2.71981000
0.05930102,2.71981000
0.05994102,2.71981000
0.06058102,2.71981000
0.06122102,2.71981000
0.06186102,2.71981000
0.06250102,2.71981000
0.06314102,2.71981000
0.06378102,2.71981000
0.06442102,2.71981000
0.06506102,2.71981000
0.06570102,2.71981000
0.06634102,2.71981000
0.06698102,2.71981000
0.06762102,2.71981000
0.06826102,2.63191600
0.06890102,2.71981000
0.06954102,2.71981000
0.07018102,2.71981000
0.07082102,2.63191600
0.07146102,2.71981000
0.07210102,2.71981000
0.07274102,2.71981000
0.07338102,2.71981000
0.07402102,2.63191600
0.07466102,2.63191600
0.07530102,2.63191600
0.07594102,2.63191600
0.07658102,2.63191600
0.07722102,2.63191600
0.07786102,2.71981000
0.07850102,2.63191600
0.07914102,2.63191600
0.07978102,2.63191600
0.08042102,2.63191600
0.08106102,2.63191600
0.08170102,2.63191600
0.08234102,2.63191600
0.08298102,2.63191600
0.08362102,2.63191600
0.08426102,2.63191600
0.08490102,2.63191600
0.08554102,2.63191600
0.08618102,2.63191600
0.08682102,2.63191600
0.08746102,2.54432800
0.08810102,2.63191600
0.08874102,2.63191600
0.08938102,2.63191600
0.09002102,2.63191600
0.09066102,2.63191600
0.09130102,2.63191600
0.09194102,2.63191600
0.09258102,2.54432800
0.09322102,2.54432800
0.09386102,2.63191600
0.09450102,2.54432800
0.09514102,2.63191600
0.09578102,2.63191600
0.09642102,2.54432800
0.09706102,2.54432800
0.09770102,2.54432800
0.09834102,2.54432800
0.09898102,2.54432800
0.09962102,2.54432800
0.10026102,2.54432800
0.10090102,2.63191600
0.10154102,2.54432800
0.10218102,2.54432800
0.10282102,2.54432800
0.10346102,2.54432800
0.10410102,2.54432800
0.10474102,2.54432800
0.10538102,2.54432800
0.10602102,2.54432800
0.10666102,2.54432800
0.10730102,2.54432800
0.10794102,2.54432800
0.10858102,2.54432800
0.10922102,2.45643500
0.10986102,2.54432800
0.11050102,2.54432800
0.11114102,2.54432800
0.11178102,2.54432800
0.11242102,2.54432800
0.11306102,2.54432800
0.11370102,2.54432800
0.11434102,2.54432800
0.11498102,2.54432800
0.11562102,2.54432800
0.11626102,2.54432800
0.11690102,2.45643500
0.11754102,2.45643500
0.11818102,2.54432800
0.11882102,2.54432800
0.11946102,2.45643500
0.12010102,2.45643500
0.12074102,2.54432800
0.12138102,2.54432800
0.12202102,2.45643500
0.12266102,2.45643500
0.12330102,2.45643500
0.12394102,2.54432800
0.12458102,2.45643500
0.12522102,2.45643500
0.12586102,2.45643500
0.12650102,2.45643500
0.12714102,2.45643500
0.12778102,2.45643500
0.12842102,2.45643500
0.12906102,2.45643500
0.12970102,2.45643500
0.13034102,2.45643500
0.13098102,2.45643500
0.13162102,2.45643500
0.13226102,2.45643500
0.13290102,2.45643500
0.13354102,2.45643500
0.13418102,2.45643500
0.13482102,2.45643500
0.13546102,2.45643500
0.13610102,2.45643500
0.13674102,2.36854100
0.13738102,2.36854100
0.13802102,2.45643500
0.13866102,2.36854100
0.13930102,2.45643500
0.13994102,2.45643500
0.14058102,2.36854100
0.14122102,2.45643500
0.14186102,2.45643500
0.14250102,2.36854100
0.14314102,2.36854100
0.14378102,2.45643500
0.14442102,2.36854100
0.14506102,2.45643500
0.14570102,2.36854100
0.14634102,2.45643500
0.14698102,2.36854100
0.14762102,2.36854100
0.14826102,2.36854100
0.14890102,2.36854100
0.14954102,2.45643500
0.15018102,2.36854100
0.15082102,2.36854100
0.15146102,2.36854100
0.15210102,2.36854100
0.15274102,2.36854100
0.15338102,2.36854100
0.15402102,2.36854100
0.15466102,2.36854100
0.15530102,2.36854100
0.15594102,2.36854100
0.15658102,2.36854100
0.15722102,2.36854100
0.15786101,2.36854100
0.15850101,2.36854100
0.15914101,2.36854100
0.15978101,2.36854100
0.16042101,2.36854100
0.16106101,2.36854100
0.16170101,2.36854100
0.16234101,2.36854100
0.16298101,2.36854100
0.16362101,2.36854100
0.16426101,2.36854100
0.16490101,2.36854100
0.16554101,2.36854100
0.16618101,2.36854100
0.16682101,2.36854100
0.16746101,2.36854100
0.16810101,2.28095300
0.16874101,2.36854100
0.16938101,2.36854100
0.17002101,2.36854100
0.17066101,2.28095300
0.17130101,2.28095300
0.17194101,2.36854100
0.17258101,2.36854100
0.17322101,2.36854100
0.17386101,2.36854100
0.17450101,2.28095300
0.17514101,2.36854100
0.17578101,2.36854100
0.17642101,2.28095300
0.17706101,2.28095300
0.17770101,2.36854100
0.17834101,2.28095300
0.17898101,2.28095300
0.17962101,2.28095300
0.18026101,2.28095300
0.18090101,2.28095300
0.18154101,2.36854100
0.18218101,2.28095300
0.18282101,2.28095300
0.18346101,2.28095300
0.18410101,2.28095300
0.18474101,2.28095300
0.18538101,2.28095300
0.18602101,2.28095300
0.18666101,2.28095300
0.18730101,2.28095300
0.18794101,2.28095300
0.18858101,2.28095300
0.18922101,2.28095300
0.18986101,2.28095300
0.19050101,2.28095300
0.19114101,2.28095300
0.19178101,2.19306000
0.19242101,2.28095300
0.19306101,2.28095300
0.19370101,2.28095300
0.19434101,2.28095300
0.19498101,2.19306000
0.19562101,2.19306000
0.19626101,2.28095300
0.19690101,2.28095300
0.19754101,2.19306000
0.19818101,2.19306000
0.19882101,2.19306000
0.19946101,2.28095300
0.20010101,2.28095300
0.20074101,2.28095300
0.20138101,2.19306000
0.20202101,2.28095300
0.20266101,2.28095300
0.20330101,2.19306000
0.20394101,2.19306000
0.20458101,2.19306000
0.20522101,2.28095300
0.20586101,2.19306000
0.20650101,2.19306000
0.20714101,2.19306000
0.20778101,2.19306000
0.20842101,2.28095300
0.20906101,2.19306000
0.20970101,2.19306000
0.21034101,2.19306000
0.21098101,2.19306000
0.21162101,2.19306000
0.21226101,2.19306000
0.21290101,2.19306000
0.21354101,2.19306000
0.21418101,2.19306000
0.21482101,2.19306000
0.21546101,2.19306000
0.21610101,2.19306000
0.21674101,2.19306000
0.21738101,2.19306000
0.21802101,2.19306000
0.21866101,2.19306000
0.21930101,2.19306000
0.21994101,2.19306000
0.22058101,2.19306000
0.22122101,2.19306000
0.22186101,2.19306000
0.22250101,2.10516700
0.22314101,2.19306000
0.22378101,2.19306000
0.22442101,2.19306000
0.22506101,2.19306000
0.22570101,2.19306000
0.22634101,2.19306000
0.22698101,2.19306000
0.22762101,2.10516700
0.22826101,2.19306000
0.22890101,2.10516700
0.22954101,2.10516700
0.23018101,2.19306000
0.23082101,2.19306000
0.23146101,2.19306000
0.23210101,2.10516700
0.23274101,2.10516700
0.23338101,2.10516700
0.23402101,2.19306000
0.23466101,2.19306000
0.23530101,2.10516700
0.23594101,2.10516700
0.23658101,2.19306000
0.23722101,2.10516700
0.23786101,2.10516700
0.23850101,2.10516700
0.23914101,2.10516700
0.23978101,2.10516700
0.24042101,2.10516700
0.24106101,2.10516700
0.24170101,2.10516700
0.24234101,2.10516700
0.24298101,2.10516700
0.24362101,2.10516700
0.24426101,2.10516700
0.24490101,2.10516700
0.24554101,2.10516700
0.24618101,2.10516700
0.24682101,2.10516700
0.24746101,2.10516700
0.24810101,2.10516700
0.24874101,2.10516700
0.24938101,2.10516700
0.25002101,2.10516700
0.25066101,2.10516700
0.25130101,2.10516700
0.25194101,2.10516700
0.25258101,2.10516700
0.25322101,2.10516700
0.25386101,2.01727300
0.25450101,2.10516700
0.25514101,2.10516700
0.25578101,2.01727300
0.25642101,2.10516700
0.25706101,2.10516700
0.25770101,2.10516700
0.25834101,2.10516700
0.25898101,2.10516700
0.25962101,2.10516700
0.26026101,2.10516700
0.26090101,2.10516700
0.26154101,2.01727300
0.26218101,2.10516700
0.26282101,2.01727300
0.26346101,2.10516700
0.26410101,2.01727300
0.26474101,2.01727300
0.26538101,2.01727300
0.26602101,2.01727300
0.26666101,2.01727300
0.26730101,2.01727300
0.26794101,2.01727300
0.26858101,2.01727300
0.26922101,2.01727300
0.26986101,2.01727300
0.27050101,2.01727300
0.27114101,2.01727300
0.27178101,2.01727300
0.27242101,2.01727300
0.27306101,2.01727300
0.27370101,2.01727300
0.27434101,2.01727300
0.27498101,2.01727300
0.27562101,2.01727300
0.27626101,2.01727300
0.27690101,2.01727300
0.27754101,2.01727300
0.27818101,2.01727300
0.27882101,2.01727300
0.27946101,2.01727300
0.28010101,2.01727300
0.28074101,2.01727300
0.28138101,2.01727300
0.28202101,1.92968500
0.28266101,2.01727300
0.28330101,2.01727300
0.28394101,2.01727300
0.28458101,2.01727300
0.28522101,2.01727300
0.28586101,1.92968500
0.28650101,2.01727300
0.28714101,2.01727300
0.28778101,2.01727300
0.28842101,2.01727300
0.28906101,1.92968500
0.28970101,1.92968500
0.29034101,2.01727300
0.29098101,2.01727300
0.29162101,2.01727300
0.29226101,2.01727300
0.29290101,1.92968500
0.29354101,1.92968500
0.29418101,2.01727300
0.29482101,2.01727300
0.29546101,2.01727300
0.29610101,2.01727300
0.29674101,1.92968500
0.29738101,1.92968500
0.29802101,1.92968500
0.29866101,1.92968500
