time,voltage
-0.41330001,3.42234600
-0.41266001,3.42234600
-0.41202001,3.42234600
-0.41138001,3.42234600
-0.41074001,3.42234600
-0.41010001,3.42234600
-0.40946001,3.33445200
-0.40882001,3.42234600
-0.40818001,3.42234600
-0.40754001,3.42234600
-0.40690001,3.42234600
-0.40626001,3.42234600
-0.40562001,3.42234600
-0.40498001,3.42234600
-0.40434001,3.42234600
-0.40370001,3.42234600
-0.40306001,3.33445200
-0.40242001,3.42234600
-0.40178001,3.42234600
-0.40114001,3.42234600
-0.40050001,3.42234600
-0.39986001,3.42234600
-0.39922001,3.42234600
-0.39858001,3.42234600
-0.39794001,3.42234600
-0.39730001,3.42234600
-0.39666001,3.42234600
-0.39602001,3.42234600
-0.39538001,3.33445200
-0.39474001,3.42234600
-0.39410001,3.42234600
-0.39346001,3.42234600
-0.39282001,3.42234600
-0.39218001,3.33445200
-0.39154001,3.42234600
-0.39090001,3.42234600
-0.39026001,3.42234600
-0.38962001,3.42234600
-0.38898001,3.33445200
-0.38834001,3.33445200
-0.38770001,3.42234600
-0.38706001,3.42234600
-0.38642001,3.42234600
-0.38578001,3.42234600
-0.38514001,3.42234600
-0.38450001,3.33445200
-0.38386001,3.42234600
-0.38322001,3.42234600
-0.38258001,3.42234600
-0.38194001,3.33445200
-0.38130001,3.42234600
-0.38066001,3.42234600
-0.38002001,3.33445200
-0.37938001,3.33445200
-0.37874001,3.42234600
-0.37810001,3.42234600
-0.37746001,3.42234600
-0.37682001,3.42234600
-0.37618001,3.33445200
-0.37554001,3.42234600
-0.37490001,3.42234600
-0.37426001,3.42234600
-0.37362001,3.42234600
-0.37298001,3.42234600
-0.37234001,3.33445200
-0.37170001,3.42234600
-0.37106001,3.42234600
-0.37042001,3.42234600
-0.36978001,3.42234600
-0.36914001,3.42234600
-0.36850001,3.33445200
-0.36786001,3.42234600
-0.36722001,3.42234600
-0.36658001,3.42234600
-0.36594001,3.42234600
-0.36530001,3.42234600
-0.36466001,3.33445200
-0.36402001,3.33445200
-0.36338001,3.42234600
-0.36274001,3.33445200
-0.36210001,3.42234600
-0.36146001,3.42234600
-0.36082001,3.42234600
-0.36018001,3.42234600
-0.35954001,3.42234600
-0.35890001,3.42234600
-0.35826001,3.42234600
-0.35762001,3.33445200
-0.35698001,3.42234600
-0.35634001,3.42234600
-0.35570001,3.42234600
-0.35506001,3.42234600
-0.35442001,3.42234600
-0.35378001,3.42234600
-0.35314001,3.42234600
-0.35250001,3.42234600
-0.35186001,3.42234600
-0.35122001,3.33445200
-0.35058001,3.42234600
-0.34994001,3.42234600
-0.34930001,3.42234600
-0.34866001,3.42234600
-0.34802001,3.42234600
-0.34738001,3.42234600
-0.34674001,3.42234600
-0.34610001,3.42234600
-0.34546001,3.42234600
-0.34482001,3.42234600
-0.34418001,3.42234600
-0.34354001,3.42234600
-0.34290001,3.42234600
-0.34226001,3.42234600
-0.34162001,3.42234600
-0.34098001,3.42234600
-0.34034001,3.42234600
-0.33970001,3.42234600
-0.33906001,3.42234600
-0.33842001,3.42234600
-0.33778001,3.33445200
-0.33714001,3.42234600
-0.33650001,3.42234600
-0.33586001,3.42234600
-0.33522001,3.33445200
-0.33458001,3.42234600
-0.33394001,3.42234600
-0.33330001,3.42234600
-0.33266001,3.42234600
-0.33202001,3.42234600
-0.33138001,3.42234600
-0.33074001,3.33445200
-0.33010001,3.42234600
-0.32946001,3.42234600
-0.32882001,3.42234600
-0.32818001,3.33445200
-0.32754001,3.42234600
-0.32690001,3.42234600
-0.32626001,3.42234600
-0.32562001,3.42234600
-0.32498001,3.42234600
-0.32434001,3.42234600
-0.32370001,3.42234600
-0.32306001,3.42234600
-0.32242001,3.42234600
-0.32178001,3.42234600
-0.32114001,3.42234600
-0.32050001,3.42234600
-0.31986001,3.42234600
-0.31922001,3.42234600
-0.31858001,3.42234600
-0.31794001,3.42234600
-0.31730001,3.42234600
-0.31666001,3.42234600
-0.31602001,3.42234600
-0.31538001,3.42234600
-0.31474001,3.42234600
-0.31410001,3.33445200
-0.31346001,3.42234600
-0.31282001,3.42234600
-0.31218001,3.42234600
-0.31154001,3.42234600
-0.31090001,3.42234600
-0.31026001,3.42234600
-0.30962001,3.42234600
-0.30898001,3.42234600
-0.30834001,3.33445200
-0.30770001,3.42234600
-0.30706001,3.33445200
-0.30642001,3.42234600
-0.30578001,3.42234600
-0.30514001,3.33445200
-0.30450001,3.42234600
-0.30386001,3.42234600
-0.30322001,3.33445200
-0.30258001,3.42234600
-0.30194001,3.33445200
-0.30130001,3.42234600
-0.30066001,3.33445200
-0.30002001,3.42234600
-0.29938001,3.42234600
-0.29874001,3.42234600
-0.29810001,3.42234600
-0.29746001,3.42234600
-0.29682001,3.42234600
-0.29618001,3.33445200
-0.29554001,3.42234600
-0.29490001,3.42234600
-0.29426001,3.42234600
-0.29362001,3.33445200
-0.29298001,3.42234600
-0.29234001,3.33445200
-0.29170001,3.33445200
-0.29106001,3.42234600
-0.29042001,3.42234600
-0.28978001,3.42234600
-0.28914001,3.42234600
-0.28850001,3.42234600
-0.28786001,3.33445200
-0.28722001,3.33445200
-0.28658001,3.33445200
-0.28594001,3.33445200
-0.28530001,3.42234600
-0.28466001,3.42234600
-0.28402001,3.33445200
-0.28338001,3.42234600
-0.28274001,3.42234600
-0.28210001,3.42234600
-0.28146001,3.42234600
-0.28082001,3.42234600
-0.28018001,3.42234600
-0.27954001,3.42234600
-0.27890001,3.33445200
-0.27826001,3.42234600
-0.27762001,3.42234600
-0.27698001,3.33445200
-0.27634001,3.33445200
-0.27570001,3.33445200
-0.27506001,3.42234600
-0.27442001,3.42234600
-0.27378001,3.42234600
-0.27314001,3.42234600
-0.27250001,3.42234600
-0.27186001,3.33445200
-0.27122001,3.42234600
-0.27058001,3.33445200
-0.26994001,3.42234600
-0.26930001,3.42234600
-0.26866001,3.42234600
-0.26802001,3.42234600
-0.26738001,3.33445200
-0.26674001,3.42234600
-0.26610001,3.42234600
-0.26546001,3.33445200
-0.26482001,3.42234600
-0.26418001,3.42234600
-0.26354001,3.42234600
-0.26290001,3.42234600
-0.26226001,3.42234600
-0.26162001,3.42234600
-0.26098001,3.42234600
-0.26034001,3.33445200
-0.25970001,3.33445200
-0.25906001,3.42234600
-0.25842001,3.42234600
-0.25778001,3.42234600
-0.25714001,3.33445200
-0.25650001,3.42234600
-0.25586001,3.42234600
-0.25522001,3.33445200
-0.25458001,3.42234600
-0.25394001,3.42234600
-0.25330001,3.42234600
-0.25266001,3.42234600
-0.25202001,3.33445200
-0.25138001,3.42234600
-0.25074001,3.33445200
-0.25010001,3.33445200
-0.24946001,3.42234600
-0.24882001,3.42234600
-0.24818001,3.42234600
-0.24754001,3.33445200
-0.24690001,3.42234600
-0.24626001,3.42234600
-0.24562001,3.42234600
-0.24498001,3.42234600
-0.24434001,3.42234600
-0.24370001,3.42234600
-0.24306001,3.42234600
-0.24242001,3.33445200
-0.24178001,3.42234600
-0.24114001,3.42234600
-0.24050001,3.33445200
-0.23986001,3.42234600
-0.23922001,3.42234600
-0.23858001,3.33445200
-0.23794001,3.33445200
-0.23730001,3.42234600
-0.23666001,3.33445200
-0.23602001,3.42234600
-0.23538001,3.42234600
-0.23474001,3.42234600
-0.23410001,3.33445200
-0.23346001,3.42234600
-0.23282001,3.42234600
-0.23218001,3.42234600
-0.23154001,3.42234600
-0.23090001,3.42234600
-0.23026001,3.42234600
-0.22962001,3.42234600
-0.22898001,3.42234600
-0.22834001,3.42234600
-0.22770001,3.42234600
-0.22706001,3.42234600
-0.22642001,3.42234600
-0.22578001,3.42234600
-0.22514001,3.42234600
-0.22450001,3.42234600
-0.22386001,3.42234600
-0.22322001,3.42234600
-0.22258001,3.42234600
-0.22194001,3.33445200
-0.22130001,3.42234600
-0.22066001,3.42234600
-0.22002001,3.42234600
-0.21938001,3.33445200
-0.21874001,3.42234600
-0.21810001,3.42234600
-0.21746001,3.42234600
-0.21682001,3.42234600
-0.21618001,3.33445200
-0.21554001,3.42234600
-0.21490001,3.42234600
-0.21426001,3.42234600
-0.21362001,3.42234600
-0.21298001,3.42234600
-0.21234001,3.33445200
-0.21170001,3.42234600
-0.21106001,3.42234600
-0.21042001,3.42234600
-0.20978001,3.42234600
-0.20914001,3.42234600
-0.20850001,3.33445200
-0.20786001,3.33445200
-0.20722001,3.42234600
-0.20658001,3.42234600
-0.20594001,3.33445200
-0.20530001,3.42234600
-0.20466001,3.42234600
-0.20402001,3.42234600
-0.20338001,3.42234600
-0.20274001,3.42234600
-0.20210001,3.42234600
-0.20146001,3.33445200
-0.20082001,3.42234600
-0.20018001,3.42234600
-0.19954001,3.42234600
-0.19890001,3.42234600
-0.19826001,3.42234600
-0.19762001,3.42234600
-0.19698001,3.33445200
-0.19634001,3.42234600
-0.19570001,3.42234600
-0.19506001,3.42234600
-0.19442001,3.42234600
-0.19378001,3.42234600
-0.19314001,3.42234600
-0.19250001,3.42234600
-0.19186001,3.42234600
-0.19122001,3.42234600
-0.19058001,3.42234600
-0.18994001,3.42234600
-0.18930001,3.33445200
-0.18866001,3.33445200
-0.18802001,3.33445200
-0.18738001,3.42234600
-0.18674001,3.33445200
-0.18610001,3.33445200
-0.18546001,3.42234600
-0.18482001,3.33445200
-0.18418001,3.42234600
-0.18354001,3.33445200
-0.18290001,3.42234600
-0.18226001,3.42234600
-0.18162001,3.42234600
-0.18098001,3.42234600
-0.18034001,3.33445200
-0.17970001,3.42234600
-0.17906001,3.42234600
-0.17842001,3.42234600
-0.17778001,3.42234600
-0.17714001,3.42234600
-0.17650001,3.42234600
-0.17586001,3.42234600
-0.17522001,3.42234600
-0.17458001,3.33445200
-0.17394001,3.42234600
-0.17330001,3.33445200
-0.17266001,3.33445200
-0.17202001,3.42234600
-0.17138001,3.42234600
-0.17074001,3.42234600
-0.17010001,3.42234600
-0.16946001,3.33445200
-0.16882001,3.42234600
-0.16818001,3.42234600
-0.16754001,3.42234600
-0.16690001,3.42234600
-0.16626001,3.42234600
-0.16562001,3.42234600
-0.16498001,3.42234600
-0.16434001,3.42234600
-0.16370001,3.33445200
-0.16306001,3.42234600
-0.16242001,3.42234600
-0.16178001,3.33445200
-0.16114001,3.42234600
-0.16050001,3.42234600
-0.15986001,3.42234600
-0.15922001,3.42234600
-0.15858001,3.42234600
-0.15794001,3.33445200
-0.15730001,3.42234600
-0.15666001,3.42234600
-0.15602001,3.42234600
-0.15538001,3.42234600
-0.15474001,3.33445200
-0.15410001,3.42234600
-0.15346001,3.42234600
-0.15282001,3.42234600
-0.15218001,3.42234600
-0.15154001,3.42234600
-0.15090001,3.42234600
-0.15026001,3.33445200
-0.14962001,3.33445200
-0.14898001,3.42234600
-0.14834001,3.42234600
-0.14770001,3.42234600
-0.14706001,3.33445200
-0.14642001,3.42234600
-0.14578001,3.42234600
-0.14514001,3.33445200
-0.14450001,3.42234600
-0.14386001,3.42234600
-0.14322001,3.33445200
-0.14258001,3.42234600
-0.14194001,3.42234600
-0.14130001,3.42234600
-0.14066001,3.33445200
-0.14002001,3.42234600
-0.13938001,3.33445200
-0.13874001,3.42234600
-0.13810001,3.42234600
-0.13746001,3.33445200
-0.13682001,3.33445200
-0.13618001,3.42234600
-0.13554001,3.42234600
-0.13490001,3.33445200
-0.13426001,3.42234600
-0.13362001,3.42234600
-0.13298001,3.42234600
-0.13234001,3.33445200
-0.13170001,3.42234600
-0.13106001,3.42234600
-0.13042001,3.42234600
-0.12978001,3.42234600
-0.12914001,3.42234600
-0.12850001,3.33445200
-0.12786001,3.42234600
-0.12722001,3.42234600
-0.12658001,3.42234600
-0.12594001,3.33445200
-0.12530001,3.33445200
-0.12466001,3.42234600
-0.12402001,3.42234600
-0.12338001,3.42234600
-0.12274001,3.42234600
-0.12210001,3.42234600
-0.12146001,3.42234600
-0.12082001,3.42234600
-0.12018001,3.42234600
-0.11954001,3.42234600
-0.11890001,3.33445200
-0.11826001,3.33445200
-0.11762001,3.33445200
-0.11698001,3.42234600
-0.11634001,3.42234600
-0.11570001,3.42234600
-0.11506001,3.42234600
-0.11442001,3.42234600
-0.11378001,3.42234600
-0.11314001,3.33445200
-0.11250001,3.42234600
-0.11186001,3.33445200
-0.11122001,3.42234600
-0.11058001,3.42234600
-0.10994001,3.42234600
-0.10930001,3.42234600
-0.10866001,3.42234600
-0.10802001,3.33445200
-0.10738001,3.42234600
-0.10674001,3.33445200
-0.10610001,3.42234600
-0.10546001,3.42234600
-0.10482001,3.42234600
-0.10418001,3.42234600
-0.10354001,3.42234600
-0.10290001,3.42234600
-0.10226001,3.42234600
-0.10162001,3.42234600
-0.10098001,3.42234600
-0.10034001,3.42234600
-0.09970001,3.42234600
-0.09906001,3.42234600
-0.09842001,3.42234600
-0.09778001,3.42234600
-0.09714001,3.42234600
-0.09650001,3.33445200
-0.09586001,3.42234600
-0.09522001,3.42234600
-0.09458001,3.42234600
-0.09394001,3.42234600
-0.09330001,3.42234600
-0.09266001,3.42234600
-0.09202001,3.42234600
-0.09138001,3.42234600
-0.09074001,3.42234600
-0.09010001,3.42234600
-0.08946001,3.33445200
-0.08882001,3.42234600
-0.08818001,3.33445200
-0.08754001,3.42234600
-0.08690001,3.42234600
-0.08626001,3.42234600
-0.08562001,3.42234600
-0.08498001,3.42234600
-0.08434001,3.42234600
-0.08370001,3.33445200
-0.08306001,3.33445200
-0.08242001,3.42234600
-0.08178001,3.42234600
-0.08114001,3.42234600
-0.08050001,3.42234600
-0.07986001,3.33445200
-0.07922001,3.42234600
-0.07858001,3.33445200
-0.07794001,3.42234600
-0.07730001,3.42234600
-0.07666001,3.33445200
-0.07602001,3.42234600
-0.07538001,3.42234600
-0.07474001,3.33445200
-0.07410001,3.33445200
-0.07346001,3.33445200
-0.07282001,3.42234600
-0.07218001,3.42234600
-0.07154001,3.33445200
-0.07090001,3.42234600
-0.07026001,3.42234600
-0.06962001,3.33445200
-0.06898001,3.42234600
-0.06834001,3.33445200
-0.06770001,3.42234600
-0.06706001,3.42234600
-0.06642001,3.33445200
-0.06578001,3.33445200
-0.06514001,3.42234600
-0.06450001,3.33445200
-0.06386001,3.42234600
-0.06322001,3.42234600
-0.06258001,3.42234600
-0.06194001,3.42234600
-0.06130001,3.42234600
-0.06066001,3.42234600
-0.06002001,3.33445200
-0.05938001,3.42234600
-0.05874001,3.42234600
-0.05810001,3.42234600
-0.05746001,3.33445200
-0.05682001,3.42234600
-0.05618001,3.33445200
-0.05554001,3.42234600
-0.05490001,3.42234600
-0.05426001,3.33445200
-0.05362001,3.42234600
-0.05298001,3.33445200
-0.05234001,3.33445200
-0.05170001,3.33445200
-0.05106001,3.33445200
-0.05042001,3.33445200
-0.04978001,3.24686400
-0.04914001,3.24686400
-0.04850001,3.24686400
-0.04786001,3.24686400
-0.04722001,4.03698800
-0.04658001,3.24686400
-0.04594001,3.15897100
-0.04530001,3.24686400
-0.04466001,3.24686400
-0.04402001,3.24686400
-0.04338001,3.24686400
-0.04274001,3.24686400
-0.04210001,3.24686400
-0.04146001,3.24686400
-0.04082001,3.24686400
-0.04018001,3.24686400
-0.03954001,3.24686400
-0.03890001,3.24686400
-0.03826001,3.24686400
-0.03762001,3.24686400
-0.03698001,3.24686400
-0.03634001,3.24686400
-0.03570001,3.24686400
-0.03506001,3.24686400
-0.03442001,3.24686400
-0.03378001,3.24686400
-0.03314001,3.24686400
-0.03250001,3.24686400
-0.03186001,3.24686400
-0.03122001,3.24686400
-0.03058001,3.24686400
-0.02994001,3.24686400
-0.02930001,3.24686400
-0.02866001,3.24686400
-0.02802001,3.24686400
-0.02738001,3.24686400
-0.02674001,3.24686400
-0.02610001,3.24686400
-0.02546001,3.24686400
-0.02482001,3.24686400
-0.02418001,3.24686400
-0.02354001,3.24686400
-0.02290001,3.24686400
-0.02226001,3.24686400
-0.02162001,3.24686400
-0.02098001,3.24686400
-0.02034001,3.24686400
-0.01970001,3.24686400
-0.01906001,3.24686400
-0.01842001,3.24686400
-0.01778001,3.24686400
-0.01714001,3.24686400
-0.01650001,3.24686400
-0.01586001,3.24686400
-0.01522001,3.24686400
-0.01458001,3.24686400
-0.01394001,3.24686400
-0.01330001,3.24686400
-0.01266001,3.24686400
-0.01202001,2.98318400
-0.01138001,3.24686400
-0.01074001,3.24686400
-0.01010001,3.24686400
-0.00946001,3.24686400
-0.00882001,3.24686400
-0.00818001,3.15897100
-0.00754001,3.15897100
-0.00690001,3.15897100
-0.00626001,3.15897100
-0.00562001,3.07107800
-0.00498001,3.15897100
-0.00434001,3.07107800
-0.00370001,3.07107800
-0.00306001,3.07107800
-0.00242001,3.07107800
-0.00178001,3.07107800
-0.00114001,2.98318400
-0.00050001,2.98318400
0.00013999,2.89559600
0.00077999,2.89559600
0.00141999,2.89559600
0.00205999,2.89559600
0.00269999,2.89559600
0.00333999,2.80770300
0.00397999,2.80770300
0.00461999,2.80770300
0.00525999,2.71981000
0.00589999,2.71981000
0.00653999,2.71981000
0.00717999,2.71981000
0.00781999,2.63191600
0.00845999,2.63191600
0.00909999,2.63191600
0.00973999,2.54432800
0.01037999,2.45643500
0.01101999,2.71981000
0.01165999,2.54432800
0.01229999,2.54432800
0.01293999,2.54432800
0.01357999,2.54432800
0.01421999,2.54432800
0.01485999,2.54432800
0.01549999,2.54432800
0.01613999,2.54432800
0.01677999,2.54432800
0.01741999,2.54432800
0.01805999,2.54432800
0.01869999,2.54432800
0.01933999,2.54432800
0.01997999,2.45643500
0.02061999,2.45643500
0.02125999,2.45643500
0.02189999,2.45643500
0.02253999,2.45643500
0.02317999,2.45643500
0.02381999,2.45643500
0.02445999,2.45643500
0.02509999,2.36854100
0.02573999,2.36854100
0.02637999,2.36854100
0.02701999,2.36854100
0.02765999,2.36854100
0.02829999,2.36854100
0.02893999,2.36854100
0.02957999,2.28095300
0.03021999,2.36854100
0.03085999,2.36854100
0.03149999,2.36854100
0.03213999,2.28095300
0.03277999,2.28095300
0.03341999,2.36854100
0.03405999,2.36854100
0.03469999,2.28095300
0.03533999,2.36854100
0.03597999,2.28095300
0.03661999,2.36854100
0.03725999,2.36854100
0.03789999,2.28095300
0.03853999,2.28095300
0.03917999,2.36854100
0.03981999,2.36854100
0.04045999,2.36854100
0.04109999,2.28095300
0.04173999,2.36854100
0.04237999,2.28095300
0.04301999,2.28095300
0.04365999,2.28095300
0.04429999,2.28095300
0.04493999,2.28095300
0.04557999,2.28095300
0.04621999,2.28095300
0.04685999,2.36854100
0.04749999,2.36854100
0.04813999,2.28095300
0.04877999,2.36854100
0.04941999,2.28095300
0.05005999,2.28095300
0.05069999,2.28095300
0.05133999,2.36854100
0.05197999,2.28095300
0.05261999,2.36854100
0.05325999,2.36854100
0.05389999,2.36854100
0.05453999,2.28095300
0.05517999,2.36854100
0.05581999,2.28095300
0.05645999,2.36854100
0.05709999,2.36854100
0.05773999,2.28095300
0.05837999,2.28095300
0.05901999,2.36854100
0.05965999,2.28095300
0.06029999,2.28095300
0.06093999,2.36854100
0.06157999,2.28095300
0.06221999,2.28095300
0.06285999,2.36854100
0.06349999,2.36854100
0.06413999,2.36854100
0.06477999,2.36854100
0.06541999,2.28095300
0.06605999,2.36854100
0.06669999,2.28095300
0.06733999,2.36854100
0.06797999,2.36854100
0.06861999,2.28095300
0.06925999,2.36854100
0.06989999,2.28095300
0.07053999,2.36854100
0.07117999,2.28095300
0.07181999,2.36854100
0.07245999,2.36854100
0.07309999,2.28095300
0.07373999,2.36854100
0.07437999,2.28095300
0.07501999,2.36854100
0.07565999,2.28095300
0.07629999,2.36854100
0.07693999,2.28095300
0.07757999,2.28095300
0.07821999,2.36854100
0.07885999,2.28095300
0.07949999,2.28095300
0.08013999,2.28095300
0.08077999,2.28095300
0.08141999,2.36854100
0.08205999,2.36854100
0.08269999,2.36854100
0.08333999,2.36854100
0.08397999,2.28095300
0.08461999,2.28095300
0.08525999,2.36854100
0.08589999,2.28095300
0.08653999,2.28095300
0.08717999,2.36854100
0.08781999,2.28095300
0.08845999,2.28095300
0.08909999,2.36854100
0.08973999,2.36854100
0.09037999,2.36854100
0.09101999,2.28095300
0.09165999,2.36854100
0.09229999,2.28095300
0.09293999,2.36854100
0.09357999,2.28095300
0.09421999,2.28095300
0.09485999,2.28095300
0.09549999,2.36854100
0.09613999,2.36854100
0.09677999,2.28095300
0.09741999,2.28095300
0.09805999,2.36854100
0.09869999,2.28095300
0.09933999,2.36854100
0.09997999,2.28095300
0.10061999,2.36854100
0.10125999,2.28095300
0.10189999,2.28095300
0.10253999,2.28095300
0.10317999,2.36854100
0.10381999,2.36854100
0.10445999,2.36854100
0.10509999,2.28095300
0.10573999,2.36854100
0.10637999,2.36854100
0.10701999,2.28095300
0.10765999,2.36854100
0.10829999,2.36854100
0.10893999,2.36854100
0.10957999,2.28095300
0.11021999,2.36854100
0.11085999,2.36854100
0.11149999,2.36854100
0.11213999,2.28095300
0.11277999,2.36854100
0.11341999,2.19306000
0.11405999,2.36854100
0.11469999,2.36854100
0.11533999,2.28095300
0.11597999,2.36854100
0.11661999,2.28095300
0.11725999,2.28095300
0.11789999,2.28095300
0.11853999,2.36854100
0.11917999,2.28095300
0.11981999,2.36854100
0.12045999,2.28095300
0.12109999,2.36854100
0.12173999,2.28095300
0.12237999,2.36854100
0.12301999,2.28095300
0.12365999,2.36854100
0.12429999,2.36854100
0.12493999,2.36854100
0.12557999,2.36854100
0.12621999,2.36854100
0.12685999,2.28095300
0.12749999,2.36854100
0.12813999,2.36854100
0.12877999,2.36854100
0.12941999,2.28095300
0.13005999,2.28095300
0.13069999,2.36854100
0.13133999,2.36854100
0.13197999,2.36854100
0.13261999,2.36854100
0.13325999,2.36854100
0.13389999,2.36854100
0.13453999,2.28095300
0.13517999,2.36854100
0.13581999,2.36854100
0.13645999,2.36854100
0.13709999,2.36854100
0.13773999,2.28095300
0.13837999,2.28095300
0.13901999,2.36854100
0.13965999,2.36854100
0.14029999,2.28095300
0.14093999,2.36854100
0.14157999,2.28095300
0.14221999,2.36854100
0.14285999,2.28095300
0.14349999,2.36854100
0.14413999,2.28095300
0.14477999,2.28095300
0.14541999,2.36854100
0.14605999,2.28095300
0.14669999,2.36854100
0.14733999,2.36854100
0.14797999,2.28095300
0.14861999,2.36854100
0.14925999,2.36854100
0.14989999,2.28095300
0.15053999,2.36854100
0.15117999,2.36854100
0.15181999,2.36854100
0.15245999,2.28095300
0.15309999,2.36854100
0.15373999,2.28095300
0.15437999,2.28095300
0.15501999,2.36854100
0.15565999,2.28095300
0.15629999,2.28095300
0.15693999,2.36854100
0.15757999,2.36854100
0.15821999,2.36854100
0.15885999,2.28095300
0.15949999,2.28095300
0.16013999,2.36854100
0.16077999,2.28095300
0.16141999,2.36854100
0.16205999,2.28095300
0.16269999,2.36854100
0.16333999,2.36854100
0.16397999,2.36854100
0.16461999,2.28095300
0.16525999,2.28095300
0.16589999,2.28095300
0.16653999,2.28095300
0.16717999,2.28095300
0.16781999,2.28095300
0.16845999,2.19306000
0.16909999,2.19306000
0.16973999,2.28095300
0.17037999,2.19306000
0.17101999,2.19306000
0.17165999,2.19306000
0.17229999,2.19306000
0.17293999,2.19306000
0.17357999,2.19306000
0.17421999,2.19306000
0.17485999,2.10516700
0.17549999,2.10516700
0.17613999,2.10516700
0.17677999,2.10516700
0.17741999,2.01727300
0.17805999,2.01727300
0.17869999,2.01727300
0.17933999,1.92968500
0.17997999,2.01727300
0.18061999,1.92968500
0.18125999,1.92968500
0.18189999,1.84179200
0.18253999,1.92968500
0.18317999,1.92968500
0.18381999,1.92968500
0.18445999,1.84179200
0.18509999,1.92968500
0.18573999,1.92968500
0.18637999,1.84179200
0.18701999,1.84179200
0.18765999,1.84179200
0.18829999,1.75389900
0.18893999,1.75389900
0.18957999,1.75389900
0.19021999,1.75389900
0.19085999,1.75389900
0.19149999,1.75389900
0.19213999,1.66631100
0.19277999,1.66631100
0.19341999,1.66631100
0.19405999,1.66631100
0.19469999,1.66631100
0.19533999,1.66631100
0.19597999,1.66631100
0.19661999,1.57841700
0.19725999,1.57841700
0.19789999,1.57841700
0.19853999,1.49052400
0.19917999,1.49052400
0.19981999,1.49052400
0.20045999,1.49052400
0.20109999,1.49052400
0.20173999,1.49052400
0.20237999,1.40263100
0.20301999,1.40263100
0.20365999,1.40263100
0.20429999,1.31504300
0.20493999,1.31504300
0.20557999,1.31504300
0.20621999,1.31504300
0.20685999,1.31504300
0.20749999,1.31504300
0.20813999,1.31504300
0.20877999,1.31504300
0.20941999,1.31504300
0.21005999,1.22714900
0.21069999,1.22714900
0.21133999,1.13925600
0.21197999,1.13925600
0.21261999,1.13925600
0.21325999,1.13925600
0.21389999,1.13925600
0.21453999,1.13925600
0.21517999,1.13925600
0.21581999,1.13925600
0.21645999,1.05166800
0.21709999,1.05166800
0.21773999,1.05166800
0.21837999,1.05166800
0.21901999,1.05166800
0.21965999,1.05166800
0.22029999,0.96377450
0.22093999,0.96377450
0.22157999,0.96377450
0.22221999,0.96377450
0.22285999,0.96377450
0.22349999,0.96377450
0.22413999,0.87588120
0.22477999,0.96377450
0.22541999,0.87588120
0.22605999,0.96377450
0.22669999,0.87588120
0.22733999,0.87588120
0.22797999,0.87588120
0.22861999,0.87588120
0.22925999,0.78798790
0.22989999,0.87588120
0.23053999,0.78798790
0.23117999,0.78798790
0.23181999,0.78798790
0.23245999,0.78798790
0.23309999,0.78798790
0.23373999,0.78798790
0.23437999,0.70039980
0.23501999,0.70039980
0.23565999,0.70039980
0.23629999,0.70039980
0.23693999,0.70039980
0.23757999,0.70039980
0.23821999,0.70039980
0.23885999,0.70039980
0.23949999,0.61250650
0.24013999,0.61250650
0.24077999,0.61250650
0.24141999,0.61250650
0.24205999,0.61250650
0.24269999,0.61250650
0.24333999,0.61250650
0.24397999,0.61250650
0.24461999,0.61250650
0.24525999,0.52461320
0.24589999,0.61250650
0.24653999,0.52461320
0.24717999,0.61250650
0.24781999,0.61250650
0.24845999,0.61250650
0.24909999,0.52461320
0.24973999,0.52461320
0.25037999,0.52461320
0.25101999,0.52461320
0.25165999,0.52461320
0.25229999,0.52461320
0.25293999,0.43702510
0.25357999,0.52461320
0.25421999,0.43702510
0.25485999,0.43702510
0.25549999,0.43702510
0.25613999,0.43702510
0.25677999,0.43702510
0.25741999,0.52461320
0.25805999,0.43702510
0.25869999,0.43702510
0.25933999,0.43702510
0.25997999,0.43702510
0.26061999,0.43702510
0.26125999,0.43702510
0.26189999,0.43702510
0.26253999,0.43702510
0.26317999,0.43702510
0.26381999,0.43702510
0.26445999,0.43702510
0.26509999,0.34943690
0.26573999,0.34943690
0.26637999,0.34943690
0.26701999,0.34943690
0.26765999,0.34943690
0.26829999,0.43702510
0.26893999,0.34943690
0.26957999,0.34943690
0.27021999,0.34943690
0.27085999,0.34943690
0.27149999,0.34943690
0.27213999,0.34943690
0.27277999,0.34943690
0.27341999,0.34943690
0.27405999,0.34943690
0.27469999,0.26154360
0.27533999,0.26154360
0.27597999,0.34943690
0.27661999,0.26154360
0.27725999,0.26154360
0.27789999,0.26154360
0.27853999,0.26154360
0.27917999,0.26154360
0.27981999,0.26154360
0.28045999,0.34943690
0.28109999,0.26154360
0.28173999,0.26154360
0.28237999,0.26154360
0.28301999,0.26154360
0.28365999,0.26154360
0.28429999,0.26154360
0.28493999,0.26154360
0.28557999,0.26154360
0.28621999,0.26154360
0.28685999,0.26154360
0.28749999,0.26154360
0.28813999,0.26154360
0.28877999,0.26154360
0.28941999,0.26154360
0.29005999,0.26154360
0.29069999,0.26154360
0.29133999,0.26154360
0.29197999,0.26154360
0.29261999,0.26154360
0.29325999,0.26154360
0.29389999,0.26154360
0.29453999,0.17365030
0.29517999,0.26154360
0.29581999,0.26154360
0.29645999,0.26154360
0.29709999,0.26154360
0.29773999,0.17365030
