time,voltage
-0.41277596,3.33445200
-0.41213596,3.42234600
-0.41149596,3.42234600
-0.41085596,3.42234600
-0.41021596,3.42234600
-0.40957596,3.42234600
-0.40893596,3.42234600
-0.40829596,3.42234600
-0.40765596,3.42234600
-0.40701596,3.42234600
-0.40637596,3.42234600
-0.40573596,3.33445200
-0.40509596,3.42234600
-0.40445596,3.42234600
-0.40381596,3.42234600
-0.40317596,3.33445200
-0.40253596,3.42234600
-0.40189596,3.42234600
-0.40125596,3.33445200
-0.40061596,3.42234600
-0.39997596,3.42234600
-0.39933596,3.42234600
-0.39869596,3.42234600
-0.39805596,3.42234600
-0.39741596,3.42234600
-0.39677596,3.42234600
-0.39613596,3.42234600
-0.39549596,3.42234600
-0.39485596,3.42234600
-0.39421596,3.42234600
-0.39357596,3.42234600
-0.39293596,3.33445200
-0.39229596,3.42234600
-0.39165596,3.42234600
-0.39101596,3.42234600
-0.39037596,3.42234600
-0.38973596,3.42234600
-0.38909596,3.33445200
-0.38845596,3.42234600
-0.38781596,3.42234600
-0.38717596,3.42234600
-0.38653596,3.42234600
-0.38589596,3.42234600
-0.38525596,3.42234600
-0.38461596,3.42234600
-0.38397596,3.42234600
-0.38333596,3.42234600
-0.38269596,3.42234600
-0.38205596,3.42234600
-0.38141596,3.42234600
-0.38077596,3.42234600
-0.38013596,3.33445200
-0.37949596,3.42234600
-0.37885596,3.42234600
-0.37821596,3.42234600
-0.37757596,3.42234600
-0.37693596,3.42234600
-0.37629596,3.42234600
-0.37565596,3.42234600
-0.37501596,3.42234600
-0.37437596,3.42234600
-0.37373596,3.42234600
-0.37309596,3.42234600
-0.37245596,3.42234600
-0.37181596,3.33445200
-0.37117596,3.42234600
-0.37053596,3.42234600
-0.36989596,3.42234600
-0.36925596,3.42234600
-0.36861596,3.42234600
-0.36797596,3.33445200
-0.36733596,3.42234600
-0.36669596,3.42234600
-0.36605596,3.42234600
-0.36541596,3.42234600
-0.36477596,3.33445200
-0.36413596,3.42234600
-0.36349596,3.42234600
-0.36285596,3.42234600
-0.36221596,3.42234600
-0.36157596,3.42234600
-0.36093596,3.33445200
-0.36029596,3.42234600
-0.35965596,3.42234600
-0.35901596,3.42234600
-0.35837596,3.42234600
-0.35773596,3.33445200
-0.35709596,3.42234600
-0.35645596,3.42234600
-0.35581596,3.42234600
-0.35517596,3.42234600
-0.35453596,3.42234600
-0.35389596,3.42234600
-0.35325596,3.42234600
-0.35261596,3.42234600
-0.35197596,3.42234600
-0.35133596,3.42234600
-0.35069596,3.42234600
-0.35005596,3.42234600
-0.34941596,3.42234600
-0.34877596,3.42234600
-0.34813596,3.42234600
-0.34749596,3.42234600
-0.34685596,3.42234600
-0.34621596,3.33445200
-0.34557596,3.33445200
-0.34493596,3.42234600
-0.34429596,3.42234600
-0.34365596,3.42234600
-0.34301596,3.42234600
-0.34237596,3.42234600
-0.34173596,3.33445200
-0.34109596,3.33445200
-0.34045596,3.42234600
-0.33981596,3.42234600
-0.33917596,3.42234600
-0.33853596,3.42234600
-0.33789596,3.42234600
-0.33725596,3.42234600
-0.33661596,3.42234600
-0.33597596,3.42234600
-0.33533596,3.42234600
-0.33469596,3.42234600
-0.33405596,3.42234600
-0.33341596,3.42234600
-0.33277596,3.42234600
-0.33213596,3.42234600
-0.33149596,3.42234600
-0.33085596,3.42234600
-0.33021596,3.42234600
-0.32957596,3.33445200
-0.32893596,3.42234600
-0.32829596,3.33445200
-0.32765596,3.42234600
-0.32701596,3.42234600
-0.32637596,3.42234600
-0.32573596,3.42234600
-0.32509596,3.42234600
-0.32445596,3.42234600
-0.32381596,3.42234600
-0.32317596,3.42234600
-0.32253596,3.42234600
-0.32189596,3.42234600
-0.32125596,3.42234600
-0.32061596,3.42234600
-0.31997596,3.42234600
-0.31933596,3.42234600
-0.31869596,3.42234600
-0.31805596,3.42234600
-0.31741596,3.42234600
-0.31677596,3.42234600
-0.31613596,3.42234600
-0.31549596,3.42234600
-0.31485596,3.42234600
-0.31421596,3.42234600
-0.31357596,3.42234600
-0.31293596,3.42234600
-0.31229596,3.42234600
-0.31165596,3.42234600
-0.31101596,3.42234600
-0.31037596,3.42234600
-0.30973596,3.33445200
-0.30909596,3.33445200
-0.30845596,3.33445200
-0.30781596,3.33445200
-0.30717596,3.42234600
-0.30653596,3.42234600
-0.30589596,3.42234600
-0.30525596,3.42234600
-0.30461596,3.42234600
-0.30397596,3.42234600
-0.30333596,3.42234600
-0.30269596,3.42234600
-0.30205596,3.42234600
-0.30141596,3.42234600
-0.30077596,3.42234600
-0.30013596,3.42234600
-0.29949596,3.33445200
-0.29885596,3.42234600
-0.29821596,3.42234600
-0.29757596,3.42234600
-0.29693596,3.42234600
-0.29629596,3.42234600
-0.29565596,3.42234600
-0.29501596,3.42234600
-0.29437596,3.33445200
-0.29373596,3.42234600
-0.29309596,3.42234600
-0.29245596,3.42234600
-0.29181596,3.33445200
-0.29117596,3.42234600
-0.29053596,3.33445200
-0.28989596,3.42234600
-0.28925596,3.42234600
-0.28861596,3.42234600
-0.28797596,3.33445200
-0.28733596,3.42234600
-0.28669596,3.42234600
-0.28605596,3.42234600
-0.28541596,3.42234600
-0.28477596,3.42234600
-0.28413596,3.42234600
-0.28349596,3.42234600
-0.28285596,3.42234600
-0.28221596,3.42234600
-0.28157596,3.42234600
-0.28093596,3.42234600
-0.28029596,3.42234600
-0.27965596,3.42234600
-0.27901596,3.42234600
-0.27837596,3.42234600
-0.27773596,3.42234600
-0.27709596,3.33445200
-0.27645596,3.33445200
-0.27581596,3.42234600
-0.27517596,3.42234600
-0.27453596,3.33445200
-0.27389596,3.42234600
-0.27325596,3.42234600
-0.27261596,3.42234600
-0.27197596,3.42234600
-0.27133596,3.42234600
-0.27069596,3.42234600
-0.27005596,3.33445200
-0.26941596,3.42234600
-0.26877596,3.42234600
-0.26813596,3.42234600
-0.26749596,3.42234600
-0.26685596,3.42234600
-0.26621596,3.33445200
-0.26557596,3.42234600
-0.26493596,3.33445200
-0.26429596,3.42234600
-0.26365596,3.33445200
-0.26301596,3.42234600
-0.26237596,3.42234600
-0.26173596,3.33445200
-0.26109596,3.33445200
-0.26045596,3.42234600
-0.25981596,3.42234600
-0.25917596,3.33445200
-0.25853596,3.33445200
-0.25789596,3.42234600
-0.25725596,3.42234600
-0.25661596,3.42234600
-0.25597596,3.42234600
-0.25533596,3.42234600
-0.25469596,3.42234600
-0.25405596,3.42234600
-0.25341596,3.42234600
-0.25277596,3.42234600
-0.25213596,3.42234600
-0.25149596,3.42234600
-0.25085596,3.33445200
-0.25021596,3.42234600
-0.24957596,3.42234600
-0.24893596,3.42234600
-0.24829596,3.42234600
-0.24765596,3.33445200
-0.24701596,3.42234600
-0.24637596,3.42234600
-0.24573596,3.42234600
-0.24509596,3.42234600
-0.24445596,3.42234600
-0.24381596,3.42234600
-0.24317596,3.42234600
-0.24253596,3.42234600
-0.24189596,3.42234600
-0.24125596,3.42234600
-0.24061596,3.42234600
-0.23997596,3.42234600
-0.23933596,3.42234600
-0.23869596,3.42234600
-0.23805596,3.33445200
-0.23741596,3.42234600
-0.23677596,3.42234600
-0.23613596,3.42234600
-0.23549596,3.42234600
-0.23485596,3.42234600
-0.23421596,3.42234600
-0.23357596,3.42234600
-0.23293596,3.42234600
-0.23229596,3.33445200
-0.23165596,3.42234600
-0.23101596,3.33445200
-0.23037596,3.42234600
-0.22973596,3.42234600
-0.22909596,3.42234600
-0.22845596,3.33445200
-0.22781596,3.42234600
-0.22717596,3.42234600
-0.22653596,3.42234600
-0.22589596,3.42234600
-0.22525596,3.42234600
-0.22461596,3.33445200
-0.22397596,3.33445200
-0.22333596,3.42234600
-0.22269596,3.42234600
-0.22205596,3.33445200
-0.22141596,3.42234600
-0.22077596,3.42234600
-0.22013596,3.42234600
-0.21949596,3.42234600
-0.21885596,3.33445200
-0.21821596,3.42234600
-0.21757596,3.33445200
-0.21693596,3.33445200
-0.21629596,3.33445200
-0.21565596,3.42234600
-0.21501596,3.42234600
-0.21437596,3.42234600
-0.21373596,3.42234600
-0.21309596,3.42234600
-0.21245596,3.33445200
-0.21181596,3.42234600
-0.21117596,3.33445200
-0.21053596,3.42234600
-0.20989596,3.42234600
-0.20925596,3.42234600
-0.20861596,3.33445200
-0.20797596,3.42234600
-0.20733596,3.42234600
-0.20669596,3.42234600
-0.20605596,3.42234600
-0.20541596,3.42234600
-0.20477596,3.42234600
-0.20413596,3.42234600
-0.20349596,3.42234600
-0.20285596,3.42234600
-0.20221596,3.42234600
-0.20157596,3.42234600
-0.20093596,3.42234600
-0.20029596,3.42234600
-0.19965596,3.42234600
-0.19901596,3.42234600
-0.19837596,3.42234600
-0.19773596,3.42234600
-0.19709596,3.42234600
-0.19645596,3.42234600
-0.19581596,3.33445200
-0.19517596,3.42234600
-0.19453596,3.42234600
-0.19389596,3.33445200
-0.19325596,3.42234600
-0.19261596,3.42234600
-0.19197596,3.42234600
-0.19133596,3.42234600
-0.19069596,3.42234600
-0.19005596,3.33445200
-0.18941596,3.42234600
-0.18877596,3.42234600
-0.18813596,3.42234600
-0.18749596,3.42234600
-0.18685596,3.42234600
-0.18621596,3.42234600
-0.18557596,3.42234600
-0.18493596,3.42234600
-0.18429596,3.42234600
-0.18365596,3.42234600
-0.18301596,3.42234600
-0.18237596,3.42234600
-0.18173596,3.42234600
-0.18109596,3.42234600
-0.18045596,3.42234600
-0.17981596,3.42234600
-0.17917596,3.42234600
-0.17853596,3.42234600
-0.17789596,3.42234600
-0.17725596,3.42234600
-0.17661596,3.42234600
-0.17597596,3.42234600
-0.17533596,3.42234600
-0.17469596,3.42234600
-0.17405596,3.42234600
-0.17341596,3.42234600
-0.17277596,3.42234600
-0.17213596,3.42234600
-0.17149596,3.42234600
-0.17085596,3.42234600
-0.17021596,3.42234600
-0.16957596,3.33445200
-0.16893596,3.42234600
-0.16829596,3.33445200
-0.16765596,3.42234600
-0.16701596,3.42234600
-0.16637596,3.42234600
-0.16573596,3.33445200
-0.16509596,3.42234600
-0.16445596,3.42234600
-0.16381596,3.42234600
-0.16317596,3.42234600
-0.16253596,3.42234600
-0.16189596,3.42234600
-0.16125596,3.33445200
-0.16061596,3.42234600
-0.15997596,3.42234600
-0.15933596,3.42234600
-0.15869596,3.42234600
-0.15805596,3.42234600
-0.15741596,3.33445200
-0.15677596,3.42234600
-0.15613596,3.42234600
-0.15549596,3.33445200
-0.15485596,3.42234600
-0.15421596,3.42234600
-0.15357596,3.42234600
-0.15293596,3.33445200
-0.15229596,3.42234600
-0.15165596,3.42234600
-0.15101596,3.33445200
-0.15037596,3.42234600
-0.14973596,3.33445200
-0.14909596,3.42234600
-0.14845596,3.42234600
-0.14781596,3.42234600
-0.14717596,3.33445200
-0.14653596,3.42234600
-0.14589596,3.42234600
-0.14525596,3.42234600
-0.14461596,3.42234600
-0.14397596,3.42234600
-0.14333596,3.42234600
-0.14269596,3.42234600
-0.14205596,3.42234600
-0.14141596,3.42234600
-0.14077596,3.42234600
-0.14013596,3.42234600
-0.13949596,3.42234600
-0.13885596,3.42234600
-0.13821596,3.42234600
-0.13757596,3.42234600
-0.13693596,3.42234600
-0.13629596,3.42234600
-0.13565596,3.42234600
-0.13501596,3.42234600
-0.13437596,3.42234600
-0.13373596,3.42234600
-0.13309596,3.42234600
-0.13245596,3.42234600
-0.13181596,3.42234600
-0.13117596,3.33445200
-0.13053596,3.42234600
-0.12989596,3.33445200
-0.12925596,3.42234600
-0.12861596,3.33445200
-0.12797596,3.42234600
-0.12733596,3.42234600
-0.12669596,3.42234600
-0.12605596,3.42234600
-0.12541596,3.42234600
-0.12477596,3.42234600
-0.12413596,3.42234600
-0.12349596,3.42234600
-0.12285596,3.42234600
-0.12221596,3.42234600
-0.12157596,3.42234600
-0.12093596,3.42234600
-0.12029596,3.42234600
-0.11965596,3.33445200
-0.11901596,3.42234600
-0.11837596,3.42234600
-0.11773596,3.42234600
-0.11709596,3.42234600
-0.11645596,3.42234600
-0.11581596,3.42234600
-0.11517596,3.42234600
-0.11453596,3.42234600
-0.11389596,3.42234600
-0.11325596,3.42234600
-0.11261596,3.42234600
-0.11197596,3.42234600
-0.11133596,3.42234600
-0.11069596,3.42234600
-0.11005596,3.33445200
-0.10941596,3.42234600
-0.10877596,3.42234600
-0.10813596,3.42234600
-0.10749596,3.42234600
-0.10685596,3.42234600
-0.10621596,3.33445200
-0.10557596,3.42234600
-0.10493596,3.42234600
-0.10429596,3.42234600
-0.10365596,3.42234600
-0.10301596,3.42234600
-0.10237596,3.42234600
-0.10173596,3.42234600
-0.10109596,3.42234600
-0.10045596,3.42234600
-0.09981596,3.42234600
-0.09917596,3.42234600
-0.09853596,3.42234600
-0.09789596,3.42234600
-0.09725596,3.42234600
-0.09661596,3.33445200
-0.09597596,3.42234600
-0.09533596,3.42234600
-0.09469596,3.42234600
-0.09405596,3.33445200
-0.09341596,3.42234600
-0.09277596,3.42234600
-0.09213596,3.42234600
-0.09149596,3.42234600
-0.09085596,3.42234600
-0.09021596,3.42234600
-0.08957596,3.42234600
-0.08893596,3.42234600
-0.08829596,3.42234600
-0.08765596,3.42234600
-0.08701596,3.42234600
-0.08637596,3.42234600
-0.08573596,3.33445200
-0.08509596,3.42234600
-0.08445596,3.42234600
-0.08381596,3.42234600
-0.08317596,3.33445200
-0.08253596,3.42234600
-0.08189596,3.42234600
-0.08125596,3.42234600
-0.08061596,3.42234600
-0.07997596,3.33445200
-0.07933596,3.33445200
-0.07869596,3.33445200
-0.07805596,3.42234600
-0.07741596,3.42234600
-0.07677596,3.42234600
-0.07613596,3.42234600
-0.07549596,3.42234600
-0.07485596,3.42234600
-0.07421596,3.42234600
-0.07357596,3.42234600
-0.07293596,3.42234600
-0.07229596,3.42234600
-0.07165596,3.42234600
-0.07101596,3.42234600
-0.07037596,3.42234600
-0.06973596,3.42234600
-0.06909596,3.42234600
-0.06845596,3.42234600
-0.06781596,3.42234600
-0.06717596,3.42234600
-0.06653596,3.42234600
-0.06589596,3.42234600
-0.06525596,3.42234600
-0.06461596,3.42234600
-0.06397596,3.33445200
-0.06333596,3.42234600
-0.06269596,3.42234600
-0.06205596,3.42234600
-0.06141596,3.42234600
-0.06077596,3.42234600
-0.06013596,3.33445200
-0.05949596,3.42234600
-0.05885596,3.42234600
-0.05821596,3.42234600
-0.05757596,3.42234600
-0.05693596,3.42234600
-0.05629596,3.33445200
-0.05565596,3.42234600
-0.05501596,3.42234600
-0.05437596,3.42234600
-0.05373596,3.42234600
-0.05309596,3.42234600
-0.05245596,3.42234600
-0.05181596,3.42234600
-0.05117596,3.42234600
-0.05053596,3.42234600
-0.04989596,3.42234600
-0.04925596,3.42234600
-0.04861596,3.42234600
-0.04797596,3.42234600
-0.04733596,3.42234600
-0.04669596,3.42234600
-0.04605596,3.42234600
-0.04541596,3.42234600
-0.04477596,3.42234600
-0.04413596,3.42234600
-0.04349596,3.42234600
-0.04285596,3.42234600
-0.04221596,3.42234600
-0.04157596,3.33445200
-0.04093596,3.42234600
-0.04029596,3.33445200
-0.03965596,3.42234600
-0.03901596,3.42234600
-0.03837596,3.42234600
-0.03773596,3.42234600
-0.03709596,3.42234600
-0.03645596,3.42234600
-0.03581596,3.42234600
-0.03517596,3.33445200
-0.03453596,3.42234600
-0.03389596,3.42234600
-0.03325596,3.42234600
-0.03261596,3.42234600
-0.03197596,3.42234600
-0.03133596,3.42234600
-0.03069596,3.42234600
-0.03005596,3.42234600
-0.02941596,3.42234600
-0.02877596,3.42234600
-0.02813596,3.42234600
-0.02749596,3.42234600
-0.02685596,3.42234600
-0.02621596,3.33445200
-0.02557596,3.42234600
-0.02493596,3.42234600
-0.02429596,3.33445200
-0.02365596,3.42234600
-0.02301596,3.42234600
-0.02237596,3.33445200
-0.02173596,3.42234600
-0.02109596,3.33445200
-0.02045596,3.33445200
-0.01981596,3.42234600
-0.01917596,3.42234600
-0.01853596,3.42234600
-0.01789596,3.42234600
-0.01725596,3.42234600
-0.01661596,3.42234600
-0.01597596,3.42234600
-0.01533596,3.42234600
-0.01469596,3.42234600
-0.01405596,3.42234600
-0.01341596,3.42234600
-0.01277596,3.42234600
-0.01213596,3.42234600
-0.01149596,3.42234600
-0.01085596,3.42234600
-0.01021596,3.42234600
-0.00957596,3.33445200
-0.00893596,3.42234600
-0.00829596,3.42234600
-0.00765596,3.42234600
-0.00701596,3.42234600
-0.00637596,3.42234600
-0.00573596,3.33445200
-0.00509596,3.33445200
-0.00445596,3.33445200
-0.00381596,3.33445200
-0.00317596,3.33445200
-0.00253596,3.33445200
-0.00189596,3.33445200
-0.00125596,3.33445200
-0.00061596,3.33445200
0.00002404,2.89559600
0.00066404,3.33445200
0.00130404,3.33445200
0.00194404,3.33445200
0.00258404,3.33445200
0.00322404,3.33445200
0.00386404,3.24686400
0.00450404,3.33445200
0.00514404,3.24686400
0.00578404,3.33445200
0.00642404,3.33445200
0.00706404,3.24686400
0.00770404,3.33445200
0.00834404,3.33445200
0.00898404,3.24686400
0.00962404,3.33445200
0.01026404,3.24686400
0.01090404,3.24686400
0.01154404,3.33445200
0.01218404,3.33445200
0.01282404,3.24686400
0.01346404,3.24686400
0.01410404,3.33445200
0.01474404,3.33445200
0.01538404,3.24686400
0.01602404,3.24686400
0.01666404,3.33445200
0.01730404,3.33445200
0.01794404,3.33445200
0.01858404,3.24686400
0.01922404,3.24686400
0.01986404,3.33445200
0.02050404,3.33445200
0.02114404,3.33445200
0.02178404,3.33445200
0.02242404,3.33445200
0.02306404,3.24686400
0.02370404,3.33445200
0.02434404,3.33445200
0.02498404,3.33445200
0.02562404,3.33445200
0.02626404,3.33445200
0.02690404,3.24686400
0.02754404,3.33445200
0.02818404,3.33445200
0.02882404,3.33445200
0.02946404,3.33445200
0.03010404,3.33445200
0.03074404,3.24686400
0.03138404,3.33445200
0.03202404,3.33445200
0.03266404,3.33445200
0.03330404,3.33445200
0.03394404,3.24686400
0.03458404,3.24686400
0.03522404,3.33445200
0.03586404,3.33445200
0.03650404,3.24686400
0.03714404,3.24686400
0.03778404,3.33445200
0.03842404,3.33445200
0.03906404,3.33445200
0.03970404,3.24686400
0.04034404,3.24686400
0.04098404,3.24686400
0.04162404,3.24686400
0.04226404,3.24686400
0.04290404,3.24686400
0.04354404,3.24686400
0.04418404,3.15897100
0.04482404,3.24686400
0.04546404,3.15897100
0.04610404,3.24686400
0.04674404,3.15897100
0.04738404,3.15897100
0.04802404,3.15897100
0.04866404,3.15897100
0.04930404,3.07107800
0.04994404,3.07107800
0.05058404,3.15897100
0.05122404,3.07107800
0.05186404,3.07107800
0.05250404,3.07107800
0.05314404,3.07107800
0.05378404,3.07107800
0.05442404,3.07107800
0.05506404,3.07107800
0.05570404,2.98318400
0.05634404,3.07107800
0.05698404,2.98318400
0.05762404,2.19306000
0.05826404,2.98318400
0.05890404,2.98318400
0.05954404,2.98318400
0.06018404,3.07107800
0.06082404,3.07107800
0.06146404,2.98318400
0.06210404,3.07107800
0.06274404,3.07107800
0.06338404,2.98318400
0.06402404,3.07107800
0.06466404,2.98318400
0.06530404,3.07107800
0.06594404,2.98318400
0.06658404,2.98318400
0.06722404,2.98318400
0.06786404,2.98318400
0.06850404,2.98318400
0.06914404,2.98318400
0.06978404,2.89559600
0.07042404,2.98318400
0.07106404,2.89559600
0.07170404,2.98318400
0.07234404,2.98318400
0.07298404,2.89559600
0.07362404,2.89559600
0.07426404,2.89559600
0.07490404,2.89559600
0.07554404,2.89559600
0.07618404,2.89559600
0.07682404,2.89559600
0.07746404,2.89559600
0.07810404,2.89559600
0.07874404,2.89559600
0.07938404,2.89559600
0.08002404,2.89559600
0.08066404,2.89559600
0.08130404,2.89559600
0.08194404,2.89559600
0.08258404,2.89559600
0.08322404,2.89559600
0.08386404,2.89559600
0.08450404,2.89559600
0.08514404,2.89559600
0.08578404,2.89559600
0.08642404,2.89559600
0.08706404,2.89559600
0.08770404,2.89559600
0.08834404,2.89559600
0.08898404,2.89559600
0.08962404,2.89559600
0.09026404,2.89559600
0.09090404,2.89559600
0.09154404,2.89559600
0.09218404,2.89559600
0.09282404,2.89559600
0.09346404,2.89559600
0.09410404,2.89559600
0.09474404,2.89559600
0.09538404,2.89559600
0.09602404,2.89559600
0.09666404,2.89559600
0.09730404,2.89559600
0.09794404,2.89559600
0.09858404,2.89559600
0.09922404,2.89559600
0.09986404,2.89559600
0.10050404,2.80770300
0.10114404,2.89559600
0.10178404,2.89559600
0.10242404,2.89559600
0.10306404,2.89559600
0.10370404,2.89559600
0.10434404,2.89559600
0.10498404,2.89559600
0.10562404,2.89559600
0.10626404,2.89559600
0.10690404,2.89559600
0.10754404,2.89559600
0.10818404,2.89559600
0.10882404,2.89559600
0.10946404,2.89559600
0.11010404,2.89559600
0.11074404,2.89559600
0.11138404,2.89559600
0.11202404,2.89559600
0.11266404,2.89559600
0.11330404,2.89559600
0.11394404,2.89559600
0.11458404,2.89559600
0.11522404,2.89559600
0.11586404,2.89559600
0.11650404,2.89559600
0.11714404,2.89559600
0.11778404,2.89559600
0.11842404,2.89559600
0.11906404,2.89559600
0.11970404,2.89559600
0.12034404,2.89559600
0.12098404,2.89559600
0.12162404,2.89559600
0.12226404,2.89559600
0.12290404,2.89559600
0.12354404,2.89559600
0.12418404,2.89559600
0.12482404,2.89559600
0.12546404,2.89559600
0.12610404,2.89559600
0.12674404,2.89559600
0.12738404,2.89559600
0.12802404,2.89559600
0.12866404,2.89559600
0.12930404,2.89559600
0.12994404,2.89559600
0.13058404,2.89559600
0.13122404,2.89559600
0.13186404,2.89559600
0.13250404,2.89559600
0.13314404,2.89559600
0.13378404,2.89559600
0.13442404,2.89559600
0.13506404,2.89559600
0.13570404,2.89559600
0.13634404,2.89559600
0.13698404,2.89559600
0.13762404,2.89559600
0.13826404,2.89559600
0.13890404,2.89559600
0.13954404,2.89559600
0.14018404,2.89559600
0.14082404,2.89559600
0.14146404,2.89559600
0.14210404,2.89559600
0.14274404,2.89559600
0.14338404,2.89559600
0.14402404,2.89559600
0.14466404,2.89559600
0.14530404,2.89559600
0.14594404,2.89559600
0.14658404,2.89559600
0.14722404,2.89559600
0.14786404,2.89559600
0.14850404,2.89559600
0.14914404,2.89559600
0.14978404,2.89559600
0.15042404,2.89559600
0.15106404,2.89559600
0.15170404,2.89559600
0.15234404,2.89559600
0.15298404,2.89559600
0.15362404,2.89559600
0.15426404,2.89559600
0.15490404,2.89559600
0.15554404,2.89559600
0.15618404,2.89559600
0.15682404,2.89559600
0.15746404,2.89559600
0.15810404,2.89559600
0.15874404,2.89559600
0.15938404,2.89559600
0.16002404,2.89559600
0.16066404,2.89559600
0.16130404,2.89559600
0.16194404,2.89559600
0.16258404,2.89559600
0.16322404,2.89559600
0.16386404,2.89559600
0.16450404,2.89559600
0.16514404,2.89559600
0.16578404,2.89559600
0.16642404,2.89559600
0.16706404,2.89559600
0.16770404,2.89559600
0.16834404,2.89559600
0.16898404,2.89559600
0.16962404,2.89559600
0.17026404,2.89559600
0.17090404,2.89559600
0.17154404,2.89559600
0.17218404,2.89559600
0.17282404,2.89559600
0.17346404,2.89559600
0.17410404,2.89559600
0.17474404,2.89559600
0.17538404,2.89559600
0.17602404,2.89559600
0.17666404,2.89559600
0.17730404,2.89559600
0.17794404,2.89559600
0.17858404,2.89559600
0.17922404,2.89559600
0.17986404,2.89559600
0.18050404,2.89559600
0.18114404,2.89559600
0.18178404,2.89559600
0.18242404,2.89559600
0.18306404,2.89559600
0.18370404,2.89559600
0.18434404,2.89559600
0.18498404,2.89559600
0.18562404,2.89559600
0.18626404,2.89559600
0.18690404,2.89559600
0.18754404,2.89559600
0.18818404,2.89559600
0.18882404,2.89559600
0.18946404,2.89559600
0.19010404,2.89559600
0.19074404,2.89559600
0.19138404,2.89559600
0.19202404,2.89559600
0.19266404,2.89559600
0.19330404,2.89559600
0.19394404,2.89559600
0.19458404,2.89559600
0.19522404,2.89559600
0.19586404,2.89559600
0.19650404,2.89559600
0.19714404,2.89559600
0.19778404,2.89559600
0.19842404,2.89559600
0.19906404,2.89559600
0.19970404,2.89559600
0.20034404,2.89559600
0.20098404,2.89559600
0.20162404,2.89559600
0.20226404,2.89559600
0.20290404,2.89559600
0.20354404,2.89559600
0.20418404,2.89559600
0.20482404,2.89559600
0.20546404,2.89559600
0.20610404,2.89559600
0.20674404,2.89559600
0.20738404,2.89559600
0.20802404,2.89559600
0.20866404,2.89559600
0.20930404,2.89559600
0.20994404,2.89559600
0.21058404,2.89559600
0.21122404,2.89559600
0.21186404,2.89559600
0.21250404,2.89559600
0.21314404,2.89559600
0.21378404,2.89559600
0.21442404,2.80770300
0.21506404,2.80770300
0.21570404,2.89559600
0.21634404,2.89559600
0.21698404,2.80770300
0.21762404,2.89559600
0.21826404,2.80770300
0.21890404,2.80770300
0.21954404,2.80770300
0.22018404,2.80770300
0.22082404,2.80770300
0.22146404,2.71981000
0.22210404,2.80770300
0.22274404,2.80770300
0.22338404,2.71981000
0.22402404,2.80770300
0.22466404,2.71981000
0.22530404,2.71981000
0.22594404,2.71981000
0.22658404,2.71981000
0.22722404,2.71981000
0.22786404,2.71981000
0.22850404,2.71981000
0.22914404,2.71981000
0.22978404,2.63191600
0.23042404,2.63191600
0.23106404,2.63191600
0.23170404,2.63191600
0.23234404,2.63191600
0.23298404,2.63191600
0.23362404,2.63191600
0.23426404,2.63191600
0.23490404,2.63191600
0.23554404,2.63191600
0.23618404,2.63191600
0.23682404,2.54432800
0.23746404,2.54432800
0.23810404,2.54432800
0.23874404,2.54432800
0.23938404,2.54432800
0.24002404,2.45643500
0.24066404,2.54432800
0.24130404,2.54432800
0.24194404,2.45643500
0.24258404,2.45643500
0.24322404,2.54432800
0.24386404,2.54432800
0.24450404,2.45643500
0.24514404,2.54432800
0.24578404,2.45643500
0.24642404,2.45643500
0.24706404,2.45643500
0.24770404,2.36854100
0.24834404,2.45643500
0.24898404,2.45643500
0.24962404,2.36854100
0.25026404,2.36854100
0.25090404,2.45643500
0.25154404,2.36854100
0.25218404,2.36854100
0.25282404,2.36854100
0.25346404,2.36854100
0.25410404,2.36854100
0.25474404,2.36854100
0.25538404,2.36854100
0.25602404,2.36854100
0.25666404,2.36854100
0.25730404,2.36854100
0.25794404,2.36854100
0.25858404,2.28095300
0.25922404,2.28095300
0.25986404,2.28095300
0.26050404,2.28095300
0.26114404,2.28095300
0.26178404,2.28095300
0.26242404,2.28095300
0.26306404,2.28095300
0.26370404,2.19306000
0.26434404,2.19306000
0.26498404,2.19306000
0.26562404,2.19306000
0.26626404,2.19306000
0.26690404,2.19306000
0.26754404,2.19306000
0.26818404,2.19306000
0.26882404,2.19306000
0.26946404,2.19306000
0.27010404,2.19306000
0.27074404,2.19306000
0.27138404,2.19306000
0.27202404,2.19306000
0.27266404,2.19306000
0.27330404,2.19306000
0.27394404,2.19306000
0.27458404,2.10516700
0.27522404,2.10516700
0.27586404,2.10516700
0.27650404,2.10516700
0.27714404,2.10516700
0.27778404,2.10516700
0.27842404,2.10516700
0.27906404,2.10516700
0.27970404,2.10516700
0.28034404,2.10516700
0.28098404,2.10516700
0.28162404,2.10516700
0.28226404,2.01727300
0.28290404,2.10516700
0.28354404,2.01727300
0.28418404,2.01727300
0.28482404,2.01727300
0.28546404,2.01727300
0.28610404,2.01727300
0.28674404,2.01727300
0.28738404,2.01727300
0.28802404,2.01727300
0.28866404,1.92968500
0.28930404,1.92968500
0.28994404,1.92968500
0.29058404,2.01727300
0.29122404,1.92968500
0.29186404,1.92968500
0.29250404,1.92968500
0.29314404,1.92968500
0.29378404,1.92968500
0.29442404,1.92968500
0.29506404,1.92968500
0.29570404,1.92968500
0.29634404,1.92968500
0.29698404,1.92968500
0.29762404,1.92968500
0.29826404,1.92968500
