t;v
1,42754099;-2,68685000
1,42882099;-2,68685000
1,43010099;-2,68685000
1,43138099;-2,77626900
1,43266099;-2,77626900
1,43394099;-2,77626900
1,43522099;-2,77626900
1,43650099;-2,77626900
1,43778099;-2,86599300
1,43906099;-2,77626900
1,44034099;-2,86599300
1,44162099;-2,77626900
1,44290099;-2,77626900
1,44418099;-2,68685000
1,44546099;-2,68685000
1,44674099;-2,68685000
1,44802099;-2,59712500
1,44930099;-2,59712500
1,45058099;-2,50740100
1,45186099;-2,50740100
1,45314099;-2,50740100
1,45442099;-2,41767600
1,45570099;-2,32795200
1,45698099;-2,32795200
1,45826099;-2,14880800
1,45954099;-2,14880800
1,46082099;-2,05908400
1,46210099;-1,96935900
1,46338099;-1,87963500
1,46466099;-1,79021600
1,46594099;-1,79021600
1,46722099;-1,61076700
1,46850099;-1,52104200
1,46978099;-1,52104200
1,47106099;-1,34189900
1,47234099;-1,25217400
1,47362099;-1,16245000
1,47490099;-1,07272600
1,47618099;-0,98330630
1,47746099;-0,89358200
1,47874099;-0,80385760
1,48002099;-0,71413310
1,48130099;-0,53498950
1,48258099;-0,44526510
1,48386099;-0,35554060
1,48514099;-0,26581620
1,48642099;-0,17639700
1,48770099;0,00305185
1,48898099;0,09277627
1,49026099;0,18219550
1,49154099;0,27161470
1,49282099;0,36133920
1,49410099;0,45106360
1,49538099;0,63020720
1,49666099;0,63020720
1,49794099;0,71993170
1,49922099;0,89938040
1,50050099;0,98910490
1,50178099;1,07852400
1,50306099;1,16824900
1,50434099;1,25797300
1,50562099;1,25797300
1,50690099;1,34769700
1,50818099;1,43711700
1,50946099;1,52684100
1,51074099;1,61656500
1,51202099;1,70629000
1,51330099;1,79601400
1,51458099;1,79601400
1,51586099;1,88543400
1,51714099;1,88543400
1,51842099;1,97515800
1,51970099;2,06488200
1,52098099;2,06488200
1,52226099;2,06488200
1,52354099;2,15460700
1,52482099;2,15460700
1,52610099;2,15460700
1,52738099;2,24402600
1,52866099;2,24402600
1,52994099;2,33375000
1,53122099;2,24402600
1,53250099;2,33375000
1,53378099;2,33375000
1,53506099;2,33375000
1,53634099;2,33375000
1,53762099;2,33375000
1,53890099;2,33375000
1,54018099;2,24402600
1,54146099;2,24402600
1,54274099;2,24402600
1,54402099;2,24402600
1,54530099;2,15460700
1,54658099;2,15460700
1,54786099;2,15460700
1,54914099;2,06488200
1,55042099;2,06488200
1,55170099;2,06488200
1,55298099;1,97515800
1,55426099;1,97515800
1,55554099;1,88543400
1,55682099;1,88543400
1,55810099;1,79601400
1,55938099;1,70629000
1,56066099;1,61656500
1,56194099;1,61656500
1,56322099;1,52684100
1,56450099;1,43711700
1,56578099;1,34769700
1,56706099;1,25797300
1,56834099;1,25797300
1,56962099;1,07852400
1,57090099;1,07852400
1,57218099;0,98910490
1,57346099;0,89938040
1,57474099;0,80965610
1,57602099;0,71993170
1,57730099;0,63020720
1,57858099;0,63020720
1,57986099;0,45106360
1,58114099;0,36133920
1,58242099;0,27161470
1,58370099;0,27161470
1,58498099;0,18219550
1,58626099;0,00305185
1,58754099;-0,08667257
1,58882099;-0,08667257
1,59010099;-0,17639700
1,59138099;-0,26581620
1,59266099;-0,35554060
1,59394099;-0,44526510
1,59522099;-0,53498950
1,59650099;-0,62471390
1,59778099;-0,71413310
1,59906099;-0,80385760
1,60034099;-0,80385760
1,60162099;-0,89358200
1,60290099;-0,98330630
1,60418099;-0,98330630
1,60546099;-1,07272600
1,60674099;-1,16245000
1,60802099;-1,25217400
1,60930099;-1,25217400
1,61058099;-1,34189900
1,61186099;-1,43162300
1,61314099;-1,43162300
1,61442099;-1,52104200
1,61570099;-1,52104200
1,61698099;-1,52104200
1,61826099;-1,61076700
1,61954099;-1,61076700
1,62082099;-1,70049100
1,62210099;-1,70049100
1,62338099;-1,79021600
1,62466099;-1,79021600
1,62594099;-1,79021600
1,62722099;-1,87963500
1,62850099;-1,79021600
1,62978099;-1,87963500
1,63106099;-1,87963500
1,63234099;-1,87963500
1,63362099;-1,87963500
1,63490099;-1,87963500
1,63618099;-1,87963500
1,63746099;-1,87963500
1,63874099;-1,79021600
1,64002099;-1,79021600
1,64130099;-1,79021600
1,64258099;-1,79021600
1,64386099;-1,79021600
1,64514099;-1,70049100
1,64642099;-1,70049100
1,64770099;-1,70049100
1,64898099;-1,70049100
1,65026099;-1,61076700
1,65154099;-1,61076700
1,65282099;-1,52104200
1,65410099;-1,52104200
1,65538099;-1,52104200
1,65666099;-1,43162300
1,65794099;-1,34189900
1,65922099;-1,34189900
1,66050099;-1,25217400
1,66178099;-1,25217400
1,66306099;-1,16245000
1,66434099;-1,07272600
1,66562099;-1,07272600
1,66690099;-0,98330630
1,66818099;-0,89358200
1,66946099;-0,89358200
1,67074099;-0,80385760
1,67202099;-0,71413310
1,67330099;-0,71413310
1,67458099;-0,53498950
1,67586099;-0,53498950
1,67714099;-0,44526510
1,67842099;-0,35554060
1,67970099;-0,35554060
1,68098099;-0,26581620
1,68226099;-0,17639700
1,68354099;-0,08667257
1,68482099;-0,08667257
1,68610099;0,00305185
1,68738099;0,00305185
1,68866099;0,18219550
1,68994099;0,18219550
1,69122099;0,27161470
1,69250099;0,36133920
1,69378099;0,36133920
1,69506099;0,45106360
1,69634099;0,45106360
1,69762099;0,63020720
1,69890099;0,63020720
1,70018099;0,63020720
1,70146099;0,71993170
1,70274099;0,80965610
1,70402099;0,80965610
1,70530099;0,89938040
1,70658099;0,98910490
1,70786099;0,98910490
1,70914099;0,98910490
1,71042099;0,98910490
1,71170099;1,07852400
1,71298099;1,07852400
1,71426099;1,16824900
1,71554099;1,16824900
1,71682099;1,25797300
1,71810099;1,25797300
1,71938099;1,25797300
1,72066099;1,34769700
1,72194099;1,34769700
1,72322099;1,34769700
1,72450099;1,34769700
1,72578099;1,34769700
1,72706099;1,43711700
1,72834099;1,43711700
1,72962099;1,34769700
1,73090099;1,43711700
1,73218099;1,34769700
1,73346099;1,34769700
1,73474099;1,43711700
1,73602099;1,43711700
1,73730099;1,34769700
1,73858099;1,34769700
1,73986099;1,34769700
1,74114099;1,34769700
1,74242099;1,34769700
1,74370099;1,34769700
1,74498099;1,25797300
1,74626099;1,25797300
1,74754099;1,25797300
1,74882099;1,25797300
1,75010099;1,16824900
1,75138099;1,16824900
1,75266099;1,16824900
1,75394099;1,07852400
1,75522099;1,07852400
1,75650099;0,98910490
1,75778099;0,98910490
1,75906099;0,98910490
1,76034099;0,89938040
1,76162099;0,89938040
1,76290099;0,80965610
1,76418099;0,71993170
1,76546099;0,80965610
1,76674099;0,63020720
1,76802099;0,63020720
1,76930099;0,63020720
1,77058099;0,54078800
1,77186099;0,54078800
1,77314099;0,45106360
1,77442099;0,36133920
1,77570099;0,36133920
1,77698099;0,36133920
1,77826099;0,27161470
1,77954099;0,18219550
1,78082099;0,18219550
1,78210099;0,09277627
1,78338099;0,00305185
1,78466099;0,00305185
1,78594099;0,00305185
1,78722099;-0,08667257
1,78850099;-0,08667257
1,78978099;-0,17639700
1,79106099;-0,17639700
1,79234099;-0,26581620
1,79362099;-0,26581620
1,79490099;-0,35554060
1,79618099;-0,35554060
1,79746099;-0,35554060
1,79874099;-0,44526510
1,80002099;-0,44526510
1,80130099;-0,53498950
1,80258099;-0,53498950
1,80386099;-0,62471390
1,80514099;-0,62471390
1,80642099;-0,71413310
1,80770099;-0,71413310
1,80898099;-0,71413310
1,81026099;-0,80385760
1,81154099;-0,80385760
1,81282099;-0,80385760
1,81410099;-0,80385760
1,81538099;-0,80385760
1,81666099;-0,89358200
1,81794099;-0,89358200
1,81922099;-0,89358200
1,82050099;-0,89358200
1,82178099;-0,89358200
1,82306099;-0,98330630
1,82434099;-0,98330630
1,82562099;-0,98330630
1,82690099;-0,98330630
1,82818099;-0,98330630
1,82946099;-0,98330630
1,83074099;-0,98330630
1,83202099;-0,98330630
1,83330099;-0,98330630
1,83458099;-0,98330630
1,83586099;-0,98330630
1,83714099;-0,98330630
1,83842099;-0,89358200
1,83970099;-0,98330630
1,84098099;-0,89358200
1,84226099;-0,89358200
1,84354099;-0,89358200
1,84482099;-0,89358200
1,84610099;-0,89358200
1,84738099;-0,80385760
1,84866099;-0,80385760
1,84994099;-0,80385760
1,85122099;-0,80385760
1,85250099;-0,80385760
1,85378099;-0,71413310
1,85506099;-0,71413310
1,85634099;-0,71413310
1,85762099;-0,62471390
1,85890099;-0,62471390
1,86018099;-0,62471390
1,86146099;-0,53498950
1,86274099;-0,53498950
1,86402099;-0,44526510
1,86530099;-0,44526510
1,86658099;-0,44526510
1,86786099;-0,35554060
1,86914099;-0,35554060
1,87042099;-0,35554060
1,87170099;-0,26581620
1,87298099;-0,26581620
1,87426099;-0,26581620
1,87554099;-0,17639700
1,87682099;-0,17639700
1,87810099;-0,17639700
1,87938099;-0,08667257
1,88066099;-0,08667257
1,88194099;-0,08667257
1,88322099;0,00305185
1,88450099;0,00305185
1,88578099;0,00305185
1,88706099;0,09277627
1,88834099;0,09277627
1,88962099;0,18219550
1,89090099;0,18219550
1,89218099;0,18219550
1,89346099;0,18219550
1,89474099;0,27161470
1,89602099;0,27161470
1,89730099;0,27161470
1,89858099;0,27161470
1,89986099;0,36133920
1,90114099;0,36133920
1,90242099;0,36133920
1,90370099;0,36133920
1,90498099;0,45106360
1,90626099;0,45106360
1,90754099;0,45106360
1,90882099;0,45106360
1,91010099;0,45106360
1,91138099;0,45106360
1,91266099;0,54078800
1,91394099;0,54078800
1,91522099;0,54078800
1,91650099;0,54078800
1,91778099;0,54078800
1,91906099;0,54078800
1,92034099;0,54078800
1,92162099;0,54078800
1,92290099;0,54078800
1,92418099;0,54078800
1,92546099;0,54078800
1,92674099;0,54078800
1,92802099;0,54078800
1,92930099;0,63020720
1,93058099;0,54078800
1,93186099;0,54078800
1,93314099;0,54078800
1,93442099;0,54078800
1,93570099;0,54078800
1,93698099;0,54078800
1,93826099;0,45106360
1,93954099;0,54078800
1,94082099;0,45106360
1,94210099;0,45106360
1,94338099;0,45106360
1,94466099;0,45106360
1,94594099;0,45106360
1,94722099;0,45106360
1,94850099;0,45106360
1,94978099;0,36133920
1,95106099;0,36133920
1,95234099;0,36133920
1,95362099;0,36133920
1,95490099;0,36133920
1,95618099;0,36133920
1,95746099;0,27161470
1,95874099;0,27161470
1,96002099;0,27161470
1,96130099;0,27161470
1,96258099;0,27161470
1,96386099;0,27161470
1,96514099;0,18219550
1,96642099;0,18219550
1,96770099;0,18219550
1,96898099;0,18219550
1,97026099;0,18219550
1,97154099;0,09277627
1,97282099;0,09277627
1,97410099;0,09277627
1,97538099;0,09277627
1,97666099;0,00305185
1,97794099;0,00305185
1,97922099;0,00305185
1,98050099;0,00305185
1,98178099;0,00305185
1,98306099;-0,08667257
1,98434099;-0,08667257
1,98562099;-0,08667257
1,98690099;-0,08667257
1,98818099;-0,08667257
1,98946099;-0,08667257
1,99074099;-0,08667257
1,99202099;-0,08667257
1,99330099;-0,08667257
1,99458099;-0,17639700
1,99586099;-0,17639700
1,99714099;-0,17639700
1,99842099;-0,17639700
1,99970099;-0,17639700
2,00098099;-0,17639700
2,00226099;-0,17639700
2,00354099;-0,17639700
2,00482099;-0,17639700
2,00610099;-0,26581620
2,00738099;-0,17639700
2,00866099;-0,17639700
2,00994099;-0,17639700
2,01122099;-0,26581620
2,01250099;-0,26581620
2,01378099;-0,26581620
2,01506099;-0,26581620
2,01634099;-0,26581620
2,01762099;-0,17639700
2,01890099;-0,17639700
2,02018099;-0,26581620
2,02146099;-0,17639700
2,02274099;-0,26581620
2,02402099;-0,17639700
2,02530099;-0,17639700
2,02658099;-0,17639700
2,02786099;-0,17639700
2,02914099;-0,17639700
2,03042099;-0,17639700
2,03170099;-0,17639700
2,03298099;-0,17639700
2,03426099;-0,17639700
2,03554099;-0,17639700
2,03682099;-0,17639700
2,03810099;-0,17639700
2,03938099;-0,08667257
2,04066099;-0,08667257
2,04194099;-0,08667257
2,04322099;-0,17639700
2,04450099;-0,08667257
2,04578099;-0,08667257
2,04706099;-0,08667257
2,04834099;-0,08667257
2,04962099;-0,08667257
2,05090099;-0,08667257
2,05218099;-0,08667257
2,05346099;-0,08667257
2,05474099;-0,08667257
2,05602099;-0,08667257
2,05730099;-0,08667257
2,05858099;-0,08667257
2,05986099;-0,08667257
2,06114099;0,00305185
2,06242099;0,00305185
2,06370099;0,00305185
2,06498099;-0,08667257
2,06626099;0,00305185
2,06754099;0,00305185
2,06882099;0,00305185
2,07010099;0,00305185
2,07138099;0,00305185
2,07266099;0,00305185
2,07394099;0,00305185
2,07522099;0,00305185
2,07650099;0,00305185
2,07778099;0,00305185
2,07906099;0,00305185
2,08034099;0,00305185
2,08162099;0,00305185
2,08290099;0,00305185
2,08418099;0,00305185
2,08546099;0,09277627
2,08674099;0,00305185
2,08802099;0,00305185
2,08930099;0,00305185
2,09058099;0,00305185
2,09186099;0,00305185
2,09314099;0,00305185
2,09442099;0,00305185
2,09570099;0,00305185
2,09698099;0,00305185
2,09826099;0,00305185
2,09954099;0,00305185
2,10082099;0,00305185
2,10210099;0,00305185
2,10338099;0,00305185
2,10466099;0,00305185
2,10594099;0,00305185
2,10722099;0,00305185
2,10850099;-0,08667257
2,10978099;-0,08667257
2,11106099;-0,08667257
2,11234099;-0,08667257
2,11362099;-0,08667257
2,11490099;-0,08667257
2,11618099;-0,08667257
2,11746099;-0,08667257
2,11874099;-0,08667257
2,12002099;-0,08667257
2,12130099;-0,08667257
2,12258099;-0,08667257
2,12386099;-0,08667257
2,12514099;-0,08667257
2,12642099;-0,08667257
2,12770099;-0,08667257
2,12898099;-0,17639700
2,13026099;-0,17639700
2,13154099;-0,17639700
2,13282099;-0,17639700
2,13410099;-0,17639700
2,13538099;-0,17639700
2,13666099;-0,17639700
2,13794099;-0,17639700
2,13922099;-0,17639700
2,14050099;-0,17639700
2,14178099;-0,17639700
2,14306099;-0,17639700
2,14434099;-0,17639700
2,14562099;-0,17639700
2,14690099;-0,17639700
2,14818099;-0,17639700
2,14946099;-0,17639700
2,15074099;-0,26581620
2,15202099;-0,26581620
2,15330099;-0,17639700
2,15458099;-0,17639700
2,15586099;-0,17639700
2,15714099;-0,17639700
2,15842099;-0,17639700
2,15970099;-0,17639700
2,16098099;-0,17639700
2,16226099;-0,17639700
2,16354099;-0,17639700
2,16482099;-0,17639700
2,16610099;-0,17639700
2,16738099;-0,17639700
2,16866099;-0,17639700
2,16994099;-0,17639700
2,17122099;-0,08667257
2,17250099;-0,17639700
2,17378099;-0,08667257
2,17506099;-0,08667257
2,17634099;-0,08667257
2,17762099;-0,08667257
2,17890099;-0,08667257
2,18018099;-0,08667257
2,18146099;-0,08667257
2,18274099;0,00305185
2,18402099;0,00305185
2,18530099;0,00305185
2,18658099;0,00305185
2,18786099;0,00305185
2,18914099;0,00305185
2,19042099;0,00305185
2,19170099;0,00305185
2,19298099;0,09277627
2,19426099;0,09277627
2,19554099;0,09277627
2,19682099;0,09277627
2,19810099;0,09277627
2,19938099;0,18219550
2,20066099;0,18219550
2,20194099;0,18219550
2,20322099;0,18219550
2,20450099;0,27161470
2,20578099;0,27161470
2,20706099;0,27161470
2,20834099;0,27161470
2,20962099;0,27161470
2,21090099;0,27161470
2,21218099;0,27161470
2,21346099;0,27161470
2,21474099;0,36133920
2,21602099;0,36133920
2,21730099;0,36133920
2,21858099;0,36133920
2,21986099;0,36133920
2,22114099;0,36133920
2,22242099;0,36133920
2,22370099;0,45106360
2,22498099;0,45106360
2,22626099;0,45106360
2,22754099;0,45106360
2,22882099;0,45106360
2,23010099;0,45106360
2,23138099;0,45106360
2,23266099;0,45106360
2,23394099;0,45106360
2,23522099;0,45106360
2,23650099;0,45106360
2,23778099;0,45106360
2,23906099;0,54078800
2,24034099;0,45106360
2,24162099;0,45106360
2,24290099;0,45106360
2,24418099;0,45106360
2,24546099;0,45106360
2,24674099;0,45106360
2,24802099;0,45106360
2,24930099;0,45106360
2,25058099;0,45106360
2,25186099;0,45106360
2,25314099;0,45106360
2,25442099;0,45106360
2,25570099;0,36133920
2,25698099;0,36133920
2,25826099;0,45106360
2,25954099;0,36133920
2,26082099;0,36133920
2,26210099;0,36133920
2,26338099;0,36133920
2,26466099;0,36133920
2,26594099;0,27161470
2,26722099;0,27161470
2,26850099;0,27161470
2,26978099;0,27161470
2,27106099;0,18219550
2,27234099;0,18219550
2,27362099;0,18219550
2,27490099;0,18219550
2,27618099;0,09277627
2,27746099;0,09277627
2,27874099;0,09277627
2,28002099;0,09277627
2,28130099;0,00305185
2,28258099;0,00305185
2,28386099;0,00305185
2,28514099;0,00305185
2,28642099;-0,08667257
2,28770099;-0,08667257
2,28898099;-0,08667257
2,29026099;-0,08667257
2,29154099;-0,17639700
2,29282099;-0,17639700
2,29410099;-0,17639700
2,29538099;-0,17639700
2,29666099;-0,26581620
2,29794099;-0,26581620
2,29922099;-0,35554060
2,30050099;-0,35554060
2,30178099;-0,35554060
2,30306099;-0,35554060
2,30434099;-0,44526510
2,30562099;-0,35554060
2,30690099;-0,44526510
2,30818099;-0,44526510
2,30946099;-0,53498950
2,31074099;-0,53498950
2,31202099;-0,53498950
2,31330099;-0,53498950
2,31458099;-0,53498950
2,31586099;-0,62471390
2,31714099;-0,62471390
2,31842099;-0,62471390
2,31970099;-0,62471390
2,32098099;-0,62471390
2,32226099;-0,62471390
2,32354099;-0,71413310
2,32482099;-0,71413310
2,32610099;-0,71413310
2,32738099;-0,71413310
2,32866099;-0,71413310
2,32994099;-0,71413310
2,33122099;-0,80385760
2,33250099;-0,71413310
2,33378099;-0,71413310
2,33506099;-0,71413310
2,33634099;-0,80385760
2,33762099;-0,80385760
2,33890099;-0,80385760
2,34018099;-0,71413310
2,34146099;-0,80385760
2,34274099;-0,71413310
2,34402099;-0,71413310
2,34530099;-0,71413310
2,34658099;-0,71413310
2,34786099;-0,71413310
2,34914099;-0,71413310
2,35042099;-0,71413310
2,35170099;-0,62471390
2,35298099;-0,71413310
2,35426099;-0,62471390
2,35554099;-0,53498950
2,35682099;-0,53498950
2,35810099;-0,53498950
2,35938099;-0,53498950
2,36066099;-0,53498950
2,36194099;-0,44526510
2,36322099;-0,44526510
2,36450099;-0,44526510
2,36578099;-0,35554060
2,36706099;-0,35554060
2,36834099;-0,35554060
2,36962099;-0,26581620
2,37090099;-0,26581620
2,37218099;-0,26581620
2,37346099;-0,17639700
2,37474099;-0,17639700
2,37602099;-0,17639700
2,37730099;-0,08667257
2,37858099;-0,08667257
2,37986099;-0,08667257
2,38114099;-0,08667257
2,38242099;0,00305185
2,38370099;0,00305185
2,38498099;0,09277627
2,38626099;0,09277627
2,38754099;0,18219550
2,38882099;0,18219550
2,39010099;0,27161470
2,39138099;0,27161470
2,39266099;0,27161470
2,39394099;0,27161470
2,39522099;0,36133920
2,39650099;0,36133920
2,39778099;0,36133920
2,39906099;0,45106360
2,40034099;0,45106360
2,40162099;0,54078800
2,40290099;0,54078800
2,40418099;0,63020720
2,40546099;0,63020720
2,40674099;0,63020720
2,40802099;0,63020720
2,40930099;0,71993170
2,41058099;0,71993170
2,41186099;0,71993170
2,41314099;0,80965610
2,41442099;0,80965610
2,41570099;0,80965610
2,41698099;0,80965610
2,41826099;0,89938040
2,41954099;0,89938040
2,42082099;0,89938040
2,42210099;0,89938040
2,42338099;0,89938040
2,42466099;0,89938040
2,42594099;0,89938040
2,42722099;0,98910490
2,42850099;0,98910490
2,42978099;0,98910490
2,43106099;0,98910490
2,43234099;0,89938040
2,43362099;0,98910490
2,43490099;0,98910490
2,43618099;0,98910490
2,43746099;0,98910490
2,43874099;0,98910490
2,44002099;0,89938040
2,44130099;0,89938040
2,44258099;0,98910490
2,44386099;0,89938040
2,44514099;0,89938040
2,44642099;0,89938040
2,44770099;0,89938040
2,44898099;0,80965610
2,45026099;0,80965610
2,45154099;0,80965610
2,45282099;0,71993170
2,45410099;0,71993170
2,45538098;0,71993170
2,45666098;0,63020720
2,45794098;0,63020720
2,45922098;0,63020720
2,46050098;0,63020720
2,46178098;0,63020720
2,46306098;0,54078800
2,46434098;0,54078800
2,46562098;0,45106360
2,46690098;0,45106360
2,46818098;0,36133920
2,46946098;0,36133920
2,47074098;0,36133920
2,47202098;0,27161470
2,47330098;0,27161470
2,47458098;0,18219550
2,47586098;0,18219550
2,47714098;0,09277627
2,47842098;0,09277627
2,47970098;0,09277627
2,48098098;0,00305185
2,48226098;-0,08667257
2,48354098;-0,08667257
2,48482098;-0,08667257
2,48610098;-0,17639700
2,48738098;-0,17639700
2,48866098;-0,26581620
2,48994098;-0,26581620
2,49122098;-0,35554060
2,49250098;-0,35554060
2,49378098;-0,35554060
2,49506098;-0,44526510
2,49634098;-0,44526510
2,49762098;-0,53498950
2,49890098;-0,53498950
2,50018098;-0,62471390
2,50146098;-0,62471390
2,50274098;-0,71413310
2,50402098;-0,71413310
2,50530098;-0,80385760
2,50658098;-0,80385760
2,50786098;-0,80385760
2,50914098;-0,80385760
2,51042098;-0,89358200
2,51170098;-0,89358200
2,51298098;-0,98330630
2,51426098;-0,98330630
2,51554098;-0,98330630
2,51682098;-0,98330630
2,51810098;-1,07272600
2,51938098;-1,07272600
2,52066098;-1,07272600
2,52194098;-1,07272600
2,52322098;-1,07272600
2,52450098;-1,07272600
2,52578098;-1,07272600
2,52706098;-1,07272600
2,52834098;-1,07272600
2,52962098;-1,07272600
2,53090098;-1,16245000
2,53218098;-1,07272600
2,53346098;-1,16245000
2,53474098;-1,07272600
2,53602098;-1,16245000
2,53730098;-1,07272600
2,53858098;-1,07272600
2,53986098;-1,07272600
2,54114098;-1,07272600
2,54242098;-1,07272600
2,54370098;-1,07272600
2,54498098;-0,98330630
2,54626098;-0,98330630
2,54754098;-0,98330630
2,54882098;-0,98330630
2,55010098;-0,98330630
2,55138098;-0,89358200
2,55266098;-0,89358200
2,55394098;-0,80385760
2,55522098;-0,80385760
2,55650098;-0,80385760
2,55778098;-0,80385760
2,55906098;-0,71413310
2,56034098;-0,71413310
2,56162098;-0,62471390
2,56290098;-0,62471390
2,56418098;-0,53498950
2,56546098;-0,53498950
2,56674098;-0,44526510
2,56802098;-0,44526510
2,56930098;-0,35554060
2,57058098;-0,35554060
2,57186098;-0,35554060
2,57314098;-0,26581620
2,57442098;-0,17639700
2,57570098;-0,17639700
2,57698098;-0,08667257
2,57826098;-0,08667257
2,57954098;-0,08667257
2,58082098;0,00305185
2,58210098;0,09277627
2,58338098;0,09277627
2,58466098;0,18219550
2,58594098;0,27161470
2,58722098;0,27161470
2,58850098;0,36133920
2,58978098;0,36133920
2,59106098;0,36133920
2,59234098;0,45106360
2,59362098;0,45106360
2,59490098;0,54078800
2,59618098;0,54078800
2,59746098;0,63020720
2,59874098;0,63020720
2,60002098;0,71993170
2,60130098;0,71993170
2,60258098;0,80965610
2,60386098;0,80965610
2,60514098;0,80965610
2,60642098;0,89938040
2,60770098;0,98910490
2,60898098;0,98910490
2,61026098;0,98910490
2,61154098;1,07852400
2,61282098;1,07852400
2,61410098;1,16824900
2,61538098;1,07852400
2,61666098;1,07852400
2,61794098;1,16824900
2,61922098;1,16824900
2,62050098;1,16824900
2,62178098;1,16824900
2,62306098;1,25797300
2,62434098;1,25797300
2,62562098;1,25797300
2,62690098;1,25797300
2,62818098;1,25797300
2,62946098;1,25797300
2,63074098;1,25797300
2,63202098;1,25797300
2,63330098;1,25797300
2,63458098;1,25797300
2,63586098;1,25797300
2,63714098;1,25797300
2,63842098;1,25797300
2,63970098;1,25797300
2,64098098;1,16824900
2,64226098;1,16824900
2,64354098;1,16824900
2,64482098;1,07852400
2,64610098;1,07852400
2,64738098;1,07852400
2,64866098;1,07852400
2,64994098;0,98910490
2,65122098;0,98910490
2,65250098;0,98910490
2,65378098;0,89938040
2,65506098;0,89938040
2,65634098;0,89938040
2,65762098;0,80965610
2,65890098;0,80965610
2,66018098;0,71993170
2,66146098;0,71993170
2,66274098;0,63020720
2,66402098;0,63020720
2,66530098;0,54078800
2,66658098;0,45106360
2,66786098;0,45106360
2,66914098;0,36133920
2,67042098;0,36133920
2,67170098;0,27161470
2,67298098;0,27161470
2,67426098;0,18219550
2,67554098;0,18219550
2,67682098;0,09277627
2,67810098;0,00305185
2,67938098;0,00305185
2,68066098;-0,08667257
2,68194098;-0,08667257
2,68322098;-0,17639700
2,68450098;-0,17639700
2,68578098;-0,26581620
2,68706098;-0,35554060
2,68834098;-0,35554060
2,68962098;-0,35554060
2,69090098;-0,44526510
2,69218098;-0,53498950
2,69346098;-0,53498950
2,69474098;-0,62471390
2,69602098;-0,71413310
2,69730098;-0,71413310
2,69858098;-0,80385760
2,69986098;-0,80385760
2,70114098;-0,80385760
2,70242098;-0,89358200
2,70370098;-0,98330630
2,70498098;-0,98330630
2,70626098;-0,98330630
2,70754098;-1,07272600
2,70882098;-1,07272600
2,71010098;-1,07272600
2,71138098;-1,16245000
2,71266098;-1,16245000
2,71394098;-1,16245000
2,71522098;-1,25217400
2,71650098;-1,16245000
2,71778098;-1,25217400
2,71906098;-1,34189900
2,72034098;-1,25217400
2,72162098;-1,34189900
2,72290098;-1,34189900
2,72418098;-1,34189900
2,72546098;-1,34189900
2,72674098;-1,34189900
2,72802098;-1,34189900
2,72930098;-1,34189900
2,73058098;-1,34189900
2,73186098;-1,34189900
2,73314098;-1,34189900
2,73442098;-1,34189900
2,73570098;-1,34189900
2,73698098;-1,34189900
2,73826098;-1,34189900
2,73954098;-1,25217400
2,74082098;-1,25217400
2,74210098;-1,25217400
2,74338098;-1,16245000
2,74466098;-1,16245000
2,74594098;-1,16245000
2,74722098;-1,16245000
2,74850098;-1,07272600
2,74978098;-1,07272600
2,75106098;-1,07272600
2,75234098;-0,98330630
2,75362098;-0,98330630
2,75490098;-0,89358200
2,75618098;-0,80385760
2,75746098;-0,80385760
2,75874098;-0,80385760
2,76002098;-0,80385760
2,76130098;-0,71413310
2,76258098;-0,62471390
2,76386098;-0,53498950
2,76514098;-0,53498950
2,76642098;-0,53498950
2,76770098;-0,44526510
2,76898098;-0,35554060
2,77026098;-0,35554060
2,77154098;-0,26581620
2,77282098;-0,26581620
2,77410098;-0,17639700
2,77538098;-0,08667257
2,77666098;-0,08667257
2,77794098;-0,08667257
2,77922098;0,00305185
2,78050098;0,09277627
2,78178098;0,18219550
2,78306098;0,18219550
2,78434098;0,27161470
2,78562098;0,36133920
2,78690098;0,36133920
2,78818098;0,45106360
2,78946098;0,45106360
2,79074098;0,54078800
2,79202098;0,54078800
2,79330098;0,63020720
2,79458098;0,63020720
2,79586098;0,71993170
2,79714098;0,80965610
2,79842098;0,80965610
2,79970098;0,89938040
2,80098098;0,89938040
2,80226098;0,89938040
2,80354098;0,98910490
2,80482098;1,07852400
2,80610098;1,07852400
2,80738098;1,07852400
2,80866098;1,16824900
2,80994098;1,16824900
2,81122098;1,16824900
2,81250098;1,25797300
2,81378098;1,25797300
2,81506098;1,25797300
2,81634098;1,34769700
2,81762098;1,34769700
2,81890098;1,34769700
2,82018098;1,34769700
2,82146098;1,34769700
2,82274098;1,34769700
2,82402098;1,34769700
2,82530098;1,43711700
2,82658098;1,34769700
2,82786098;1,34769700
2,82914098;1,43711700
2,83042098;1,43711700
2,83170098;1,43711700
2,83298098;1,43711700
2,83426098;1,34769700
2,83554098;1,34769700
2,83682098;1,34769700
2,83810098;1,34769700
2,83938098;1,25797300
2,84066098;1,25797300
2,84194098;1,25797300
2,84322098;1,25797300
2,84450098;1,25797300
2,84578098;1,16824900
2,84706098;1,16824900
2,84834098;1,07852400
2,84962098;1,07852400
2,85090098;1,07852400
2,85218098;0,98910490
2,85346098;0,98910490
2,85474098;0,89938040
2,85602098;0,89938040
2,85730098;0,80965610
2,85858098;0,80965610
2,85986098;0,80965610
