t;v
0,71122100;-4,03149500
0,71186100;-3,94177100
0,71250100;-3,85235100
0,71314100;-3,76262700
0,71378100;-3,67290300
0,71442100;-3,58317800
0,71506100;-3,49375900
0,71570100;-3,40403500
0,71634100;-3,22458600
0,71698100;-3,13486100
0,71762100;-3,04544200
0,71826100;-2,95571800
0,71890100;-2,86599300
0,71954100;-2,77626900
0,72018100;-2,68685000
0,72082100;-2,59712500
0,72146100;-2,50740100
0,72210100;-2,32795200
0,72274100;-2,23853300
0,72338100;-2,05908400
0,72402100;-2,05908400
0,72466100;-1,87963500
0,72530100;-1,79021600
0,72594100;-1,70049100
0,72658100;-1,61076700
0,72722100;-1,52104200
0,72786100;-1,43162300
0,72850100;-1,25217400
0,72914100;-1,16245000
0,72978100;-1,07272600
0,73042100;-0,89358200
0,73106100;-0,80385760
0,73170100;-0,71413310
0,73234100;-0,53498950
0,73298100;-0,44526510
0,73362100;-0,35554060
0,73426100;-0,26581620
0,73490100;-0,17639700
0,73554100;0,00305185
0,73618100;0,09277627
0,73682100;0,18219550
0,73746100;0,36133920
0,73810100;0,45106360
0,73874100;0,54078800
0,73938100;0,63020720
0,74002100;0,80965610
0,74066100;0,89938040
0,74130100;0,98910490
0,74194100;1,07852400
0,74258100;1,16824900
0,74322100;1,34769700
0,74386100;1,43711700
0,74450100;1,52684100
0,74514100;1,61656500
0,74578100;1,70629000
0,74642100;1,79601400
0,74706100;1,97515800
0,74770100;2,06488200
0,74834100;2,15460700
0,74898100;2,24402600
0,74962100;2,42347500
0,75026100;2,51319900
0,75090100;2,60292400
0,75154100;2,69234300
0,75218100;2,78206700
0,75282100;2,87179200
0,75346100;2,96151600
0,75410100;3,05124100
0,75474100;3,14066000
0,75538100;3,23038400
0,75602100;3,32010900
0,75666100;3,40983300
0,75730100;3,49925200
0,75794100;3,58897700
0,75858100;3,67870100
0,75922100;3,76842500
0,75986100;3,85815000
0,76050100;3,94756900
0,76114100;4,03729300
0,76178100;4,03729300
0,76242100;4,21674300
0,76306100;4,21674300
0,76370100;4,30616200
0,76434100;4,30616200
0,76498100;4,48561000
0,76562100;4,57533500
0,76626100;4,57533500
0,76690100;4,66506000
0,76754100;4,75447800
0,76818100;4,75447800
0,76882100;4,84420300
0,76946100;4,93392800
0,77010100;4,93392800
0,77074100;5,02365200
0,77138100;5,02365200
0,77202100;5,11307100
0,77266100;5,20279600
0,77330100;5,20279600
0,77394100;5,29252000
0,77458100;5,29252000
0,77522100;5,38224400
0,77586100;5,38224400
0,77650100;5,38224400
0,77714100;5,47196900
0,77778100;5,47196900
0,77842100;5,47196900
0,77906100;5,56138800
0,77970100;5,56138800
0,78034100;5,65111300
0,78098100;5,65111300
0,78162100;5,65111300
0,78226100;5,65111300
0,78290100;5,65111300
0,78354100;5,65111300
0,78418100;5,74083700
0,78482100;5,74083700
0,78546100;5,65111300
0,78610100;5,74083700
0,78674100;5,74083700
0,78738100;5,74083700
0,78802100;5,74083700
0,78866100;5,74083700
0,78930100;5,74083700
0,78994100;5,74083700
0,79058100;5,74083700
0,79122100;5,65111300
0,79186100;5,65111300
0,79250100;5,65111300
0,79314100;5,65111300
0,79378100;5,65111300
0,79442100;5,65111300
0,79506100;5,56138800
0,79570100;5,56138800
0,79634100;5,56138800
0,79698100;5,47196900
0,79762100;5,47196900
0,79826100;5,47196900
0,79890100;5,38224400
0,79954100;5,38224400
0,80018100;5,38224400
0,80082100;5,29252000
0,80146100;5,20279600
0,80210100;5,20279600
0,80274100;5,11307100
0,80338100;5,11307100
0,80402100;5,11307100
0,80466100;5,02365200
0,80530100;4,93392800
0,80594100;4,93392800
0,80658100;4,84420300
0,80722100;4,75447800
0,80786100;4,75447800
0,80850100;4,66506000
0,80914100;4,66506000
0,80978100;4,57533500
0,81042100;4,48561000
0,81106100;4,39588600
0,81170100;4,30616200
0,81234100;4,21674300
0,81298100;4,21674300
0,81362100;4,12701800
0,81426100;4,03729300
0,81490100;3,94756900
0,81554100;3,85815000
0,81618100;3,76842500
0,81682099;3,76842500
0,81746099;3,67870100
0,81810099;3,49925200
0,81874099;3,40983300
0,81938099;3,40983300
0,82002099;3,23038400
0,82066099;3,23038400
0,82130099;3,05124100
0,82194099;3,05124100
0,82258099;2,96151600
0,82322099;2,87179200
0,82386099;2,78206700
0,82450099;2,69234300
0,82514099;2,51319900
0,82578099;2,51319900
0,82642099;2,42347500
0,82706099;2,24402600
0,82770099;2,15460700
0,82834099;2,06488200
0,82898099;1,97515800
0,82962099;1,88543400
0,83026099;1,79601400
0,83090099;1,70629000
0,83154099;1,52684100
0,83218099;1,43711700
0,83282099;1,34769700
0,83346099;1,25797300
0,83410099;1,16824900
0,83474099;1,07852400
0,83538099;0,89938040
0,83602099;0,89938040
0,83666099;0,71993170
0,83730099;0,63020720
0,83794099;0,45106360
0,83858099;0,36133920
0,83922099;0,27161470
0,83986099;0,18219550
0,84050099;0,09277627
0,84114099;-0,08667257
0,84178099;-0,08667257
0,84242099;-0,17639700
0,84306099;-0,35554060
0,84370099;-0,44526510
0,84434099;-0,53498950
0,84498099;-0,71413310
0,84562099;-0,80385760
0,84626099;-0,89358200
0,84690099;-0,98330630
0,84754099;-1,07272600
0,84818099;-1,16245000
0,84882099;-1,25217400
0,84946099;-1,43162300
0,85010099;-1,52104200
0,85074099;-1,61076700
0,85138099;-1,70049100
0,85202099;-1,79021600
0,85266099;-1,87963500
0,85330099;-1,96935900
0,85394099;-2,05908400
0,85458099;-2,23853300
0,85522099;-2,23853300
0,85586099;-2,41767600
0,85650099;-2,50740100
0,85714099;-2,59712500
0,85778099;-2,68685000
0,85842099;-2,77626900
0,85906099;-2,86599300
0,85970099;-2,95571800
0,86034099;-2,95571800
0,86098099;-3,04544200
0,86162099;-3,22458600
0,86226099;-3,22458600
0,86290099;-3,31431000
0,86354099;-3,40403500
0,86418099;-3,58317800
0,86482099;-3,58317800
0,86546099;-3,67290300
0,86610099;-3,76262700
0,86674099;-3,85235100
0,86738099;-3,85235100
0,86802099;-3,94177100
0,86866099;-4,03149500
0,86930099;-4,12122000
0,86994099;-4,12122000
0,87058099;-4,21094400
0,87122099;-4,30066800
0,87186099;-4,39008800
0,87250099;-4,39008800
0,87314099;-4,47981200
0,87378099;-4,47981200
0,87442099;-4,56953600
0,87506099;-4,65926100
0,87570099;-4,65926100
0,87634099;-4,74868000
0,87698099;-4,74868000
0,87762099;-4,83840500
0,87826099;-4,92812900
0,87890099;-4,92812900
0,87954099;-4,92812900
0,88018099;-5,01785300
0,88082099;-5,01785300
0,88146099;-5,10757800
0,88210099;-5,10757800
0,88274099;-5,19699700
0,88338099;-5,19699700
0,88402099;-5,19699700
0,88466099;-5,19699700
0,88530099;-5,28672100
0,88594099;-5,28672100
0,88658099;-5,28672100
0,88722099;-5,28672100
0,88786099;-5,28672100
0,88850099;-5,37644600
0,88914099;-5,37644600
0,88978099;-5,37644600
0,89042099;-5,37644600
0,89106099;-5,37644600
0,89170099;-5,37644600
0,89234099;-5,37644600
0,89298099;-5,37644600
0,89362099;-5,37644600
0,89426099;-5,37644600
0,89490099;-5,37644600
0,89554099;-5,37644600
0,89618099;-5,37644600
0,89682099;-5,37644600
0,89746099;-5,28672100
0,89810099;-5,37644600
0,89874099;-5,28672100
0,89938099;-5,28672100
0,90002099;-5,28672100
0,90066099;-5,28672100
0,90130099;-5,19699700
0,90194099;-5,19699700
0,90258099;-5,19699700
0,90322099;-5,10757800
0,90386099;-5,10757800
0,90450099;-5,10757800
0,90514099;-5,01785300
0,90578099;-5,01785300
0,90642099;-4,92812900
0,90706099;-4,83840500
0,90770099;-4,83840500
0,90834099;-4,83840500
0,90898099;-4,74868000
0,90962099;-4,65926100
0,91026099;-4,65926100
0,91090099;-4,56953600
0,91154099;-4,56953600
0,91218099;-4,47981200
0,91282099;-4,47981200
0,91346099;-4,39008800
0,91410099;-4,30066800
0,91474099;-4,30066800
0,91538099;-4,21094400
0,91602099;-4,12122000
0,91666099;-4,12122000
0,91730099;-4,03149500
0,91794099;-3,94177100
0,91858099;-3,85235100
0,91922099;-3,85235100
0,91986099;-3,76262700
0,92050099;-3,67290300
0,92114099;-3,58317800
0,92178099;-3,49375900
0,92242099;-3,40403500
0,92306099;-3,40403500
0,92370099;-3,22458600
0,92434099;-3,22458600
0,92498099;-3,13486100
0,92562099;-3,04544200
0,92626099;-2,95571800
0,92690099;-2,86599300
0,92754099;-2,77626900
0,92818099;-2,68685000
0,92882099;-2,59712500
0,92946099;-2,50740100
0,93010099;-2,41767600
0,93074099;-2,32795200
0,93138099;-2,23853300
0,93202099;-2,05908400
0,93266099;-2,05908400
0,93330099;-1,96935900
0,93394099;-1,79021600
0,93458099;-1,79021600
0,93522099;-1,70049100
0,93586099;-1,52104200
0,93650099;-1,52104200
0,93714099;-1,43162300
0,93778099;-1,25217400
0,93842099;-1,16245000
0,93906099;-1,07272600
0,93970099;-0,98330630
0,94034099;-0,89358200
0,94098099;-0,80385760
0,94162099;-0,71413310
0,94226099;-0,53498950
0,94290099;-0,44526510
0,94354099;-0,35554060
0,94418099;-0,26581620
0,94482099;-0,17639700
0,94546099;-0,08667257
0,94610099;0,00305185
0,94674099;0,09277627
0,94738099;0,27161470
0,94802099;0,27161470
0,94866099;0,45106360
0,94930099;0,54078800
0,94994099;0,63020720
0,95058099;0,71993170
0,95122099;0,80965610
0,95186099;0,89938040
0,95250099;0,98910490
0,95314099;1,07852400
0,95378099;1,25797300
0,95442099;1,34769700
0,95506099;1,34769700
0,95570099;1,52684100
0,95634099;1,52684100
0,95698099;1,70629000
0,95762099;1,79601400
0,95826099;1,88543400
0,95890099;1,97515800
0,95954099;2,06488200
0,96018099;2,15460700
0,96082099;2,24402600
0,96146099;2,33375000
0,96210099;2,42347500
0,96274099;2,51319900
0,96338099;2,51319900
0,96402099;2,69234300
0,96466099;2,78206700
0,96530099;2,78206700
0,96594099;2,87179200
0,96658099;2,96151600
0,96722099;3,05124100
0,96786099;3,14066000
0,96850099;3,23038400
0,96914099;3,23038400
0,96978099;3,32010900
0,97042099;3,40983300
0,97106099;3,49925200
0,97170099;3,49925200
0,97234099;3,67870100
0,97298099;3,76842500
0,97362099;3,76842500
0,97426099;3,85815000
0,97490099;3,85815000
0,97554099;3,94756900
0,97618099;4,03729300
0,97682099;4,12701800
0,97746099;4,12701800
0,97810099;4,21674300
0,97874099;4,21674300
0,97938099;4,30616200
0,98002099;4,30616200
0,98066099;4,39588600
0,98130099;4,48561000
0,98194099;4,48561000
0,98258099;4,57533500
0,98322099;4,57533500
0,98386099;4,66506000
0,98450099;4,66506000
0,98514099;4,66506000
0,98578099;4,75447800
0,98642099;4,75447800
0,98706099;4,75447800
0,98770099;4,84420300
0,98834099;4,84420300
0,98898099;4,93392800
0,98962099;4,93392800
0,99026099;4,93392800
0,99090099;4,93392800
0,99154099;4,93392800
0,99218099;5,02365200
0,99282099;5,02365200
0,99346099;5,02365200
0,99410099;5,02365200
0,99474099;5,02365200
0,99538099;5,02365200
0,99602099;5,02365200
0,99666099;5,02365200
0,99730099;5,11307100
0,99794099;5,02365200
0,99858099;5,11307100
0,99922099;5,11307100
0,99986099;5,02365200
1,00050099;5,02365200
1,00114099;5,02365200
1,00178099;5,02365200
1,00242099;5,02365200
1,00306099;5,02365200
1,00370099;4,93392800
1,00434099;4,93392800
1,00498099;4,93392800
1,00562099;4,93392800
1,00626099;4,93392800
1,00690099;4,84420300
1,00754099;4,84420300
1,00818099;4,84420300
1,00882099;4,84420300
1,00946099;4,75447800
1,01010099;4,75447800
1,01074099;4,66506000
1,01138099;4,66506000
1,01202099;4,66506000
1,01266099;4,57533500
1,01330099;4,57533500
1,01394099;4,48561000
1,01458099;4,48561000
1,01522099;4,39588600
1,01586099;4,30616200
1,01650099;4,30616200
1,01714099;4,21674300
1,01778099;4,21674300
1,01842099;4,12701800
1,01906099;4,12701800
1,01970099;4,03729300
1,02034099;4,03729300
1,02098099;3,94756900
1,02162099;3,85815000
1,02226099;3,85815000
1,02290099;3,76842500
1,02354099;3,67870100
1,02418099;3,58897700
1,02482099;3,49925200
1,02546099;3,49925200
1,02610099;3,40983300
1,02674099;3,32010900
1,02738099;3,23038400
1,02802099;3,23038400
1,02866099;3,14066000
1,02930099;3,05124100
1,02994099;2,96151600
1,03058099;2,87179200
1,03122099;2,78206700
1,03186099;2,69234300
1,03250099;2,69234300
1,03314099;2,51319900
1,03378099;2,51319900
1,03442099;2,42347500
1,03506099;2,24402600
1,03570099;2,15460700
1,03634099;2,15460700
1,03698099;2,06488200
1,03762099;1,97515800
1,03826099;1,88543400
1,03890099;1,79601400
1,03954099;1,70629000
1,04018099;1,61656500
1,04082099;1,52684100
1,04146099;1,43711700
1,04210099;1,34769700
1,04274099;1,25797300
1,04338099;1,16824900
1,04402099;1,07852400
1,04466099;0,98910490
1,04530099;0,89938040
1,04594099;0,80965610
1,04658099;0,71993170
1,04722099;0,54078800
1,04786099;0,54078800
1,04850099;0,36133920
1,04914099;0,27161470
1,04978099;0,18219550
1,05042099;0,09277627
1,05106099;0,00305185
1,05170099;-0,08667257
1,05234099;-0,17639700
1,05298099;-0,26581620
1,05362099;-0,35554060
1,05426099;-0,44526510
1,05490099;-0,53498950
1,05554099;-0,62471390
1,05618099;-0,71413310
1,05682099;-0,80385760
1,05746099;-0,89358200
1,05810099;-0,98330630
1,05874099;-1,07272600
1,05938099;-1,16245000
1,06002099;-1,34189900
1,06066099;-1,43162300
1,06130099;-1,43162300
1,06194099;-1,52104200
1,06258099;-1,61076700
1,06322099;-1,70049100
1,06386099;-1,79021600
1,06450099;-1,87963500
1,06514099;-1,96935900
1,06578099;-2,05908400
1,06642099;-2,14880800
1,06706099;-2,23853300
1,06770099;-2,32795200
1,06834099;-2,32795200
1,06898099;-2,50740100
1,06962099;-2,59712500
1,07026099;-2,59712500
1,07090099;-2,68685000
1,07154099;-2,77626900
1,07218099;-2,86599300
1,07282099;-2,95571800
1,07346099;-2,95571800
1,07410099;-3,04544200
1,07474099;-3,13486100
1,07538099;-3,22458600
1,07602099;-3,31431000
1,07666099;-3,31431000
1,07730099;-3,40403500
1,07794099;-3,49375900
1,07858099;-3,58317800
1,07922099;-3,67290300
1,07986099;-3,67290300
1,08050099;-3,67290300
1,08114099;-3,76262700
1,08178099;-3,85235100
1,08242099;-3,85235100
1,08306099;-3,94177100
1,08370099;-3,94177100
1,08434099;-4,03149500
1,08498099;-4,12122000
1,08562099;-4,12122000
1,08626099;-4,21094400
1,08690099;-4,21094400
1,08754099;-4,21094400
1,08818099;-4,30066800
1,08882099;-4,39008800
1,08946099;-4,39008800
1,09010099;-4,39008800
1,09074099;-4,47981200
1,09138099;-4,47981200
1,09202099;-4,56953600
1,09266099;-4,56953600
1,09330099;-4,56953600
1,09394099;-4,56953600
1,09458099;-4,65926100
1,09522099;-4,65926100
1,09586099;-4,65926100
1,09650099;-4,65926100
1,09714099;-4,65926100
1,09778099;-4,74868000
1,09842099;-4,74868000
1,09906099;-4,74868000
1,09970099;-4,74868000
1,10034099;-4,74868000
1,10098099;-4,74868000
1,10162099;-4,74868000
1,10226099;-4,74868000
1,10290099;-4,74868000
1,10354099;-4,74868000
1,10418099;-4,74868000
1,10482099;-4,74868000
1,10546099;-4,74868000
1,10610099;-4,74868000
1,10674099;-4,74868000
1,10738099;-4,65926100
1,10802099;-4,74868000
1,10866099;-4,65926100
1,10930099;-4,65926100
1,10994099;-4,65926100
1,11058099;-4,65926100
1,11122099;-4,65926100
1,11186099;-4,65926100
1,11250099;-4,56953600
1,11314099;-4,56953600
1,11378099;-4,47981200
1,11442099;-4,47981200
1,11506099;-4,47981200
1,11570099;-4,39008800
1,11634099;-4,39008800
1,11698099;-4,39008800
1,11762099;-4,30066800
1,11826099;-4,30066800
1,11890099;-4,21094400
1,11954099;-4,21094400
1,12018099;-4,12122000
1,12082099;-4,12122000
1,12146099;-4,03149500
1,12210099;-4,03149500
1,12274099;-3,94177100
1,12338099;-3,94177100
1,12402099;-3,85235100
1,12466099;-3,85235100
1,12530099;-3,76262700
1,12594099;-3,67290300
1,12658099;-3,67290300
1,12722099;-3,58317800
1,12786099;-3,58317800
1,12850099;-3,49375900
1,12914099;-3,40403500
1,12978099;-3,31431000
1,13042099;-3,22458600
1,13106099;-3,22458600
1,13170099;-3,13486100
1,13234099;-3,04544200
1,13298099;-3,04544200
1,13362099;-2,86599300
1,13426099;-2,86599300
1,13490099;-2,77626900
1,13554099;-2,68685000
1,13618099;-2,59712500
1,13682099;-2,50740100
1,13746099;-2,50740100
1,13810099;-2,41767600
1,13874099;-2,32795200
1,13938099;-2,23853300
1,14002099;-2,14880800
1,14066099;-2,05908400
1,14130099;-1,96935900
1,14194099;-1,96935900
1,14258099;-1,79021600
1,14322099;-1,79021600
1,14386099;-1,70049100
1,14450099;-1,61076700
1,14514099;-1,52104200
1,14578099;-1,43162300
1,14642099;-1,34189900
1,14706099;-1,25217400
1,14770099;-1,16245000
1,14834099;-1,07272600
1,14898099;-0,98330630
1,14962099;-0,89358200
1,15026099;-0,80385760
1,15090099;-0,71413310
1,15154099;-0,62471390
1,15218099;-0,53498950
1,15282099;-0,44526510
1,15346099;-0,35554060
1,15410099;-0,26581620
1,15474099;-0,17639700
1,15538099;-0,08667257
1,15602099;0,00305185
1,15666099;0,09277627
1,15730099;0,18219550
1,15794099;0,27161470
1,15858099;0,36133920
1,15922099;0,45106360
1,15986099;0,54078800
1,16050099;0,54078800
1,16114099;0,63020720
1,16178099;0,80965610
1,16242099;0,80965610
1,16306099;0,89938040
1,16370099;0,98910490
1,16434099;1,07852400
1,16498099;1,16824900
1,16562099;1,25797300
1,16626099;1,34769700
1,16690099;1,43711700
1,16754099;1,52684100
1,16818099;1,61656500
1,16882099;1,70629000
1,16946099;1,79601400
1,17010099;1,88543400
1,17074099;1,97515800
1,17138099;2,06488200
1,17202099;2,06488200
1,17266099;2,15460700
1,17330099;2,24402600
1,17394099;2,33375000
1,17458099;2,42347500
1,17522099;2,51319900
1,17586099;2,51319900
1,17650099;2,60292400
1,17714099;2,69234300
1,17778099;2,78206700
1,17842099;2,78206700
1,17906099;2,87179200
1,17970099;2,96151600
1,18034099;3,05124100
1,18098099;3,05124100
1,18162099;3,14066000
1,18226099;3,23038400
1,18290099;3,23038400
1,18354099;3,32010900
1,18418099;3,32010900
1,18482099;3,40983300
1,18546099;3,40983300
1,18610099;3,49925200
1,18674099;3,58897700
1,18738099;3,67870100
1,18802099;3,67870100
1,18866099;3,76842500
1,18930099;3,76842500
1,18994099;3,85815000
1,19058099;3,85815000
1,19122099;3,94756900
1,19186099;3,94756900
1,19250099;4,03729300
1,19314099;4,03729300
1,19378099;4,12701800
1,19442099;4,12701800
1,19506099;4,12701800
1,19570099;4,21674300
1,19634099;4,21674300
1,19698099;4,21674300
1,19762099;4,21674300
1,19826099;4,30616200
1,19890099;4,30616200
1,19954099;4,30616200
1,20018099;4,39588600
1,20082099;4,39588600
1,20146099;4,39588600
1,20210099;4,39588600
1,20274099;4,39588600
1,20338099;4,48561000
1,20402099;4,48561000
1,20466099;4,48561000
1,20530099;4,48561000
1,20594099;4,48561000
1,20658099;4,48561000
1,20722099;4,48561000
1,20786099;4,48561000
1,20850099;4,48561000
1,20914099;4,48561000
1,20978099;4,48561000
1,21042099;4,48561000
1,21106099;4,39588600
1,21170099;4,48561000
1,21234099;4,48561000
1,21298099;4,39588600
1,21362099;4,48561000
1,21426099;4,39588600
1,21490099;4,39588600
1,21554099;4,39588600
1,21618099;4,30616200
1,21682099;4,30616200
1,21746099;4,30616200
1,21810099;4,30616200
1,21874099;4,30616200
1,21938099;4,21674300
1,22002099;4,21674300
1,22066099;4,21674300
1,22130099;4,21674300
1,22194099;4,12701800
1,22258099;4,12701800
1,22322099;4,03729300
1,22386099;4,03729300
1,22450099;3,94756900
1,22514099;3,94756900
1,22578099;3,85815000
1,22642099;3,85815000
1,22706099;3,76842500
1,22770099;3,76842500
1,22834099;3,67870100
1,22898099;3,67870100
1,22962099;3,58897700
1,23026099;3,58897700
1,23090099;3,49925200
1,23154099;3,40983300
1,23218099;3,40983300
1,23282099;3,32010900
1,23346099;3,23038400
1,23410099;3,23038400
1,23474099;3,14066000
1,23538099;3,14066000
1,23602099;3,05124100
1,23666099;2,96151600
1,23730099;2,87179200
1,23794099;2,87179200
1,23858099;2,78206700
1,23922099;2,69234300
1,23986099;2,69234300
1,24050099;2,51319900
1,24114099;2,51319900
1,24178099;2,42347500
1,24242099;2,33375000
1,24306099;2,33375000
1,24370099;2,24402600
1,24434099;2,15460700
1,24498099;2,06488200
1,24562099;1,97515800
1,24626099;1,88543400
1,24690099;1,88543400
1,24754099;1,70629000
1,24818099;1,70629000
1,24882099;1,61656500
1,24946099;1,52684100
1,25010099;1,43711700
1,25074099;1,34769700
1,25138099;1,25797300
1,25202099;1,25797300
1,25266099;1,07852400
1,25330099;1,07852400
1,25394099;0,98910490
1,25458099;0,89938040
1,25522099;0,80965610
1,25586099;0,71993170
1,25650099;0,63020720
1,25714099;0,54078800
1,25778099;0,45106360
1,25842099;0,36133920
1,25906099;0,27161470
1,25970099;0,27161470
1,26034099;0,18219550
1,26098099;0,00305185
1,26162099;0,00305185
1,26226099;-0,08667257
1,26290099;-0,17639700
1,26354099;-0,26581620
1,26418099;-0,35554060
1,26482099;-0,44526510
1,26546099;-0,44526510
1,26610099;-0,62471390
1,26674099;-0,71413310
1,26738099;-0,80385760
1,26802099;-0,89358200
1,26866099;-0,89358200
1,26930099;-0,98330630
1,26994099;-1,07272600
1,27058099;-1,16245000
1,27122099;-1,25217400
1,27186099;-1,34189900
1,27250099;-1,34189900
1,27314099;-1,52104200
1,27378099;-1,52104200
1,27442099;-1,61076700
1,27506099;-1,70049100
1,27570099;-1,79021600
1,27634099;-1,87963500
1,27698099;-1,96935900
1,27762099;-1,96935900
1,27826099;-2,05908400
1,27890099;-2,14880800
1,27954099;-2,23853300
1,28018099;-2,32795200
1,28082099;-2,32795200
1,28146099;-2,41767600
1,28210099;-2,50740100
1,28274099;-2,59712500
1,28338099;-2,59712500
1,28402099;-2,68685000
1,28466099;-2,77626900
1,28530099;-2,77626900
1,28594099;-2,86599300
1,28658099;-2,95571800
1,28722099;-2,95571800
1,28786099;-3,04544200
1,28850099;-3,13486100
1,28914099;-3,13486100
1,28978099;-3,22458600
1,29042099;-3,22458600
1,29106099;-3,31431000
1,29170099;-3,40403500
1,29234099;-3,40403500
1,29298099;-3,40403500
1,29362099;-3,49375900
1,29426099;-3,58317800
1,29490099;-3,58317800
1,29554099;-3,67290300
1,29618099;-3,67290300
1,29682099;-3,67290300
1,29746099;-3,76262700
1,29810099;-3,76262700
1,29874099;-3,85235100
1,29938099;-3,85235100
1,30002099;-3,94177100
1,30066099;-3,94177100
1,30130099;-3,94177100
1,30194099;-3,94177100
1,30258099;-3,94177100
1,30322099;-4,03149500
1,30386099;-4,03149500
1,30450099;-4,03149500
1,30514099;-4,03149500
1,30578099;-4,12122000
1,30642099;-4,12122000
1,30706099;-4,12122000
1,30770099;-4,12122000
1,30834099;-4,21094400
1,30898099;-4,21094400
1,30962099;-4,21094400
1,31026099;-4,21094400
1,31090099;-4,21094400
1,31154099;-4,21094400
1,31218099;-4,21094400
1,31282099;-4,21094400
1,31346099;-4,21094400
1,31410099;-4,21094400
1,31474099;-4,21094400
1,31538099;-4,21094400
1,31602099;-4,21094400
1,31666099;-4,21094400
1,31730099;-4,12122000
1,31794099;-4,12122000
1,31858099;-4,21094400
1,31922099;-4,12122000
1,31986099;-4,12122000
1,32050099;-4,12122000
1,32114099;-4,03149500
1,32178099;-4,03149500
1,32242099;-4,03149500
1,32306099;-4,03149500
1,32370099;-3,94177100
1,32434099;-4,03149500
1,32498099;-3,94177100
1,32562099;-3,94177100
1,32626099;-3,94177100
1,32690099;-3,85235100
1,32754099;-3,85235100
1,32818099;-3,85235100
1,32882099;-3,76262700
1,32946099;-3,76262700
1,33010099;-3,67290300
1,33074099;-3,67290300
1,33138099;-3,67290300
1,33202099;-3,58317800
1,33266099;-3,58317800
1,33330099;-3,49375900
1,33394099;-3,40403500
1,33458099;-3,40403500
1,33522099;-3,31431000
1,33586099;-3,31431000
1,33650099;-3,22458600
1,33714099;-3,22458600
1,33778099;-3,13486100
1,33842099;-3,04544200
1,33906099;-3,04544200
1,33970099;-2,95571800
1,34034099;-2,95571800
1,34098099;-2,86599300
1,34162099;-2,77626900
1,34226099;-2,77626900
1,34290099;-2,68685000
1,34354099;-2,68685000
1,34418099;-2,59712500
1,34482099;-2,50740100
1,34546099;-2,41767600
1,34610099;-2,41767600
1,34674099;-2,32795200
1,34738099;-2,23853300
1,34802099;-2,14880800
1,34866099;-2,05908400
1,34930099;-1,96935900
1,34994099;-1,96935900
1,35058099;-1,87963500
1,35122099;-1,79021600
1,35186099;-1,70049100
1,35250099;-1,61076700
1,35314099;-1,61076700
1,35378099;-1,52104200
1,35442099;-1,43162300
1,35506099;-1,34189900
1,35570099;-1,34189900
1,35634099;-1,25217400
1,35698099;-1,16245000
1,35762099;-1,07272600
1,35826099;-0,98330630
1,35890099;-0,98330630
1,35954099;-0,80385760
1,36018099;-0,80385760
1,36082099;-0,71413310
1,36146099;-0,53498950
1,36210099;-0,53498950
1,36274099;-0,44526510
1,36338099;-0,35554060
1,36402099;-0,26581620
1,36466099;-0,17639700
1,36530099;-0,17639700
1,36594099;-0,08667257
1,36658099;0,00305185
1,36722099;0,09277627
1,36786099;0,18219550
1,36850099;0,27161470
1,36914099;0,27161470
1,36978099;0,45106360
1,37042099;0,45106360
1,37106099;0,54078800
1,37170099;0,63020720
1,37234099;0,71993170
1,37298099;0,80965610
1,37362099;0,89938040
1,37426099;0,98910490
1,37490099;1,07852400
1,37554099;1,07852400
1,37618099;1,16824900
1,37682099;1,25797300
1,37746099;1,25797300
1,37810099;1,34769700
1,37874099;1,52684100
1,37938099;1,61656500
1,38002099;1,61656500
1,38066099;1,70629000
1,38130099;1,79601400
1,38194099;1,79601400
1,38258099;1,88543400
1,38322099;1,97515800
1,38386099;2,06488200
1,38450099;2,06488200
1,38514099;2,15460700
1,38578099;2,15460700
1,38642099;2,33375000
1,38706099;2,33375000
1,38770099;2,42347500
1,38834099;2,51319900
1,38898099;2,51319900
1,38962099;2,60292400
1,39026099;2,69234300
1,39090099;2,69234300
1,39154099;2,78206700
1,39218099;2,78206700
1,39282099;2,87179200
1,39346099;2,96151600
1,39410099;2,96151600
1,39474099;2,96151600
1,39538099;3,05124100
1,39602099;3,14066000
1,39666099;3,14066000
1,39730099;3,23038400
1,39794099;3,23038400
1,39858099;3,32010900
1,39922099;3,32010900
1,39986099;3,40983300
1,40050099;3,40983300
1,40114099;3,40983300
1,40178099;3,49925200
1,40242099;3,49925200
1,40306099;3,49925200
1,40370099;3,58897700
1,40434099;3,67870100
1,40498099;3,67870100
1,40562099;3,67870100
1,40626099;3,67870100
1,40690099;3,76842500
1,40754099;3,76842500
1,40818099;3,76842500
1,40882099;3,76842500
1,40946099;3,76842500
1,41010099;3,85815000
1,41074099;3,85815000
1,41138099;3,85815000
1,41202099;3,85815000
1,41266099;3,94756900
1,41330099;3,94756900
1,41394099;3,94756900
1,41458099;3,94756900
1,41522099;3,94756900
1,41586099;3,94756900
1,41650099;3,94756900
1,41714099;4,03729300
1,41778099;3,94756900
1,41842099;3,94756900
1,41906099;3,94756900
1,41970099;3,94756900
1,42034099;3,94756900
1,42098099;3,94756900
1,42162099;3,94756900
1,42226099;3,94756900
1,42290099;3,94756900
1,42354099;3,94756900
1,42418099;3,94756900
1,42482099;3,94756900
1,42546099;3,94756900
1,42610099;3,94756900
1,42674099;3,85815000
1,42738099;3,85815000
1,42802099;3,85815000
1,42866099;3,76842500
