t;v
0,71227300;4,48561000
0,71291300;4,57533500
0,71355300;4,57533500
0,71419300;4,66506000
0,71483300;4,66506000
0,71547300;4,66506000
0,71611300;4,75447800
0,71675300;4,75447800
0,71739300;4,84420300
0,71803300;4,75447800
0,71867300;4,84420300
0,71931300;4,84420300
0,71995300;4,93392800
0,72059300;4,84420300
0,72123300;4,93392800
0,72187300;4,93392800
0,72251300;4,93392800
0,72315300;4,93392800
0,72379300;5,02365200
0,72443300;5,02365200
0,72507300;5,02365200
0,72571300;5,02365200
0,72635300;4,93392800
0,72699300;5,02365200
0,72763300;4,93392800
0,72827300;5,02365200
0,72891300;4,93392800
0,72955300;4,93392800
0,73019300;4,93392800
0,73083300;4,93392800
0,73147300;4,93392800
0,73211300;4,93392800
0,73275300;4,93392800
0,73339300;4,84420300
0,73403300;4,84420300
0,73467300;4,84420300
0,73531300;4,75447800
0,73595300;4,75447800
0,73659300;4,75447800
0,73723300;4,66506000
0,73787300;4,66506000
0,73851300;4,57533500
0,73915300;4,66506000
0,73979300;4,48561000
0,74043300;4,48561000
0,74107300;4,48561000
0,74171300;4,39588600
0,74235300;4,39588600
0,74299300;4,21674300
0,74363300;4,21674300
0,74427300;4,21674300
0,74491300;4,12701800
0,74555300;4,03729300
0,74619300;4,03729300
0,74683300;3,94756900
0,74747300;3,85815000
0,74811300;3,85815000
0,74875300;3,76842500
0,74939300;3,67870100
0,75003300;3,67870100
0,75067300;3,49925200
0,75131300;3,40983300
0,75195300;3,40983300
0,75259300;3,32010900
0,75323300;3,23038400
0,75387300;3,14066000
0,75451300;3,05124100
0,75515300;3,05124100
0,75579300;2,96151600
0,75643300;2,87179200
0,75707300;2,78206700
0,75771300;2,69234300
0,75835300;2,60292400
0,75899300;2,51319900
0,75963300;2,42347500
0,76027300;2,33375000
0,76091300;2,24402600
0,76155300;2,15460700
0,76219300;2,06488200
0,76283300;1,97515800
0,76347300;1,88543400
0,76411300;1,79601400
0,76475300;1,70629000
0,76539300;1,61656500
0,76603300;1,52684100
0,76667300;1,43711700
0,76731300;1,34769700
0,76795300;1,25797300
0,76859300;1,16824900
0,76923300;1,07852400
0,76987300;0,98910490
0,77051300;0,89938040
0,77115300;0,80965610
0,77179300;0,71993170
0,77243300;0,54078800
0,77307300;0,45106360
0,77371300;0,36133920
0,77435300;0,27161470
0,77499300;0,18219550
0,77563300;0,09277627
0,77627300;0,00305185
0,77691300;-0,08667257
0,77755300;-0,26581620
0,77819300;-0,26581620
0,77883300;-0,35554060
0,77947300;-0,44526510
0,78011300;-0,62471390
0,78075300;-0,71413310
0,78139300;-0,80385760
0,78203300;-0,89358200
0,78267300;-0,98330630
0,78331300;-1,07272600
0,78395300;-1,16245000
0,78459300;-1,25217400
0,78523300;-1,34189900
0,78587300;-1,43162300
0,78651300;-1,52104200
0,78715300;-1,52104200
0,78779300;-1,70049100
0,78843300;-1,79021600
0,78907300;-1,87963500
0,78971300;-1,87963500
0,79035300;-1,96935900
0,79099300;-2,05908400
0,79163300;-2,14880800
0,79227300;-2,23853300
0,79291300;-2,32795200
0,79355300;-2,41767600
0,79419300;-2,50740100
0,79483300;-2,50740100
0,79547300;-2,59712500
0,79611300;-2,68685000
0,79675300;-2,77626900
0,79739300;-2,77626900
0,79803300;-2,95571800
0,79867300;-2,95571800
0,79931300;-2,95571800
0,79995300;-3,04544200
0,80059300;-3,13486100
0,80123300;-3,22458600
0,80187300;-3,31431000
0,80251300;-3,31431000
0,80315300;-3,40403500
0,80379300;-3,49375900
0,80443300;-3,49375900
0,80507300;-3,49375900
0,80571300;-3,58317800
0,80635300;-3,67290300
0,80699300;-3,67290300
0,80763300;-3,76262700
0,80827300;-3,76262700
0,80891300;-3,85235100
0,80955300;-3,85235100
0,81019300;-3,85235100
0,81083300;-3,94177100
0,81147300;-3,94177100
0,81211300;-3,94177100
0,81275300;-4,03149500
0,81339300;-4,03149500
0,81403300;-4,03149500
0,81467300;-4,12122000
0,81531300;-4,12122000
0,81595300;-4,12122000
0,81659300;-4,12122000
0,81723300;-4,12122000
0,81787300;-4,12122000
0,81851300;-4,21094400
0,81915300;-4,21094400
0,81979300;-4,21094400
0,82043300;-4,21094400
0,82107300;-4,21094400
0,82171300;-4,21094400
0,82235300;-4,21094400
0,82299300;-4,21094400
0,82363300;-4,21094400
0,82427300;-4,21094400
0,82491300;-4,21094400
0,82555300;-4,21094400
0,82619300;-4,21094400
0,82683300;-4,12122000
0,82747300;-4,12122000
0,82811300;-4,12122000
0,82875300;-4,12122000
0,82939300;-4,12122000
0,83003299;-4,12122000
0,83067299;-4,03149500
0,83131299;-4,03149500
0,83195299;-4,03149500
0,83259299;-4,03149500
0,83323299;-3,94177100
0,83387299;-3,94177100
0,83451299;-3,94177100
0,83515299;-3,85235100
0,83579299;-3,85235100
0,83643299;-3,85235100
0,83707299;-3,76262700
0,83771299;-3,76262700
0,83835299;-3,76262700
0,83899299;-3,67290300
0,83963299;-3,67290300
0,84027299;-3,58317800
0,84091299;-3,49375900
0,84155299;-3,49375900
0,84219299;-3,40403500
0,84283299;-3,40403500
0,84347299;-3,31431000
0,84411299;-3,22458600
0,84475299;-3,22458600
0,84539299;-3,13486100
0,84603299;-3,04544200
0,84667299;-3,04544200
0,84731299;-2,95571800
0,84795299;-2,95571800
0,84859299;-2,86599300
0,84923299;-2,77626900
0,84987299;-2,77626900
0,85051299;-2,68685000
0,85115299;-2,59712500
0,85179299;-2,50740100
0,85243299;-2,50740100
0,85307299;-2,41767600
0,85371299;-2,32795200
0,85435299;-2,23853300
0,85499299;-2,23853300
0,85563299;-2,05908400
0,85627299;-2,05908400
0,85691299;-1,96935900
0,85755299;-1,87963500
0,85819299;-1,79021600
0,85883299;-1,70049100
0,85947299;-1,70049100
0,86011299;-1,61076700
0,86075299;-1,52104200
0,86139299;-1,43162300
0,86203299;-1,34189900
0,86267299;-1,25217400
0,86331299;-1,16245000
0,86395299;-1,16245000
0,86459299;-1,07272600
0,86523299;-0,98330630
0,86587299;-0,89358200
0,86651299;-0,80385760
0,86715299;-0,71413310
0,86779299;-0,62471390
0,86843299;-0,62471390
0,86907299;-0,44526510
0,86971299;-0,35554060
0,87035299;-0,35554060
0,87099299;-0,26581620
0,87163299;-0,17639700
0,87227299;-0,08667257
0,87291299;0,00305185
0,87355299;0,09277627
0,87419299;0,18219550
0,87483299;0,27161470
0,87547299;0,27161470
0,87611299;0,36133920
0,87675299;0,45106360
0,87739299;0,54078800
0,87803299;0,54078800
0,87867299;0,63020720
0,87931299;0,71993170
0,87995299;0,80965610
0,88059299;0,89938040
0,88123299;0,98910490
0,88187299;1,07852400
0,88251299;1,07852400
0,88315299;1,16824900
0,88379299;1,25797300
0,88443299;1,34769700
0,88507299;1,34769700
0,88571299;1,43711700
0,88635299;1,52684100
0,88699299;1,61656500
0,88763299;1,70629000
0,88827299;1,70629000
0,88891299;1,79601400
0,88955299;1,79601400
0,89019299;1,88543400
0,89083299;1,97515800
0,89147299;2,06488200
0,89211299;2,06488200
0,89275299;2,15460700
0,89339299;2,24402600
0,89403299;2,24402600
0,89467299;2,33375000
0,89531299;2,42347500
0,89595299;2,42347500
0,89659299;2,51319900
0,89723299;2,51319900
0,89787299;2,60292400
0,89851299;2,60292400
0,89915299;2,69234300
0,89979299;2,69234300
0,90043299;2,78206700
0,90107299;2,78206700
0,90171299;2,78206700
0,90235299;2,87179200
0,90299299;2,87179200
0,90363299;2,96151600
0,90427299;2,96151600
0,90491299;3,05124100
0,90555299;3,05124100
0,90619299;3,05124100
0,90683299;3,05124100
0,90747299;3,14066000
0,90811299;3,14066000
0,90875299;3,23038400
0,90939299;3,23038400
0,91003299;3,23038400
0,91067299;3,23038400
0,91131299;3,23038400
0,91195299;3,23038400
0,91259299;3,32010900
0,91323299;3,23038400
0,91387299;3,32010900
0,91451299;3,32010900
0,91515299;3,32010900
0,91579299;3,32010900
0,91643299;3,32010900
0,91707299;3,32010900
0,91771299;3,32010900
0,91835299;3,32010900
0,91899299;3,32010900
0,91963299;3,32010900
0,92027299;3,32010900
0,92091299;3,32010900
0,92155299;3,32010900
0,92219299;3,32010900
0,92283299;3,32010900
0,92347299;3,32010900
0,92411299;3,32010900
0,92475299;3,23038400
0,92539299;3,23038400
0,92603299;3,23038400
0,92667299;3,23038400
0,92731299;3,23038400
0,92795299;3,14066000
0,92859299;3,14066000
0,92923299;3,14066000
0,92987299;3,14066000
0,93051299;3,14066000
0,93115299;3,05124100
0,93179299;3,05124100
0,93243299;3,05124100
0,93307299;3,05124100
0,93371299;2,96151600
0,93435299;2,96151600
0,93499299;2,87179200
0,93563299;2,87179200
0,93627299;2,87179200
0,93691299;2,78206700
0,93755299;2,78206700
0,93819299;2,69234300
0,93883299;2,69234300
0,93947299;2,69234300
0,94011299;2,60292400
0,94075299;2,51319900
0,94139299;2,51319900
0,94203299;2,42347500
0,94267299;2,42347500
0,94331299;2,33375000
0,94395299;2,33375000
0,94459299;2,33375000
0,94523299;2,24402600
0,94587299;2,15460700
0,94651299;2,06488200
0,94715299;2,06488200
0,94779299;2,06488200
0,94843299;1,97515800
0,94907299;1,88543400
0,94971299;1,88543400
0,95035299;1,79601400
0,95099299;1,79601400
0,95163299;1,70629000
0,95227299;1,61656500
0,95291299;1,61656500
0,95355299;1,52684100
0,95419299;1,43711700
0,95483299;1,43711700
0,95547299;1,34769700
0,95611299;1,25797300
0,95675299;1,25797300
0,95739299;1,16824900
0,95803299;1,07852400
0,95867299;1,07852400
0,95931299;0,98910490
0,95995299;0,98910490
0,96059299;0,89938040
0,96123299;0,80965610
0,96187299;0,71993170
0,96251299;0,63020720
0,96315299;0,63020720
0,96379299;0,54078800
0,96443299;0,54078800
0,96507299;0,45106360
0,96571299;0,36133920
0,96635299;0,27161470
0,96699299;0,27161470
0,96763299;0,18219550
0,96827299;0,18219550
0,96891299;0,09277627
0,96955299;0,00305185
0,97019299;0,00305185
0,97083299;-0,08667257
0,97147299;-0,17639700
0,97211299;-0,17639700
0,97275299;-0,26581620
0,97339299;-0,26581620
0,97403299;-0,35554060
0,97467299;-0,44526510
0,97531299;-0,53498950
0,97595299;-0,53498950
0,97659299;-0,62471390
0,97723299;-0,71413310
0,97787299;-0,71413310
0,97851299;-0,80385760
0,97915299;-0,80385760
0,97979299;-0,89358200
0,98043299;-0,98330630
0,98107299;-0,98330630
0,98171299;-1,07272600
0,98235299;-1,07272600
0,98299299;-1,16245000
0,98363299;-1,16245000
0,98427299;-1,25217400
0,98491299;-1,25217400
0,98555299;-1,34189900
0,98619299;-1,34189900
0,98683299;-1,43162300
0,98747299;-1,43162300
0,98811299;-1,52104200
0,98875299;-1,52104200
0,98939299;-1,52104200
0,99003299;-1,61076700
0,99067299;-1,61076700
0,99131299;-1,70049100
0,99195299;-1,79021600
0,99259299;-1,79021600
0,99323299;-1,79021600
0,99387299;-1,87963500
0,99451299;-1,87963500
0,99515299;-1,87963500
0,99579299;-1,96935900
0,99643299;-1,96935900
0,99707299;-1,96935900
0,99771299;-1,96935900
0,99835299;-2,05908400
0,99899299;-2,05908400
0,99963299;-2,14880800
1,00027299;-2,14880800
1,00091299;-2,23853300
1,00155299;-2,23853300
1,00219299;-2,23853300
1,00283299;-2,23853300
1,00347299;-2,23853300
1,00411299;-2,32795200
1,00475299;-2,32795200
1,00539299;-2,32795200
1,00603299;-2,32795200
1,00667299;-2,32795200
1,00731299;-2,41767600
1,00795299;-2,41767600
1,00859299;-2,41767600
1,00923299;-2,41767600
1,00987299;-2,41767600
1,01051299;-2,41767600
1,01115299;-2,41767600
1,01179299;-2,41767600
1,01243299;-2,41767600
1,01307299;-2,41767600
1,01371299;-2,41767600
1,01435299;-2,41767600
1,01499299;-2,41767600
1,01563299;-2,41767600
1,01627299;-2,41767600
1,01691299;-2,41767600
1,01755299;-2,41767600
1,01819299;-2,41767600
1,01883299;-2,41767600
1,01947299;-2,41767600
1,02011299;-2,41767600
1,02075299;-2,41767600
1,02139299;-2,41767600
1,02203299;-2,41767600
1,02267299;-2,32795200
1,02331299;-2,32795200
1,02395299;-2,32795200
1,02459299;-2,32795200
1,02523299;-2,32795200
1,02587299;-2,23853300
1,02651299;-2,23853300
1,02715299;-2,23853300
1,02779299;-2,23853300
1,02843299;-2,23853300
1,02907299;-2,23853300
1,02971299;-2,14880800
1,03035299;-2,14880800
1,03099299;-2,05908400
1,03163299;-2,05908400
1,03227299;-2,05908400
1,03291299;-1,96935900
1,03355299;-1,96935900
1,03419299;-1,96935900
1,03483299;-1,96935900
1,03547299;-1,87963500
1,03611299;-1,87963500
1,03675299;-1,79021600
1,03739299;-1,79021600
1,03803299;-1,79021600
1,03867299;-1,70049100
1,03931299;-1,70049100
1,03995299;-1,70049100
1,04059299;-1,70049100
1,04123299;-1,61076700
1,04187299;-1,52104200
1,04251299;-1,52104200
1,04315299;-1,52104200
1,04379299;-1,43162300
1,04443299;-1,43162300
1,04507299;-1,43162300
1,04571299;-1,34189900
1,04635299;-1,34189900
1,04699299;-1,34189900
1,04763299;-1,25217400
1,04827299;-1,16245000
1,04891299;-1,16245000
1,04955299;-1,16245000
1,05019299;-1,07272600
1,05083299;-1,07272600
1,05147299;-0,98330630
1,05211299;-0,98330630
1,05275299;-0,89358200
1,05339299;-0,89358200
1,05403299;-0,80385760
1,05467299;-0,80385760
1,05531299;-0,71413310
1,05595299;-0,71413310
1,05659299;-0,62471390
1,05723299;-0,62471390
1,05787299;-0,53498950
1,05851299;-0,53498950
1,05915299;-0,44526510
1,05979299;-0,44526510
1,06043299;-0,44526510
1,06107299;-0,35554060
1,06171299;-0,35554060
1,06235299;-0,26581620
1,06299299;-0,26581620
1,06363299;-0,17639700
1,06427299;-0,08667257
1,06491299;-0,08667257
1,06555299;-0,08667257
1,06619299;0,00305185
1,06683299;0,00305185
1,06747299;0,00305185
1,06811299;0,09277627
1,06875299;0,09277627
1,06939299;0,18219550
1,07003299;0,18219550
1,07067299;0,27161470
1,07131299;0,27161470
1,07195299;0,36133920
1,07259299;0,36133920
1,07323299;0,36133920
1,07387299;0,45106360
1,07451299;0,45106360
1,07515299;0,45106360
1,07579299;0,54078800
1,07643299;0,54078800
1,07707299;0,63020720
1,07771299;0,63020720
1,07835299;0,63020720
1,07899299;0,63020720
1,07963299;0,71993170
1,08027299;0,71993170
1,08091299;0,80965610
1,08155299;0,80965610
1,08219299;0,89938040
1,08283299;0,89938040
1,08347299;0,89938040
1,08411299;0,98910490
1,08475299;0,98910490
1,08539299;0,98910490
1,08603299;0,98910490
1,08667299;1,07852400
1,08731299;1,07852400
1,08795299;1,16824900
1,08859299;1,07852400
1,08923299;1,16824900
1,08987299;1,16824900
1,09051299;1,16824900
1,09115299;1,16824900
1,09179299;1,25797300
1,09243299;1,25797300
1,09307299;1,25797300
1,09371299;1,25797300
1,09435299;1,34769700
1,09499299;1,25797300
1,09563299;1,34769700
1,09627299;1,34769700
1,09691299;1,34769700
1,09755299;1,34769700
1,09819299;1,34769700
1,09883299;1,43711700
1,09947299;1,34769700
1,10011299;1,43711700
1,10075299;1,43711700
1,10139299;1,43711700
1,10203299;1,43711700
1,10267299;1,52684100
1,10331299;1,52684100
1,10395299;1,43711700
1,10459299;1,52684100
1,10523299;1,43711700
1,10587299;1,52684100
1,10651299;1,52684100
1,10715299;1,52684100
1,10779299;1,43711700
1,10843299;1,52684100
1,10907299;1,52684100
1,10971299;1,43711700
1,11035299;1,52684100
1,11099299;1,52684100
1,11163299;1,43711700
1,11227299;1,52684100
1,11291299;1,52684100
1,11355299;1,52684100
1,11419299;1,52684100
1,11483299;1,52684100
1,11547299;1,43711700
1,11611299;1,43711700
1,11675299;1,43711700
1,11739299;1,43711700
1,11803299;1,43711700
1,11867299;1,34769700
1,11931299;1,34769700
1,11995299;1,43711700
1,12059299;1,34769700
1,12123299;1,34769700
1,12187299;1,34769700
1,12251299;1,34769700
1,12315299;1,34769700
1,12379299;1,34769700
1,12443299;1,34769700
1,12507299;1,25797300
1,12571299;1,25797300
1,12635299;1,25797300
1,12699299;1,25797300
1,12763299;1,25797300
1,12827299;1,16824900
1,12891299;1,16824900
1,12955299;1,16824900
1,13019299;1,16824900
1,13083299;1,16824900
1,13147299;1,16824900
1,13211299;1,07852400
1,13275299;1,07852400
1,13339299;1,07852400
1,13403299;1,07852400
1,13467299;1,07852400
1,13531299;0,98910490
1,13595299;0,98910490
1,13659299;0,98910490
1,13723299;0,98910490
1,13787299;0,89938040
1,13851299;0,89938040
1,13915299;0,89938040
1,13979299;0,89938040
1,14043299;0,80965610
1,14107299;0,80965610
1,14171299;0,80965610
1,14235299;0,80965610
1,14299299;0,71993170
1,14363299;0,71993170
1,14427299;0,71993170
1,14491299;0,63020720
1,14555299;0,63020720
1,14619299;0,63020720
1,14683299;0,54078800
1,14747299;0,54078800
1,14811299;0,54078800
1,14875299;0,54078800
1,14939299;0,54078800
1,15003299;0,45106360
1,15067299;0,45106360
1,15131299;0,45106360
1,15195299;0,36133920
1,15259299;0,36133920
1,15323299;0,36133920
1,15387299;0,36133920
1,15451299;0,27161470
1,15515299;0,27161470
1,15579299;0,27161470
1,15643299;0,27161470
1,15707299;0,18219550
1,15771299;0,18219550
1,15835299;0,18219550
1,15899299;0,09277627
1,15963299;0,09277627
1,16027299;0,09277627
1,16091299;0,09277627
1,16155299;0,09277627
1,16219299;0,09277627
1,16283299;0,00305185
1,16347299;0,00305185
1,16411299;0,00305185
1,16475299;-0,08667257
1,16539299;-0,08667257
1,16603299;-0,08667257
1,16667299;-0,08667257
1,16731299;-0,08667257
1,16795299;-0,08667257
1,16859299;-0,08667257
1,16923299;-0,17639700
1,16987299;-0,17639700
1,17051299;-0,17639700
1,17115299;-0,17639700
1,17179299;-0,26581620
1,17243299;-0,26581620
1,17307299;-0,26581620
1,17371299;-0,35554060
1,17435299;-0,26581620
1,17499299;-0,35554060
1,17563299;-0,35554060
1,17627299;-0,35554060
1,17691299;-0,35554060
1,17755299;-0,35554060
1,17819299;-0,35554060
1,17883299;-0,44526510
1,17947299;-0,35554060
1,18011299;-0,44526510
1,18075299;-0,44526510
1,18139299;-0,44526510
1,18203299;-0,44526510
1,18267299;-0,44526510
1,18331299;-0,44526510
1,18395299;-0,44526510
1,18459299;-0,53498950
1,18523299;-0,53498950
1,18587299;-0,53498950
1,18651299;-0,53498950
1,18715299;-0,53498950
1,18779299;-0,53498950
1,18843299;-0,53498950
1,18907299;-0,53498950
1,18971299;-0,62471390
1,19035299;-0,53498950
1,19099299;-0,62471390
1,19163299;-0,53498950
1,19227299;-0,53498950
1,19291299;-0,62471390
1,19355299;-0,53498950
1,19419299;-0,62471390
1,19483299;-0,62471390
1,19547299;-0,62471390
1,19611299;-0,62471390
1,19675299;-0,62471390
1,19739299;-0,62471390
1,19803299;-0,62471390
1,19867299;-0,62471390
1,19931299;-0,71413310
1,19995299;-0,62471390
1,20059299;-0,62471390
1,20123299;-0,62471390
1,20187299;-0,62471390
1,20251299;-0,62471390
1,20315299;-0,62471390
1,20379299;-0,62471390
1,20443299;-0,62471390
1,20507299;-0,62471390
1,20571299;-0,62471390
1,20635299;-0,62471390
1,20699299;-0,62471390
1,20763299;-0,53498950
1,20827299;-0,62471390
1,20891299;-0,62471390
1,20955299;-0,53498950
1,21019299;-0,53498950
1,21083299;-0,53498950
1,21147299;-0,53498950
1,21211299;-0,53498950
1,21275299;-0,53498950
1,21339299;-0,53498950
1,21403299;-0,53498950
1,21467299;-0,53498950
1,21531299;-0,53498950
1,21595299;-0,44526510
1,21659299;-0,53498950
1,21723299;-0,53498950
1,21787299;-0,53498950
1,21851299;-0,53498950
1,21915299;-0,44526510
1,21979299;-0,44526510
1,22043299;-0,44526510
1,22107299;-0,44526510
1,22171299;-0,44526510
1,22235299;-0,44526510
1,22299299;-0,44526510
1,22363299;-0,35554060
1,22427299;-0,44526510
1,22491299;-0,44526510
1,22555299;-0,35554060
1,22619299;-0,35554060
1,22683299;-0,35554060
1,22747299;-0,35554060
1,22811299;-0,35554060
1,22875299;-0,35554060
1,22939299;-0,35554060
1,23003299;-0,35554060
1,23067299;-0,35554060
1,23131299;-0,26581620
1,23195299;-0,26581620
1,23259299;-0,35554060
1,23323299;-0,26581620
1,23387299;-0,26581620
1,23451299;-0,26581620
1,23515299;-0,26581620
1,23579299;-0,26581620
1,23643299;-0,26581620
1,23707299;-0,17639700
1,23771299;-0,17639700
1,23835299;-0,17639700
1,23899299;-0,17639700
1,23963299;-0,17639700
1,24027299;-0,17639700
1,24091299;-0,17639700
1,24155299;-0,17639700
1,24219299;-0,17639700
1,24283299;-0,17639700
1,24347299;-0,17639700
1,24411299;-0,08667257
1,24475299;-0,08667257
1,24539299;-0,08667257
1,24603299;-0,08667257
1,24667299;-0,08667257
1,24731299;-0,08667257
1,24795299;-0,08667257
1,24859299;-0,08667257
1,24923299;-0,08667257
1,24987299;-0,08667257
1,25051299;-0,08667257
1,25115299;-0,08667257
1,25179299;-0,08667257
1,25243299;-0,08667257
1,25307299;0,00305185
1,25371299;-0,08667257
1,25435299;-0,08667257
1,25499299;-0,08667257
1,25563299;0,00305185
1,25627299;0,00305185
1,25691299;0,00305185
1,25755299;0,00305185
1,25819299;0,00305185
1,25883299;0,00305185
1,25947299;0,00305185
1,26011299;0,00305185
1,26075299;0,00305185
1,26139299;0,00305185
1,26203299;0,00305185
1,26267299;0,00305185
1,26331299;0,00305185
1,26395299;0,00305185
1,26459299;0,00305185
1,26523299;0,00305185
1,26587299;0,00305185
1,26651299;0,00305185
1,26715299;0,00305185
1,26779299;0,00305185
1,26843299;0,00305185
1,26907299;0,00305185
1,26971299;0,00305185
1,27035299;0,00305185
1,27099299;0,00305185
1,27163299;0,00305185
1,27227299;0,00305185
1,27291299;0,00305185
1,27355299;0,00305185
1,27419299;0,00305185
1,27483299;0,00305185
1,27547299;0,00305185
1,27611299;0,00305185
1,27675299;0,00305185
1,27739299;0,00305185
1,27803299;0,00305185
1,27867299;0,00305185
1,27931299;0,00305185
1,27995299;0,00305185
1,28059299;0,00305185
1,28123299;0,00305185
1,28187299;-0,08667257
1,28251299;-0,08667257
1,28315299;0,00305185
1,28379299;0,00305185
1,28443299;-0,08667257
1,28507299;-0,08667257
1,28571299;-0,08667257
1,28635299;-0,08667257
1,28699299;-0,08667257
1,28763299;-0,08667257
1,28827299;-0,08667257
1,28891299;-0,08667257
1,28955299;-0,08667257
1,29019299;-0,08667257
1,29083299;-0,08667257
1,29147299;-0,08667257
1,29211299;-0,17639700
1,29275299;-0,08667257
1,29339299;-0,08667257
1,29403299;-0,08667257
1,29467299;-0,08667257
1,29531299;-0,17639700
1,29595299;-0,17639700
1,29659299;-0,17639700
1,29723299;-0,17639700
1,29787299;-0,17639700
1,29851299;-0,17639700
1,29915299;-0,17639700
1,29979299;-0,17639700
1,30043299;-0,17639700
1,30107299;-0,17639700
1,30171299;-0,17639700
1,30235299;-0,17639700
1,30299299;-0,26581620
1,30363299;-0,26581620
1,30427299;-0,26581620
1,30491299;-0,26581620
1,30555299;-0,26581620
1,30619299;-0,26581620
1,30683299;-0,26581620
1,30747299;-0,26581620
1,30811299;-0,26581620
1,30875299;-0,26581620
1,30939299;-0,26581620
1,31003299;-0,26581620
1,31067299;-0,26581620
1,31131299;-0,26581620
1,31195299;-0,35554060
1,31259299;-0,26581620
1,31323299;-0,26581620
1,31387299;-0,35554060
1,31451299;-0,35554060
1,31515299;-0,35554060
1,31579299;-0,35554060
1,31643299;-0,35554060
1,31707299;-0,35554060
1,31771299;-0,35554060
1,31835299;-0,35554060
1,31899299;-0,35554060
1,31963299;-0,35554060
1,32027299;-0,35554060
1,32091299;-0,35554060
1,32155299;-0,35554060
1,32219299;-0,35554060
1,32283299;-0,35554060
1,32347299;-0,35554060
1,32411299;-0,35554060
1,32475299;-0,35554060
1,32539299;-0,35554060
1,32603299;-0,35554060
1,32667299;-0,35554060
1,32731299;-0,35554060
1,32795299;-0,35554060
1,32859299;-0,35554060
1,32923299;-0,35554060
1,32987299;-0,35554060
1,33051299;-0,35554060
1,33115299;-0,35554060
1,33179299;-0,35554060
1,33243299;-0,35554060
1,33307299;-0,35554060
1,33371299;-0,35554060
1,33435299;-0,35554060
1,33499299;-0,35554060
1,33563299;-0,35554060
1,33627299;-0,35554060
1,33691299;-0,35554060
1,33755299;-0,35554060
1,33819299;-0,26581620
1,33883299;-0,26581620
1,33947299;-0,26581620
1,34011299;-0,35554060
1,34075299;-0,26581620
1,34139299;-0,26581620
1,34203299;-0,26581620
1,34267299;-0,26581620
1,34331299;-0,26581620
1,34395299;-0,26581620
1,34459299;-0,26581620
1,34523299;-0,17639700
1,34587299;-0,17639700
1,34651299;-0,17639700
1,34715299;-0,17639700
1,34779299;-0,17639700
1,34843299;-0,17639700
1,34907299;-0,17639700
1,34971299;-0,17639700
1,35035299;-0,17639700
1,35099299;-0,08667257
1,35163299;-0,08667257
1,35227299;-0,08667257
1,35291299;-0,08667257
1,35355299;-0,08667257
1,35419299;-0,08667257
1,35483299;-0,08667257
1,35547299;-0,08667257
1,35611299;0,00305185
1,35675299;0,00305185
1,35739299;0,00305185
1,35803299;0,00305185
1,35867299;0,00305185
1,35931299;0,00305185
1,35995299;0,00305185
1,36059299;0,09277627
1,36123299;0,09277627
1,36187299;0,09277627
1,36251299;0,09277627
1,36315299;0,09277627
1,36379299;0,18219550
1,36443299;0,09277627
1,36507299;0,18219550
1,36571299;0,18219550
1,36635299;0,18219550
1,36699299;0,27161470
1,36763299;0,27161470
1,36827299;0,27161470
1,36891299;0,27161470
1,36955299;0,27161470
1,37019299;0,27161470
1,37083299;0,27161470
1,37147299;0,36133920
1,37211299;0,36133920
1,37275299;0,36133920
1,37339299;0,36133920
1,37403299;0,36133920
1,37467299;0,45106360
1,37531299;0,45106360
1,37595299;0,45106360
1,37659299;0,45106360
1,37723299;0,45106360
1,37787299;0,45106360
1,37851299;0,45106360
1,37915299;0,54078800
1,37979299;0,54078800
1,38043299;0,63020720
1,38107299;0,54078800
1,38171299;0,54078800
1,38235299;0,63020720
1,38299299;0,63020720
1,38363299;0,63020720
1,38427299;0,63020720
1,38491299;0,63020720
1,38555299;0,63020720
1,38619299;0,71993170
1,38683299;0,71993170
1,38747299;0,71993170
1,38811299;0,71993170
1,38875299;0,71993170
1,38939299;0,80965610
1,39003299;0,80965610
1,39067299;0,80965610
1,39131299;0,80965610
1,39195299;0,80965610
1,39259299;0,80965610
1,39323299;0,89938040
1,39387299;0,89938040
1,39451299;0,89938040
1,39515299;0,89938040
1,39579299;0,89938040
1,39643299;0,89938040
1,39707299;0,89938040
1,39771299;0,89938040
1,39835299;0,89938040
1,39899299;0,98910490
1,39963299;0,89938040
1,40027299;0,98910490
1,40091299;0,98910490
1,40155299;0,98910490
1,40219299;0,98910490
1,40283299;0,98910490
1,40347299;0,98910490
1,40411299;0,98910490
1,40475299;0,98910490
1,40539299;1,07852400
1,40603299;1,07852400
1,40667299;1,07852400
1,40731299;0,98910490
1,40795299;0,98910490
1,40859299;0,98910490
1,40923299;1,07852400
1,40987299;1,07852400
1,41051299;0,98910490
1,41115299;1,07852400
1,41179299;0,98910490
1,41243299;1,07852400
1,41307299;0,98910490
1,41371299;0,98910490
1,41435299;1,07852400
1,41499299;0,98910490
1,41563299;1,07852400
1,41627299;1,07852400
1,41691299;0,98910490
1,41755299;1,07852400
1,41819299;0,98910490
1,41883299;0,98910490
1,41947299;0,98910490
1,42011299;0,98910490
1,42075299;0,98910490
1,42139299;0,98910490
1,42203299;0,89938040
1,42267299;0,98910490
1,42331299;0,89938040
1,42395299;0,89938040
1,42459299;0,89938040
1,42523299;0,98910490
1,42587299;0,89938040
1,42651299;0,89938040
1,42715299;0,89938040
1,42779299;0,89938040
1,42843299;0,89938040
