t;v
1,42720599;0,54078800
1,42848599;0,45106360
1,42976599;0,36133920
1,43104599;0,18219550
1,43232599;0,09277627
1,43360599;-0,08667257
1,43488599;-0,17639700
1,43616599;-0,35554060
1,43744599;-0,44526510
1,43872599;-0,53498950
1,44000599;-0,71413310
1,44128599;-0,89358200
1,44256599;-0,98330630
1,44384599;-1,07272600
1,44512599;-1,16245000
1,44640599;-1,34189900
1,44768599;-1,52104200
1,44896599;-1,61076700
1,45024599;-1,70049100
1,45152599;-1,79021600
1,45280599;-1,87963500
1,45408599;-2,05908400
1,45536599;-2,14880800
1,45664599;-2,23853300
1,45792599;-2,32795200
1,45920599;-2,41767600
1,46048599;-2,50740100
1,46176599;-2,59712500
1,46304599;-2,68685000
1,46432599;-2,77626900
1,46560599;-2,86599300
1,46688599;-2,86599300
1,46816599;-2,95571800
1,46944599;-3,04544200
1,47072599;-3,04544200
1,47200599;-3,13486100
1,47328599;-3,13486100
1,47456599;-3,13486100
1,47584599;-3,22458600
1,47712599;-3,22458600
1,47840599;-3,22458600
1,47968599;-3,22458600
1,48096599;-3,22458600
1,48224599;-3,22458600
1,48352599;-3,22458600
1,48480599;-3,22458600
1,48608599;-3,22458600
1,48736599;-3,13486100
1,48864599;-3,13486100
1,48992599;-3,13486100
1,49120599;-3,04544200
1,49248599;-2,95571800
1,49376599;-2,95571800
1,49504599;-2,95571800
1,49632599;-2,86599300
1,49760599;-2,77626900
1,49888599;-2,68685000
1,50016599;-2,59712500
1,50144599;-2,50740100
1,50272599;-2,50740100
1,50400599;-2,32795200
1,50528599;-2,23853300
1,50656599;-2,23853300
1,50784599;-2,05908400
1,50912599;-1,96935900
1,51040599;-1,87963500
1,51168599;-1,79021600
1,51296599;-1,52104200
1,51424599;-1,43162300
1,51552599;-1,34189900
1,51680599;-1,25217400
1,51808599;-1,07272600
1,51936599;-0,98330630
1,52064599;-0,80385760
1,52192599;-0,71413310
1,52320599;-0,53498950
1,52448599;-0,44526510
1,52576599;-0,26581620
1,52704599;-0,17639700
1,52832599;0,00305185
1,52960599;0,09277627
1,53088599;0,27161470
1,53216599;0,36133920
1,53344599;0,54078800
1,53472599;0,63020720
1,53600599;0,80965610
1,53728599;0,98910490
1,53856599;1,07852400
1,53984599;1,16824900
1,54112599;1,34769700
1,54240599;1,43711700
1,54368599;1,61656500
1,54496599;1,79601400
1,54624599;1,79601400
1,54752599;1,88543400
1,54880599;2,06488200
1,55008599;2,15460700
1,55136599;2,33375000
1,55264599;2,33375000
1,55392599;2,51319900
1,55520599;2,51319900
1,55648599;2,60292400
1,55776599;2,69234300
1,55904599;2,78206700
1,56032599;2,87179200
1,56160599;2,87179200
1,56288599;2,96151600
1,56416599;3,05124100
1,56544599;3,05124100
1,56672599;3,14066000
1,56800599;3,14066000
1,56928599;3,23038400
1,57056599;3,23038400
1,57184599;3,23038400
1,57312599;3,32010900
1,57440599;3,23038400
1,57568599;3,23038400
1,57696599;3,23038400
1,57824599;3,32010900
1,57952599;3,23038400
1,58080599;3,23038400
1,58208599;3,23038400
1,58336599;3,23038400
1,58464599;3,14066000
1,58592599;3,14066000
1,58720599;3,05124100
1,58848599;3,05124100
1,58976599;2,96151600
1,59104599;2,87179200
1,59232599;2,87179200
1,59360599;2,78206700
1,59488599;2,69234300
1,59616599;2,60292400
1,59744599;2,51319900
1,59872599;2,42347500
1,60000599;2,33375000
1,60128599;2,15460700
1,60256599;2,06488200
1,60384599;2,06488200
1,60512599;1,88543400
1,60640599;1,79601400
1,60768599;1,70629000
1,60896599;1,52684100
1,61024599;1,43711700
1,61152599;1,25797300
1,61280599;1,16824900
1,61408599;1,07852400
1,61536599;0,89938040
1,61664599;0,80965610
1,61792599;0,63020720
1,61920599;0,54078800
1,62048599;0,36133920
1,62176599;0,27161470
1,62304599;0,18219550
1,62432599;-0,08667257
1,62560599;-0,17639700
1,62688599;-0,26581620
1,62816599;-0,44526510
1,62944599;-0,53498950
1,63072599;-0,71413310
1,63200599;-0,80385760
1,63328599;-0,98330630
1,63456599;-1,07272600
1,63584599;-1,16245000
1,63712599;-1,34189900
1,63840599;-1,52104200
1,63968599;-1,52104200
1,64096599;-1,70049100
1,64224599;-1,79021600
1,64352599;-1,87963500
1,64480599;-2,05908400
1,64608599;-2,14880800
1,64736599;-2,23853300
1,64864599;-2,32795200
1,64992599;-2,41767600
1,65120599;-2,50740100
1,65248599;-2,59712500
1,65376599;-2,68685000
1,65504599;-2,68685000
1,65632599;-2,77626900
1,65760599;-2,86599300
1,65888599;-2,95571800
1,66016599;-2,95571800
1,66144599;-2,95571800
1,66272599;-3,04544200
1,66400599;-3,04544200
1,66528599;-3,13486100
1,66656599;-3,13486100
1,66784599;-3,13486100
1,66912599;-3,13486100
1,67040599;-3,13486100
1,67168599;-3,13486100
1,67296599;-3,13486100
1,67424599;-3,13486100
1,67552599;-3,13486100
1,67680599;-3,04544200
1,67808599;-3,04544200
1,67936599;-3,04544200
1,68064599;-2,95571800
1,68192599;-2,95571800
1,68320599;-2,86599300
1,68448599;-2,86599300
1,68576599;-2,77626900
1,68704599;-2,68685000
1,68832599;-2,59712500
1,68960599;-2,59712500
1,69088599;-2,50740100
1,69216599;-2,41767600
1,69344599;-2,32795200
1,69472599;-2,23853300
1,69600599;-2,23853300
1,69728599;-2,05908400
1,69856599;-1,96935900
1,69984599;-1,79021600
1,70112599;-1,79021600
1,70240599;-1,61076700
1,70368599;-1,61076700
1,70496599;-1,43162300
1,70624599;-1,34189900
1,70752599;-1,16245000
1,70880599;-1,07272600
1,71008599;-0,98330630
1,71136599;-0,80385760
1,71264599;-0,71413310
1,71392599;-0,53498950
1,71520599;-0,44526510
1,71648599;-0,26581620
1,71776599;-0,17639700
1,71904599;-0,08667257
1,72032599;0,09277627
1,72160599;0,18219550
1,72288599;0,36133920
1,72416599;0,45106360
1,72544599;0,54078800
1,72672599;0,63020720
1,72800599;0,80965610
1,72928599;0,89938040
1,73056599;1,07852400
1,73184599;1,16824900
1,73312599;1,25797300
1,73440599;1,34769700
1,73568599;1,52684100
1,73696599;1,61656500
1,73824599;1,70629000
1,73952599;1,79601400
1,74080599;1,88543400
1,74208599;1,97515800
1,74336599;2,06488200
1,74464599;2,15460700
1,74592599;2,15460700
1,74720599;2,33375000
1,74848599;2,33375000
1,74976599;2,42347500
1,75104599;2,51319900
1,75232599;2,51319900
1,75360599;2,60292400
1,75488599;2,60292400
1,75616599;2,69234300
1,75744599;2,69234300
1,75872599;2,69234300
1,76000599;2,78206700
1,76128599;2,78206700
1,76256599;2,78206700
1,76384599;2,78206700
1,76512599;2,78206700
1,76640599;2,78206700
1,76768599;2,78206700
1,76896599;2,78206700
1,77024599;2,78206700
1,77152599;2,78206700
1,77280599;2,78206700
1,77408599;2,69234300
1,77536599;2,69234300
1,77664599;2,69234300
1,77792599;2,60292400
1,77920599;2,51319900
1,78048599;2,51319900
1,78176599;2,42347500
1,78304599;2,42347500
1,78432599;2,33375000
1,78560599;2,24402600
1,78688599;2,15460700
1,78816599;2,06488200
1,78944599;1,97515800
1,79072599;1,97515800
1,79200599;1,88543400
1,79328599;1,79601400
1,79456599;1,70629000
1,79584599;1,61656500
1,79712599;1,52684100
1,79840599;1,43711700
1,79968599;1,34769700
1,80096599;1,16824900
1,80224599;1,07852400
1,80352599;0,98910490
1,80480599;0,89938040
1,80608599;0,80965610
1,80736599;0,63020720
1,80864599;0,54078800
1,80992599;0,45106360
1,81120599;0,36133920
1,81248599;0,27161470
1,81376599;0,09277627
1,81504599;0,00305185
1,81632599;-0,08667257
1,81760599;-0,17639700
1,81888599;-0,26581620
1,82016599;-0,35554060
1,82144599;-0,53498950
1,82272599;-0,62471390
1,82400599;-0,71413310
1,82528599;-0,80385760
1,82656599;-0,89358200
1,82784599;-1,07272600
1,82912599;-1,07272600
1,83040599;-1,16245000
1,83168599;-1,25217400
1,83296599;-1,34189900
1,83424599;-1,43162300
1,83552599;-1,52104200
1,83680599;-1,61076700
1,83808599;-1,70049100
1,83936599;-1,79021600
1,84064599;-1,79021600
1,84192599;-1,87963500
1,84320599;-1,96935900
1,84448599;-1,96935900
1,84576599;-2,05908400
1,84704599;-2,05908400
1,84832599;-2,14880800
1,84960599;-2,23853300
1,85088599;-2,23853300
1,85216599;-2,23853300
1,85344599;-2,32795200
1,85472599;-2,32795200
1,85600599;-2,32795200
1,85728599;-2,41767600
1,85856599;-2,32795200
1,85984599;-2,32795200
1,86112599;-2,32795200
1,86240599;-2,41767600
1,86368599;-2,32795200
1,86496599;-2,32795200
1,86624599;-2,32795200
1,86752599;-2,32795200
1,86880599;-2,32795200
1,87008599;-2,23853300
1,87136599;-2,23853300
1,87264599;-2,14880800
1,87392599;-2,14880800
1,87520599;-2,05908400
1,87648599;-2,05908400
1,87776599;-1,96935900
1,87904599;-1,96935900
1,88032599;-1,87963500
1,88160599;-1,79021600
1,88288599;-1,79021600
1,88416599;-1,70049100
1,88544599;-1,61076700
1,88672599;-1,52104200
1,88800599;-1,52104200
1,88928599;-1,43162300
1,89056599;-1,34189900
1,89184599;-1,25217400
1,89312599;-1,16245000
1,89440599;-1,07272600
1,89568599;-1,07272600
1,89696599;-0,98330630
1,89824599;-0,89358200
1,89952599;-0,80385760
1,90080599;-0,71413310
1,90208599;-0,62471390
1,90336599;-0,44526510
1,90464599;-0,44526510
1,90592599;-0,35554060
1,90720599;-0,26581620
1,90848599;-0,17639700
1,90976599;-0,08667257
1,91104599;0,00305185
1,91232599;0,09277627
1,91360599;0,18219550
1,91488599;0,27161470
1,91616599;0,36133920
1,91744599;0,45106360
1,91872599;0,54078800
1,92000599;0,54078800
1,92128599;0,63020720
1,92256599;0,80965610
1,92384599;0,80965610
1,92512599;0,89938040
1,92640599;0,98910490
1,92768599;1,07852400
1,92896599;1,07852400
1,93024599;1,16824900
1,93152599;1,25797300
1,93280599;1,34769700
1,93408599;1,34769700
1,93536599;1,34769700
1,93664599;1,43711700
1,93792599;1,52684100
1,93920599;1,52684100
1,94048599;1,61656500
1,94176599;1,61656500
1,94304599;1,61656500
1,94432599;1,70629000
1,94560599;1,70629000
1,94688599;1,70629000
1,94816599;1,79601400
1,94944599;1,79601400
1,95072599;1,79601400
1,95200599;1,79601400
1,95328599;1,79601400
1,95456599;1,79601400
1,95584599;1,79601400
1,95712599;1,79601400
1,95840599;1,79601400
1,95968599;1,79601400
1,96096599;1,79601400
1,96224599;1,79601400
1,96352599;1,79601400
1,96480599;1,70629000
1,96608599;1,79601400
1,96736599;1,70629000
1,96864599;1,61656500
1,96992599;1,61656500
1,97120599;1,61656500
1,97248599;1,52684100
1,97376599;1,52684100
1,97504599;1,43711700
1,97632599;1,43711700
1,97760599;1,34769700
1,97888599;1,25797300
1,98016599;1,25797300
1,98144599;1,25797300
1,98272599;1,16824900
1,98400599;1,07852400
1,98528599;1,07852400
1,98656599;0,98910490
1,98784599;0,89938040
1,98912599;0,89938040
1,99040599;0,80965610
1,99168599;0,71993170
1,99296599;0,71993170
1,99424599;0,63020720
1,99552599;0,54078800
1,99680599;0,45106360
1,99808599;0,36133920
1,99936599;0,36133920
2,00064599;0,27161470
2,00192599;0,18219550
2,00320599;0,18219550
2,00448599;0,09277627
2,00576599;0,00305185
2,00704599;-0,08667257
2,00832599;-0,08667257
2,00960599;-0,17639700
2,01088599;-0,17639700
2,01216599;-0,26581620
2,01344599;-0,35554060
2,01472599;-0,35554060
2,01600599;-0,44526510
2,01728599;-0,44526510
2,01856599;-0,53498950
2,01984599;-0,53498950
2,02112599;-0,62471390
2,02240599;-0,71413310
2,02368599;-0,80385760
2,02496599;-0,80385760
2,02624599;-0,80385760
2,02752599;-0,89358200
2,02880599;-0,89358200
2,03008599;-0,89358200
2,03136599;-0,98330630
2,03264599;-0,98330630
2,03392599;-1,07272600
2,03520599;-1,07272600
2,03648599;-1,07272600
2,03776599;-1,07272600
2,03904599;-1,16245000
2,04032599;-1,16245000
2,04160599;-1,16245000
2,04288599;-1,16245000
2,04416599;-1,16245000
2,04544599;-1,25217400
2,04672599;-1,16245000
2,04800599;-1,25217400
2,04928599;-1,16245000
2,05056599;-1,25217400
2,05184599;-1,16245000
2,05312599;-1,16245000
2,05440599;-1,16245000
2,05568599;-1,16245000
2,05696599;-1,16245000
2,05824599;-1,16245000
2,05952599;-1,16245000
2,06080599;-1,16245000
2,06208599;-1,07272600
2,06336599;-1,07272600
2,06464599;-1,07272600
2,06592599;-0,98330630
2,06720599;-0,98330630
2,06848599;-0,98330630
2,06976599;-0,98330630
2,07104599;-0,89358200
2,07232599;-0,89358200
2,07360599;-0,89358200
2,07488599;-0,80385760
2,07616599;-0,80385760
2,07744599;-0,80385760
2,07872599;-0,71413310
2,08000599;-0,71413310
2,08128599;-0,62471390
2,08256599;-0,62471390
2,08384599;-0,53498950
2,08512599;-0,53498950
2,08640599;-0,44526510
2,08768599;-0,44526510
2,08896599;-0,35554060
2,09024599;-0,35554060
2,09152599;-0,35554060
2,09280599;-0,26581620
2,09408599;-0,17639700
2,09536599;-0,17639700
2,09664599;-0,17639700
2,09792599;-0,08667257
2,09920599;-0,08667257
2,10048599;-0,08667257
2,10176599;-0,08667257
2,10304599;0,00305185
2,10432599;0,00305185
2,10560599;0,09277627
2,10688599;0,09277627
2,10816599;0,18219550
2,10944599;0,18219550
2,11072599;0,18219550
2,11200599;0,27161470
2,11328599;0,27161470
2,11456599;0,36133920
2,11584599;0,36133920
2,11712599;0,36133920
2,11840599;0,36133920
2,11968599;0,36133920
2,12096599;0,45106360
2,12224599;0,45106360
2,12352599;0,45106360
2,12480599;0,54078800
2,12608599;0,54078800
2,12736599;0,54078800
2,12864599;0,54078800
2,12992599;0,45106360
2,13120599;0,54078800
2,13248599;0,54078800
2,13376599;0,54078800
2,13504599;0,63020720
2,13632599;0,54078800
2,13760599;0,63020720
2,13888599;0,63020720
2,14016599;0,63020720
2,14144599;0,63020720
2,14272599;0,63020720
2,14400599;0,63020720
2,14528599;0,63020720
2,14656599;0,63020720
2,14784599;0,63020720
2,14912599;0,54078800
2,15040599;0,54078800
2,15168599;0,54078800
2,15296599;0,54078800
2,15424599;0,54078800
2,15552599;0,54078800
2,15680599;0,54078800
2,15808599;0,54078800
2,15936599;0,54078800
2,16064599;0,45106360
2,16192599;0,45106360
2,16320599;0,45106360
2,16448599;0,45106360
2,16576599;0,45106360
2,16704599;0,36133920
2,16832599;0,36133920
2,16960599;0,36133920
2,17088599;0,36133920
2,17216599;0,36133920
2,17344599;0,27161470
2,17472599;0,36133920
2,17600599;0,27161470
2,17728599;0,27161470
2,17856599;0,27161470
2,17984599;0,18219550
2,18112599;0,27161470
2,18240599;0,18219550
2,18368599;0,18219550
2,18496599;0,09277627
2,18624599;0,18219550
2,18752599;0,09277627
2,18880599;0,09277627
2,19008599;0,09277627
2,19136599;0,09277627
2,19264599;0,09277627
2,19392599;0,00305185
2,19520599;0,00305185
2,19648599;0,00305185
2,19776599;0,00305185
2,19904599;0,00305185
2,20032599;0,00305185
2,20160599;-0,08667257
2,20288599;-0,08667257
2,20416599;-0,08667257
2,20544599;-0,08667257
2,20672599;-0,08667257
2,20800599;-0,08667257
2,20928599;-0,08667257
2,21056599;-0,08667257
2,21184599;-0,08667257
2,21312599;-0,08667257
2,21440599;-0,08667257
2,21568599;-0,08667257
2,21696599;-0,08667257
2,21824599;-0,08667257
2,21952599;-0,08667257
2,22080599;-0,08667257
2,22208599;-0,08667257
2,22336599;-0,08667257
2,22464599;-0,08667257
2,22592599;-0,08667257
2,22720599;-0,08667257
2,22848599;-0,08667257
2,22976599;-0,08667257
2,23104599;-0,08667257
2,23232599;-0,08667257
2,23360599;-0,08667257
2,23488599;-0,08667257
2,23616599;-0,08667257
2,23744599;-0,08667257
2,23872599;-0,08667257
2,24000599;0,00305185
2,24128599;0,00305185
2,24256599;0,00305185
2,24384599;0,00305185
2,24512599;0,00305185
2,24640599;0,00305185
2,24768599;0,00305185
2,24896599;0,00305185
2,25024599;0,00305185
2,25152599;0,09277627
2,25280599;0,09277627
2,25408599;0,09277627
2,25536599;0,09277627
2,25664599;0,09277627
2,25792599;0,00305185
2,25920599;0,00305185
2,26048599;0,09277627
2,26176599;0,09277627
2,26304599;0,09277627
2,26432599;0,09277627
2,26560599;0,09277627
2,26688599;0,09277627
2,26816599;0,09277627
2,26944599;0,09277627
2,27072599;0,09277627
2,27200599;0,09277627
2,27328599;0,09277627
2,27456599;0,09277627
2,27584599;0,09277627
2,27712599;0,09277627
2,27840599;0,09277627
2,27968599;0,09277627
2,28096599;0,00305185
2,28224599;0,00305185
2,28352599;0,00305185
2,28480599;0,00305185
2,28608599;0,00305185
2,28736599;0,00305185
2,28864599;0,00305185
2,28992599;0,00305185
2,29120599;0,00305185
2,29248599;0,00305185
2,29376599;-0,08667257
2,29504599;0,00305185
2,29632599;-0,08667257
2,29760599;-0,08667257
2,29888599;-0,08667257
2,30016599;-0,08667257
2,30144599;-0,08667257
2,30272599;-0,08667257
2,30400599;-0,17639700
2,30528599;-0,17639700
2,30656599;-0,17639700
2,30784599;-0,17639700
2,30912599;-0,17639700
2,31040599;-0,17639700
2,31168599;-0,26581620
2,31296599;-0,26581620
2,31424599;-0,26581620
2,31552599;-0,26581620
2,31680599;-0,35554060
2,31808599;-0,26581620
2,31936599;-0,26581620
2,32064599;-0,35554060
2,32192599;-0,35554060
2,32320599;-0,44526510
2,32448599;-0,35554060
2,32576599;-0,44526510
2,32704599;-0,44526510
2,32832599;-0,44526510
2,32960599;-0,44526510
2,33088599;-0,44526510
2,33216599;-0,44526510
2,33344599;-0,44526510
2,33472599;-0,44526510
2,33600599;-0,53498950
2,33728599;-0,53498950
2,33856599;-0,53498950
2,33984599;-0,53498950
2,34112599;-0,53498950
2,34240599;-0,53498950
2,34368599;-0,53498950
2,34496599;-0,53498950
2,34624599;-0,53498950
2,34752599;-0,53498950
2,34880599;-0,53498950
2,35008599;-0,53498950
2,35136599;-0,53498950
2,35264599;-0,53498950
2,35392599;-0,53498950
2,35520599;-0,53498950
2,35648599;-0,53498950
2,35776599;-0,53498950
2,35904599;-0,44526510
2,36032599;-0,44526510
2,36160599;-0,44526510
2,36288599;-0,44526510
2,36416599;-0,44526510
2,36544599;-0,44526510
2,36672599;-0,44526510
2,36800599;-0,35554060
2,36928599;-0,35554060
2,37056599;-0,35554060
2,37184599;-0,35554060
2,37312599;-0,35554060
2,37440599;-0,26581620
2,37568599;-0,26581620
2,37696599;-0,17639700
2,37824599;-0,26581620
2,37952599;-0,17639700
2,38080599;-0,17639700
2,38208599;-0,17639700
2,38336599;-0,08667257
2,38464599;-0,08667257
2,38592599;-0,08667257
2,38720599;0,00305185
2,38848599;0,00305185
2,38976599;0,00305185
2,39104599;0,09277627
2,39232599;0,09277627
2,39360599;0,18219550
2,39488599;0,18219550
2,39616599;0,27161470
2,39744599;0,27161470
2,39872599;0,27161470
2,40000599;0,27161470
2,40128599;0,36133920
2,40256599;0,36133920
2,40384599;0,36133920
2,40512599;0,45106360
2,40640599;0,45106360
2,40768599;0,54078800
2,40896599;0,54078800
2,41024599;0,54078800
2,41152599;0,63020720
2,41280599;0,63020720
2,41408599;0,63020720
2,41536599;0,71993170
2,41664599;0,71993170
2,41792599;0,71993170
2,41920599;0,80965610
2,42048599;0,80965610
2,42176599;0,80965610
2,42304599;0,80965610
2,42432599;0,89938040
2,42560599;0,89938040
2,42688599;0,89938040
2,42816599;0,89938040
2,42944599;0,89938040
2,43072599;0,98910490
2,43200599;0,98910490
2,43328599;0,98910490
2,43456599;0,98910490
2,43584599;0,98910490
2,43712599;0,98910490
2,43840599;0,98910490
2,43968599;0,98910490
2,44096599;0,98910490
2,44224599;0,98910490
2,44352599;0,98910490
2,44480599;0,98910490
2,44608599;0,89938040
2,44736599;0,98910490
2,44864599;0,98910490
2,44992599;0,98910490
2,45120599;0,89938040
2,45248599;0,89938040
2,45376599;0,89938040
2,45504599;0,80965610
2,45632599;0,80965610
2,45760599;0,80965610
2,45888599;0,71993170
2,46016599;0,71993170
2,46144599;0,63020720
2,46272599;0,63020720
2,46400599;0,63020720
2,46528599;0,63020720
2,46656599;0,54078800
2,46784599;0,54078800
2,46912599;0,45106360
2,47040599;0,36133920
2,47168599;0,45106360
2,47296599;0,36133920
2,47424599;0,36133920
2,47552599;0,27161470
2,47680598;0,27161470
2,47808598;0,18219550
2,47936598;0,18219550
2,48064598;0,09277627
2,48192598;0,00305185
2,48320598;0,00305185
2,48448598;0,00305185
2,48576598;-0,08667257
2,48704598;-0,17639700
2,48832598;-0,17639700
2,48960598;-0,26581620
2,49088598;-0,26581620
2,49216598;-0,35554060
2,49344598;-0,35554060
2,49472598;-0,44526510
2,49600598;-0,44526510
2,49728598;-0,44526510
2,49856598;-0,53498950
2,49984598;-0,62471390
2,50112598;-0,71413310
2,50240598;-0,71413310
2,50368598;-0,80385760
2,50496598;-0,80385760
2,50624598;-0,80385760
2,50752598;-0,80385760
2,50880598;-0,89358200
2,51008598;-0,89358200
2,51136598;-0,98330630
2,51264598;-0,98330630
2,51392598;-1,07272600
2,51520598;-1,07272600
2,51648598;-1,07272600
2,51776598;-1,16245000
2,51904598;-1,16245000
2,52032598;-1,16245000
2,52160598;-1,16245000
2,52288598;-1,25217400
2,52416598;-1,25217400
2,52544598;-1,34189900
2,52672598;-1,25217400
2,52800598;-1,25217400
2,52928598;-1,34189900
2,53056598;-1,34189900
2,53184598;-1,34189900
2,53312598;-1,25217400
2,53440598;-1,34189900
2,53568598;-1,25217400
2,53696598;-1,25217400
2,53824598;-1,25217400
2,53952598;-1,25217400
2,54080598;-1,25217400
2,54208598;-1,25217400
2,54336598;-1,25217400
2,54464598;-1,25217400
2,54592598;-1,16245000
2,54720598;-1,16245000
2,54848598;-1,07272600
2,54976598;-1,07272600
2,55104598;-1,07272600
2,55232598;-1,07272600
2,55360598;-1,07272600
2,55488598;-0,98330630
2,55616598;-0,89358200
2,55744598;-0,89358200
2,55872598;-0,89358200
2,56000598;-0,80385760
2,56128598;-0,80385760
2,56256598;-0,71413310
2,56384598;-0,71413310
2,56512598;-0,53498950
2,56640598;-0,62471390
2,56768598;-0,53498950
2,56896598;-0,44526510
2,57024598;-0,35554060
2,57152598;-0,35554060
2,57280598;-0,26581620
2,57408598;-0,17639700
2,57536598;-0,17639700
2,57664598;-0,17639700
2,57792598;-0,08667257
2,57920598;0,00305185
2,58048598;0,09277627
2,58176598;0,09277627
2,58304598;0,18219550
2,58432598;0,27161470
2,58560598;0,27161470
2,58688598;0,36133920
2,58816598;0,36133920
2,58944598;0,54078800
2,59072598;0,54078800
2,59200598;0,63020720
2,59328598;0,63020720
2,59456598;0,71993170
2,59584598;0,71993170
2,59712598;0,80965610
2,59840598;0,89938040
2,59968598;0,98910490
2,60096598;0,98910490
2,60224598;0,98910490
2,60352598;1,07852400
2,60480598;1,07852400
2,60608598;1,16824900
2,60736598;1,16824900
2,60864598;1,25797300
2,60992598;1,25797300
2,61120598;1,25797300
2,61248598;1,34769700
2,61376598;1,34769700
2,61504598;1,34769700
2,61632598;1,34769700
2,61760598;1,43711700
2,61888598;1,43711700
2,62016598;1,43711700
2,62144598;1,43711700
2,62272598;1,52684100
2,62400598;1,43711700
2,62528598;1,52684100
2,62656598;1,52684100
2,62784598;1,52684100
2,62912598;1,52684100
2,63040598;1,52684100
2,63168598;1,52684100
2,63296598;1,43711700
2,63424598;1,52684100
2,63552598;1,43711700
2,63680598;1,43711700
2,63808598;1,43711700
2,63936598;1,43711700
2,64064598;1,43711700
2,64192598;1,34769700
2,64320598;1,34769700
2,64448598;1,25797300
2,64576598;1,25797300
2,64704598;1,16824900
2,64832598;1,16824900
2,64960598;1,16824900
2,65088598;1,16824900
2,65216598;1,07852400
2,65344598;0,98910490
2,65472598;0,98910490
2,65600598;0,89938040
2,65728598;0,80965610
2,65856598;0,80965610
2,65984598;0,71993170
2,66112598;0,71993170
2,66240598;0,63020720
2,66368598;0,54078800
2,66496598;0,54078800
2,66624598;0,45106360
2,66752598;0,36133920
2,66880598;0,27161470
2,67008598;0,27161470
2,67136598;0,18219550
2,67264598;0,09277627
2,67392598;0,00305185
2,67520598;0,00305185
2,67648598;-0,08667257
2,67776598;-0,17639700
2,67904598;-0,17639700
2,68032598;-0,26581620
2,68160598;-0,35554060
2,68288598;-0,44526510
2,68416598;-0,44526510
2,68544598;-0,53498950
2,68672598;-0,62471390
2,68800598;-0,71413310
2,68928598;-0,80385760
2,69056598;-0,80385760
2,69184598;-0,80385760
2,69312598;-0,89358200
2,69440598;-0,98330630
2,69568598;-1,07272600
2,69696598;-1,07272600
2,69824598;-1,16245000
2,69952598;-1,16245000
2,70080598;-1,16245000
2,70208598;-1,25217400
2,70336598;-1,34189900
2,70464598;-1,34189900
2,70592598;-1,43162300
2,70720598;-1,43162300
2,70848598;-1,52104200
2,70976598;-1,52104200
2,71104598;-1,52104200
2,71232598;-1,52104200
2,71360598;-1,52104200
2,71488598;-1,52104200
2,71616598;-1,61076700
2,71744598;-1,61076700
2,71872598;-1,61076700
2,72000598;-1,61076700
2,72128598;-1,61076700
2,72256598;-1,61076700
2,72384598;-1,61076700
2,72512598;-1,61076700
2,72640598;-1,61076700
2,72768598;-1,61076700
2,72896598;-1,61076700
2,73024598;-1,52104200
2,73152598;-1,52104200
2,73280598;-1,52104200
2,73408598;-1,52104200
2,73536598;-1,52104200
2,73664598;-1,52104200
2,73792598;-1,43162300
2,73920598;-1,43162300
2,74048598;-1,34189900
2,74176598;-1,34189900
2,74304598;-1,34189900
2,74432598;-1,25217400
2,74560598;-1,16245000
2,74688598;-1,16245000
2,74816598;-1,07272600
2,74944598;-1,07272600
2,75072598;-0,98330630
2,75200598;-0,89358200
2,75328598;-0,89358200
2,75456598;-0,80385760
2,75584598;-0,80385760
2,75712598;-0,71413310
2,75840598;-0,62471390
2,75968598;-0,53498950
2,76096598;-0,44526510
2,76224598;-0,44526510
2,76352598;-0,35554060
2,76480598;-0,26581620
2,76608598;-0,17639700
2,76736598;-0,17639700
2,76864598;-0,08667257
2,76992598;0,00305185
2,77120598;0,00305185
2,77248598;0,09277627
2,77376598;0,18219550
2,77504598;0,27161470
2,77632598;0,36133920
2,77760598;0,36133920
2,77888598;0,45106360
2,78016598;0,54078800
2,78144598;0,54078800
2,78272598;0,63020720
2,78400598;0,71993170
2,78528598;0,80965610
2,78656598;0,89938040
2,78784598;0,89938040
2,78912598;0,98910490
2,79040598;0,98910490
2,79168598;1,07852400
2,79296598;1,07852400
2,79424598;1,16824900
2,79552598;1,25797300
2,79680598;1,25797300
2,79808598;1,34769700
2,79936598;1,34769700
2,80064598;1,34769700
2,80192598;1,43711700
2,80320598;1,43711700
2,80448598;1,43711700
2,80576598;1,43711700
2,80704598;1,52684100
2,80832598;1,52684100
2,80960598;1,52684100
2,81088598;1,61656500
2,81216598;1,61656500
2,81344598;1,61656500
2,81472598;1,61656500
2,81600598;1,61656500
2,81728598;1,61656500
2,81856598;1,61656500
2,81984598;1,61656500
2,82112598;1,61656500
2,82240598;1,61656500
2,82368598;1,61656500
2,82496598;1,61656500
2,82624598;1,52684100
2,82752598;1,52684100
2,82880598;1,52684100
2,83008598;1,43711700
2,83136598;1,43711700
2,83264598;1,43711700
2,83392598;1,43711700
2,83520598;1,34769700
2,83648598;1,34769700
2,83776598;1,25797300
2,83904598;1,25797300
2,84032598;1,16824900
2,84160598;1,16824900
2,84288598;1,07852400
2,84416598;1,07852400
2,84544598;1,07852400
2,84672598;0,98910490
2,84800598;0,89938040
2,84928598;0,80965610
2,85056598;0,80965610
2,85184598;0,71993170
2,85312598;0,63020720
2,85440598;0,54078800
2,85568598;0,54078800
2,85696598;0,45106360
2,85824598;0,45106360
2,85952598;0,36133920
