t;v
1,42680399;1,70629000
1,42808399;1,79601400
1,42936399;1,79601400
1,43064399;1,79601400
1,43192399;1,79601400
1,43320399;1,88543400
1,43448399;1,88543400
1,43576399;1,88543400
1,43704399;1,88543400
1,43832399;1,88543400
1,43960399;1,88543400
1,44088399;1,88543400
1,44216399;1,88543400
1,44344399;1,88543400
1,44472399;1,97515800
1,44600399;1,88543400
1,44728399;1,97515800
1,44856399;1,97515800
1,44984399;1,88543400
1,45112399;1,88543400
1,45240399;1,88543400
1,45368399;1,79601400
1,45496399;1,79601400
1,45624399;1,79601400
1,45752399;1,79601400
1,45880399;1,70629000
1,46008399;1,70629000
1,46136399;1,61656500
1,46264399;1,52684100
1,46392399;1,43711700
1,46520399;1,34769700
1,46648399;1,34769700
1,46776399;1,25797300
1,46904399;1,16824900
1,47032399;1,07852400
1,47160399;0,98910490
1,47288399;0,89938040
1,47416399;0,80965610
1,47544399;0,63020720
1,47672399;0,54078800
1,47800399;0,45106360
1,47928399;0,36133920
1,48056399;0,18219550
1,48184399;0,00305185
1,48312399;-0,08667257
1,48440399;-0,17639700
1,48568399;-0,35554060
1,48696399;-0,44526510
1,48824399;-0,62471390
1,48952399;-0,80385760
1,49080399;-0,89358200
1,49208399;-0,98330630
1,49336399;-1,16245000
1,49464399;-1,25217400
1,49592399;-1,43162300
1,49720399;-1,52104200
1,49848399;-1,61076700
1,49976399;-1,79021600
1,50104399;-1,87963500
1,50232399;-2,05908400
1,50360399;-2,14880800
1,50488399;-2,23853300
1,50616399;-2,32795200
1,50744399;-2,50740100
1,50872399;-2,50740100
1,51000399;-2,59712500
1,51128399;-2,68685000
1,51256399;-2,68685000
1,51384399;-2,77626900
1,51512399;-2,86599300
1,51640399;-2,86599300
1,51768399;-2,86599300
1,51896399;-2,95571800
1,52024399;-2,95571800
1,52152399;-2,95571800
1,52280399;-2,86599300
1,52408399;-2,86599300
1,52536399;-2,86599300
1,52664399;-2,86599300
1,52792399;-2,77626900
1,52920399;-2,77626900
1,53048399;-2,68685000
1,53176399;-2,59712500
1,53304399;-2,50740100
1,53432399;-2,41767600
1,53560399;-2,32795200
1,53688399;-2,23853300
1,53816399;-2,05908400
1,53944399;-1,96935900
1,54072399;-1,87963500
1,54200399;-1,70049100
1,54328399;-1,52104200
1,54456399;-1,43162300
1,54584399;-1,25217400
1,54712399;-1,07272600
1,54840399;-0,98330630
1,54968399;-0,80385760
1,55096399;-0,71413310
1,55224399;-0,53498950
1,55352399;-0,35554060
1,55480399;-0,17639700
1,55608399;0,00305185
1,55736399;0,18219550
1,55864399;0,36133920
1,55992399;0,54078800
1,56120399;0,63020720
1,56248399;0,89938040
1,56376399;0,98910490
1,56504399;1,16824900
1,56632399;1,34769700
1,56760399;1,43711700
1,56888399;1,61656500
1,57016399;1,70629000
1,57144399;1,88543400
1,57272399;1,97515800
1,57400399;2,06488200
1,57528399;2,24402600
1,57656399;2,33375000
1,57784399;2,42347500
1,57912399;2,51319900
1,58040399;2,51319900
1,58168399;2,60292400
1,58296399;2,60292400
1,58424399;2,69234300
1,58552399;2,78206700
1,58680399;2,78206700
1,58808399;2,78206700
1,58936399;2,78206700
1,59064399;2,78206700
1,59192399;2,78206700
1,59320399;2,78206700
1,59448399;2,78206700
1,59576399;2,78206700
1,59704399;2,69234300
1,59832399;2,69234300
1,59960399;2,60292400
1,60088399;2,51319900
1,60216399;2,42347500
1,60344399;2,42347500
1,60472399;2,33375000
1,60600399;2,24402600
1,60728399;2,06488200
1,60856399;2,06488200
1,60984399;1,97515800
1,61112399;1,79601400
1,61240399;1,70629000
1,61368399;1,61656500
1,61496399;1,43711700
1,61624399;1,34769700
1,61752399;1,16824900
1,61880399;1,07852400
1,62008399;0,98910490
1,62136399;0,89938040
1,62264399;0,71993170
1,62392399;0,54078800
1,62520399;0,45106360
1,62648399;0,36133920
1,62776399;0,27161470
1,62904399;0,09277627
1,63032399;0,00305185
1,63160399;-0,08667257
1,63288399;-0,26581620
1,63416399;-0,35554060
1,63544399;-0,44526510
1,63672399;-0,53498950
1,63800399;-0,71413310
1,63928399;-0,80385760
1,64056399;-0,89358200
1,64184399;-0,89358200
1,64312399;-1,07272600
1,64440399;-1,07272600
1,64568399;-1,25217400
1,64696399;-1,25217400
1,64824399;-1,34189900
1,64952399;-1,43162300
1,65080399;-1,43162300
1,65208399;-1,52104200
1,65336399;-1,61076700
1,65464399;-1,61076700
1,65592399;-1,61076700
1,65720399;-1,70049100
1,65848399;-1,70049100
1,65976399;-1,79021600
1,66104399;-1,79021600
1,66232399;-1,79021600
1,66360399;-1,79021600
1,66488399;-1,79021600
1,66616399;-1,79021600
1,66744399;-1,79021600
1,66872399;-1,87963500
1,67000399;-1,87963500
1,67128399;-1,79021600
1,67256399;-1,79021600
1,67384399;-1,79021600
1,67512399;-1,79021600
1,67640399;-1,79021600
1,67768399;-1,79021600
1,67896399;-1,79021600
1,68024399;-1,79021600
1,68152399;-1,70049100
1,68280399;-1,70049100
1,68408399;-1,70049100
1,68536399;-1,61076700
1,68664399;-1,61076700
1,68792399;-1,52104200
1,68920399;-1,52104200
1,69048399;-1,52104200
1,69176399;-1,43162300
1,69304399;-1,43162300
1,69432399;-1,34189900
1,69560399;-1,34189900
1,69688399;-1,25217400
1,69816399;-1,16245000
1,69944399;-1,16245000
1,70072399;-1,16245000
1,70200399;-1,07272600
1,70328399;-0,98330630
1,70456399;-0,98330630
1,70584399;-0,89358200
1,70712399;-0,80385760
1,70840399;-0,80385760
1,70968399;-0,71413310
1,71096399;-0,62471390
1,71224399;-0,53498950
1,71352399;-0,44526510
1,71480399;-0,35554060
1,71608399;-0,26581620
1,71736399;-0,26581620
1,71864399;-0,17639700
1,71992399;-0,08667257
1,72120399;-0,08667257
1,72248399;0,09277627
1,72376399;0,18219550
1,72504399;0,27161470
1,72632399;0,36133920
1,72760399;0,45106360
1,72888399;0,54078800
1,73016399;0,63020720
1,73144399;0,63020720
1,73272399;0,80965610
1,73400399;0,89938040
1,73528399;0,98910490
1,73656399;0,98910490
1,73784399;1,07852400
1,73912399;1,25797300
1,74040399;1,25797300
1,74168399;1,34769700
1,74296399;1,43711700
1,74424399;1,61656500
1,74552399;1,61656500
1,74680399;1,70629000
1,74808399;1,79601400
1,74936399;1,79601400
1,75064399;1,88543400
1,75192399;1,97515800
1,75320399;1,97515800
1,75448399;2,06488200
1,75576399;2,06488200
1,75704399;2,06488200
1,75832399;2,15460700
1,75960399;2,24402600
1,76088399;2,24402600
1,76216399;2,24402600
1,76344399;2,24402600
1,76472399;2,33375000
1,76600399;2,24402600
1,76728399;2,33375000
1,76856399;2,24402600
1,76984399;2,24402600
1,77112399;2,24402600
1,77240399;2,15460700
1,77368399;2,15460700
1,77496399;2,06488200
1,77624399;2,06488200
1,77752399;1,97515800
1,77880399;1,88543400
1,78008399;1,79601400
1,78136399;1,79601400
1,78264399;1,70629000
1,78392399;1,61656500
1,78520399;1,52684100
1,78648399;1,34769700
1,78776399;1,25797300
1,78904399;1,16824900
1,79032399;1,07852400
1,79160399;0,89938040
1,79288399;0,80965610
1,79416399;0,63020720
1,79544399;0,54078800
1,79672399;0,36133920
1,79800399;0,27161470
1,79928399;0,18219550
1,80056399;0,00305185
1,80184399;-0,08667257
1,80312399;-0,26581620
1,80440399;-0,44526510
1,80568399;-0,53498950
1,80696399;-0,71413310
1,80824399;-0,80385760
1,80952399;-0,98330630
1,81080399;-1,07272600
1,81208399;-1,16245000
1,81336399;-1,34189900
1,81464399;-1,52104200
1,81592399;-1,61076700
1,81720399;-1,70049100
1,81848399;-1,79021600
1,81976399;-1,87963500
1,82104399;-1,96935900
1,82232399;-2,05908400
1,82360399;-2,23853300
1,82488399;-2,23853300
1,82616399;-2,32795200
1,82744399;-2,41767600
1,82872399;-2,50740100
1,83000399;-2,50740100
1,83128399;-2,50740100
1,83256399;-2,59712500
1,83384399;-2,50740100
1,83512399;-2,59712500
1,83640399;-2,59712500
1,83768399;-2,59712500
1,83896399;-2,59712500
1,84024399;-2,59712500
1,84152399;-2,50740100
1,84280399;-2,50740100
1,84408399;-2,41767600
1,84536399;-2,41767600
1,84664399;-2,32795200
1,84792399;-2,32795200
1,84920399;-2,23853300
1,85048399;-2,14880800
1,85176399;-2,05908400
1,85304399;-1,96935900
1,85432399;-1,87963500
1,85560399;-1,79021600
1,85688399;-1,70049100
1,85816399;-1,52104200
1,85944399;-1,43162300
1,86072399;-1,34189900
1,86200399;-1,25217400
1,86328399;-1,07272600
1,86456399;-0,98330630
1,86584399;-0,80385760
1,86712399;-0,71413310
1,86840399;-0,62471390
1,86968399;-0,44526510
1,87096399;-0,35554060
1,87224399;-0,17639700
1,87352399;-0,08667257
1,87480399;0,00305185
1,87608399;0,18219550
1,87736399;0,36133920
1,87864399;0,36133920
1,87992399;0,54078800
1,88120399;0,63020720
1,88248399;0,71993170
1,88376399;0,89938040
1,88504399;0,98910490
1,88632399;1,07852400
1,88760399;1,16824900
1,88888399;1,25797300
1,89016399;1,34769700
1,89144399;1,43711700
1,89272399;1,52684100
1,89400399;1,61656500
1,89528399;1,61656500
1,89656399;1,70629000
1,89784399;1,70629000
1,89912399;1,79601400
1,90040399;1,88543400
1,90168399;1,88543400
1,90296399;1,88543400
1,90424399;1,97515800
1,90552399;1,97515800
1,90680399;1,97515800
1,90808399;2,06488200
1,90936399;2,06488200
1,91064399;1,97515800
1,91192399;1,97515800
1,91320399;1,97515800
1,91448399;1,97515800
1,91576399;1,97515800
1,91704399;1,97515800
1,91832399;1,88543400
1,91960399;1,88543400
1,92088399;1,88543400
1,92216399;1,79601400
1,92344399;1,79601400
1,92472399;1,70629000
1,92600399;1,70629000
1,92728399;1,61656500
1,92856399;1,52684100
1,92984399;1,52684100
1,93112399;1,43711700
1,93240399;1,43711700
1,93368399;1,34769700
1,93496399;1,25797300
1,93624399;1,16824900
1,93752399;1,07852400
1,93880399;1,07852400
1,94008399;0,98910490
1,94136399;0,89938040
1,94264399;0,80965610
1,94392399;0,80965610
1,94520399;0,63020720
1,94648399;0,54078800
1,94776399;0,54078800
1,94904399;0,45106360
1,95032399;0,36133920
1,95160399;0,36133920
1,95288399;0,27161470
1,95416399;0,18219550
1,95544399;0,09277627
1,95672399;0,00305185
1,95800399;-0,08667257
1,95928399;-0,08667257
1,96056399;-0,17639700
1,96184399;-0,26581620
1,96312399;-0,35554060
1,96440399;-0,35554060
1,96568399;-0,44526510
1,96696399;-0,53498950
1,96824399;-0,62471390
1,96952399;-0,71413310
1,97080399;-0,71413310
1,97208399;-0,80385760
1,97336399;-0,89358200
1,97464399;-0,89358200
1,97592399;-0,98330630
1,97720399;-0,98330630
1,97848399;-1,07272600
1,97976399;-1,16245000
1,98104399;-1,16245000
1,98232399;-1,25217400
1,98360399;-1,34189900
1,98488399;-1,34189900
1,98616399;-1,43162300
1,98744399;-1,52104200
1,98872399;-1,52104200
1,99000399;-1,52104200
1,99128399;-1,52104200
1,99256399;-1,61076700
1,99384399;-1,70049100
1,99512399;-1,70049100
1,99640399;-1,70049100
1,99768399;-1,70049100
1,99896399;-1,70049100
2,00024399;-1,79021600
2,00152399;-1,79021600
2,00280399;-1,79021600
2,00408399;-1,79021600
2,00536399;-1,79021600
2,00664399;-1,79021600
2,00792399;-1,79021600
2,00920399;-1,79021600
2,01048399;-1,70049100
2,01176399;-1,70049100
2,01304399;-1,70049100
2,01432399;-1,70049100
2,01560399;-1,61076700
2,01688399;-1,61076700
2,01816399;-1,52104200
2,01944399;-1,52104200
2,02072399;-1,52104200
2,02200399;-1,43162300
2,02328399;-1,43162300
2,02456399;-1,25217400
2,02584399;-1,25217400
2,02712399;-1,16245000
2,02840399;-1,07272600
2,02968399;-1,07272600
2,03096399;-0,89358200
2,03224399;-0,80385760
2,03352399;-0,80385760
2,03480399;-0,71413310
2,03608399;-0,62471390
2,03736399;-0,44526510
2,03864399;-0,35554060
2,03992399;-0,35554060
2,04120399;-0,17639700
2,04248399;-0,08667257
2,04376399;0,00305185
2,04504399;0,09277627
2,04632399;0,27161470
2,04760399;0,36133920
2,04888399;0,45106360
2,05016399;0,54078800
2,05144399;0,63020720
2,05272399;0,71993170
2,05400399;0,89938040
2,05528399;0,98910490
2,05656399;1,07852400
2,05784399;1,16824900
2,05912399;1,25797300
2,06040399;1,34769700
2,06168399;1,43711700
2,06296399;1,52684100
2,06424399;1,61656500
2,06552399;1,70629000
2,06680399;1,79601400
2,06808399;1,79601400
2,06936399;1,88543400
2,07064399;1,97515800
2,07192399;2,06488200
2,07320399;2,06488200
2,07448399;2,06488200
2,07576399;2,06488200
2,07704399;2,15460700
2,07832399;2,15460700
2,07960399;2,24402600
2,08088399;2,24402600
2,08216399;2,24402600
2,08344399;2,24402600
2,08472399;2,24402600
2,08600399;2,15460700
2,08728399;2,15460700
2,08856399;2,15460700
2,08984399;2,15460700
2,09112399;2,06488200
2,09240399;1,97515800
2,09368399;1,97515800
2,09496399;1,88543400
2,09624399;1,79601400
2,09752399;1,79601400
2,09880399;1,70629000
2,10008399;1,61656500
2,10136399;1,52684100
2,10264399;1,43711700
2,10392399;1,34769700
2,10520399;1,25797300
2,10648399;1,07852400
2,10776399;0,98910490
2,10904399;0,89938040
2,11032399;0,80965610
2,11160399;0,63020720
2,11288399;0,54078800
2,11416399;0,45106360
2,11544399;0,36133920
2,11672399;0,18219550
2,11800399;0,00305185
2,11928399;-0,08667257
2,12056399;-0,17639700
2,12184399;-0,26581620
2,12312399;-0,35554060
2,12440399;-0,44526510
2,12568399;-0,62471390
2,12696399;-0,71413310
2,12824399;-0,80385760
2,12952399;-0,98330630
2,13080399;-1,07272600
2,13208399;-1,16245000
2,13336399;-1,25217400
2,13464399;-1,34189900
2,13592399;-1,43162300
2,13720399;-1,52104200
2,13848399;-1,52104200
2,13976399;-1,70049100
2,14104399;-1,70049100
2,14232399;-1,79021600
2,14360399;-1,79021600
2,14488399;-1,87963500
2,14616399;-1,87963500
2,14744399;-1,96935900
2,14872399;-1,96935900
2,15000399;-1,96935900
2,15128399;-1,96935900
2,15256399;-2,05908400
2,15384399;-2,05908400
2,15512399;-1,96935900
2,15640399;-2,05908400
2,15768399;-1,96935900
2,15896399;-1,96935900
2,16024399;-1,96935900
2,16152399;-1,96935900
2,16280399;-1,87963500
2,16408399;-1,87963500
2,16536399;-1,87963500
2,16664399;-1,79021600
2,16792399;-1,70049100
2,16920399;-1,70049100
2,17048399;-1,61076700
2,17176399;-1,52104200
2,17304399;-1,52104200
2,17432399;-1,43162300
2,17560399;-1,43162300
2,17688399;-1,34189900
2,17816399;-1,25217400
2,17944399;-1,16245000
2,18072399;-1,07272600
2,18200399;-0,89358200
2,18328399;-0,89358200
2,18456399;-0,80385760
2,18584399;-0,71413310
2,18712399;-0,62471390
2,18840399;-0,53498950
2,18968399;-0,44526510
2,19096399;-0,35554060
2,19224399;-0,35554060
2,19352399;-0,17639700
2,19480399;-0,17639700
2,19608399;-0,08667257
2,19736399;0,00305185
2,19864399;0,18219550
2,19992399;0,18219550
2,20120399;0,27161470
2,20248399;0,36133920
2,20376399;0,45106360
2,20504399;0,54078800
2,20632399;0,63020720
2,20760399;0,63020720
2,20888399;0,71993170
2,21016399;0,80965610
2,21144399;0,89938040
2,21272399;0,89938040
2,21400399;0,98910490
2,21528399;1,07852400
2,21656399;1,07852400
2,21784399;1,07852400
2,21912399;1,16824900
2,22040399;1,25797300
2,22168399;1,25797300
2,22296399;1,34769700
2,22424399;1,34769700
2,22552399;1,34769700
2,22680399;1,43711700
2,22808399;1,43711700
2,22936399;1,43711700
2,23064399;1,52684100
2,23192399;1,43711700
2,23320399;1,52684100
2,23448399;1,52684100
2,23576399;1,52684100
2,23704399;1,52684100
2,23832399;1,61656500
2,23960399;1,52684100
2,24088399;1,52684100
2,24216399;1,52684100
2,24344399;1,52684100
2,24472399;1,52684100
2,24600399;1,52684100
2,24728399;1,52684100
2,24856399;1,43711700
2,24984399;1,43711700
2,25112399;1,43711700
2,25240399;1,34769700
2,25368399;1,34769700
2,25496399;1,34769700
2,25624399;1,34769700
2,25752399;1,25797300
2,25880399;1,25797300
2,26008399;1,16824900
2,26136399;1,16824900
2,26264399;1,07852400
2,26392399;1,07852400
2,26520399;0,98910490
2,26648399;0,98910490
2,26776399;0,89938040
2,26904399;0,80965610
2,27032399;0,80965610
2,27160399;0,71993170
2,27288399;0,63020720
2,27416399;0,54078800
2,27544399;0,54078800
2,27672399;0,36133920
2,27800399;0,36133920
2,27928399;0,27161470
2,28056399;0,27161470
2,28184399;0,18219550
2,28312399;0,09277627
2,28440399;0,00305185
2,28568399;-0,08667257
2,28696399;-0,17639700
2,28824399;-0,26581620
2,28952399;-0,35554060
2,29080399;-0,35554060
2,29208399;-0,53498950
2,29336399;-0,53498950
2,29464399;-0,62471390
2,29592399;-0,71413310
2,29720399;-0,80385760
2,29848399;-0,89358200
2,29976399;-0,98330630
2,30104399;-1,07272600
2,30232399;-1,07272600
2,30360399;-1,16245000
2,30488399;-1,25217400
2,30616399;-1,34189900
2,30744399;-1,43162300
2,30872399;-1,43162300
2,31000399;-1,52104200
2,31128399;-1,52104200
2,31256399;-1,61076700
2,31384399;-1,61076700
2,31512399;-1,70049100
2,31640399;-1,70049100
2,31768399;-1,79021600
2,31896399;-1,79021600
2,32024399;-1,79021600
2,32152399;-1,79021600
2,32280399;-1,79021600
2,32408399;-1,87963500
2,32536399;-1,87963500
2,32664399;-1,79021600
2,32792399;-1,79021600
2,32920399;-1,79021600
2,33048399;-1,79021600
2,33176399;-1,79021600
2,33304399;-1,79021600
2,33432399;-1,70049100
2,33560399;-1,70049100
2,33688399;-1,70049100
2,33816399;-1,61076700
2,33944399;-1,52104200
2,34072399;-1,52104200
2,34200399;-1,43162300
2,34328399;-1,34189900
2,34456399;-1,34189900
2,34584399;-1,25217400
2,34712399;-1,16245000
2,34840399;-1,07272600
2,34968399;-0,98330630
2,35096399;-0,89358200
2,35224399;-0,80385760
2,35352399;-0,71413310
2,35480399;-0,62471390
2,35608399;-0,53498950
2,35736399;-0,44526510
2,35864399;-0,35554060
2,35992399;-0,26581620
2,36120399;-0,08667257
2,36248399;0,00305185
2,36376399;0,09277627
2,36504399;0,18219550
2,36632399;0,27161470
2,36760399;0,36133920
2,36888399;0,54078800
2,37016399;0,63020720
2,37144399;0,63020720
2,37272399;0,80965610
2,37400399;0,89938040
2,37528399;0,98910490
2,37656399;1,07852400
2,37784399;1,16824900
2,37912399;1,25797300
2,38040399;1,25797300
2,38168399;1,34769700
2,38296399;1,43711700
2,38424399;1,52684100
2,38552399;1,61656500
2,38680399;1,61656500
2,38808399;1,70629000
2,38936399;1,79601400
2,39064399;1,79601400
2,39192399;1,79601400
2,39320399;1,79601400
2,39448399;1,88543400
2,39576399;1,88543400
2,39704399;1,88543400
2,39832399;1,88543400
2,39960399;1,88543400
2,40088399;1,88543400
2,40216399;1,88543400
2,40344399;1,88543400
2,40472399;1,88543400
2,40600399;1,79601400
2,40728399;1,79601400
2,40856399;1,79601400
2,40984399;1,79601400
2,41112399;1,70629000
2,41240399;1,61656500
2,41368399;1,61656500
2,41496399;1,52684100
2,41624399;1,43711700
2,41752399;1,34769700
2,41880399;1,34769700
2,42008399;1,25797300
2,42136399;1,16824900
2,42264399;1,07852400
2,42392399;1,07852400
2,42520399;0,98910490
2,42648399;0,89938040
2,42776399;0,80965610
2,42904399;0,71993170
2,43032399;0,63020720
2,43160399;0,54078800
2,43288399;0,45106360
2,43416399;0,36133920
2,43544399;0,27161470
2,43672399;0,18219550
2,43800399;0,09277627
2,43928399;0,00305185
2,44056399;-0,08667257
2,44184399;-0,17639700
2,44312399;-0,26581620
2,44440399;-0,35554060
2,44568399;-0,44526510
2,44696399;-0,53498950
2,44824399;-0,62471390
2,44952399;-0,62471390
2,45080399;-0,80385760
2,45208399;-0,80385760
2,45336399;-0,89358200
2,45464399;-0,98330630
2,45592399;-1,07272600
2,45720399;-1,07272600
2,45848399;-1,16245000
2,45976399;-1,16245000
2,46104399;-1,25217400
2,46232399;-1,25217400
2,46360399;-1,34189900
2,46488399;-1,43162300
2,46616399;-1,43162300
2,46744399;-1,43162300
2,46872399;-1,52104200
2,47000399;-1,52104200
2,47128399;-1,52104200
2,47256399;-1,52104200
2,47384399;-1,52104200
2,47512399;-1,52104200
2,47640399;-1,61076700
2,47768399;-1,52104200
2,47896399;-1,52104200
2,48024399;-1,52104200
2,48152399;-1,61076700
2,48280399;-1,52104200
2,48408398;-1,52104200
2,48536398;-1,52104200
2,48664398;-1,43162300
2,48792398;-1,43162300
2,48920398;-1,43162300
2,49048398;-1,43162300
2,49176398;-1,34189900
2,49304398;-1,34189900
2,49432398;-1,34189900
2,49560398;-1,25217400
2,49688398;-1,25217400
2,49816398;-1,16245000
2,49944398;-1,07272600
2,50072398;-1,07272600
2,50200398;-0,98330630
2,50328398;-0,89358200
2,50456398;-0,89358200
2,50584398;-0,89358200
2,50712398;-0,80385760
2,50840398;-0,71413310
2,50968398;-0,62471390
2,51096398;-0,62471390
2,51224398;-0,53498950
2,51352398;-0,44526510
2,51480398;-0,35554060
2,51608398;-0,35554060
2,51736398;-0,26581620
2,51864398;-0,17639700
2,51992398;-0,17639700
2,52120398;-0,08667257
2,52248398;-0,08667257
2,52376398;0,09277627
2,52504398;0,09277627
2,52632398;0,18219550
2,52760398;0,27161470
2,52888398;0,27161470
2,53016398;0,36133920
2,53144398;0,36133920
2,53272398;0,54078800
2,53400398;0,54078800
2,53528398;0,63020720
2,53656398;0,63020720
2,53784398;0,71993170
2,53912398;0,80965610
2,54040398;0,80965610
2,54168398;0,89938040
2,54296398;0,98910490
2,54424398;0,98910490
2,54552398;1,07852400
2,54680398;1,07852400
2,54808398;1,16824900
2,54936398;1,16824900
2,55064398;1,25797300
2,55192398;1,34769700
2,55320398;1,34769700
2,55448398;1,34769700
2,55576398;1,34769700
2,55704398;1,34769700
2,55832398;1,43711700
2,55960398;1,43711700
2,56088398;1,43711700
2,56216398;1,52684100
2,56344398;1,52684100
2,56472398;1,52684100
2,56600398;1,52684100
2,56728398;1,52684100
2,56856398;1,52684100
2,56984398;1,52684100
2,57112398;1,52684100
2,57240398;1,52684100
2,57368398;1,43711700
2,57496398;1,43711700
2,57624398;1,43711700
2,57752398;1,34769700
2,57880398;1,34769700
2,58008398;1,34769700
2,58136398;1,25797300
2,58264398;1,25797300
2,58392398;1,16824900
2,58520398;1,16824900
2,58648398;1,07852400
2,58776398;1,07852400
2,58904398;0,98910490
2,59032398;0,89938040
2,59160398;0,89938040
2,59288398;0,80965610
2,59416398;0,71993170
2,59544398;0,63020720
2,59672398;0,54078800
2,59800398;0,45106360
2,59928398;0,36133920
2,60056398;0,36133920
2,60184398;0,27161470
2,60312398;0,18219550
2,60440398;0,09277627
2,60568398;0,00305185
2,60696398;-0,08667257
2,60824398;-0,17639700
2,60952398;-0,26581620
2,61080398;-0,35554060
2,61208398;-0,44526510
2,61336398;-0,53498950
2,61464398;-0,62471390
2,61592398;-0,71413310
2,61720398;-0,80385760
2,61848398;-0,80385760
2,61976398;-0,89358200
2,62104398;-0,98330630
2,62232398;-1,07272600
2,62360398;-1,07272600
2,62488398;-1,16245000
2,62616398;-1,25217400
2,62744398;-1,34189900
2,62872398;-1,34189900
2,63000398;-1,43162300
2,63128398;-1,52104200
2,63256398;-1,52104200
2,63384398;-1,52104200
2,63512398;-1,61076700
2,63640398;-1,61076700
2,63768398;-1,70049100
2,63896398;-1,70049100
2,64024398;-1,61076700
2,64152398;-1,70049100
2,64280398;-1,70049100
2,64408398;-1,70049100
2,64536398;-1,70049100
2,64664398;-1,70049100
2,64792398;-1,70049100
2,64920398;-1,70049100
2,65048398;-1,61076700
2,65176398;-1,61076700
2,65304398;-1,61076700
2,65432398;-1,61076700
2,65560398;-1,61076700
2,65688398;-1,43162300
2,65816398;-1,43162300
2,65944398;-1,34189900
2,66072398;-1,34189900
2,66200398;-1,25217400
2,66328398;-1,16245000
2,66456398;-1,07272600
2,66584398;-1,07272600
2,66712398;-0,98330630
2,66840398;-0,89358200
2,66968398;-0,80385760
2,67096398;-0,80385760
2,67224398;-0,71413310
2,67352398;-0,53498950
2,67480398;-0,53498950
2,67608398;-0,44526510
2,67736398;-0,35554060
2,67864398;-0,26581620
2,67992398;-0,17639700
2,68120398;-0,08667257
2,68248398;0,00305185
2,68376398;0,09277627
2,68504398;0,18219550
2,68632398;0,27161470
2,68760398;0,36133920
2,68888398;0,45106360
2,69016398;0,54078800
2,69144398;0,63020720
2,69272398;0,63020720
2,69400398;0,71993170
2,69528398;0,80965610
2,69656398;0,89938040
2,69784398;0,98910490
2,69912398;0,98910490
2,70040398;1,07852400
2,70168398;1,07852400
2,70296398;1,16824900
2,70424398;1,25797300
2,70552398;1,25797300
2,70680398;1,34769700
2,70808398;1,34769700
2,70936398;1,43711700
2,71064398;1,43711700
2,71192398;1,43711700
2,71320398;1,52684100
2,71448398;1,43711700
2,71576398;1,52684100
2,71704398;1,52684100
2,71832398;1,52684100
2,71960398;1,52684100
2,72088398;1,52684100
2,72216398;1,52684100
2,72344398;1,43711700
2,72472398;1,52684100
2,72600398;1,52684100
2,72728398;1,52684100
2,72856398;1,43711700
2,72984398;1,43711700
2,73112398;1,34769700
2,73240398;1,34769700
2,73368398;1,25797300
2,73496398;1,25797300
2,73624398;1,25797300
2,73752398;1,16824900
2,73880398;1,07852400
2,74008398;1,07852400
2,74136398;1,07852400
2,74264398;0,98910490
2,74392398;0,89938040
2,74520398;0,89938040
2,74648398;0,80965610
2,74776398;0,71993170
2,74904398;0,63020720
2,75032398;0,54078800
2,75160398;0,54078800
2,75288398;0,45106360
2,75416398;0,45106360
2,75544398;0,36133920
2,75672398;0,27161470
2,75800398;0,18219550
2,75928398;0,18219550
2,76056398;0,09277627
2,76184398;0,00305185
2,76312398;-0,08667257
2,76440398;-0,08667257
2,76568398;-0,17639700
2,76696398;-0,26581620
2,76824398;-0,26581620
2,76952398;-0,35554060
2,77080398;-0,35554060
2,77208398;-0,44526510
2,77336398;-0,53498950
2,77464398;-0,53498950
2,77592398;-0,62471390
2,77720398;-0,71413310
2,77848398;-0,80385760
2,77976398;-0,80385760
2,78104398;-0,89358200
2,78232398;-0,89358200
2,78360398;-0,89358200
2,78488398;-0,98330630
2,78616398;-0,98330630
2,78744398;-1,07272600
2,78872398;-1,07272600
2,79000398;-1,16245000
2,79128398;-1,07272600
2,79256398;-1,16245000
2,79384398;-1,16245000
2,79512398;-1,25217400
2,79640398;-1,25217400
2,79768398;-1,34189900
2,79896398;-1,25217400
2,80024398;-1,25217400
2,80152398;-1,34189900
2,80280398;-1,34189900
2,80408398;-1,34189900
2,80536398;-1,34189900
2,80664398;-1,25217400
2,80792398;-1,34189900
2,80920398;-1,34189900
2,81048398;-1,34189900
2,81176398;-1,25217400
2,81304398;-1,25217400
2,81432398;-1,25217400
2,81560398;-1,25217400
2,81688398;-1,25217400
2,81816398;-1,16245000
2,81944398;-1,16245000
2,82072398;-1,07272600
2,82200398;-1,07272600
2,82328398;-1,07272600
2,82456398;-1,07272600
2,82584398;-0,89358200
2,82712398;-0,98330630
2,82840398;-0,89358200
2,82968398;-0,89358200
2,83096398;-0,80385760
2,83224398;-0,71413310
2,83352398;-0,62471390
2,83480398;-0,62471390
2,83608398;-0,53498950
2,83736398;-0,44526510
2,83864398;-0,44526510
2,83992398;-0,35554060
2,84120398;-0,35554060
2,84248398;-0,26581620
2,84376398;-0,17639700
2,84504398;-0,17639700
2,84632398;-0,08667257
2,84760398;0,00305185
2,84888398;0,09277627
2,85016398;0,18219550
2,85144398;0,18219550
2,85272398;0,36133920
2,85400398;0,36133920
2,85528398;0,36133920
2,85656398;0,45106360
2,85784398;0,54078800
